净值日期,单位净值,日增长率
2014-11-18,1.0,0.0
2014-11-19,1.0,0.0
2014-11-20,1.0,0.0
2014-11-21,1.005,0.5
2014-11-24,1.005,0.0
2014-11-25,1.005,0.0
2014-11-26,1.005,0.0
2014-11-27,1.005,0.0
2014-11-28,1.074,6.8657
2014-12-01,1.074,0.0
2014-12-02,1.074,0.0
2014-12-03,1.074,0.0
2014-12-04,1.074,0.0
2014-12-05,1.229,14.432
2014-12-08,1.229,0.0
2014-12-09,1.229,0.0
2014-12-10,1.229,0.0
2014-12-11,1.229,0.0
2014-12-12,1.244,1.2205
2014-12-15,1.244,0.0
2014-12-16,1.244,0.0
2014-12-17,1.244,0.0
2014-12-18,1.244,0.0
2014-12-19,1.351,8.6013
2014-12-22,1.351,0.0
2014-12-23,1.351,0.0
2014-12-24,1.351,0.0
2014-12-25,1.351,0.0
2014-12-26,1.291,-4.4412
2014-12-29,1.291,0.0
2014-12-30,1.091,1.5492
2014-12-31,1.115,2.1998
2015-01-05,1.141,2.3318
2015-01-06,1.142,0.0876
2015-01-07,1.139,-0.2627
2015-01-08,1.101,-3.3363
2015-01-09,1.104,0.2725
2015-01-12,1.085,-1.721
2015-01-13,1.074,-1.0138
2015-01-14,1.087,1.2104
2015-01-15,1.125,3.4959
2015-01-16,1.137,1.0667
2015-01-19,1.035,-8.971
2015-01-20,1.024,-1.0628
2015-01-21,1.079,5.3711
2015-01-22,1.078,-0.0927
2015-01-23,1.085,0.6494
2015-01-26,1.074,-1.0138
2015-01-27,1.051,-2.1415
2015-01-28,1.043,-0.7612
2015-01-29,1.03,-1.2464
2015-01-30,1.019,-1.068
2015-02-02,0.991,-2.7478
2015-02-03,1.016,2.5227
2015-02-04,1.003,-1.2795
2015-02-05,0.996,-0.6979
2015-02-06,0.983,-1.3052
2015-02-09,0.994,1.119
2015-02-10,1.01,1.6097
2015-02-11,1.011,0.099
2015-02-12,1.011,0.0
2015-02-13,1.017,0.5935
2015-02-16,1.017,0.0
2015-02-17,1.019,0.1967
2015-02-25,1.006,-1.2758
2015-02-26,1.027,2.0875
2015-02-27,1.026,-0.0974
2015-03-02,1.033,0.6823
2015-03-03,1.006,-2.6137
2015-03-04,1.002,-0.3976
2015-03-05,0.989,-1.2974
2015-03-06,0.99,0.1011
2015-03-09,1.015,2.5253
2015-03-10,1.002,-1.2808
2015-03-11,1.007,0.499
2015-03-12,1.034,2.6812
2015-03-13,1.042,0.7737
2015-03-16,1.066,2.3033
2015-03-17,1.082,1.5009
2015-03-18,1.103,1.9409
2015-03-19,1.094,-0.816
2015-03-20,1.111,1.5539
2015-03-23,1.128,1.5302
2015-03-24,1.126,-0.1773
2015-03-25,1.108,-1.5986
2015-03-26,1.116,0.722
2015-03-27,1.11,-0.5376
2015-03-30,1.145,3.1532
2015-03-31,1.134,-0.9607
2015-04-01,1.153,1.6755
2015-04-02,1.163,0.8673
2015-04-03,1.176,1.1178
2015-04-07,1.207,2.6361
2015-04-08,1.208,0.0829
