净值日期,单位净值,日增长率
2015-01-13,1.0,0.0
2015-01-16,0.999,0.0
2015-01-23,1.011,0.0
2015-01-30,1.011,0.0
2015-02-02,1.011,0.0
2015-02-03,1.014,0.2967
2015-02-04,1.016,0.1972
2015-02-05,1.019,0.2953
2015-02-06,1.016,-0.2944
2015-02-09,1.011,-0.4921
2015-02-10,1.011,0.0
2015-02-11,1.004,-0.6924
2015-02-12,1.008,0.3984
2015-02-13,1.016,0.7937
2015-02-25,1.021,0.0
2015-02-26,1.026,0.4897
2015-02-27,1.025,-0.0975
2015-03-02,1.028,0.2927
2015-03-03,1.021,-0.6809
2015-03-04,1.012,-0.8815
2015-03-05,1.002,-0.9881
2015-03-06,1.0,-0.1996
2015-03-09,0.999,-0.1
2015-03-10,0.991,-0.8008
2015-03-11,0.984,-0.7064
2015-03-12,0.987,0.3049
2015-03-13,0.987,0.0
2015-03-16,0.993,0.6079
2015-03-17,0.989,-0.4028
2015-03-18,0.995,0.6067
2015-03-19,1.003,0.804
2015-03-20,1.001,-0.1994
2015-03-23,1.007,0.5994
2015-03-24,1.002,-0.4965
2015-03-25,1.008,0.5988
2015-03-26,1.007,-0.0992
2015-03-27,1.007,0.0
2015-03-30,1.02,1.291
2015-03-31,1.021,0.098
2015-04-01,1.028,0.6856
2015-04-02,1.035,0.6809
2015-04-08,1.077,0.0
2015-04-09,1.099,2.0427
2015-04-10,1.103,0.364
2015-04-13,1.127,2.1759
2015-04-14,1.111,-1.4197
2015-04-15,1.112,0.09
2015-04-16,1.114,0.1799
2015-04-17,1.112,-0.1795
2015-04-20,1.094,-1.6187
2015-04-21,1.121,2.468
2015-04-22,1.123,0.1784
2015-04-23,1.12,-0.2671
2015-04-24,1.128,0.7143
2015-04-27,1.147,1.6844
2015-04-28,1.144,-0.2616
2015-04-29,1.142,-0.1748
2015-04-30,1.133,-0.7881
2015-05-04,1.133,0.0
2015-05-05,1.119,-1.2357
2015-05-06,1.114,-0.4468
2015-05-07,1.102,-1.0772
2015-05-08,1.113,0.9982
2015-05-11,1.119,0.5391
2015-05-12,1.107,-1.0724
2015-05-13,1.101,-0.542
2015-05-14,1.102,0.0908
2015-05-15,1.123,1.9056
2015-05-18,1.114,-0.8014
2015-05-19,1.119,0.4488
2015-05-20,1.114,-0.4468
2015-05-21,1.111,-0.2693
2015-05-22,1.13,1.7102
2015-05-26,1.141,0.0
2015-05-27,1.134,-0.6135
2015-05-28,1.11,-2.1164
2015-05-29,1.108,-0.1802
2015-06-01,1.114,0.5415
2015-06-02,1.109,-0.4488
2015-06-03,1.118,0.8115
2015-06-04,1.116,-0.1789
2015-06-05,1.105,-0.9857
2015-06-08,1.108,0.2715
2015-06-09,1.095,-1.1733
2015-06-10,1.084,-1.0046
2015-06-11,1.093,0.8303
2015-06-12,1.107,1.2809
2015-06-15,1.091,-1.4453
2015-06-16,1.079,-1.0999
2015-06-17,1.087,0.7414
2015-06-23,1.112,0.0
2015-06-24,1.115,0.2698
2015-06-25,1.108,-0.6278
2015-06-26,1.088,-1.8051
2015-06-29,1.063,-2.2978
2015-06-30,1.073,0.9407
2015-07-02,1.075,0.0
2015-07-03,1.066,-0.8372
2015-07-06,1.034,-3.0019
2015-07-07,1.023,-1.0638
2015-07-08,0.964,-5.7674
2015-07-09,0.972,0.8299
2015-07-10,0.99,1.8519
2015-07-13,1.001,1.1111
2015-07-14,0.991,-0.999
2015-07-15,0.989,-0.2018
2015-07-16,0.992,0.3033
2015-07-17,1.001,0.9073
2015-07-20,1.001,0.0
2015-07-21,1.006,0.4995
2015-07-22,0.996,-0.994
2015-07-23,1.0,0.4016
2015-07-24,0.991,-0.9
2015-07-27,0.963,-2.8254
2015-07-28,0.968,0.5192
2015-07-29,0.972,0.4132
2015-07-30,0.968,-0.4115
2015-07-31,0.973,0.5165
2015-08-03,0.965,-0.8222
2015-08-04,0.964,-0.1036
2015-08-05,0.968,0.4149
2015-08-06,0.963,-0.5165
2015-08-07,0.97,0.7269
2015-08-10,0.969,-0.1031
2015-08-11,0.984,1.548
2015-08-12,0.971,-1.3211
2015-08-13,0.978,0.7209
2015-08-14,0.975,-0.3067
2015-08-17,0.969,-0.6154
2015-08-18,0.956,-1.3416
2015-08-19,0.945,-1.1506
2015-08-20,0.929,-1.6931
2015-08-21,0.915,-1.507
2015-08-24,0.872,-4.6995
2015-08-25,0.88,0.9174
2015-08-26,0.867,-1.4773
2015-08-27,0.895,3.2295
2015-08-28,0.885,-1.1173
2015-08-31,0.886,0.113
2015-09-07,0.844,0.0
2015-09-08,0.869,2.9621
2015-09-09,0.904,4.0276
2015-09-10,0.883,-2.323
2015-09-11,0.881,-0.2265
2015-09-14,0.882,0.1135
2015-09-15,0.879,-0.3401
2015-09-16,0.899,2.2753
2015-09-17,0.894,-0.5562
2015-09-18,0.897,0.3356
2015-09-21,0.891,-0.6689
2015-09-22,0.894,0.3367
2015-09-23,0.876,-2.0134
2015-09-24,0.868,-0.9132
2015-09-25,0.87,0.2304
2015-10-08,0.912,0.0
2015-10-09,0.915,0.3289
2015-10-12,0.922,0.765
2015-10-13,0.92,-0.2169
2015-10-14,0.914,-0.6522
2015-10-15,0.931,1.86
2015-10-16,0.939,0.8593
2015-10-19,0.94,0.1065
2015-10-20,0.935,-0.5319
2015-10-22,0.931,0.0
2015-10-23,0.942,1.1815
2015-10-26,0.941,-0.1062
2015-10-27,0.942,0.1063
2015-10-28,0.936,-0.6369
2015-10-29,0.93,-0.641
2015-10-30,0.918,-1.2903
2015-11-02,0.91,-0.8715
2015-11-03,0.918,0.8791
2015-11-04,0.936,1.9608
2015-11-05,0.938,0.2137
2015-11-06,0.932,-0.6397
2015-11-09,0.928,-0.4292
2015-11-10,0.916,-1.2931
2015-11-11,0.914,-0.2183
2015-11-12,0.935,2.2976
2015-11-13,0.916,-2.0321
2015-11-16,0.901,-1.6376
2015-11-17,0.912,1.2209
2015-11-18,0.91,-0.2193
2015-11-19,0.922,1.3187
2015-11-20,0.932,1.0846
2015-11-23,0.929,-0.3219
2015-11-24,0.926,-0.3229
2015-11-25,0.923,-0.324
2015-11-26,0.922,-0.1083
2015-11-27,0.907,-1.6269
2015-11-30,0.904,-0.3308
2015-12-01,0.919,1.6593
2015-12-02,0.923,0.4353
2015-12-03,0.921,-0.2167
2015-12-04,0.914,-0.76
2015-12-07,0.913,-0.1094
2015-12-08,0.903,-1.0953
2015-12-09,0.901,-0.2215
2015-12-10,0.898,-0.333
2015-12-11,0.891,-0.7795
2015-12-14,0.885,-0.6734
2015-12-15,0.884,-0.113
2015-12-16,0.903,2.1493
2015-12-17,0.911,0.8859
2015-12-18,0.906,-0.5488
2015-12-21,0.907,0.1104
2015-12-22,0.908,0.1103
2015-12-23,0.917,0.9912
2015-12-28,0.913,0.0
2015-12-29,0.916,0.3286
2015-12-30,0.912,-0.4367
2015-12-31,0.914,0.2193
2016-01-04,0.892,-2.407
2016-01-05,0.888,-0.4484
2016-01-06,0.882,-0.6757
2016-01-07,0.86,-2.4943
2016-01-08,0.864,0.4651
2016-01-11,0.84,-2.7778
2016-01-12,0.834,-0.7143
2016-01-13,0.842,0.9592
2016-01-14,0.837,-0.5938
2016-01-15,0.824,-1.5532
2016-01-18,0.81,-1.699
2016-01-19,0.825,1.8519
2016-01-20,0.794,-3.7576
2016-01-21,0.781,-1.6373
2016-01-22,0.802,2.6889
2016-01-25,0.814,1.4963
2016-01-26,0.795,-2.3342
2016-01-27,0.803,1.0063
2016-01-28,0.809,0.7472
2016-01-29,0.828,2.3486
2016-02-01,0.826,-0.2415
2016-02-02,0.82,-0.7264
2016-02-03,0.799,-2.561
2016-02-15,0.792,0.0
2016-02-16,0.801,1.1364
2016-02-17,0.793,-0.9988
2016-02-18,0.81,2.1438
2016-02-19,0.808,-0.2469
2016-02-22,0.816,0.9901
2016-02-23,0.815,-0.1225
2016-02-24,0.807,-0.9816
2016-02-25,0.795,-1.487
2016-02-26,0.814,2.3899
2016-02-29,0.804,-1.2285
2016-03-01,0.815,1.3682
2016-03-02,0.84,3.0675
2016-03-03,0.839,-0.119
2016-03-04,0.847,0.9535
2016-03-07,0.845,-0.2361
2016-03-08,0.838,-0.8284
2016-03-09,0.838,0.0
2016-03-10,0.838,0.0
2016-03-11,0.845,0.8353
2016-03-14,0.855,1.1834
2016-03-15,0.851,-0.4678
2016-03-16,0.851,0.0
2016-03-17,0.858,0.8226
2016-03-18,0.861,0.3497
2016-03-21,0.864,0.3484
2016-03-22,0.865,0.1157
2016-03-23,0.863,-0.2312
2016-03-24,0.854,-1.0429
2016-03-29,0.854,0.0
2016-03-30,0.869,1.7564
2016-03-31,0.865,-0.4603
2016-04-01,0.853,-1.3873
2016-04-05,0.841,-1.4068
2016-04-06,0.844,0.3567
2016-04-07,0.846,0.237
2016-04-08,0.85,0.4728
2016-04-11,0.851,0.1176
2016-04-12,0.854,0.3525
2016-04-13,0.88,3.0445
2016-04-14,0.891,1.25
2016-04-15,0.89,-0.1122
2016-04-18,0.882,-0.8989
2016-04-19,0.892,1.1338
2016-04-20,0.882,-1.1211
2016-04-21,0.9,2.0408
2016-04-22,0.895,-0.5556
2016-04-25,0.892,-0.3352
2016-04-26,0.893,0.1121
2016-04-27,0.89,-0.3359
2016-04-28,0.893,0.3371
2016-04-29,0.875,-2.0157
2016-05-03,0.86,-1.7143
2016-05-04,0.858,-0.2326
2016-05-05,0.857,-0.1166
2016-05-06,0.845,-1.4002
2016-05-09,0.845,0.0
2016-05-10,0.85,0.5917
2016-05-11,0.843,-0.8235
2016-05-12,0.834,-1.0676
2016-05-13,0.83,-0.4796
2016-05-16,0.837,0.8434
2016-05-17,0.846,1.0753
2016-05-18,0.835,-1.3002
2016-05-19,0.834,-0.1198
2016-05-20,0.841,0.8393
2016-05-23,0.838,-0.3567
2016-05-24,0.84,0.2387
2016-05-25,0.864,2.8571
2016-05-26,0.864,0.0
2016-05-27,0.869,0.5787
2016-05-30,0.874,0.5754
2016-05-31,0.881,0.8009
2016-06-01,0.88,-0.1135
2016-06-02,0.882,0.2273
2016-06-03,0.887,0.5669
2016-06-06,0.887,0.0
2016-06-13,0.871,0.0
2016-06-14,0.866,-0.5741
2016-06-15,0.87,0.4619
2016-06-16,0.855,-1.7241
2016-06-17,0.858,0.3509
2016-06-20,0.869,1.2821
2016-06-21,0.875,0.6904
2016-06-22,0.886,1.2571
2016-06-23,0.886,0.0
2016-06-24,0.862,-2.7088
2016-06-27,0.867,0.58
2016-06-28,0.867,0.0
2016-06-29,0.877,1.1534
2016-06-30,0.892,1.7104
2016-07-04,0.905,0.0
2016-07-05,0.894,-1.2155
2016-07-06,0.887,-0.783
2016-07-07,0.895,0.9019
2016-07-08,0.889,-0.6704
2016-07-11,0.903,1.5748
2016-07-12,0.918,1.6611
2016-07-13,0.921,0.3268
2016-07-14,0.931,1.0858
2016-07-15,0.935,0.4296
2016-07-18,0.943,0.8556
2016-07-19,0.937,-0.6363
2016-07-20,0.946,0.9605
2016-07-21,0.949,0.3171
2016-07-22,0.945,-0.4215
2016-07-25,0.9486,0.381
2016-07-26,0.9532,0.4849
2016-07-27,0.9555,0.2413
2016-07-28,0.9523,-0.3349
2016-07-29,0.9394,-1.3546
2016-08-01,0.9472,0.8303
2016-08-02,0.9494,0.2323
2016-08-03,0.9304,-2.0013
2016-08-04,0.9378,0.7954
2016-08-05,0.9497,1.2689
2016-08-08,0.9668,1.8006
2016-08-09,0.9656,-0.1241
2016-08-10,0.9656,0.0
2016-08-11,0.9667,0.1139
2016-08-12,0.9788,1.2517
