净值日期,单位净值,日增长率
2015-04-24,1.0,0.0
2015-04-30,1.001,0.0
2015-05-08,0.992,0.0
2015-05-15,1.009,0.0
2015-05-22,1.051,0.0
2015-05-29,1.088,0.0
2015-06-05,1.174,0.0
2015-06-12,1.199,0.0
2015-06-19,1.058,0.0
2015-06-26,0.967,0.0
2015-06-30,0.954,0.0
2015-07-03,0.778,0.0
2015-07-06,0.751,-3.4704
2015-07-07,0.699,-6.9241
2015-07-08,0.668,-4.4349
2015-07-09,0.699,4.6407
2015-07-10,0.733,4.8641
2015-07-13,0.774,5.5935
2015-07-14,0.795,2.7132
2015-07-15,0.754,-5.1572
2015-07-16,0.77,2.122
2015-07-17,0.813,5.5844
2015-07-20,0.833,2.46
2015-07-21,0.857,2.8812
2015-07-22,0.877,2.3337
2015-07-23,0.898,2.3945
2015-07-24,0.88,-2.0045
2015-07-27,0.81,-7.9545
2015-07-28,0.792,-2.2222
2015-07-29,0.837,5.6818
2015-07-30,0.816,-2.509
2015-07-31,0.8,-1.9608
2015-08-03,0.776,-3.0
2015-08-04,0.816,5.1546
2015-08-05,0.818,0.2451
2015-08-06,0.811,-0.8557
2015-08-07,0.838,3.3292
2015-08-10,0.884,5.4893
2015-08-11,0.882,-0.2262
2015-08-12,0.882,0.0
2015-08-13,0.902,2.2676
2015-08-14,0.911,0.9978
2015-08-17,0.917,0.6586
2015-08-18,0.843,-8.0698
2015-08-19,0.864,2.4911
2015-08-20,0.826,-4.3981
2015-08-21,0.789,-4.4794
2015-08-24,0.72,-8.7452
2015-08-25,0.665,-7.6389
2015-08-26,0.657,-1.203
2015-08-27,0.683,3.9574
2015-08-28,0.729,6.735
2015-08-31,0.711,-2.4691
2015-09-01,0.674,-5.2039
2015-09-02,0.658,-2.3739
2015-09-07,0.654,-0.6079
2015-09-08,0.682,4.2813
2015-09-09,0.709,3.9589
2015-09-10,0.709,0.0
2015-09-11,0.713,0.5642
2015-09-14,0.67,-6.0309
2015-09-15,0.646,-3.5821
2015-09-16,0.689,6.6563
2015-09-17,0.668,-3.0479
2015-09-18,0.667,-0.1497
2015-09-21,0.692,3.7481
2015-09-22,0.704,1.7341
2015-09-23,0.69,-1.9886
2015-09-24,0.698,1.1594
2015-09-25,0.678,-2.8653
2015-09-28,0.686,1.1799
2015-09-29,0.67,-2.3324
2015-09-30,0.676,0.8955
2015-10-08,0.705,4.2899
2015-10-09,0.72,2.1277
2015-10-12,0.754,4.7222
2015-10-13,0.76,0.7958
2015-10-14,0.75,-1.3158
2015-10-15,0.771,2.8
2015-10-16,0.78,1.1673
2015-10-19,0.774,-0.7692
2015-10-20,0.788,1.8088
2015-10-21,0.74,-6.0914
2015-10-22,0.765,3.3784
2015-10-23,0.783,2.3529
2015-10-26,0.796,1.6603
2015-10-27,0.804,1.005
2015-10-28,0.792,-1.4925
2015-10-29,0.797,0.6313
2015-10-30,0.797,0.0
2015-11-02,0.779,-2.2585
2015-11-03,0.779,0.0
2015-11-04,0.818,5.0064
2015-11-05,0.821,0.3667
2015-11-06,0.845,2.9233
2015-11-09,0.852,0.8284
2015-11-10,0.85,-0.2347
2015-11-11,0.86,1.1765
2015-11-12,0.865,0.5814
2015-11-13,0.848,-1.9653
2015-11-16,0.864,1.8868
2015-11-17,0.863,-0.1157
2015-11-18,0.854,-1.0429
2015-11-19,0.877,2.6932
2015-11-20,0.886,1.0262
2015-11-23,0.877,-1.0158
2015-11-24,0.879,0.2281
2015-11-25,0.89,1.2514
2015-11-26,0.885,-0.5618
2015-11-27,0.831,-6.1017
2015-11-30,0.829,-0.2407
2015-12-01,0.829,0.0
2015-12-02,0.824,-0.6031
2015-12-03,0.843,2.3058
2015-12-04,0.835,-0.949
2015-12-07,0.842,0.8383
2015-12-08,0.828,-1.6627
2015-12-09,0.829,0.1208
2015-12-10,0.827,-0.2413
2015-12-11,0.827,0.0
2015-12-14,0.844,2.0556
2015-12-15,0.857,1.5403
2015-12-16,0.864,0.8168
2015-12-17,0.884,2.3148
2015-12-18,0.876,-0.905
2015-12-21,0.884,0.9132
2015-12-22,0.886,0.2262
2015-12-23,0.872,-1.5801
2015-12-24,0.872,0.0
2015-12-25,0.883,1.2615
2015-12-28,0.864,-2.1518
2015-12-29,0.873,1.0417
2015-12-30,0.886,1.4891
2015-12-31,0.874,-1.3544
2016-01-04,0.809,-7.4371
2016-01-05,0.808,-0.1236
2016-01-06,0.833,3.0941
2016-01-07,0.762,-8.5234
2016-01-08,0.772,1.3123
2016-01-11,0.719,-6.8653
2016-01-12,0.712,-0.9736
2016-01-13,0.691,-2.9494
2016-01-14,0.715,3.4732
2016-01-15,0.689,-3.6364
2016-01-18,0.697,1.1611
2016-01-19,0.728,4.4476
2016-01-20,0.721,-0.9615
2016-01-21,0.695,-3.6061
2016-01-22,0.711,2.3022
2016-01-25,0.718,0.9845
2016-01-26,0.67,-6.6852
2016-01-27,0.666,-0.597
2016-01-28,0.643,-3.4535
2016-01-29,0.664,3.2659
2016-02-01,0.655,-1.3554
2016-02-02,0.677,3.3588
2016-02-03,0.68,0.4431
2016-02-04,0.69,1.4706
2016-02-05,0.683,-1.0145
2016-02-15,0.682,-0.1464
2016-02-16,0.709,3.9589
2016-02-17,0.724,2.1157
2016-02-18,0.718,-0.8287
2016-02-19,0.721,0.4178
2016-02-22,0.738,2.3578
2016-02-23,0.731,-0.9485
2016-02-24,0.733,0.2736
2016-02-25,0.677,-7.6398
2016-02-26,0.682,0.7386
2016-02-29,0.652,-4.3988
2016-03-01,0.665,1.9939
2016-03-02,0.696,4.6617
2016-03-03,0.695,-0.1437
2016-03-04,0.681,-2.0144
2016-03-07,0.691,1.4684
2016-03-08,0.694,0.4342
2016-03-09,0.677,-2.4496
2016-03-10,0.667,-1.4771
2016-03-11,0.668,0.1499
2016-03-14,0.69,3.2934
2016-03-15,0.686,-0.5797
2016-03-16,0.678,-1.1662
2016-03-17,0.697,2.8024
