净值日期,单位净值,日增长率
2014-04-21,1.0,0.0
2014-04-25,1.0,0.0
2014-04-30,1.001,0.1
2014-05-09,1.001,0.0
2014-05-16,1.002,0.0
2014-05-22,1.002,0.0
2014-05-23,1.002,0.0
2014-05-26,1.004,0.1996
2014-05-27,1.005,0.0996
2014-05-28,1.005,0.0
2014-05-29,1.005,0.0
2014-05-30,1.006,0.0995
2014-06-03,1.003,-0.2982
2014-06-04,0.998,-0.4985
2014-06-05,1.004,0.6012
2014-06-06,1.001,-0.2988
2014-06-09,1.004,0.2997
2014-06-10,1.009,0.498
2014-06-11,1.01,0.0991
2014-06-12,1.007,-0.297
2014-06-13,1.014,0.6951
2014-06-16,1.019,0.4931
2014-06-17,1.014,-0.4907
2014-06-18,1.01,-0.3945
2014-06-19,1.006,-0.396
2014-06-20,1.01,0.3976
2014-06-23,1.012,0.198
2014-06-24,1.014,0.1976
2014-06-25,1.013,-0.0986
2014-06-26,1.015,0.1974
2014-06-27,1.014,-0.0985
2014-06-30,1.016,0.1972
2014-07-01,1.016,0.0
2014-07-02,1.018,0.1969
2014-07-03,1.022,0.3929
2014-07-04,1.024,0.1957
2014-07-07,1.023,-0.0977
2014-07-08,1.026,0.2933
2014-07-09,1.014,-1.1696
2014-07-10,1.007,-0.6903
2014-07-11,1.016,0.8937
2014-07-14,1.024,0.7874
2014-07-15,1.022,-0.1953
2014-07-16,1.018,-0.3914
2014-07-17,1.015,-0.2947
2014-07-18,1.019,0.3941
2014-07-21,1.02,0.0981
2014-07-22,1.026,0.5882
2014-07-23,1.019,-0.6823
2014-07-24,1.029,0.9814
2014-07-25,1.038,0.8746
2014-07-28,1.051,1.2524
2014-07-29,1.055,0.3806
2014-07-30,1.053,-0.1896
2014-07-31,1.061,0.7597
2014-08-01,1.054,-0.6598
2014-08-04,1.065,1.0436
2014-08-05,1.065,0.0
2014-08-06,1.061,-0.3756
2014-08-07,1.051,-0.9425
2014-08-08,1.056,0.4757
2014-08-11,1.072,1.5152
2014-08-12,1.071,-0.0933
2014-08-13,1.071,0.0
2014-08-14,1.064,-0.6536
2014-08-15,1.072,0.7519
2014-08-18,1.078,0.5597
2014-08-19,1.079,0.0928
2014-08-20,1.074,-0.4634
2014-08-21,1.075,0.0931
2014-08-22,1.081,0.5581
2014-08-25,1.075,-0.555
2014-08-26,1.059,-1.4884
2014-08-27,1.06,0.0944
2014-08-28,1.052,-0.7547
2014-08-29,1.062,0.9506
2014-09-01,1.071,0.8475
2014-09-02,1.079,0.747
2014-09-03,1.088,0.8341
2014-09-04,1.095,0.6434
2014-09-05,1.103,0.7306
2014-09-09,1.106,0.272
2014-09-10,1.102,-0.3617
2014-09-11,1.093,-0.8167
2014-09-12,1.102,0.8234
2014-09-15,1.1,-0.1815
2014-09-16,1.071,-2.6364
2014-09-17,1.077,0.5602
2014-09-18,1.081,0.3714
2014-09-19,1.09,0.8326
2014-09-22,1.075,-1.3761
2014-09-23,1.083,0.7442
2014-09-24,1.097,1.2927
2014-09-25,1.09,-0.6381
2014-09-26,1.09,0.0
2014-09-29,1.098,0.7339
2014-09-30,1.102,0.3643
2014-10-08,1.116,1.2704
2014-10-09,1.114,-0.1792
2014-10-10,1.106,-0.7181
2014-10-13,1.107,0.0904
2014-10-14,1.104,-0.271
2014-10-15,1.115,0.9964
2014-10-16,1.103,-1.0762
2014-10-17,1.097,-0.544
2014-10-20,1.108,1.0027
2014-10-21,1.102,-0.5415
2014-10-22,1.092,-0.9074
2014-10-23,1.076,-1.4652
2014-10-24,1.075,-0.0929
2014-10-27,1.076,0.093
2014-10-28,1.095,1.7658
2014-10-29,1.107,1.0959
2014-10-30,1.108,0.0903
2014-10-31,1.111,0.2708
2014-11-03,1.118,0.6301
2014-11-04,1.116,-0.1789
2014-11-05,1.113,-0.2688
2014-11-06,1.116,0.2695
2014-11-07,1.112,-0.3584
2014-11-10,1.129,1.5288
2014-11-11,1.106,-2.0372
2014-11-12,1.123,1.5371
2014-11-13,1.111,-1.0686
2014-11-14,1.109,-0.18
2014-11-17,1.121,1.0821
2014-11-18,1.118,-0.2676
2014-11-19,1.118,0.0
2014-11-20,1.118,0.0
2014-11-21,1.132,1.2522
2014-11-24,1.155,2.0318
2014-11-25,1.173,1.5584
2014-11-26,1.182,0.7673
2014-11-27,1.195,1.0998
2014-11-28,1.202,0.5858
2014-12-01,1.2,-0.1664
2014-12-02,1.224,2.0
2014-12-03,1.237,1.0621
2014-12-04,1.267,2.4252
2014-12-05,1.257,-0.7893
2014-12-08,1.284,2.148
2014-12-09,1.238,-3.5826
2014-12-10,1.279,3.3118
2014-12-11,1.275,-0.3127
2014-12-12,1.288,1.0196
2014-12-15,1.309,1.6304
2014-12-16,1.321,0.9167
2014-12-17,1.321,0.0
2014-12-18,1.307,-1.0598
2014-12-19,1.302,-0.3826
2014-12-22,1.273,-2.2273
2014-12-23,1.25,-1.8068
2014-12-24,1.242,-0.64
2014-12-25,1.271,2.3349
2014-12-26,1.296,1.967
2014-12-29,1.294,-0.1543
2014-12-30,1.29,-0.3091
2014-12-31,1.31,1.5504
2015-01-05,1.333,1.7557
2015-01-06,1.348,1.1253
2015-01-07,1.345,-0.2226
2015-01-08,1.328,-1.2639
2015-01-09,1.32,-0.6024
2015-01-12,1.314,-0.4545
2015-01-13,1.331,1.2938
2015-01-14,1.328,-0.2254
2015-01-15,1.347,1.4307
2015-01-16,1.361,1.0393
2015-01-19,1.303,-4.2616
2015-01-20,1.338,2.6861
2015-01-21,1.379,3.0643
2015-01-22,1.388,0.6526
2015-01-23,1.386,-0.1441
2015-01-26,1.401,1.0823
2015-01-27,1.4,-0.0714
2015-01-28,1.386,-1.0
2015-01-29,1.376,-0.7215
2015-01-30,1.372,-0.2907
2015-02-02,1.362,-0.7289
2015-02-03,1.379,1.2482
2015-02-04,1.369,-0.7252
2015-02-05,1.357,-0.8766
2015-02-06,1.337,-1.4738
2015-02-09,1.339,0.1496
2015-02-10,1.363,1.7924
2015-02-11,1.376,0.9538
2015-02-12,1.38,0.2907
2015-02-13,1.397,1.2319
2015-02-16,1.407,0.7158
2015-02-17,1.416,0.6397
2015-02-25,1.402,-0.9887
2015-02-26,1.423,1.4979
2015-02-27,1.425,0.1405
2015-03-02,1.443,1.2632
2015-03-03,1.417,-1.8018
2015-03-04,1.434,1.1997
2015-03-05,1.434,0.0
2015-03-06,1.426,-0.5579
2015-03-09,1.442,1.122
2015-03-10,1.449,0.4854
2015-03-11,1.452,0.207
