净值日期,单位净值,日增长率
2015-12-11,1.0,0.0
2015-12-18,1.006,0.0
2015-12-25,1.013,0.0
2015-12-31,1.004,0.0
2016-01-08,0.954,0.0
2016-01-15,0.918,0.0
2016-01-18,0.92,0.2179
2016-01-19,0.937,1.8478
2016-01-20,0.928,-0.9605
2016-01-21,0.916,-1.2931
2016-01-22,0.919,0.3275
2016-01-25,0.924,0.5441
2016-01-26,0.892,-3.4632
2016-01-27,0.889,-0.3363
2016-01-28,0.874,-1.6873
2016-01-29,0.888,1.6018
2016-02-01,0.884,-0.4505
2016-02-02,0.897,1.4706
2016-02-03,0.897,0.0
2016-02-04,0.903,0.6689
2016-02-05,0.897,-0.6645
2016-02-15,0.895,-0.223
2016-02-16,0.914,2.1229
2016-02-17,0.921,0.7659
2016-02-18,0.919,-0.2172
2016-02-19,0.919,0.0
2016-02-22,0.932,1.4146
2016-02-23,0.926,-0.6438
2016-02-24,0.928,0.216
2016-02-25,0.878,-5.3879
2016-02-26,0.882,0.4556
2016-02-29,0.863,-2.1542
2016-03-01,0.875,1.3905
2016-03-02,0.899,2.7429
2016-03-03,0.898,-0.1112
2016-03-04,0.889,-1.0022
2016-03-07,0.895,0.6749
2016-03-08,0.894,-0.1117
2016-03-09,0.884,-1.1186
2016-03-10,0.877,-0.7919
2016-03-11,0.877,0.0
2016-03-14,0.891,1.5964
2016-03-15,0.891,0.0
2016-03-16,0.888,-0.3367
2016-03-17,0.899,1.2387
2016-03-18,0.914,1.6685
2016-03-21,0.928,1.5317
2016-03-22,0.924,-0.431
2016-03-23,0.926,0.2165
2016-03-24,0.918,-0.8639
2016-03-25,0.924,0.6536
2016-03-28,0.921,-0.3247
2016-03-29,0.908,-1.4115
2016-03-30,0.929,2.3128
2016-03-31,0.929,0.0
2016-04-01,0.926,-0.3229
2016-04-05,0.945,2.0518
2016-04-06,0.947,0.2116
2016-04-07,0.934,-1.3728
2016-04-08,0.928,-0.6424
2016-04-11,0.947,2.0474
2016-04-12,0.943,-0.4224
2016-04-13,0.953,1.0604
2016-04-14,0.96,0.7345
2016-04-15,0.957,-0.3125
2016-04-18,0.939,-1.8809
2016-04-19,0.945,0.639
2016-04-20,0.914,-3.2804
2016-04-21,0.905,-0.9847
2016-04-22,0.915,1.105
2016-04-25,0.907,-0.8743
2016-04-26,0.916,0.9923
2016-04-27,0.912,-0.4367
2016-04-28,0.909,-0.3289
2016-04-29,0.914,0.5501
2016-05-03,0.941,2.954
2016-05-04,0.942,0.1063
2016-05-05,0.943,0.1062
2016-05-06,0.915,-2.9692
2016-05-09,0.891,-2.623
2016-05-10,0.895,0.4489
2016-05-11,0.903,0.8939
2016-05-12,0.905,0.2215
2016-05-13,0.9,-0.5525
2016-05-16,0.916,1.7778
2016-05-17,0.911,-0.5459
2016-05-18,0.895,-1.7563
2016-05-19,0.9,0.5587
2016-05-20,0.911,1.2222
2016-05-23,0.925,1.5368
2016-05-24,0.915,-1.0811
2016-05-25,0.91,-0.5464
2016-05-26,0.913,0.3297
2016-05-27,0.914,0.1095
2016-05-30,0.909,-0.547
2016-05-31,0.942,3.6304
2016-06-01,0.942,0.0
2016-06-02,0.95,0.8493
2016-06-03,0.959,0.9474
2016-06-06,0.959,0.0
2016-06-07,0.959,0.0
2016-06-08,0.952,-0.7299
2016-06-13,0.915,-3.8866
2016-06-14,0.92,0.5464
2016-06-15,0.949,3.1522
2016-06-16,0.949,0.0
2016-06-17,0.96,1.1591
2016-06-20,0.963,0.3125
2016-06-21,0.957,-0.6231
2016-06-22,0.972,1.5674
2016-06-23,0.966,-0.6173
2016-06-24,0.955,-1.1387
2016-06-27,0.973,1.8848
2016-06-28,0.982,0.925
2016-06-29,0.98,-0.2037
2016-06-30,0.98,0.0
2016-07-01,0.975,-0.5102
2016-07-04,0.99,1.5385
2016-07-05,0.99,0.0
2016-07-06,0.998,0.8081
2016-07-07,1.004,0.6012
2016-07-08,1.001,-0.2988
2016-07-11,1.0,-0.0999
2016-07-12,1.014,1.4
2016-07-13,1.017,0.2959
2016-07-14,1.012,-0.4916
2016-07-15,1.008,-0.3953
2016-07-18,1.003,-0.496
2016-07-19,1.005,0.1994
2016-07-20,1.004,-0.0995
2016-07-21,1.011,0.6972
2016-07-22,1.003,-0.7913
2016-07-25,1.002,-0.0997
2016-07-26,1.016,1.3972
2016-07-27,0.986,-2.9528
2016-07-28,0.996,1.0142
2016-07-29,0.988,-0.8032
2016-08-01,0.971,-1.7206
2016-08-02,0.98,0.9269
2016-08-03,0.985,0.5102
2016-08-04,0.988,0.3046
2016-08-05,0.983,-0.5061
2016-08-08,0.996,1.3225
2016-08-09,1.004,0.8032
2016-08-10,0.999,-0.498
2016-08-11,0.985,-1.4014
2016-08-12,0.994,0.9137
2016-08-15,1.017,2.3139
2016-08-16,1.023,0.59
2016-08-17,1.024,0.0978
2016-08-18,1.022,-0.1953
2016-08-19,1.022,0.0
2016-08-22,1.015,-0.6849
2016-08-23,1.016,0.0985
2016-08-24,1.018,0.1969
2016-08-25,1.012,-0.5894
2016-08-26,1.017,0.4941
2016-08-29,1.018,0.0983
2016-08-30,1.021,0.2947
2016-08-31,1.019,-0.1959
2016-09-01,1.012,-0.6869
2016-09-02,1.01,-0.1976
2016-09-05,1.015,0.495
2016-09-06,1.031,1.5764
2016-09-07,1.031,0.0
2016-09-08,1.038,0.679
2016-09-09,1.033,-0.4817
2016-09-12,1.007,-2.5169
2016-09-13,1.012,0.4965
2016-09-14,1.007,-0.4941
2016-09-19,1.016,0.8937
2016-09-20,1.014,-0.1969
2016-09-21,1.016,0.1972
2016-09-22,1.024,0.7874
2016-09-23,1.021,-0.293
2016-09-26,1.0,-2.0568
2016-09-27,1.009,0.9
2016-09-28,1.006,-0.2973
2016-09-29,1.009,0.2982
2016-09-30,1.015,0.5946
2016-10-10,1.032,1.6749
2016-10-11,1.037,0.4845
2016-10-12,1.036,-0.0964
2016-10-13,1.035,-0.0965
2016-10-14,1.039,0.3865
2016-10-17,1.03,-0.8662
2016-10-18,1.046,1.5534
2016-10-19,1.04,-0.5736
2016-10-20,1.041,0.0962
2016-10-21,1.04,-0.0961
2016-10-24,1.047,0.6731
2016-10-25,1.052,0.4776
2016-10-26,1.046,-0.5703
2016-10-27,1.05,0.3824
2016-10-28,1.043,-0.6667
2016-10-31,1.046,0.2876
2016-11-01,1.055,0.8604
2016-11-02,1.053,-0.1896
2016-11-03,1.056,0.2849
2016-11-04,1.052,-0.3788
2016-11-07,1.057,0.4753
2016-11-08,1.061,0.3784
2016-11-09,1.053,-0.754
2016-11-10,1.069,1.5195
2016-11-11,1.07,0.0935
2016-11-14,1.072,0.1869
2016-11-15,1.073,0.0933
2016-11-16,1.071,-0.1864
2016-11-17,1.068,-0.2801
2016-11-18,1.069,0.0936
2016-11-21,1.07,0.0935
2016-11-22,1.074,0.3738
2016-11-23,1.069,-0.4655
2016-11-24,1.067,-0.1871
2016-11-25,1.07,0.2812
2016-11-28,1.068,-0.1869
2016-11-29,1.068,0.0
2016-11-30,1.062,-0.5618
2016-12-01,1.065,0.2825
2016-12-02,1.051,-1.3146
2016-12-05,1.046,-0.4757
2016-12-06,1.046,0.0
2016-12-07,1.053,0.6692
2016-12-08,1.052,-0.095
2016-12-09,1.054,0.1901
2016-12-12,1.021,-3.1309
2016-12-13,1.027,0.5877
2016-12-14,1.022,-0.4869
2016-12-15,1.02,-0.1957
2016-12-16,1.026,0.5882
2016-12-19,1.026,0.0
2016-12-20,1.025,-0.0975
2016-12-21,1.033,0.7805
2016-12-22,1.033,0.0
2016-12-23,1.026,-0.6776
2016-12-26,1.028,0.1949
2016-12-27,1.034,0.5837
2016-12-28,1.032,-0.1934
2016-12-29,1.03,-0.1938
2016-12-30,1.034,0.3883
2016-12-31,1.034,0.0
2017-01-03,1.041,0.677
2017-01-04,1.049,0.7685
2017-01-05,1.046,-0.286
2017-01-06,1.04,-0.5736
2017-01-09,1.046,0.5769
2017-01-10,1.043,-0.2868
2017-01-11,1.033,-0.9588
2017-01-12,1.021,-1.1617
2017-01-13,1.012,-0.8815
