净值日期,单位净值,日增长率
2015-01-29,1.0,0.0
2015-01-30,1.0,0.0
2015-02-06,0.9953,0.0
2015-02-13,1.0466,0.0
2015-02-17,1.0831,0.0
2015-02-25,1.0662,-1.5603
2015-02-26,1.0705,0.4033
2015-02-27,1.0868,1.5227
2015-03-02,1.1147,2.5672
2015-03-03,1.0984,-1.4623
2015-03-04,1.1165,1.6479
2015-03-05,1.1173,0.0717
2015-03-06,1.0907,-2.3807
2015-03-09,1.1096,1.7328
2015-03-10,1.1293,1.7754
2015-03-11,1.1269,-0.2125
2015-03-12,1.1213,-0.4969
2015-03-13,1.1447,2.0869
2015-03-16,1.1871,3.704
2015-03-17,1.1937,0.556
2015-03-18,1.2173,1.977
2015-03-19,1.2255,0.6736
2015-03-20,1.2532,2.2603
2015-03-23,1.3007,3.7903
2015-03-24,1.3288,2.1604
2015-03-25,1.3502,1.6105
2015-03-26,1.3014,-3.6143
2015-03-27,1.3175,1.2371
2015-03-30,1.3035,-1.0626
2015-03-31,1.3293,1.9793
2015-04-01,1.3654,2.7157
2015-04-02,1.3967,2.2924
2015-04-03,1.4135,1.2028
2015-04-07,1.4379,1.7262
2015-04-08,1.4115,-1.836
2015-04-09,1.4079,-0.255
2015-04-10,1.4408,2.3368
2015-04-13,1.4651,1.6866
2015-04-14,1.4553,-0.6689
2015-04-15,1.3872,-4.6794
2015-04-16,1.4011,1.002
2015-04-17,1.4,-0.0785
2015-04-20,1.3714,-2.0429
2015-04-21,1.4387,4.9074
2015-04-22,1.475,2.5231
2015-04-23,1.4922,1.1661
2015-04-24,1.5079,1.0521
2015-04-27,1.5121,0.2785
2015-04-28,1.4642,-3.1678
2015-04-29,1.5168,3.5924
2015-04-30,1.5415,1.6284
2015-05-04,1.5313,-0.6617
2015-05-05,1.4949,-2.3771
2015-05-06,1.5162,1.4248
2015-05-07,1.5053,-0.7189
2015-05-08,1.5917,5.7397
2015-05-11,1.6801,5.5538
2015-05-12,1.7263,2.7498
2015-05-13,1.728,0.0985
2015-05-14,1.7135,-0.8391
2015-05-15,1.7187,0.3035
2015-05-18,1.7835,3.7703
2015-05-19,1.8132,1.6653
2015-05-20,1.8558,2.3494
2015-05-21,1.91,2.9206
2015-05-22,1.9055,-0.2356
2015-05-25,1.9101,0.2414
2015-05-26,2.0043,4.9317
2015-05-27,2.0198,0.7733
2015-05-28,1.9316,-4.3668
2015-05-29,1.9734,2.164
2015-06-01,2.0671,4.7482
2015-06-02,2.1447,3.7541
2015-06-03,2.161,0.76
2015-06-04,2.1377,-1.0782
2015-06-05,2.124,-0.6409
2015-06-08,2.0463,-3.6582
2015-06-09,2.0456,-0.0342
2015-06-10,2.1033,2.8207
2015-06-11,2.1237,0.9699
2015-06-12,2.1368,0.6168
2015-06-15,2.0504,-4.0434
2015-06-16,1.9594,-4.4382
2015-06-17,2.0218,3.1846
2015-06-18,1.9235,-4.862
2015-06-19,1.8222,-5.2664
2015-06-23,1.8391,0.9275
2015-06-24,1.85,0.5927
2015-06-25,1.7562,-5.0703
2015-06-26,1.6066,-8.5184
2015-06-29,1.481,-7.8178
2015-06-30,1.5652,5.6853
2015-07-01,1.4856,-5.0856
2015-07-02,1.4045,-5.4591
2015-07-03,1.3381,-4.7277
2015-07-06,1.2807,-4.2897
2015-07-07,1.2101,-5.5126
2015-07-08,1.1869,-1.9172
2015-07-09,1.2075,1.7356
2015-07-10,1.2313,1.971
2015-07-13,1.2681,2.9887
2015-07-14,1.2948,2.1055
