净值日期,单位净值,日增长率
2016-07-06,0.9552,0.0
2016-07-07,0.9572,0.2094
2016-07-08,0.954,-0.3343
2016-07-11,0.9566,0.2725
2016-07-12,0.9759,2.0176
2016-07-13,0.9854,0.9735
2016-07-14,0.9859,0.0507
2016-07-15,0.9862,0.0304
2016-07-18,0.9828,-0.3448
2016-07-19,0.983,0.0204
2016-07-20,0.9842,0.1221
2016-07-21,0.9857,0.1524
2016-07-22,0.9793,-0.6493
2016-07-25,0.9838,0.4595
2016-07-26,0.9943,1.0673
2016-07-27,0.9675,-2.6954
2016-07-28,0.969,0.155
2016-07-29,0.9653,-0.3818
2016-08-01,0.9519,-1.3882
2016-08-02,0.958,0.6408
2016-08-03,0.9588,0.0835
2016-08-04,0.9606,0.1877
2016-08-05,0.9578,-0.2915
2016-08-08,0.9672,0.9814
2016-08-09,0.9752,0.8271
2016-08-10,0.9711,-0.4204
2016-08-11,0.9629,-0.8444
2016-08-12,0.9738,1.132
2016-08-15,0.9945,2.1257
2016-08-16,0.9941,-0.0402
2016-08-17,0.9977,0.3621
2016-08-18,0.9953,-0.2406
2016-08-19,0.9954,0.01
2016-08-22,0.9889,-0.653
2016-08-23,0.9906,0.1719
2016-08-24,0.9919,0.1312
2016-08-25,0.9845,-0.746
2016-08-26,0.988,0.3555
2016-08-29,0.9889,0.0911
2016-08-30,0.987,-0.1921
2016-08-31,0.9895,0.2533
2016-09-01,0.9839,-0.5659
2016-09-02,0.9841,0.0203
2016-09-05,0.9845,0.0406
2016-09-06,0.9951,1.0767
2016-09-07,0.9934,-0.1708
2016-09-08,0.9956,0.2215
2016-09-09,0.989,-0.6629
2016-09-12,0.9671,-2.2144
2016-09-13,0.9672,0.0103
2016-09-14,0.9648,-0.2481
2016-09-19,0.9744,0.995
2016-09-20,0.9736,-0.0821
2016-09-21,0.9757,0.2157
2016-09-22,0.98,0.4407
2016-09-23,0.9772,-0.2857
2016-09-26,0.9592,-1.842
2016-09-27,0.9647,0.5734
2016-09-28,0.9619,-0.2902
2016-09-29,0.9647,0.2911
2016-09-30,0.9676,0.3006
2016-10-10,0.9859,1.8913
2016-10-11,0.9877,0.1826
2016-10-12,0.9888,0.1114
2016-10-13,0.9886,-0.0202
2016-10-14,0.9863,-0.2327
2016-10-17,0.9793,-0.7097
2016-10-18,0.9902,1.113
2016-10-19,0.9896,-0.0606
2016-10-20,0.9893,-0.0303
2016-10-21,0.9857,-0.3639
2016-10-24,0.9934,0.7812
2016-10-25,0.9943,0.0906
2016-10-26,0.9955,0.1207
2016-10-27,0.9921,-0.3415
2016-10-28,0.9891,-0.3024
2016-10-31,0.987,-0.2123
2016-11-01,0.9927,0.5775
2016-11-02,0.987,-0.5742
2016-11-03,0.9912,0.4255
2016-11-04,0.9912,0.0
2016-11-07,0.9913,0.0101
2016-11-08,0.9992,0.7969
2016-11-09,0.9907,-0.8507
2016-11-10,1.0,0.9387
2016-11-11,0.9995,-0.05
2016-11-14,1.0002,0.07
2016-11-15,1.0044,0.4199
2016-11-16,1.0066,0.219
2016-11-17,1.0017,-0.4868
2016-11-18,0.9981,-0.3594
2016-11-21,1.0008,0.2705
2016-11-22,1.0099,0.9093
2016-11-23,1.0055,-0.4357
2016-11-24,1.0086,0.3083
2016-11-25,1.0142,0.5552
2016-11-28,1.0148,0.0592
2016-11-29,1.0159,0.1084
2016-11-30,1.0175,0.1575
2016-12-01,1.0198,0.226
2016-12-02,1.0081,-1.1473
2016-12-05,1.0002,-0.7837
2016-12-06,0.9991,-0.11
2016-12-07,1.0086,0.9509
2016-12-08,1.0014,-0.7139
2016-12-09,0.9995,-0.1897
2016-12-12,0.9668,-3.2716
2016-12-13,0.9651,-0.1758
2016-12-14,0.9598,-0.5492
2016-12-15,0.9582,-0.1667
2016-12-16,0.9659,0.8036
2016-12-19,0.9629,-0.3106
2016-12-20,0.9607,-0.2285
2016-12-21,0.9662,0.5725
2016-12-22,0.9641,-0.2173
2016-12-23,0.9569,-0.7468
2016-12-26,0.96,0.324
2016-12-27,0.9592,-0.0833
2016-12-28,0.9572,-0.2085
2016-12-29,0.9556,-0.1672
2016-12-30,0.9616,0.6279
2016-12-31,0.9616,0.0
2017-01-03,0.9676,0.624
2017-01-04,0.9748,0.7441
2017-01-05,0.9742,-0.0616
2017-01-06,0.9672,-0.7185
2017-01-09,0.9707,0.3619
2017-01-10,0.9693,-0.1442
2017-01-11,0.9628,-0.6706
2017-01-12,0.9558,-0.727
2017-01-13,0.9508,-0.5231
2017-01-16,0.9361,-1.5461
2017-01-17,0.9451,0.9614
2017-01-18,0.9426,-0.2645
2017-01-19,0.9409,-0.1804
2017-01-20,0.9528,1.2647
2017-01-23,0.9564,0.3778
2017-01-24,0.9523,-0.4287
