净值日期,单位净值,日增长率
2016-01-27,1.0,0.0
2016-01-28,1.0,0.0
2016-01-29,1.0,0.0
2016-02-01,1.0,0.0
2016-02-02,1.0,0.0
2016-02-03,1.002,0.2
2016-02-04,1.002,0.0
2016-02-05,1.002,0.0
2016-02-15,1.002,0.0
2016-02-16,1.002,0.0
2016-02-17,1.002,0.0
2016-02-18,1.002,0.0
2016-02-19,1.002,0.0
2016-02-22,1.002,0.0
2016-02-23,1.001,-0.0998
2016-02-24,1.001,0.0
2016-02-25,1.001,0.0
2016-02-26,1.001,0.0
2016-02-29,1.001,0.0
2016-03-01,1.003,0.1998
2016-03-02,1.012,0.8973
2016-03-03,1.008,-0.3953
2016-03-04,0.991,-1.6865
2016-03-07,0.997,0.6054
2016-03-08,1.012,1.5045
2016-03-09,1.015,0.2964
2016-03-10,1.004,-1.0837
2016-03-11,1.004,0.0
2016-03-14,1.026,2.1912
2016-03-15,1.03,0.3899
2016-03-16,1.02,-0.9709
2016-03-17,1.055,3.4314
2016-03-18,1.076,1.9905
2016-03-21,1.091,1.3941
2016-03-22,1.081,-0.9166
2016-03-23,1.079,-0.185
2016-03-24,1.075,-0.3707
2016-03-25,1.078,0.2791
2016-03-28,1.076,-0.1855
2016-03-29,1.071,-0.4647
2016-03-30,1.079,0.747
2016-03-31,1.084,0.4634
2016-04-01,1.083,-0.0923
2016-04-05,1.088,0.4617
2016-04-06,1.088,0.0
2016-04-07,1.081,-0.6434
2016-04-08,1.079,-0.185
2016-04-11,1.09,1.0195
2016-04-12,1.086,-0.367
2016-04-13,1.089,0.2762
2016-04-14,1.094,0.4591
2016-04-15,1.094,0.0
2016-04-18,1.089,-0.457
2016-04-19,1.089,0.0
2016-04-20,1.078,-1.0101
2016-04-21,1.074,-0.3711
2016-04-22,1.08,0.5587
2016-04-25,1.079,-0.0926
2016-04-26,1.08,0.0927
2016-04-27,1.082,0.1852
2016-04-28,1.081,-0.0924
2016-04-29,1.083,0.185
2016-05-03,1.096,1.2004
2016-05-04,1.098,0.1825
2016-05-05,1.098,0.0
2016-05-06,1.084,-1.275
2016-05-09,1.074,-0.9225
2016-05-10,1.075,0.0931
2016-05-11,1.069,-0.5581
2016-05-12,1.069,0.0
2016-05-13,1.065,-0.3742
2016-05-16,1.07,0.4695
2016-05-17,1.072,0.1869
2016-05-18,1.062,-0.9328
2016-05-19,1.06,-0.1883
2016-05-20,1.061,0.0943
2016-05-23,1.069,0.754
2016-05-24,1.062,-0.6548
2016-05-25,1.063,0.0942
2016-05-26,1.064,0.0941
2016-05-27,1.062,-0.188
2016-05-30,1.063,0.0942
2016-05-31,1.086,2.1637
2016-06-01,1.088,0.1842
2016-06-02,1.091,0.2757
2016-06-03,1.103,1.0999
2016-06-06,1.107,0.3626
2016-06-07,1.106,-0.0903
2016-06-08,1.099,-0.6329
2016-06-13,1.056,-3.9126
2016-06-14,1.057,0.0947
2016-06-15,1.074,1.6083
2016-06-16,1.063,-1.0242
2016-06-17,1.071,0.7526
2016-06-20,1.068,-0.2801
2016-06-21,1.068,0.0
2016-06-22,1.079,1.03
2016-06-23,1.077,-0.1854
2016-06-24,1.074,-0.2786
2016-06-27,1.089,1.3966
2016-06-28,1.107,1.6529
2016-06-29,1.106,-0.0903
2016-06-30,1.107,0.0904
2016-07-01,1.108,0.0903
2016-07-04,1.121,1.1733
2016-07-05,1.129,0.7136
2016-07-06,1.127,-0.1771
2016-07-07,1.118,-0.7986
2016-07-08,1.115,-0.2683
2016-07-11,1.113,-0.1794
2016-07-12,1.133,1.7969
2016-07-13,1.138,0.4413
2016-07-14,1.136,-0.1757
2016-07-15,1.138,0.1761
2016-07-18,1.131,-0.6151
2016-07-19,1.132,0.0884
2016-07-20,1.135,0.265
2016-07-21,1.133,-0.1762
2016-07-22,1.124,-0.7944
2016-07-25,1.13,0.5338
2016-07-26,1.141,0.9735
2016-07-27,1.103,-3.3304
2016-07-28,1.102,-0.0907
2016-07-29,1.093,-0.8167
2016-08-01,1.081,-1.0979
2016-08-02,1.087,0.555
2016-08-03,1.086,-0.092
2016-08-04,1.091,0.4604
2016-08-05,1.083,-0.7333
2016-08-08,1.095,1.108
2016-08-09,1.106,1.0046
2016-08-10,1.101,-0.4521
2016-08-11,1.094,-0.6358
2016-08-12,1.1,0.5484
2016-08-15,1.126,2.3636
2016-08-16,1.127,0.0888
2016-08-17,1.132,0.4437
2016-08-18,1.13,-0.1767
2016-08-19,1.135,0.4425
2016-08-22,1.12,-1.3216
2016-08-23,1.119,-0.0893
2016-08-24,1.121,0.1787
2016-08-25,1.114,-0.6244
2016-08-26,1.116,0.1795
2016-08-29,1.117,0.0896
2016-08-30,1.115,-0.1791
2016-08-31,1.114,-0.0897
2016-09-01,1.111,-0.2693
2016-09-02,1.106,-0.45
2016-09-05,1.11,0.3617
2016-09-06,1.124,1.2613
2016-09-07,1.124,0.0
2016-09-08,1.126,0.1779
