净值日期,单位净值,日增长率
2013-11-12,1.0,0.0
2013-11-15,1.0,0.0
2013-11-22,1.0,0.0
2013-11-29,1.001,0.1
2013-12-06,1.002,0.0999
2013-12-13,1.002,0.0
2013-12-20,1.002,0.0
2013-12-27,1.003,0.0998
2013-12-30,1.003,0.0
2013-12-31,1.005,0.1994
2014-01-03,1.004,-0.0995
2014-01-10,1.006,0.1992
2014-01-17,1.006,0.0
2014-01-20,1.006,0.0
2014-01-21,1.006,0.0
2014-01-22,1.007,0.0994
2014-01-23,1.006,-0.0993
2014-01-24,1.007,0.0994
2014-01-27,1.007,0.0
2014-01-28,1.007,0.0
2014-01-29,1.007,0.0
2014-01-30,1.008,0.0993
2014-02-07,1.009,0.0992
2014-02-10,1.009,0.0
2014-02-11,1.009,0.0
2014-02-12,1.008,-0.0991
2014-02-13,1.011,0.2976
2014-02-14,1.011,0.0
2014-02-17,1.013,0.1978
2014-02-18,1.013,0.0
2014-02-19,1.013,0.0
2014-02-20,1.014,0.0987
2014-02-21,1.015,0.0986
2014-02-24,1.015,0.0
2014-02-25,1.016,0.0985
2014-02-26,1.015,-0.0984
2014-02-27,1.018,0.2956
2014-02-28,1.018,0.0
2014-03-03,1.018,0.0
2014-03-04,1.015,-0.2947
2014-03-05,1.014,-0.0985
2014-03-06,1.012,-0.1972
2014-03-07,1.013,0.0988
2014-03-10,1.01,-0.2962
2014-03-11,1.011,0.099
2014-03-12,1.011,0.0
2014-03-13,1.011,0.0
2014-03-14,1.013,0.1978
2014-03-17,1.013,0.0
2014-03-18,1.013,0.0
2014-03-19,1.011,-0.1974
2014-03-20,1.011,0.0
2014-03-21,1.012,0.0989
2014-03-24,1.013,0.0988
2014-03-25,1.011,-0.1974
2014-03-26,1.011,0.0
2014-03-27,1.011,0.0
2014-03-28,1.011,0.0
2014-03-31,1.012,0.0989
2014-04-01,1.012,0.0
2014-04-02,1.011,-0.0988
2014-04-03,1.008,-0.2967
2014-04-04,1.009,0.0992
2014-04-08,1.009,0.0
2014-04-09,1.007,-0.1982
2014-04-10,1.009,0.1986
2014-04-11,1.011,0.1982
2014-04-14,1.013,0.1978
2014-04-15,1.015,0.1974
2014-04-16,1.017,0.197
2014-04-17,1.022,0.4916
2014-04-18,1.027,0.4892
2014-04-21,1.029,0.1947
2014-04-22,1.029,0.0
2014-04-23,1.029,0.0
2014-04-24,1.029,0.0
2014-04-25,1.029,0.0
2014-04-28,1.029,0.0
2014-04-29,1.031,0.1944
2014-04-30,1.034,0.291
2014-05-05,1.038,0.3868
2014-05-06,1.041,0.289
2014-05-07,1.042,0.0961
2014-05-08,1.045,0.2879
2014-05-09,1.051,0.5742
2014-05-12,1.052,0.0951
2014-05-13,1.053,0.0951
2014-05-14,1.052,-0.095
2014-05-15,1.052,0.0
2014-05-16,1.052,0.0
2014-05-19,1.053,0.0951
2014-05-20,1.052,-0.095
2014-05-21,1.053,0.0951
2014-05-22,1.054,0.095
2014-05-23,1.055,0.0949
2014-05-26,1.056,0.0948
2014-05-27,1.057,0.0947
2014-05-28,1.058,0.0946
2014-05-29,1.059,0.0945
2014-05-30,1.061,0.1889
2014-06-03,1.062,0.0943
2014-06-04,1.064,0.1883
2014-06-05,1.064,0.0
2014-06-06,1.065,0.094
2014-06-09,1.065,0.0
2014-06-10,1.066,0.0939
2014-06-11,1.066,0.0
2014-06-12,1.067,0.0938
2014-06-13,1.067,0.0
2014-06-16,1.068,0.0937
2014-06-17,1.067,-0.0936
2014-06-18,1.067,0.0
2014-06-19,1.067,0.0
2014-06-20,1.069,0.1874
2014-06-23,1.07,0.0935
2014-06-24,1.07,0.0
2014-06-25,1.071,0.0935
2014-06-26,1.071,0.0
2014-06-27,1.073,0.1867
2014-06-30,1.073,0.0
2014-07-01,1.072,-0.0932
2014-07-02,1.071,-0.0933
2014-07-03,1.072,0.0934
2014-07-04,1.071,-0.0933
2014-07-07,1.072,0.0934
2014-07-08,1.072,0.0
2014-07-09,1.072,0.0
2014-07-10,1.073,0.0933
2014-07-11,1.072,-0.0932
2014-07-14,1.072,0.0
2014-07-15,1.073,0.0933
2014-07-16,1.033,0.0
2014-07-17,1.032,-0.0968
2014-07-18,1.031,-0.0969
2014-07-21,1.032,0.097
2014-07-22,1.034,0.1938
2014-07-23,1.033,-0.0967
2014-07-24,1.033,0.0
2014-07-25,1.034,0.0968
2014-07-28,1.034,0.0
2014-07-29,1.034,0.0
2014-07-30,1.034,0.0
2014-07-31,1.034,0.0
2014-08-01,1.034,0.0
2014-08-04,1.035,0.0967
2014-08-05,1.035,0.0
2014-08-06,1.035,0.0
2014-08-07,1.036,0.0966
2014-08-08,1.037,0.0965
2014-08-11,1.037,0.0
2014-08-12,1.038,0.0964
2014-08-13,1.039,0.0963
2014-08-14,1.04,0.0962
2014-08-15,1.041,0.0962
2014-08-18,1.041,0.0
2014-08-19,1.042,0.0961
2014-08-20,1.042,0.0
2014-08-21,1.044,0.1919
2014-08-22,1.045,0.0958
2014-08-25,1.047,0.1914
2014-08-26,1.047,0.0
2014-08-27,1.048,0.0955
2014-08-28,1.048,0.0
2014-08-29,1.049,0.0954
2014-09-01,1.049,0.0
2014-09-02,1.05,0.0953
2014-09-03,1.05,0.0
2014-09-04,1.051,0.0952
2014-09-05,1.051,0.0
2014-09-09,1.052,0.0951
2014-09-10,1.052,0.0
2014-09-11,1.052,0.0
2014-09-12,1.053,0.0951
2014-09-15,1.054,0.095
