净值日期,单位净值,日增长率
2017-06-15,1.0,0.0
2017-06-16,1.0,0.0
2017-06-23,0.999,0.0
2017-06-30,1.0,0.0
2017-07-07,1.002,0.0
2017-07-14,1.003,0.0
2017-07-17,1.0,-0.2991
2017-07-18,1.003,0.3
2017-07-19,1.004,0.0997
2017-07-20,1.004,0.0
2017-07-21,1.005,0.0996
2017-07-24,1.006,0.0995
2017-07-25,1.006,0.0
2017-07-26,1.007,0.0994
2017-07-27,1.008,0.0993
2017-07-28,1.008,0.0
2017-07-31,1.01,0.1984
2017-08-01,1.011,0.099
2017-08-02,1.01,-0.0989
2017-08-03,1.007,-0.297
2017-08-04,1.006,-0.0993
2017-08-07,1.006,0.0
2017-08-08,1.012,0.5964
2017-08-09,1.009,-0.2964
2017-08-10,1.005,-0.3964
2017-08-11,1.0,-0.4975
2017-08-14,1.003,0.3
2017-08-15,1.002,-0.0997
2017-08-16,1.0,-0.1996
2017-08-17,1.001,0.1
2017-08-18,0.999,-0.1998
2017-08-21,1.003,0.4004
2017-08-22,1.005,0.1994
2017-08-23,1.003,-0.199
2017-08-24,1.001,-0.1994
2017-08-25,1.007,0.5994
2017-08-28,1.009,0.1986
2017-08-29,1.008,-0.0991
2017-08-30,1.008,0.0
2017-08-31,1.008,0.0
2017-09-01,1.007,-0.0992
2017-09-04,1.009,0.1986
2017-09-05,1.011,0.1982
2017-09-06,1.013,0.1978
2017-09-07,1.007,-0.5923
2017-09-08,1.01,0.2979
2017-09-11,1.014,0.396
2017-09-12,1.016,0.1972
2017-09-13,1.02,0.3937
2017-09-14,1.021,0.098
2017-09-15,1.019,-0.1959
2017-09-18,1.023,0.3925
2017-09-19,1.021,-0.1955
2017-09-20,1.021,0.0
2017-09-21,1.017,-0.3918
2017-09-22,1.015,-0.1967
2017-09-25,1.011,-0.3941
2017-09-26,1.012,0.0989
2017-09-27,1.015,0.2964
2017-09-28,1.017,0.197
2017-09-29,1.018,0.0983
2017-10-09,1.028,0.9823
2017-10-10,1.033,0.4864
2017-10-11,1.041,0.7744
2017-10-12,1.036,-0.4803
2017-10-13,1.037,0.0965
2017-10-16,1.035,-0.1929
2017-10-17,1.033,-0.1932
2017-10-18,1.032,-0.0968
2017-10-19,1.03,-0.1938
2017-10-20,1.037,0.6796
2017-10-23,1.041,0.3857
2017-10-24,1.042,0.0961
2017-10-25,1.049,0.6718
2017-10-26,1.056,0.6673
2017-10-27,1.059,0.2841
2017-10-30,1.051,-0.7554
2017-10-31,1.058,0.666
2017-11-01,1.061,0.2836
2017-11-02,1.055,-0.5655
2017-11-03,1.051,-0.3791
2017-11-06,1.057,0.5709
2017-11-07,1.066,0.8515
2017-11-08,1.068,0.1876
2017-11-09,1.07,0.1873
2017-11-10,1.087,1.5888
2017-11-13,1.091,0.368
2017-11-14,1.089,-0.1833
2017-11-15,1.085,-0.3673
2017-11-16,1.105,1.8433
2017-11-17,1.099,-0.543
2017-11-20,1.12,1.9108
2017-11-21,1.128,0.7143
2017-11-22,1.12,-0.7092
2017-11-23,1.093,-2.4107
2017-11-24,1.091,-0.183
2017-11-27,1.072,-1.7415
2017-11-28,1.081,0.8396
2017-11-29,1.079,-0.185
2017-11-30,1.065,-1.2975
2017-12-01,1.066,0.0939
2017-12-04,1.066,0.0
2017-12-05,1.062,-0.3752
2017-12-06,1.063,0.0942
2017-12-07,1.061,-0.1881
2017-12-08,1.07,0.8483
2017-12-11,1.088,1.6822
2017-12-12,1.081,-0.6434
2017-12-13,1.089,0.7401
2017-12-14,1.089,0.0
2017-12-15,1.08,-0.8264
2017-12-18,1.072,-0.7407
2017-12-19,1.09,1.6791
2017-12-20,1.096,0.5505
2017-12-21,1.105,0.8212
2017-12-22,1.111,0.543
2017-12-25,1.109,-0.18
2017-12-26,1.107,-0.1803
2017-12-27,1.09,-1.5357
2017-12-28,1.092,0.1835
2017-12-29,1.097,0.4579
2017-12-31,1.097,0.0
2018-01-02,1.117,1.8232
2018-01-03,1.124,0.6267
2018-01-04,1.132,0.7117
2018-01-05,1.134,0.1767
2018-01-08,1.144,0.8818
2018-01-09,1.148,0.3497
2018-01-10,1.148,0.0
2018-01-11,1.146,-0.1742
2018-01-12,1.154,0.6981
2018-01-15,1.148,-0.5199
2018-01-16,1.169,1.8293
2018-01-17,1.16,-0.7699
2018-01-18,1.165,0.431
2018-01-19,1.16,-0.4292
2018-01-22,1.176,1.3793
2018-01-23,1.186,0.8503
2018-01-24,1.178,-0.6745
2018-01-25,1.176,-0.1698
2018-01-26,1.18,0.3401
2018-01-29,1.161,-1.6102
2018-01-30,1.162,0.0861
2018-01-31,1.15,-1.0327
2018-02-01,1.122,-2.4348
2018-02-02,1.129,0.6239
2018-02-05,1.131,0.1771
2018-02-06,1.097,-3.0062
2018-02-07,1.087,-0.9116
2018-02-08,1.088,0.092
2018-02-09,1.069,-1.7463
2018-02-12,1.09,1.9645
2018-02-13,1.098,0.7339
2018-02-14,1.102,0.3643
2018-02-22,1.132,2.7223
2018-02-23,1.135,0.265
2018-02-26,1.146,0.9692
2018-02-27,1.129,-1.4834
2018-02-28,1.123,-0.5314
2018-03-01,1.129,0.5343
2018-03-02,1.12,-0.7972
2018-03-05,1.111,-0.8036
2018-03-06,1.127,1.4401
2018-03-07,1.119,-0.7098
2018-03-08,1.132,1.1618
2018-03-09,1.138,0.53
2018-03-12,1.148,0.8787
2018-03-13,1.142,-0.5226
2018-03-14,1.133,-0.7881
2018-03-15,1.133,0.0
2018-03-16,1.124,-0.7944
2018-03-19,1.121,-0.2669
2018-03-20,1.127,0.5352
2018-03-21,1.123,-0.3549
2018-03-22,1.11,-1.1576
2018-03-23,1.08,-2.7027
