净值日期,单位净值,日增长率
2017-06-29,1.0,0.0
2017-06-30,1.0,0.0
2017-07-05,1.0003,0.0
2017-07-06,1.0004,0.01
2017-07-07,1.0022,0.1799
2017-07-10,1.0051,0.2894
2017-07-11,1.0052,0.0099
2017-07-12,1.0053,0.0099
2017-07-13,1.0053,0.0
2017-07-14,1.0053,0.0
2017-07-17,1.0054,0.0099
2017-07-18,1.0054,0.0
2017-07-19,1.0056,0.0199
2017-07-20,1.0069,0.1293
2017-07-21,1.0007,-0.6158
2017-07-24,1.0053,0.4597
2017-07-25,1.0037,-0.1592
2017-07-26,1.0023,-0.1395
2017-07-27,1.0019,-0.0399
2017-07-28,1.0029,0.0998
2017-07-31,1.0014,-0.1496
2017-08-01,1.0142,1.2782
2017-08-02,1.0147,0.0493
2017-08-03,1.0038,-1.0742
2017-08-04,0.9987,-0.5081
2017-08-07,1.0006,0.1902
2017-08-08,1.0004,-0.02
2017-08-09,0.9945,-0.5898
2017-08-10,0.9901,-0.4424
2017-08-11,0.9788,-1.1413
2017-08-14,0.9848,0.613
2017-08-15,0.9893,0.4569
2017-08-16,0.9869,-0.2426
2017-08-17,0.9884,0.152
2017-08-18,0.9913,0.2934
2017-08-21,0.9922,0.0908
2017-08-22,1.0,0.7861
2017-08-23,1.0072,0.72
2017-08-24,1.0036,-0.3574
2017-08-25,1.0238,2.0128
2017-08-28,1.0328,0.8791
2017-08-29,1.034,0.1162
2017-08-30,1.0306,-0.3288
2017-08-31,1.0234,-0.6986
2017-09-01,1.0217,-0.1661
2017-09-04,1.0247,0.2936
2017-09-05,1.0307,0.5855
2017-09-06,1.0259,-0.4657
2017-09-07,1.0184,-0.7311
2017-09-08,1.0166,-0.1767
2017-09-11,1.0128,-0.3738
2017-09-12,1.0182,0.5332
2017-09-13,1.0175,-0.0687
2017-09-14,1.0109,-0.6486
2017-09-15,1.009,-0.188
2017-09-18,1.0103,0.1288
2017-09-19,1.0108,0.0495
2017-09-20,1.0102,-0.0594
2017-09-21,1.0151,0.4851
2017-09-22,1.0161,0.0985
2017-09-25,1.0135,-0.2559
2017-09-26,1.0144,0.0888
2017-09-27,1.0107,-0.3647
2017-09-28,1.011,0.0297
2017-09-29,1.0122,0.1187
2017-10-09,1.0235,1.1164
2017-10-10,1.026,0.2443
2017-10-11,1.0313,0.5166
2017-10-12,1.0356,0.4169
2017-10-13,1.0364,0.0772
2017-10-16,1.0409,0.4342
2017-10-17,1.041,0.0096
2017-10-18,1.051,0.9606
2017-10-19,1.0518,0.0761
2017-10-20,1.0459,-0.5609
2017-10-23,1.0438,-0.2008
2017-10-24,1.0514,0.7281
2017-10-25,1.0564,0.4756
2017-10-26,1.0617,0.5017
2017-10-27,1.0781,1.5447
2017-10-30,1.0796,0.1391
2017-10-31,1.0764,-0.2964
2017-11-01,1.0758,-0.0557
2017-11-02,1.0764,0.0558
2017-11-03,1.0772,0.0743
2017-11-06,1.0769,-0.0278
2017-11-07,1.0871,0.9472
2017-11-08,1.0847,-0.2208
2017-11-09,1.0911,0.59
2017-11-10,1.1013,0.9348
2017-11-13,1.1065,0.4722
2017-11-14,1.1011,-0.488
2017-11-15,1.0973,-0.3451
2017-11-16,1.1089,1.0571
2017-11-17,1.1252,1.4699
2017-11-20,1.1311,0.5244
2017-11-21,1.1526,1.9008
2017-11-22,1.1604,0.6767
2017-11-23,1.1286,-2.7404
2017-11-24,1.1287,0.0089
2017-11-27,1.1155,-1.1695
2017-11-28,1.1095,-0.5379
2017-11-29,1.1117,0.1983
2017-11-30,1.0974,-1.2863
2017-12-01,1.0892,-0.7472
2017-12-04,1.0979,0.7988
2017-12-05,1.1134,1.4118
2017-12-06,1.0998,-1.2215
2017-12-07,1.0862,-1.2366
2017-12-08,1.0942,0.7365
2017-12-11,1.1098,1.4257
2017-12-12,1.093,-1.5138
2017-12-13,1.1022,0.8417
2017-12-14,1.0952,-0.6351
2017-12-15,1.0808,-1.3148
2017-12-18,1.0847,0.3608
2017-12-19,1.1013,1.5304
2017-12-20,1.1039,0.2361
2017-12-21,1.114,0.9149
2017-12-22,1.1094,-0.4129
2017-12-25,1.1096,0.018
2017-12-26,1.1126,0.2704
2017-12-27,1.092,-1.8515
2017-12-28,1.1003,0.7601
2017-12-29,1.1,-0.0273
2017-12-31,1.0995,0.0
2018-01-02,1.1172,1.5636
2018-01-03,1.1171,-0.009
2018-01-04,1.1224,0.4744
2018-01-05,1.1283,0.5257
2018-01-08,1.1317,0.3013
2018-01-09,1.1431,1.0073
2018-01-10,1.1562,1.146
2018-01-11,1.1543,-0.1643
2018-01-12,1.1648,0.9096
2018-01-15,1.1791,1.2277
2018-01-16,1.1873,0.6954
2018-01-17,1.1865,-0.0674
2018-01-18,1.1968,0.8681
2018-01-19,1.1981,0.1086
2018-01-22,1.2074,0.7762
2018-01-23,1.2262,1.5571
2018-01-24,1.2255,-0.0571
2018-01-25,1.2146,-0.8894
2018-01-26,1.2196,0.4117
2018-01-29,1.1952,-2.0007
2018-01-30,1.1785,-1.3973
2018-01-31,1.1959,1.4765
2018-02-01,1.2006,0.393
2018-02-02,1.2037,0.2582
2018-02-05,1.2096,0.4902
2018-02-06,1.183,-2.1991
2018-02-07,1.1454,-3.1784
2018-02-08,1.1236,-1.9033
2018-02-09,1.0774,-4.1118
2018-02-12,1.0826,0.4826
2018-02-13,1.0998,1.5888
2018-02-14,1.1084,0.782
2018-02-22,1.13,1.9488
2018-02-23,1.1372,0.6372
2018-02-26,1.1423,0.4485
2018-02-27,1.1223,-1.7509
2018-02-28,1.106,-1.4524
2018-03-01,1.1122,0.5606
2018-03-02,1.1029,-0.8362
2018-03-05,1.1019,-0.0907
2018-03-06,1.1132,1.0255
2018-03-07,1.1072,-0.539
2018-03-08,1.1194,1.1019
2018-03-09,1.1242,0.4288
2018-03-12,1.1236,-0.0534
2018-03-13,1.1145,-0.8099
