净值日期,单位净值,日增长率
2015-01-30,1.0,0.0
2015-02-06,0.993,0.0
2015-02-13,1.015,0.0
2015-02-17,1.019,0.0
2015-02-27,1.019,0.0
2015-03-06,1.036,0.0
2015-03-12,1.05,0.0
2015-03-13,1.06,0.9524
2015-03-16,1.078,1.6981
2015-03-17,1.077,-0.0928
2015-03-18,1.089,1.1142
2015-03-19,1.091,0.1837
2015-03-20,1.101,0.9166
2015-03-23,1.127,2.3615
2015-03-24,1.147,1.7746
2015-03-25,1.151,0.3487
2015-03-26,1.129,-1.9114
2015-03-27,1.14,0.9743
2015-03-30,1.145,0.4386
2015-03-31,1.154,0.786
2015-04-01,1.183,2.513
2015-04-02,1.209,2.1978
2015-04-03,1.228,1.5715
2015-04-07,1.237,0.7329
2015-04-08,1.256,1.536
2015-04-09,1.244,-0.9554
2015-04-10,1.283,3.135
2015-04-13,1.32,2.8839
2015-04-14,1.314,-0.4545
2015-04-15,1.265,-3.7291
2015-04-16,1.293,2.2134
2015-04-17,1.287,-0.464
2015-04-20,1.239,-3.7296
2015-04-21,1.282,3.4705
2015-04-22,1.328,3.5881
2015-04-23,1.347,1.4307
2015-04-24,1.349,0.1485
2015-04-27,1.369,1.4826
2015-04-28,1.336,-2.4105
2015-04-29,1.364,2.0958
2015-04-30,1.384,1.4663
2015-05-04,1.387,0.2168
2015-05-05,1.35,-2.6676
2015-05-06,1.354,0.2963
2015-05-07,1.357,0.2216
2015-05-08,1.401,3.2424
2015-05-11,1.468,4.7823
2015-05-12,1.505,2.5204
2015-05-13,1.533,1.8605
2015-05-14,1.541,0.5219
2015-05-15,1.532,-0.584
2015-05-18,1.585,3.4595
2015-05-19,1.62,2.2082
2015-05-20,1.657,2.284
2015-05-21,1.718,3.6814
2015-05-22,1.727,0.5239
2015-05-25,1.74,0.7528
2015-05-26,1.78,2.2989
2015-05-27,1.795,0.8427
2015-05-28,1.691,-5.7939
2015-05-29,1.708,1.0053
2015-06-01,1.791,4.8595
2015-06-02,1.858,3.7409
2015-06-03,1.852,-0.3229
2015-06-04,1.838,-0.7559
2015-06-05,1.839,0.0544
2015-06-08,1.79,-2.6645
2015-06-09,1.772,-1.0056
2015-06-10,1.841,3.8939
2015-06-11,1.88,2.1184
2015-06-12,1.894,0.7447
2015-06-15,1.851,-2.2703
2015-06-16,1.777,-3.9978
2015-06-17,1.768,-0.5065
2015-06-18,1.717,-2.8846
2015-06-19,1.625,-5.3582
2015-06-23,1.614,-0.6769
2015-06-24,1.642,1.7348
2015-06-25,1.573,-4.2022
2015-06-26,1.446,-8.0737
2015-06-29,1.322,-8.5754
2015-06-30,1.374,3.9334
2015-07-01,1.284,-6.5502
2015-07-02,1.195,-6.9315
2015-07-03,1.128,-5.6067
2015-07-06,1.091,-3.2801
2015-07-07,1.003,-8.066
2015-07-08,0.958,-4.4865
2015-07-09,0.993,3.6534
2015-07-10,1.039,4.6324
2015-07-13,1.09,4.9086
2015-07-14,1.12,2.7523
2015-07-15,1.071,-4.375
2015-07-16,1.088,1.5873
2015-07-17,1.14,4.7794
2015-07-20,1.159,1.6667
2015-07-21,1.185,2.2433
2015-07-22,1.196,0.9283
2015-07-23,1.223,2.2575
2015-07-24,1.211,-0.9812
2015-07-27,1.124,-7.1841
2015-07-28,1.089,-3.1139
2015-07-29,1.14,4.6832
2015-07-30,1.096,-3.8596
2015-07-31,1.081,-1.3686
2015-08-03,1.04,-3.7928
2015-08-04,1.098,5.5769
2015-08-05,1.083,-1.3661
2015-08-06,1.071,-1.108
2015-08-07,1.105,3.1746
2015-08-10,1.16,4.9774
2015-08-11,1.163,0.2586
2015-08-12,1.135,-2.4076
2015-08-13,1.165,2.6432
2015-08-14,1.165,0.0
2015-08-17,1.188,1.9742
2015-08-18,1.106,-6.9024
2015-08-19,1.131,2.2604
2015-08-20,1.091,-3.5367
2015-08-21,1.035,-5.1329
2015-08-24,0.956,-7.6329
2015-08-25,0.895,-6.3808
2015-08-26,0.896,0.1117
2015-08-27,0.932,4.0179
2015-08-28,0.985,5.6867
2015-08-31,0.944,-4.1624
2015-09-01,0.894,-5.2966
2015-09-02,0.875,-2.1253
2015-09-07,0.892,1.9429
2015-09-08,0.92,3.139
2015-09-09,0.945,2.7174
2015-09-10,0.936,-0.9524
2015-09-11,0.941,0.5342
2015-09-14,0.883,-6.1637
2015-09-15,0.863,-2.265
2015-09-16,0.922,6.8366
2015-09-17,0.906,-1.7354
2015-09-18,0.913,0.7726
2015-09-21,0.952,4.2716
2015-09-22,0.961,0.9454
2015-09-23,0.947,-1.4568
2015-09-24,0.957,1.056
2015-09-25,0.925,-3.3438
2015-09-28,0.965,4.3243
2015-09-29,0.955,-1.0363
2015-09-30,0.948,-0.733
2015-10-08,0.978,3.1646
2015-10-09,0.999,2.1472
2015-10-12,1.026,2.7027
2015-10-13,1.043,1.6569
2015-10-14,1.023,-1.9175
2015-10-15,1.059,3.5191
2015-10-16,1.062,0.2833
2015-10-19,1.056,-0.565
2015-10-20,1.074,1.7045
2015-10-21,1.024,-4.6555
2015-10-22,1.066,4.1016
2015-10-23,1.108,3.94
2015-10-26,1.102,-0.5415
2015-10-27,1.11,0.726
2015-10-28,1.085,-2.2523
2015-10-29,1.081,-0.3687
2015-10-30,1.081,0.0
2015-11-02,1.067,-1.2951
2015-11-03,1.067,0.0
2015-11-04,1.122,5.1546
2015-11-05,1.124,0.1783
2015-11-06,1.156,2.847
2015-11-09,1.177,1.8166
2015-11-10,1.195,1.5293
2015-11-11,1.216,1.7573
2015-11-12,1.227,0.9046
2015-11-13,1.18,-3.8305
2015-11-16,1.203,1.9492
2015-11-17,1.178,-2.0781
2015-11-18,1.156,-1.8676
2015-11-19,1.188,2.7682
2015-11-20,1.198,0.8418
2015-11-23,1.187,-0.9182
2015-11-24,1.205,1.5164
