净值日期,单位净值,日增长率
2015-06-09,1.0,0.0
2015-06-12,1.0,0.0
2015-06-19,1.0004,0.0
2015-06-24,1.0003,0.0
2015-06-26,1.0003,0.0
2015-06-30,1.0003,0.0
2015-07-01,1.0003,0.0
2015-07-02,1.0003,0.0
2015-07-03,1.0003,0.0
2015-07-09,1.0004,0.0
2015-07-10,1.0004,0.0
2015-07-13,1.0004,0.0
2015-07-14,1.0004,0.0
2015-07-15,1.0004,0.0
2015-07-16,1.0004,0.0
2015-07-17,1.0004,0.0
2015-07-20,1.0005,0.01
2015-07-21,1.0005,0.0
2015-07-22,1.0005,0.0
2015-07-23,1.0005,0.0
2015-07-24,1.0005,0.0
2015-07-27,1.0005,0.0
2015-07-28,1.0005,0.0
2015-07-29,1.0006,0.01
2015-07-30,1.0006,0.0
2015-07-31,1.0006,0.0
2015-08-03,1.0006,0.0
2015-08-04,1.0006,0.0
2015-08-05,1.0006,0.0
2015-08-06,1.0006,0.0
2015-08-07,1.0006,0.0
2015-08-10,1.0007,0.01
2015-08-11,1.0005,-0.02
2015-08-12,0.9999,-0.06
2015-08-13,1.001,0.11
2015-08-14,1.0015,0.05
2015-08-17,1.0027,0.1198
2015-08-18,0.9985,-0.4189
2015-08-19,1.0219,2.3435
2015-08-20,0.9909,-3.0336
2015-08-21,0.956,-3.5221
2015-08-24,0.8912,-6.7782
2015-08-25,0.8351,-6.2949
2015-08-26,0.8098,-3.0296
2015-08-27,0.8339,2.976
2015-08-28,0.8755,4.9886
2015-08-31,0.8474,-3.2096
2015-09-01,0.8028,-5.2632
2015-09-02,0.7984,-0.5481
2015-09-07,0.8007,0.2881
2015-09-08,0.8258,3.1348
2015-09-09,0.8461,2.4582
2015-09-10,0.8342,-1.4065
2015-09-11,0.8401,0.7073
2015-09-14,0.7914,-5.7969
2015-09-15,0.7552,-4.5742
2015-09-16,0.7966,5.482
2015-09-17,0.7845,-1.519
2015-09-18,0.7923,0.9943
2015-09-21,0.8162,3.0165
2015-09-22,0.8213,0.6248
2015-09-23,0.8134,-0.9619
2015-09-24,0.824,1.3032
2015-09-25,0.8,-2.9126
2015-09-28,0.8147,1.8375
2015-09-29,0.7982,-2.0253
2015-09-30,0.801,0.3508
2015-10-08,0.8363,4.407
2015-10-09,0.8505,1.698
2015-10-12,0.8863,4.2093
2015-10-13,0.8984,1.3652
2015-10-14,0.8879,-1.1687
2015-10-15,0.9173,3.3112
2015-10-16,0.9343,1.8533
2015-10-19,0.9342,-0.0107
2015-10-20,0.9513,1.8304
2015-10-21,0.8883,-6.6225
2015-10-22,0.9247,4.0977
