净值日期,单位净值,日增长率
2015-01-21,1.0,0.0
2015-01-23,1.0,0.0
2015-01-30,1.0,0.0
2015-02-06,1.0,0.0
2015-02-13,1.011,0.0
2015-02-16,1.016,0.4946
2015-02-17,1.015,-0.0984
2015-02-27,1.015,0.0
2015-03-02,1.016,0.0985
2015-03-06,1.01,0.0
2015-03-09,1.013,0.297
2015-03-13,1.025,0.0
2015-03-16,1.033,0.7805
2015-03-20,1.044,0.0
2015-03-23,1.063,1.8199
2015-03-24,1.067,0.3763
2015-03-25,1.08,1.2184
2015-03-26,1.068,-1.1111
2015-03-27,1.077,0.8427
2015-03-30,1.078,0.0929
2015-03-31,1.085,0.6494
2015-04-01,1.102,1.5668
2015-04-02,1.117,1.3612
2015-04-03,1.124,0.6267
2015-04-07,1.142,1.6014
2015-04-08,1.121,-1.8389
2015-04-09,1.112,-0.8029
2015-04-10,1.148,3.2374
2015-04-13,1.173,2.1777
2015-04-14,1.174,0.0853
2015-04-15,1.136,-3.2368
2015-04-16,1.157,1.8486
2015-04-17,1.139,-1.5557
2015-04-20,1.106,-2.8973
2015-04-21,1.158,4.7016
2015-04-22,1.195,3.1952
2015-04-23,1.209,1.1715
2015-04-24,1.211,0.1654
2015-04-27,1.209,-0.1652
2015-04-28,1.164,-3.7221
2015-04-29,1.198,2.921
2015-04-30,1.221,1.9199
2015-05-04,1.215,-0.4914
2015-05-05,1.173,-3.4568
2015-05-06,1.187,1.1935
2015-05-07,1.181,-0.5055
2015-05-08,1.249,5.7578
2015-05-11,1.31,4.8839
2015-05-12,1.35,3.0534
2015-05-13,1.326,-1.7778
2015-05-14,1.303,-1.7345
2015-05-15,1.315,0.921
2015-05-18,1.375,4.5627
2015-05-19,1.396,1.5273
2015-05-20,1.418,1.5759
2015-05-21,1.449,2.1862
2015-05-22,1.44,-0.6211
2015-05-25,1.423,-1.1806
2015-05-26,1.48,4.0056
2015-05-27,1.495,1.0135
2015-05-28,1.421,-4.9498
2015-05-29,1.439,1.2667
2015-06-01,1.458,4.795
2015-06-02,1.517,4.0466
2015-06-03,1.529,0.791
2015-06-04,1.518,-0.7194
2015-06-05,1.508,-0.6588
2015-06-08,1.452,-3.7135
2015-06-09,1.436,-1.1019
2015-06-10,1.478,2.9248
2015-06-11,1.488,0.6766
2015-06-12,1.498,0.672
2015-06-15,1.446,-3.4713
2015-06-16,1.392,-3.7344
2015-06-17,1.434,3.0172
2015-06-18,1.365,-4.8117
2015-06-19,1.295,-5.1282
2015-06-23,1.323,2.1622
2015-06-24,1.341,1.3605
2015-06-25,1.271,-5.22
2015-06-26,1.171,-7.8678
2015-06-29,1.098,-6.234
2015-06-30,1.145,4.2805
2015-07-01,1.102,-3.7555
2015-07-02,1.034,-6.1706
2015-07-03,1.0,-3.2882
2015-07-06,0.968,-3.2
2015-07-07,0.905,-6.5083
2015-07-08,0.855,-5.5249
2015-07-09,0.884,3.3918
2015-07-10,0.924,4.5249
2015-07-13,0.968,4.7619
2015-07-14,0.976,0.8264
2015-07-15,0.925,-5.2254
2015-07-16,0.948,2.4865
2015-07-17,1.004,5.9072
2015-07-20,1.029,2.49
2015-07-21,1.061,3.1098
2015-07-22,1.071,0.9425
2015-07-23,1.102,2.8945
2015-07-24,1.082,-1.8149
2015-07-27,1.001,-7.4861
2015-07-28,0.973,-2.7972
2015-07-29,1.018,4.6249
2015-07-30,0.979,-3.831
2015-07-31,0.968,-1.1236
2015-08-03,0.929,-4.0289
2015-08-04,0.977,5.1668
2015-08-05,0.973,-0.4094
2015-08-06,0.976,0.3083
2015-08-07,1.009,3.3811
2015-08-10,1.053,4.3608
2015-08-11,1.049,-0.3799
2015-08-12,1.021,-2.6692
2015-08-13,1.042,2.0568
2015-08-14,1.035,-0.6718
2015-08-17,1.039,0.3865
2015-08-18,0.971,-6.5448
2015-08-19,0.993,2.2657
2015-08-20,0.971,-2.2155
2015-08-21,0.922,-5.0463
2015-08-24,0.85,-7.8091
2015-08-25,0.786,-7.5294
2015-08-26,0.786,0.0
2015-08-27,0.829,5.4707
2015-08-28,0.861,3.8601
2015-08-31,0.846,-1.7422
2015-09-01,0.816,-3.5461
2015-09-02,0.81,-0.7353
2015-09-07,0.8,-1.2346
2015-09-08,0.831,3.875
2015-09-09,0.86,3.4898
2015-09-10,0.85,-1.1628
2015-09-11,0.852,0.2353
2015-09-14,0.813,-4.5775
2015-09-15,0.786,-3.321
2015-09-16,0.833,5.9796
2015-09-17,0.816,-2.0408
2015-09-18,0.826,1.2255
2015-09-21,0.852,3.1477
2015-09-22,0.864,1.4085
2015-09-23,0.852,-1.3889
2015-09-24,0.853,0.1174
2015-09-25,0.831,-2.5791
2015-09-28,0.858,3.2491
2015-09-29,0.864,0.6993
2015-09-30,0.867,0.3472
2015-10-08,0.899,3.6909
2015-10-09,0.91,1.2236
2015-10-12,0.935,2.7473
2015-10-13,0.938,0.3209
2015-10-14,0.926,-1.2793
2015-10-15,0.957,3.3477
2015-10-16,0.969,1.2539
2015-10-19,0.964,-0.516
2015-10-20,0.985,2.1784
2015-10-21,0.923,-6.2944
2015-10-22,0.953,3.2503
2015-10-23,0.974,2.2036
2015-10-26,0.983,0.924
2015-10-27,0.979,-0.4069
2015-10-28,0.964,-1.5322
2015-10-29,0.968,0.4149
2015-10-30,0.968,0.0
2015-11-02,0.962,-0.6198
2015-11-03,0.957,-0.5198
2015-11-04,0.992,3.6573
2015-11-05,0.993,0.1008
2015-11-06,1.02,2.719
2015-11-09,1.037,1.6667
2015-11-10,1.04,0.2893
2015-11-11,1.047,0.6731
2015-11-12,1.043,-0.382
2015-11-13,1.02,-2.2052
2015-11-16,1.04,1.9608
2015-11-17,1.024,-1.5385
2015-11-18,1.013,-1.0742
2015-11-19,1.045,3.1589
2015-11-20,1.055,0.9569
2015-11-23,1.043,-1.1374
2015-11-24,1.054,1.0547
2015-11-25,1.084,2.8463
2015-11-26,1.075,-0.8303
2015-11-27,1.007,-6.3256
2015-11-30,1.005,-0.1986
2015-12-01,0.996,-0.8955
2015-12-02,0.994,-0.2008
2015-12-03,1.008,1.4085
2015-12-04,0.997,-1.0913
2015-12-07,1.004,0.7021
2015-12-08,0.986,-1.7928
2015-12-09,0.983,-0.3043
2015-12-10,0.975,-0.8138
2015-12-11,0.965,-1.0256
2015-12-14,0.981,1.658
2015-12-15,0.998,1.7329
2015-12-16,1.003,0.501
2015-12-17,1.026,2.2931
2015-12-18,1.034,0.7797
2015-12-21,1.039,0.4836
2015-12-22,1.045,0.5775
2015-12-23,1.03,-1.4354
2015-12-24,1.035,0.4854
2015-12-25,1.038,0.2899
2015-12-28,1.011,-2.6012
2015-12-29,1.022,1.088
2015-12-30,1.035,1.272
2015-12-31,1.02,-1.4493
2016-01-04,0.939,-7.9412
2016-01-05,0.912,-2.8754
2016-01-06,0.931,2.0833
2016-01-07,0.857,-7.9484
2016-01-08,0.864,0.8168
2016-01-11,0.814,-5.787
2016-01-12,0.816,0.2457
2016-01-13,0.792,-2.9412
2016-01-14,0.816,3.0303
2016-01-15,0.787,-3.5539
2016-01-18,0.804,2.1601
2016-01-19,0.831,3.3582
2016-01-20,0.823,-0.9627
2016-01-21,0.791,-3.8882
2016-01-22,0.803,1.5171
2016-01-25,0.812,1.1208
2016-01-26,0.761,-6.2808
2016-01-27,0.751,-1.3141
2016-01-28,0.727,-3.1957
2016-01-29,0.751,3.3012
2016-02-01,0.745,-0.7989
2016-02-02,0.77,3.3557
2016-02-03,0.772,0.2597
2016-02-04,0.787,1.943
2016-02-05,0.778,-1.1436
2016-02-15,0.782,0.5141
2016-02-16,0.809,3.4527
2016-02-17,0.81,0.1236
2016-02-18,0.806,-0.4938
2016-02-19,0.811,0.6203
2016-02-22,0.823,1.4797
2016-02-23,0.819,-0.486
2016-02-24,0.807,-1.4652
2016-02-25,0.746,-7.5589
2016-02-26,0.745,-0.134
2016-02-29,0.707,-5.1007
2016-03-01,0.719,1.6973
2016-03-02,0.748,4.0334
2016-03-03,0.746,-0.2674
2016-03-04,0.737,-1.2064
2016-03-07,0.744,0.9498
2016-03-08,0.74,-0.5376
2016-03-09,0.728,-1.6216
2016-03-10,0.718,-1.3736
