净值日期,单位净值,日增长率
2014-06-20,1.0,0.0
2014-06-27,1.005,0.0
2014-06-30,1.013,0.796
2014-07-04,1.015,0.0
2014-07-11,0.997,0.0
2014-07-18,0.98,0.0
2014-07-25,0.995,0.0
2014-07-31,1.016,0.0
2014-08-01,1.0,-1.5748
2014-08-04,1.013,1.3
2014-08-05,1.019,0.5923
2014-08-06,1.034,1.472
2014-08-07,1.029,-0.4836
2014-08-08,1.039,0.9718
2014-08-11,1.046,0.6737
2014-08-12,1.043,-0.2868
2014-08-13,1.033,-0.9588
2014-08-14,1.027,-0.5808
2014-08-15,1.041,1.3632
2014-08-18,1.054,1.2488
2014-08-19,1.057,0.2846
2014-08-20,1.054,-0.2838
2014-08-21,1.059,0.4744
2014-08-22,1.062,0.2833
2014-08-25,1.053,-0.8475
2014-08-26,1.039,-1.3295
2014-08-27,1.04,0.0962
2014-08-28,1.03,-0.9615
2014-08-29,1.042,1.165
2014-09-01,1.059,1.6315
2014-09-02,1.069,0.9443
2014-09-03,1.077,0.7484
2014-09-04,1.088,1.0214
2014-09-05,1.088,0.0
2014-09-09,1.091,0.2757
2014-09-10,1.093,0.1833
2014-09-11,1.099,0.5489
2014-09-12,1.106,0.6369
2014-09-15,1.112,0.5425
2014-09-16,1.078,-3.0576
2014-09-17,1.081,0.2783
2014-09-18,1.085,0.37
2014-09-19,1.095,0.9217
2014-09-22,1.082,-1.1872
2014-09-23,1.086,0.3697
2014-09-24,1.094,0.7366
2014-09-25,1.095,0.0914
2014-09-26,1.1,0.4566
2014-09-29,1.115,1.3636
2014-09-30,1.127,1.0762
2014-10-08,1.136,0.7986
2014-10-09,1.145,0.7923
2014-10-10,1.151,0.524
2014-10-13,1.148,-0.2606
2014-10-14,1.143,-0.4355
2014-10-15,1.155,1.0499
2014-10-16,1.135,-1.7316
2014-10-17,1.127,-0.7048
2014-10-20,1.147,1.7746
2014-10-21,1.141,-0.5231
2014-10-22,1.122,-1.6652
2014-10-23,1.106,-1.426
2014-10-24,1.118,1.085
2014-10-27,1.132,1.2522
2014-10-28,1.161,2.5618
2014-10-29,1.167,0.5168
2014-10-30,1.167,0.0
2014-10-31,1.155,-1.0283
2014-11-03,1.164,0.7792
2014-11-04,1.148,-1.3746
2014-11-05,1.148,0.0
2014-11-06,1.165,1.4808
2014-11-07,1.168,0.2575
2014-11-10,1.168,0.0
2014-11-11,1.13,-3.2534
2014-11-12,1.142,1.0619
2014-11-13,1.123,-1.6637
2014-11-14,1.116,-0.6233
2014-11-17,1.135,1.7025
2014-11-18,1.136,0.0881
2014-11-19,1.154,1.5845
2014-11-20,1.15,-0.3466
2014-11-21,1.167,1.4783
2014-11-24,1.178,0.9426
2014-11-25,1.199,1.7827
2014-11-26,1.208,0.7506
2014-11-27,1.211,0.2483
2014-11-28,1.214,0.2477
2014-12-01,1.21,-0.3295
2014-12-02,1.223,1.0744
2014-12-03,1.225,0.1635
2014-12-04,1.273,3.9184
2014-12-05,1.233,-3.1422
2014-12-08,1.199,-2.7575
2014-12-09,1.127,-6.005
2014-12-10,1.17,3.8154
2014-12-11,1.186,1.3675
2014-12-12,1.221,2.9511
2014-12-15,1.26,3.1941
2014-12-16,1.259,-0.0794
2014-12-17,1.258,-0.0794
2014-12-18,1.249,-0.7154
2014-12-19,1.215,-2.7222
2014-12-22,1.136,-6.5021
2014-12-23,1.112,-2.1127
2014-12-24,1.137,2.2482
2014-12-25,1.155,1.5831
2014-12-26,1.158,0.2597
2014-12-29,1.121,-3.1952
2014-12-30,1.087,-3.033
2014-12-31,1.105,1.6559
2015-01-05,1.089,-1.448
2015-01-06,1.124,3.214
2015-01-07,1.119,-0.4448
2015-01-08,1.127,0.7149
2015-01-09,1.133,0.5324
2015-01-12,1.158,2.2065
2015-01-13,1.179,1.8135
2015-01-14,1.177,-0.1696
2015-01-15,1.177,0.0
2015-01-16,1.207,2.5489
2015-01-19,1.17,-3.0655
2015-01-20,1.216,3.9316
2015-01-21,1.232,1.3158
2015-01-22,1.249,1.3799
2015-01-23,1.222,-2.1617
2015-01-26,1.251,2.3732
2015-01-27,1.255,0.3197
2015-01-28,1.242,-1.0359
2015-01-29,1.233,-0.7246
2015-01-30,1.218,-1.2165
2015-02-02,1.225,0.5747
2015-02-03,1.254,2.3673
2015-02-04,1.256,0.1595
2015-02-05,1.254,-0.1592
2015-02-06,1.234,-1.5949
2015-02-09,1.223,-0.8914
2015-02-10,1.239,1.3083
2015-02-11,1.266,2.1792
2015-02-12,1.275,0.7109
2015-02-13,1.292,1.3333
