净值日期,单位净值,日增长率
2015-06-30,1.0,0.0
2015-07-03,0.8109,0.0
2015-07-06,0.8036,-0.9002
2015-07-07,0.7598,-5.4505
2015-07-08,0.7205,-5.1724
2015-07-09,0.7615,5.6905
2015-07-10,0.7985,4.8588
2015-07-13,0.8378,4.9217
2015-07-14,0.8449,0.8475
2015-07-15,0.8044,-4.7935
2015-07-16,0.812,0.9448
2015-07-17,0.8504,4.7291
2015-07-20,0.8629,1.4699
2015-07-21,0.865,0.2434
2015-07-22,0.8711,0.7052
2015-07-23,0.901,3.4324
2015-07-24,0.8995,-0.1665
2015-07-27,0.8338,-7.3041
2015-07-28,0.8267,-0.8515
2015-07-29,0.858,3.7861
2015-07-30,0.8317,-3.0653
2015-07-31,0.8319,0.024
2015-08-03,0.8217,-1.2261
2015-08-04,0.8538,3.9065
2015-08-05,0.8374,-1.9208
2015-08-06,0.8238,-1.6241
2015-08-07,0.8454,2.622
2015-08-10,0.8826,4.4003
2015-08-11,0.8893,0.7591
2015-08-12,0.8765,-1.4393
2015-08-13,0.9033,3.0576
2015-08-14,0.9249,2.3912
2015-08-17,0.95,2.7138
2015-08-18,0.8817,-7.1895
2015-08-19,0.9052,2.6653
2015-08-20,0.8667,-4.2532
2015-08-21,0.824,-4.9267
2015-08-24,0.7606,-7.6942
2015-08-25,0.7125,-6.324
2015-08-26,0.6994,-1.8386
2015-08-27,0.7215,3.1599
2015-08-28,0.761,5.4747
2015-08-31,0.7478,-1.7346
2015-09-01,0.726,-2.9152
2015-09-02,0.7136,-1.708
2015-09-07,0.7034,-1.4294
2015-09-08,0.7269,3.3409
2015-09-09,0.7465,2.6964
2015-09-10,0.7376,-1.1922
2015-09-11,0.7503,1.7218
2015-09-14,0.7154,-4.6515
2015-09-15,0.6823,-4.6268
2015-09-16,0.7224,5.8772
2015-09-17,0.7035,-2.6163
2015-09-18,0.7065,0.4264
2015-09-21,0.7237,2.4345
2015-09-22,0.7302,0.8982
2015-09-23,0.7162,-1.9173
2015-09-24,0.7225,0.8796
2015-09-25,0.7077,-2.0484
2015-09-28,0.7104,0.3815
2015-09-29,0.6962,-1.9989
2015-09-30,0.6998,0.5171
2015-10-08,0.7242,3.4867
2015-10-09,0.7342,1.3808
2015-10-12,0.7601,3.5276
2015-10-13,0.7661,0.7894
2015-10-14,0.7552,-1.4228
2015-10-15,0.7772,2.9131
2015-10-16,0.7995,2.8693
2015-10-19,0.7989,-0.075
2015-10-20,0.8071,1.0264
2015-10-21,0.768,-4.8445
2015-10-22,0.7954,3.5677
2015-10-23,0.8233,3.5077
2015-10-26,0.8204,-0.3522
2015-10-27,0.8192,-0.1463
2015-10-28,0.7998,-2.3682
2015-10-29,0.8077,0.9877
2015-10-30,0.8092,0.1857
2015-11-02,0.7922,-2.1008
2015-11-03,0.7917,-0.0631
2015-11-04,0.8281,4.5977
2015-11-05,0.8325,0.5313
2015-11-06,0.8447,1.4655
2015-11-09,0.8571,1.468
2015-11-10,0.8522,-0.5717
2015-11-11,0.8609,1.0209
2015-11-12,0.8576,-0.3833
2015-11-13,0.8451,-1.4576
2015-11-16,0.8575,1.4673
2015-11-17,0.8552,-0.2682
2015-11-18,0.8695,1.6721
2015-11-19,0.8748,0.6095
2015-11-20,0.8836,1.0059
2015-11-23,0.8802,-0.3848
2015-11-24,0.8833,0.3522
2015-11-25,0.8894,0.6906
2015-11-26,0.8901,0.0787
2015-11-27,0.84,-5.6286
2015-11-30,0.8541,1.6786
2015-12-01,0.8914,4.3672
2015-12-02,0.9061,1.6491
2015-12-03,0.9249,2.0748
2015-12-04,0.9158,-0.9839
2015-12-07,0.9157,-0.0109
2015-12-08,0.8954,-2.2169
2015-12-09,0.9142,2.0996
2015-12-10,0.9036,-1.1595
2015-12-11,0.8994,-0.4648
2015-12-14,0.9144,1.6678
2015-12-15,0.9299,1.6951
2015-12-16,0.9246,-0.57
2015-12-17,0.9646,4.3262
2015-12-18,0.9735,0.9227
2015-12-21,0.995,2.2085
2015-12-22,1.008,1.3065
2015-12-23,1.0075,-0.0496
2015-12-24,0.9885,-1.8859
2015-12-25,0.9934,0.4957
2015-12-28,0.9616,-3.2011
2015-12-29,0.9701,0.8839
2015-12-30,0.967,-0.3196
2015-12-31,0.9523,-1.5202
2016-01-04,0.8761,-8.0017
2016-01-05,0.8687,-0.8447
2016-01-06,0.8881,2.2332
2016-01-07,0.8146,-8.2761
2016-01-08,0.8253,1.3135
2016-01-11,0.7747,-6.1311
2016-01-12,0.7789,0.5421
2016-01-13,0.7519,-3.4664
2016-01-14,0.7734,2.8594
2016-01-15,0.7415,-4.1246
2016-01-18,0.7477,0.8361
2016-01-19,0.7809,4.4403
2016-01-20,0.7701,-1.383
2016-01-21,0.7399,-3.9216
2016-01-22,0.7479,1.0812
2016-01-25,0.7544,0.8691
2016-01-26,0.7009,-7.0917
2016-01-27,0.6926,-1.1842
2016-01-28,0.6712,-3.0898
2016-01-29,0.6958,3.6651
2016-02-01,0.6901,-0.8192
2016-02-02,0.7132,3.3473
2016-02-03,0.7229,1.3601
2016-02-04,0.7289,0.83
2016-02-05,0.7176,-1.5503
2016-02-15,0.7119,-0.7943
2016-02-16,0.7384,3.7224
2016-02-17,0.7477,1.2595
2016-02-18,0.7483,0.0802
2016-02-19,0.7473,-0.1336
2016-02-22,0.7661,2.5157
2016-02-23,0.7596,-0.8485
2016-02-24,0.7664,0.8952
2016-02-25,0.7113,-7.1895
2016-02-26,0.7141,0.3936
2016-02-29,0.6986,-2.1706
2016-03-01,0.7196,3.006
2016-03-02,0.7696,6.9483
2016-03-03,0.7675,-0.2729
2016-03-04,0.7536,-1.8111
2016-03-07,0.7594,0.7696
2016-03-08,0.7494,-1.3168
2016-03-09,0.7325,-2.2551
2016-03-10,0.7147,-2.43
2016-03-11,0.709,-0.7975
2016-03-14,0.728,2.6798
2016-03-15,0.7224,-0.7692
2016-03-16,0.7163,-0.8444
2016-03-17,0.7316,2.136
2016-03-18,0.7533,2.9661
2016-03-21,0.7725,2.5488
2016-03-22,0.7627,-1.2686
2016-03-23,0.7666,0.5113
2016-03-24,0.7562,-1.3566
2016-03-25,0.7648,1.1373
2016-03-28,0.7558,-1.1768
2016-03-29,0.7422,-1.7994
2016-03-30,0.7623,2.7082
2016-03-31,0.7611,-0.1574
2016-04-01,0.7616,0.0657
2016-04-05,0.7777,2.114
2016-04-06,0.7781,0.0514
2016-04-07,0.7671,-1.4137
2016-04-08,0.762,-0.6648
2016-04-11,0.7761,1.8504
2016-04-12,0.771,-0.6571
2016-04-13,0.7793,1.0765
2016-04-14,0.7879,1.1036
2016-04-15,0.7901,0.2792
2016-04-18,0.7767,-1.696
2016-04-19,0.7799,0.412
2016-04-20,0.7534,-3.3979
2016-04-21,0.7442,-1.2211
2016-04-22,0.7499,0.7659
2016-04-25,0.7441,-0.7734
2016-04-26,0.752,1.0617
2016-04-27,0.7529,0.1197
2016-04-28,0.7497,-0.425
2016-04-29,0.7485,-0.1601
