净值日期,单位净值,日增长率
2017-08-01,1.0,0.0
2017-08-04,0.9943,0.0
2017-08-11,0.9807,0.0
2017-08-18,0.9954,0.0
2017-08-25,1.0021,0.0
2017-09-01,1.0107,0.0
2017-09-08,1.0073,0.0
2017-09-15,1.009,0.0
2017-09-22,1.0091,0.0
2017-09-29,1.0049,0.0
2017-10-13,1.0195,0.0
2017-10-20,1.0199,0.0
2017-10-27,1.0439,0.0
2017-11-03,1.0345,0.0
2017-11-10,1.0639,0.0
2017-11-17,1.0708,0.0
2017-11-24,1.0624,0.0
2017-12-01,1.0446,0.0
2017-12-08,1.0453,0.0
2017-12-15,1.0331,0.0
2017-12-22,1.045,0.0
2017-12-29,1.0451,0.0
2017-12-31,1.045,0.0
2018-01-05,1.067,0.0
2018-01-12,1.0705,0.0
2018-01-19,1.0717,0.0
2018-01-26,1.0726,0.0
2018-02-01,1.0735,0.0
2018-02-02,1.0739,0.0373
2018-02-05,1.0742,0.0279
2018-02-06,1.0742,0.0
2018-02-07,1.0739,-0.0279
2018-02-08,1.0734,-0.0466
2018-02-09,1.071,-0.2236
2018-02-12,1.0714,0.0373
2018-02-13,1.0713,-0.0093
2018-02-14,1.0714,0.0093
2018-02-23,1.0725,0.0
2018-03-02,1.0608,0.0
2018-03-09,1.0714,0.0
2018-03-16,1.0622,0.0
2018-03-23,1.0401,0.0
2018-03-30,1.0497,0.0
2018-04-04,1.0406,0.0
2018-04-13,1.0444,0.0
2018-04-20,1.0176,0.0
2018-04-27,1.0194,0.0
2018-05-04,1.0252,0.0
2018-05-11,1.0397,0.0
2018-05-18,1.044,0.0
2018-05-25,1.0214,0.0
2018-06-01,1.0007,0.0
2018-06-08,1.0022,0.0
2018-06-15,0.9886,0.0
2018-06-22,0.9531,0.0
2018-06-29,0.9436,0.0
2018-06-30,0.9436,0.0
2018-07-06,0.9078,0.0
2018-07-13,0.9476,0.0
2018-07-20,0.9526,0.0
2018-07-27,0.9656,0.0
2018-08-03,0.9088,0.0
2018-08-10,0.9266,0.0
2018-08-14,0.9245,0.0
2018-08-15,0.8976,-2.9097
2018-08-16,0.8914,-0.6907
2018-08-17,0.8829,-0.9536
2018-08-20,0.8883,0.6116
2018-08-21,0.8978,1.0695
2018-08-22,0.8934,-0.4901
2018-08-23,0.8949,0.1679
2018-08-24,0.895,0.0112
2018-08-27,0.9129,2.0
2018-08-28,0.9112,-0.1862
2018-08-29,0.9041,-0.7792
2018-08-30,0.8981,-0.6636
2018-08-31,0.8936,-0.5011
2018-09-03,0.8942,0.0671
2018-09-04,0.9009,0.7493
2018-09-05,0.8889,-1.332
2018-09-06,0.8819,-0.7875
2018-09-07,0.8839,0.2268
2018-09-10,0.8725,-1.2897
2018-09-14,0.8726,0.0
2018-09-21,0.8958,0.0
2018-09-28,0.8976,0.0
2018-10-12,0.8501,0.0
2018-10-19,0.8389,0.0
2018-10-26,0.8434,0.0
2018-11-02,0.8642,0.0
2018-11-09,0.849,0.0
2018-11-16,0.8699,0.0
2018-11-23,0.8474,0.0
2018-11-30,0.8504,0.0
2018-12-07,0.8547,0.0
2018-12-14,0.8489,0.0
2018-12-21,0.8321,0.0
2018-12-28,0.828,0.0
2018-12-31,0.8281,0.0
2019-01-04,0.8327,0.0
2019-01-11,0.8449,0.0
2019-01-18,0.8542,0.0
2019-01-25,0.8574,0.0
2019-02-01,0.8673,0.0
2019-02-15,0.8863,0.0
2019-02-22,0.9158,0.0
2019-03-01,0.9492,0.0
2019-03-08,0.9487,0.0
2019-03-11,0.9507,0.2108
2019-03-12,0.947,-0.3892
2019-03-13,0.9472,0.0211
2019-03-14,0.9486,0.1478
2019-03-15,0.9503,0.1792
2019-03-18,0.9511,0.0842
2019-03-19,0.9522,0.1157
2019-03-20,0.9542,0.21
2019-03-21,0.9561,0.1991
2019-03-22,0.9584,0.2406
2019-03-25,0.9616,0.3339
2019-03-26,0.9736,1.2479
2019-03-27,0.9784,0.493
2019-03-28,0.9855,0.7257
2019-03-29,0.9911,0.5682
2019-04-01,0.9972,0.6155
2019-04-02,0.9981,0.0903
2019-04-03,0.9984,0.0301
2019-04-04,0.9985,0.01
2019-04-08,0.9985,0.0
2019-04-12,0.9987,0.0
2019-04-16,0.9988,0.0
2019-04-17,0.9988,0.0
2019-04-18,0.9988,0.0
2019-04-19,0.9988,0.0
2019-04-22,0.9987,-0.01
2019-04-23,0.9987,0.0
2019-04-24,0.9987,0.0
