净值日期,单位净值,日增长率
2017-02-10,1.0,0.0
2017-02-17,0.9997,0.0
2017-02-24,1.0122,0.0
2017-03-03,0.9979,0.0
2017-03-10,0.9828,0.0
2017-03-16,0.9969,0.0
2017-03-17,0.9856,-1.1335
2017-03-20,0.982,-0.3653
2017-03-21,0.984,0.2037
2017-03-22,0.978,-0.6098
2017-03-23,0.98,0.2045
2017-03-24,0.9854,0.551
2017-03-27,0.9829,-0.2537
2017-03-28,0.9807,-0.2238
2017-03-29,0.9793,-0.1428
2017-03-30,0.9736,-0.582
2017-03-31,0.978,0.4519
2017-04-05,0.9924,1.4724
2017-04-06,0.9945,0.2116
2017-04-07,0.9952,0.0704
2017-04-10,0.99,-0.5225
2017-04-11,0.9936,0.3636
2017-04-12,0.9907,-0.2919
2017-04-13,0.9926,0.1918
2017-04-14,0.983,-0.9672
2017-04-17,0.9809,-0.2136
2017-04-18,0.9759,-0.5097
2017-04-19,0.9712,-0.4816
2017-04-20,0.9749,0.381
2017-04-21,0.9765,0.1641
2017-04-24,0.9642,-1.2596
2017-04-25,0.9684,0.4356
2017-04-26,0.97,0.1652
2017-04-27,0.9709,0.0928
2017-04-28,0.9694,-0.1545
2017-05-02,0.966,-0.3507
2017-05-03,0.9632,-0.2899
2017-05-04,0.9601,-0.3218
2017-05-05,0.9526,-0.7812
2017-05-08,0.9419,-1.1232
2017-05-09,0.9419,0.0
2017-05-10,0.9368,-0.5415
2017-05-11,0.9417,0.5231
2017-05-12,0.9479,0.6584
2017-05-15,0.9524,0.4747
2017-05-16,0.9636,1.176
2017-05-17,0.9588,-0.4981
2017-05-18,0.9555,-0.3442
2017-05-19,0.9567,0.1256
2017-05-22,0.9578,0.115
2017-05-23,0.9584,0.0626
2017-05-24,0.9601,0.1774
2017-05-25,0.9753,1.5832
2017-05-26,0.9734,-0.1948
2017-05-31,0.9766,0.3287
2017-06-01,0.9754,-0.1229
2017-06-02,0.9749,-0.0513
2017-06-05,0.9725,-0.2462
2017-06-06,0.9799,0.7609
2017-06-07,0.9925,1.2858
2017-06-08,0.9998,0.7355
2017-06-09,1.0043,0.4501
2017-06-12,1.0042,-0.01
2017-06-13,1.0088,0.4581
2017-06-14,0.9985,-1.021
2017-06-15,0.9988,0.03
2017-06-16,0.9976,-0.1201
2017-06-19,1.0075,0.9924
2017-06-20,1.0071,-0.0397
2017-06-21,1.0186,1.1419
2017-06-22,1.0164,-0.216
2017-06-23,1.0272,1.0626
2017-06-26,1.0419,1.4311
2017-06-27,1.0426,0.0672
2017-06-28,1.0353,-0.7002
2017-06-29,1.0422,0.6665
2017-06-30,1.0422,0.0
2017-07-03,1.0381,-0.3934
2017-07-04,1.0312,-0.6647
2017-07-05,1.0429,1.1346
2017-07-06,1.0436,0.0671
2017-07-07,1.0453,0.1629
2017-07-10,1.0433,-0.1913
