净值日期,单位净值,日增长率
2012-08-21,1.0,0.0
2012-08-24,1.0,0.0
2012-08-31,1.001,0.1
2012-09-07,1.001,0.0
2012-09-14,1.002,0.0999
2012-09-21,1.002,0.0
2012-09-28,1.003,0.0998
2012-10-12,1.004,0.0997
2012-10-19,1.005,0.0996
2012-10-26,1.007,0.199
2012-10-29,1.007,0.0
2012-10-30,1.007,0.0
2012-10-31,1.007,0.0
2012-11-01,1.008,0.0993
2012-11-02,1.008,0.0
2012-11-05,1.008,0.0
2012-11-06,1.007,-0.0992
2012-11-07,1.007,0.0
2012-11-08,1.007,0.0
2012-11-12,1.006,-0.0993
2012-11-13,1.005,-0.0994
2012-11-14,1.005,0.0
2012-11-15,1.004,-0.0995
2012-11-16,1.005,0.0996
2012-11-19,1.006,0.0995
2012-11-20,1.005,-0.0994
2012-11-21,1.006,0.0995
2012-11-22,1.007,0.0994
2012-11-23,1.007,0.0
2012-11-26,1.007,0.0
2012-11-27,1.007,0.0
2012-11-28,1.005,-0.1986
2012-11-29,1.007,0.199
2012-11-30,1.008,0.0993
2012-12-03,1.006,-0.1984
2012-12-04,1.002,-0.3976
2012-12-05,1.013,1.0978
2012-12-06,1.015,0.1974
2012-12-07,1.015,0.0
2012-12-10,1.017,0.197
2012-12-11,1.017,0.0
2012-12-12,1.022,0.4916
2012-12-13,1.021,-0.0978
2012-12-14,1.026,0.4897
2012-12-17,1.025,-0.0975
2012-12-18,1.025,0.0
2012-12-19,1.028,0.2927
2012-12-20,1.029,0.0973
2012-12-21,1.025,-0.3887
2012-12-24,1.027,0.1951
2012-12-27,1.031,0.3895
2012-12-28,1.031,0.0
2012-12-31,1.03,-0.097
2013-01-04,1.05,1.9417
2013-01-07,1.05,0.0
2013-01-08,1.043,-0.6667
2013-01-09,1.046,0.2876
2013-01-10,1.049,0.2868
2013-01-11,1.045,-0.3813
2013-01-14,1.049,0.3828
2013-01-15,1.048,-0.0953
2013-01-16,1.049,0.0954
2013-01-17,1.048,-0.0953
2013-01-18,1.056,0.7634
2013-01-21,1.057,0.0947
2013-01-22,1.059,0.1892
2013-01-23,1.057,-0.1889
2013-01-24,1.056,-0.0946
2013-01-25,1.056,0.0
2013-01-28,1.06,0.3788
2013-01-29,1.059,-0.0943
2013-01-30,1.064,0.4721
2013-01-31,1.061,-0.282
2013-02-01,1.061,0.0
2013-02-04,1.059,-0.1885
2013-02-05,1.038,-1.983
2013-02-06,1.043,0.4817
2013-02-07,1.039,-0.3835
2013-02-08,1.039,0.0
2013-02-18,1.046,0.6737
2013-02-19,1.037,-0.8604
2013-02-20,1.043,0.5786
2013-02-21,1.027,-1.534
2013-02-22,1.022,-0.4869
2013-02-25,1.024,0.1957
2013-02-26,1.011,-1.2695
2013-02-27,1.013,0.1978
2013-02-28,1.03,1.6782
2013-03-01,1.025,-0.4854
2013-03-04,1.011,-1.3659
2013-03-05,1.011,0.0
2013-03-06,1.02,0.8902
2013-03-07,1.02,0.0
2013-03-08,1.033,1.2745
2013-03-11,1.033,0.0
2013-03-12,1.025,-0.7744
2013-03-13,1.01,-1.4634
