净值日期,单位净值,日增长率
2014-09-16,1.053,-2.7701
2014-09-17,1.06,0.6648
2014-09-18,1.066,0.566
2014-09-19,1.073,0.6567
2014-09-22,1.057,-1.4911
2014-09-23,1.064,0.6623
2014-09-24,1.075,1.0338
2014-09-25,1.073,-0.186
2014-09-26,1.072,-0.0932
2014-09-29,1.085,1.2127
2014-09-30,1.087,0.1843
2014-10-08,1.104,1.5639
2014-10-09,1.11,0.5435
2014-10-10,1.113,0.2703
2014-10-13,1.109,-0.3594
2014-10-14,1.11,0.0902
2014-10-15,1.108,-0.1802
2014-10-16,1.09,-1.6245
2014-10-17,1.081,-0.8257
2014-10-20,1.105,2.2202
2014-10-21,1.089,-1.448
2014-10-22,1.075,-1.2856
2014-10-23,1.062,-1.2093
2014-10-24,1.07,0.7533
2014-10-27,1.087,1.5888
2014-10-28,1.109,2.0239
2014-10-29,1.124,1.3526
2014-10-30,1.129,0.4448
2014-10-31,1.128,-0.0886
2014-11-03,1.13,0.1773
2014-11-04,1.119,-0.9735
2014-11-05,1.12,0.0894
2014-11-06,1.129,0.8036
2014-11-07,1.119,-0.8857
2014-11-10,1.133,1.2511
2014-11-11,1.109,-2.1183
2014-11-12,1.127,1.6231
2014-11-13,1.113,-1.2422
2014-11-14,1.107,-0.5391
2014-11-17,1.104,-0.271
2014-11-18,1.095,-0.8152
2014-11-19,1.1,0.4566
2014-11-20,1.098,-0.1818
2014-11-21,1.119,1.9126
2014-11-24,1.141,1.966
2014-11-25,1.15,0.7888
2014-11-26,1.169,1.6522
2014-11-27,1.188,1.6253
2014-11-28,1.188,0.0
2014-12-01,1.16,-2.3569
2014-12-02,1.194,2.931
2014-12-03,1.192,-0.1675
2014-12-04,1.252,5.0336
2014-12-05,1.255,0.2396
2014-12-08,1.287,2.5498
2014-12-09,1.211,-5.9052
2014-12-10,1.238,2.2296
2014-12-11,1.241,0.2423
2014-12-12,1.243,0.1612
2014-12-15,1.255,0.9654
2014-12-16,1.27,1.1952
2014-12-17,1.271,0.0787
2014-12-18,1.267,-0.3147
2014-12-19,1.263,-0.3157
2014-12-22,1.243,-1.5835
2014-12-23,1.237,-0.4827
2014-12-24,1.218,-1.536
2014-12-25,1.248,2.4631
2014-12-26,1.271,1.8429
2014-12-29,1.261,-0.7868
2014-12-30,1.271,0.793
2014-12-31,1.293,1.7309
2015-01-05,1.312,1.4695
2015-01-06,1.312,0.0
2015-01-07,1.304,-0.6098
2015-01-08,1.284,-1.5337
2015-01-09,1.285,0.0779
2015-01-12,1.268,-1.323
2015-01-13,1.272,0.3155
2015-01-14,1.273,0.0786
2015-01-15,1.292,1.4925
2015-01-16,1.307,1.161
2015-01-19,1.253,-4.1316
2015-01-20,1.303,3.9904
2015-01-21,1.331,2.1489
2015-01-22,1.354,1.728
2015-01-23,1.333,-1.551
2015-01-26,1.352,1.4254
2015-01-27,1.368,1.1834
2015-01-28,1.361,-0.5117
2015-01-29,1.354,-0.5143
2015-01-30,1.321,-2.4372
2015-02-02,1.321,0.0
2015-02-03,1.349,2.1196
2015-02-04,1.356,0.5189
2015-02-05,1.358,0.1475
2015-02-06,1.329,-2.1355
2015-02-09,1.344,1.1287
2015-02-10,1.365,1.5625
2015-02-11,1.392,1.978
2015-02-12,1.398,0.431
2015-02-13,1.428,2.1459
2015-02-16,1.465,2.591
2015-02-17,1.473,0.5461
2015-02-25,1.459,-0.9504
2015-02-26,1.451,-0.5483
2015-02-27,1.469,1.2405
2015-03-02,1.504,2.3826
2015-03-03,1.508,0.266
2015-03-04,1.541,2.1883
2015-03-05,1.583,2.7255
2015-03-06,1.518,-4.1061
2015-03-09,1.54,1.4493
2015-03-10,1.567,1.7532
2015-03-11,1.558,-0.5743
2015-03-12,1.529,-1.8614
2015-03-13,1.547,1.1772
2015-03-16,1.589,2.7149
2015-03-17,1.61,1.3216
2015-03-18,1.639,1.8012
2015-03-19,1.642,0.183
2015-03-20,1.647,0.3045
2015-03-23,1.678,1.8822
2015-03-24,1.694,0.9535
2015-03-25,1.712,1.0626
2015-03-26,1.697,-0.8762
2015-03-27,1.712,0.8839
2015-03-30,1.727,0.8762
2015-03-31,1.726,-0.0579
2015-04-01,1.782,3.2445
2015-04-02,1.824,2.3569
2015-04-03,1.851,1.4803
2015-04-07,1.873,1.1885
2015-04-08,1.859,-0.7475
2015-04-09,1.849,-0.5379
2015-04-10,1.882,1.7847
2015-04-13,1.923,2.1785
2015-04-14,1.93,0.364
2015-04-15,1.858,-3.7306
2015-04-16,1.885,1.4532
2015-04-17,1.891,0.3183
2015-04-20,1.838,-2.8027
2015-04-21,1.896,3.1556
2015-04-22,1.954,3.0591
2015-04-23,1.972,0.9212
2015-04-24,1.969,-0.1521
2015-04-27,1.977,0.4063
2015-04-28,1.946,-1.568
2015-04-29,1.989,2.2097
2015-04-30,1.998,0.4525
2015-05-04,2.004,0.3003
2015-05-05,1.934,-3.493
2015-05-06,1.933,-0.0517
2015-05-07,1.924,-0.4656
2015-05-08,2.012,4.5738
2015-05-11,2.133,6.0139
2015-05-12,2.209,3.5631
2015-05-13,2.212,0.1358
2015-05-14,2.228,0.7233
2015-05-15,2.221,-0.3142
2015-05-18,2.272,2.2963
2015-05-19,2.344,3.169
2015-05-20,2.397,2.2611
2015-05-21,2.465,2.8369
2015-05-22,2.481,0.6491
2015-05-25,2.525,1.7735
2015-05-26,2.593,2.6931
2015-05-27,2.615,0.8484
2015-05-28,2.478,-5.239
2015-05-29,2.522,1.7756
2015-06-01,2.64,4.6788
2015-06-02,2.707,2.5379
2015-06-03,2.701,-0.2216
2015-06-04,2.66,-1.518
2015-06-05,2.653,-0.2632
2015-06-08,2.606,-1.7716
2015-06-09,2.597,-0.3454
2015-06-10,2.658,2.3489
2015-06-11,2.672,0.5267
2015-06-12,2.695,0.8608
2015-06-15,2.633,-2.3006
2015-06-16,2.536,-3.684
2015-06-17,2.575,1.5379
2015-06-18,2.46,-4.466
2015-06-19,2.328,-5.3659
2015-06-23,2.376,2.0619
2015-06-24,2.423,1.9781
2015-06-25,2.285,-5.6954
2015-06-26,2.116,-7.3961
2015-06-29,2.049,-3.1664
2015-06-30,2.14,4.4412
2015-07-01,2.063,-3.5981
2015-07-02,1.973,-4.3626
2015-07-03,1.89,-4.2068
2015-07-06,1.934,2.328
2015-07-07,1.918,-0.8273
2015-07-08,1.832,-4.4838
2015-07-09,1.914,4.476
2015-07-10,2.021,5.5904
2015-07-13,2.133,5.5418
2015-07-14,2.183,2.3441
2015-07-15,2.028,-7.1003
2015-07-16,2.057,1.43
2015-07-17,2.16,5.0073
2015-07-20,2.223,2.9167
2015-07-21,2.286,2.834
2015-07-22,2.3,0.6124
2015-07-23,2.362,2.6957
2015-07-24,2.337,-1.0584
2015-07-27,2.174,-6.9748
2015-07-28,2.168,-0.276
2015-07-29,2.217,2.2601
2015-07-30,2.157,-2.7064
2015-07-31,2.137,-0.9272
2015-08-03,2.108,-1.357
2015-08-04,2.182,3.5104
2015-08-05,2.172,-0.4583
2015-08-06,2.159,-0.5985
2015-08-07,2.211,2.4085
2015-08-10,2.289,3.5278
2015-08-11,2.285,-0.1747
2015-08-12,2.231,-2.3632
2015-08-13,2.285,2.4204
2015-08-14,2.297,0.5252
2015-08-17,2.314,0.7401
2015-08-18,2.128,-8.038
2015-08-19,2.203,3.5244
2015-08-20,2.138,-2.9505
2015-08-21,2.001,-6.4079
2015-08-24,1.817,-9.1954
2015-08-25,1.665,-8.3654
2015-08-26,1.598,-4.024
2015-08-27,1.685,5.4443
2015-08-28,1.791,6.2908
2015-08-31,1.743,-2.6801
2015-09-01,1.661,-4.7045
2015-09-02,1.637,-1.4449
2015-09-07,1.646,0.5498
2015-09-08,1.711,3.949
2015-09-09,1.756,2.63
2015-09-10,1.737,-1.082
2015-09-11,1.74,0.1727
2015-09-14,1.682,-3.3333
2015-09-15,1.615,-3.9834
2015-09-16,1.703,5.4489
2015-09-17,1.693,-0.5872
2015-09-18,1.727,2.0083
2015-09-21,1.82,5.3851
2015-09-22,1.849,1.5934
2015-09-23,1.868,1.0276
2015-09-24,1.901,1.7666
2015-09-25,1.815,-4.5239
2015-09-28,1.887,3.9669
2015-09-29,1.872,-0.7949
2015-09-30,1.865,-0.3739
2015-10-08,1.946,4.3432
2015-10-09,1.958,0.6166
2015-10-12,2.03,3.6772
2015-10-13,2.049,0.936
2015-10-14,2.02,-1.4153
2015-10-15,2.095,3.7129
2015-10-16,2.139,2.1002
2015-10-19,2.153,0.6545
2015-10-20,2.174,0.9754
2015-10-21,2.03,-6.6237
2015-10-22,2.104,3.6453
2015-10-23,2.167,2.9943
2015-10-26,2.201,1.569
2015-10-27,2.226,1.1358
2015-10-28,2.175,-2.2911
2015-10-29,2.197,1.0115
2015-10-30,2.21,0.5917
2015-11-02,2.167,-1.9457
2015-11-03,2.164,-0.1384
2015-11-04,2.264,4.6211
2015-11-05,2.291,1.1926
2015-11-06,2.372,3.5356
2015-11-09,2.405,1.3912
2015-11-10,2.414,0.3742
2015-11-11,2.432,0.7457
2015-11-12,2.412,-0.8224
2015-11-13,2.382,-1.2438
2015-11-16,2.377,-0.2099
2015-11-17,2.375,-0.0841
2015-11-18,2.349,-1.0947
2015-11-19,2.39,1.7454
2015-11-20,2.398,0.3347
2015-11-23,2.388,-0.417
2015-11-24,2.397,0.3769
2015-11-25,2.418,0.8761
2015-11-26,2.405,-0.5376
2015-11-27,2.298,-4.4491
2015-11-30,2.332,1.4795
2015-12-01,2.352,0.8576
2015-12-02,2.376,1.0204
2015-12-03,2.396,0.8418
2015-12-04,2.367,-1.2104
2015-12-07,2.371,0.169
2015-12-08,2.342,-1.2231
2015-12-09,2.345,0.1281
2015-12-10,2.324,-0.8955
2015-12-11,2.289,-1.506
2015-12-14,2.306,0.7427
2015-12-15,2.315,0.3903
2015-12-16,2.33,0.6479
2015-12-17,2.372,1.8026
2015-12-18,2.374,0.0843
2015-12-21,2.4,1.0952
2015-12-22,2.406,0.25
2015-12-23,2.389,-0.7066
2015-12-24,2.365,-1.0046
2015-12-25,2.385,0.8457
2015-12-28,2.337,-2.0126
2015-12-29,2.345,0.3423
2015-12-30,2.371,1.1087
2015-12-31,2.352,-0.8013
2016-01-04,2.176,-7.483
2016-01-05,2.142,-1.5625
2016-01-06,2.189,2.1942
2016-01-07,2.026,-7.4463
2016-01-08,2.041,0.7404
2016-01-11,1.914,-6.2224
2016-01-12,1.913,-0.0522
2016-01-13,1.888,-1.3068
2016-01-14,1.956,3.6017
2016-01-15,1.9,-2.863
2016-01-18,1.92,1.0526
2016-01-19,1.984,3.3333
2016-01-20,1.965,-0.9577
2016-01-21,1.904,-3.1043
2016-01-22,1.922,0.9454
2016-01-25,1.943,1.0926
2016-01-26,1.828,-5.9187
2016-01-27,1.821,-0.3829
2016-01-28,1.742,-4.3383
2016-01-29,1.805,3.6165
2016-02-01,1.77,-1.9391
2016-02-02,1.837,3.7853
2016-02-03,1.849,0.6532
2016-02-04,1.889,2.1633
2016-02-05,1.884,-0.2647
2016-02-15,1.874,-0.5308
2016-02-16,1.935,3.2551
2016-02-17,1.962,1.3953
2016-02-18,1.956,-0.3058
2016-02-19,1.958,0.1022
2016-02-22,1.997,1.9918
2016-02-23,1.991,-0.3005
2016-02-24,1.985,-0.3014
2016-02-25,1.858,-6.398
2016-02-26,1.858,0.0
2016-02-29,1.768,-4.8439
2016-03-01,1.801,1.8665
2016-03-02,1.889,4.8862
2016-03-03,1.885,-0.2118
2016-03-04,1.835,-2.6525
2016-03-07,1.852,0.9264
2016-03-08,1.874,1.1879
2016-03-09,1.848,-1.3874
2016-03-10,1.813,-1.8939
2016-03-11,1.808,-0.2758
2016-03-14,1.907,5.4757
2016-03-15,1.896,-0.5768
2016-03-16,1.871,-1.3186
2016-03-17,1.973,5.4516
2016-03-18,2.061,4.4602
2016-03-21,2.098,1.7952
2016-03-22,2.084,-0.6673
2016-03-23,2.098,0.6718
2016-03-24,2.063,-1.6683
2016-03-25,2.069,0.2908
2016-03-28,2.059,-0.4833
2016-03-29,2.011,-2.3312
2016-03-30,2.096,4.2268
2016-03-31,2.101,0.2385
2016-04-01,2.084,-0.8091
2016-04-05,2.148,3.071
2016-04-06,2.154,0.2793
2016-04-07,2.122,-1.4856
2016-04-08,2.113,-0.4241
2016-04-11,2.181,3.2182
2016-04-12,2.175,-0.2751
2016-04-13,2.198,1.0575
2016-04-14,2.22,1.0009
2016-04-15,2.22,0.0
2016-04-18,2.166,-2.4324
2016-04-19,2.164,-0.0923
2016-04-20,2.056,-4.9908
2016-04-21,2.036,-0.9728
2016-04-22,2.054,0.8841
2016-04-25,2.04,-0.6816
2016-04-26,2.07,1.4706
2016-04-27,2.068,-0.0966
2016-04-28,2.051,-0.8221
2016-04-29,2.049,-0.0975
2016-05-03,2.112,3.0747
2016-05-04,2.103,-0.4261
2016-05-05,2.11,0.3329
2016-05-06,2.028,-3.8863
2016-05-09,1.956,-3.5503
2016-05-10,1.956,0.0
2016-05-11,1.943,-0.6646
2016-05-12,1.937,-0.3088
2016-05-13,1.928,-0.4646
2016-05-16,1.947,0.9855
2016-05-17,1.952,0.2568
2016-05-18,1.885,-3.4324
2016-05-19,1.898,0.6897
2016-05-20,1.925,1.4226
2016-05-23,1.957,1.6623
2016-05-24,1.938,-0.9709
2016-05-25,1.916,-1.1352
2016-05-26,1.931,0.7829
2016-05-27,1.92,-0.5697
2016-05-30,1.916,-0.2083
2016-05-31,2.007,4.7495
2016-06-01,2.035,1.3951
2016-06-02,2.051,0.7862
2016-06-03,2.082,1.5115
2016-06-06,2.087,0.2402
2016-06-07,2.088,0.0479
2016-06-08,2.079,-0.431
2016-06-13,1.99,-4.2809
2016-06-14,2.013,1.1558
2016-06-15,2.102,4.4213
2016-06-16,2.103,0.0476
2016-06-17,2.119,0.7608
2016-06-20,2.125,0.2832
2016-06-21,2.085,-1.8824
2016-06-22,2.117,1.5348
2016-06-23,2.11,-0.3307
2016-06-24,2.119,0.4265
2016-06-27,2.194,3.5394
2016-06-28,2.215,0.9572
2016-06-29,2.218,0.1354
2016-06-30,2.205,-0.5861
2016-07-01,2.199,-0.2721
2016-07-04,2.256,2.5921
2016-07-05,2.269,0.5762
2016-07-06,2.293,1.0577
2016-07-07,2.273,-0.8722
2016-07-08,2.269,-0.176
2016-07-11,2.248,-0.9255
2016-07-12,2.246,-0.089
2016-07-13,2.25,0.1781
2016-07-14,2.247,-0.1333
2016-07-15,2.23,-0.7566
2016-07-18,2.203,-1.2108
2016-07-19,2.213,0.4539
2016-07-20,2.219,0.2711
2016-07-21,2.213,-0.2704
2016-07-22,2.194,-0.8586
2016-07-25,2.191,-0.1367
2016-07-26,2.217,1.1867
2016-07-27,2.125,-4.1498
2016-07-28,2.108,-0.8
2016-07-29,2.096,-0.5693
2016-08-01,2.078,-0.8588
2016-08-02,2.098,0.9625
2016-08-03,2.105,0.3337
2016-08-04,2.118,0.6176
2016-08-05,2.095,-1.0859
2016-08-08,2.118,1.0979
2016-08-09,2.153,1.6525
2016-08-10,2.147,-0.2787
2016-08-11,2.104,-2.0028
2016-08-12,2.119,0.7129
2016-08-15,2.183,3.0203
2016-08-16,2.191,0.3665
2016-08-17,2.198,0.3195
2016-08-18,2.192,-0.273
2016-08-19,2.187,-0.2281
2016-08-22,2.146,-1.8747
2016-08-23,2.17,1.1184
2016-08-24,2.179,0.4147
2016-08-25,2.174,-0.2295
2016-08-26,2.178,0.184
2016-08-29,2.171,-0.3214
2016-08-30,2.166,-0.2303
2016-08-31,2.165,-0.0462
2016-09-01,2.141,-1.1085
2016-09-02,2.127,-0.6539
2016-09-05,2.134,0.3291
2016-09-06,2.176,1.9681
2016-09-07,2.169,-0.3217
2016-09-08,2.172,0.1383
2016-09-09,2.166,-0.2762
2016-09-12,2.095,-3.2779
2016-09-13,2.096,0.0477
2016-09-14,2.1,0.1908
2016-09-19,2.134,1.619
2016-09-20,2.126,-0.3749
2016-09-21,2.143,0.7996
2016-09-22,2.156,0.6066
2016-09-23,2.154,-0.0928
2016-09-26,2.102,-2.4141
2016-09-27,2.115,0.6185
2016-09-28,2.11,-0.2364
2016-09-29,2.113,0.1422
2016-09-30,2.116,0.142
2016-10-10,2.185,3.2609
2016-10-11,2.194,0.4119
2016-10-12,2.185,-0.4102
2016-10-13,2.18,-0.2288
2016-10-14,2.173,-0.3211
2016-10-17,2.163,-0.4602
2016-10-18,2.209,2.1267
2016-10-19,2.206,-0.1358
2016-10-20,2.208,0.0907
2016-10-21,2.199,-0.4076
2016-10-24,2.216,0.7731
2016-10-25,2.233,0.7671
2016-10-26,2.226,-0.3135
2016-10-27,2.228,0.0898
2016-10-28,2.212,-0.7181
2016-10-31,2.197,-0.6781
2016-11-01,2.218,0.9558
2016-11-02,2.199,-0.8566
2016-11-03,2.192,-0.3183
2016-11-04,2.18,-0.5474
2016-11-07,2.18,0.0
2016-11-08,2.186,0.2752
2016-11-09,2.175,-0.5032
2016-11-10,2.196,0.9655
2016-11-11,2.204,0.3643
2016-11-14,2.224,0.9074
2016-11-15,2.212,-0.5396
2016-11-16,2.212,0.0
2016-11-17,2.203,-0.4069
2016-11-18,2.188,-0.6809
2016-11-21,2.191,0.1371
2016-11-22,2.213,1.0041
2016-11-23,2.191,-0.9941
2016-11-24,2.188,-0.1369
2016-11-25,2.201,0.5941
2016-11-28,2.21,0.4089
2016-11-29,1.753,-0.8145
2016-11-30,1.734,-1.0839
2016-12-01,1.748,0.8074
2016-12-02,1.731,-0.9725
2016-12-05,1.728,-0.1733
2016-12-06,1.722,-0.3472
2016-12-07,1.739,0.9872
2016-12-08,1.734,-0.2875
2016-12-09,1.737,0.173
2016-12-12,1.669,-3.9148
2016-12-13,1.67,0.0599
2016-12-14,1.658,-0.7186
2016-12-15,1.651,-0.4222
2016-12-16,1.655,0.2423
2016-12-19,1.651,-0.2417
2016-12-20,1.641,-0.6057
2016-12-21,1.656,0.9141
2016-12-22,1.65,-0.3623
2016-12-23,1.631,-1.1515
2016-12-26,1.641,0.6131
2016-12-27,1.637,-0.2438
2016-12-28,1.628,-0.5498
2016-12-29,1.627,-0.0614
2016-12-30,1.631,0.2459
2016-12-31,1.631,0.0
2017-01-03,1.635,0.2452
2017-01-04,1.649,0.8563
2017-01-05,1.64,-0.5458
2017-01-06,1.611,-1.7683
2017-01-09,1.617,0.3724
2017-01-10,1.616,-0.0618
2017-01-11,1.597,-1.1757
2017-01-12,1.587,-0.6262
2017-01-13,1.566,-1.3233
2017-01-16,1.531,-2.235
2017-01-17,1.553,1.437
2017-01-18,1.546,-0.4507
2017-01-19,1.54,-0.3881
2017-01-20,1.565,1.6234
2017-01-23,1.583,1.1502
2017-01-24,1.576,-0.4422
2017-01-25,1.578,0.1269
2017-01-26,1.59,0.7605
2017-02-03,1.581,-0.566
2017-02-06,1.594,0.8223
2017-02-07,1.589,-0.3137
2017-02-08,1.595,0.3776
2017-02-09,1.61,0.9404
2017-02-10,1.607,-0.1863
2017-02-13,1.611,0.2489
2017-02-14,1.612,0.0621
2017-02-15,1.596,-0.9926
2017-02-16,1.605,0.5639
2017-02-17,1.589,-0.9969
2017-02-20,1.599,0.6293
2017-02-21,1.61,0.6879
2017-02-22,1.614,0.2484
2017-02-23,1.607,-0.4337
2017-02-24,1.612,0.3111
2017-02-27,1.606,-0.3722
2017-02-28,1.616,0.6227
2017-03-01,1.62,0.2475
2017-03-02,1.613,-0.4321
2017-03-03,1.618,0.31
2017-03-06,1.631,0.8035
2017-03-07,1.634,0.1839
2017-03-08,1.629,-0.306
2017-03-09,1.624,-0.3069
2017-03-10,1.62,-0.2463
2017-03-13,1.631,0.679
2017-03-14,1.625,-0.3679
2017-03-15,1.623,-0.1231
2017-03-16,1.631,0.4929
2017-03-17,1.631,0.0
2017-03-20,1.636,0.3066
2017-03-21,1.639,0.1834
2017-03-22,1.641,0.122
2017-03-23,1.64,-0.0609
2017-03-24,1.65,0.6098
2017-03-27,1.634,-0.9697
2017-03-28,1.63,-0.2448
2017-03-29,1.623,-0.4294
2017-03-30,1.604,-1.1707
2017-03-31,1.611,0.4364
2017-04-05,1.644,2.0484
2017-04-06,1.644,0.0
2017-04-07,1.661,1.0341
2017-04-10,1.67,0.5418
2017-04-11,1.665,-0.2994
2017-04-12,1.634,-1.8619
2017-04-13,1.657,1.4076
2017-04-14,1.641,-0.9656
2017-04-17,1.637,-0.2438
2017-04-18,1.623,-0.8552
2017-04-19,1.625,0.1232
2017-04-20,1.62,-0.3077
2017-04-21,1.612,-0.4938
2017-04-24,1.585,-1.6749
2017-04-25,1.59,0.3155
2017-04-26,1.606,1.0063
2017-04-27,1.611,0.3113
2017-04-28,1.618,0.4345
2017-05-02,1.616,-0.1236
2017-05-03,1.609,-0.4332
2017-05-04,1.601,-0.4972
2017-05-05,1.594,-0.4372
2017-05-08,1.57,-1.5056
2017-05-09,1.573,0.1911
2017-05-10,1.551,-1.3986
2017-05-11,1.558,0.4513
2017-05-12,1.566,0.5135
2017-05-15,1.577,0.7024
2017-05-16,1.61,2.0926
2017-05-17,1.612,0.1242
2017-05-18,1.6,-0.7444
2017-05-19,1.581,-1.1875
2017-05-22,1.574,-0.4428
2017-05-23,1.557,-1.0801
2017-05-24,1.573,1.0276
2017-05-25,1.586,0.8264
2017-05-26,1.581,-0.3153
2017-05-31,1.579,-0.1265
2017-06-01,1.563,-1.0133
2017-06-02,1.561,-0.128
2017-06-05,1.559,-0.1281
2017-06-06,1.564,0.3207
2017-06-07,1.584,1.2788
2017-06-08,1.583,-0.0631
2017-06-09,1.594,0.6949
2017-06-12,1.575,-1.192
2017-06-13,1.578,0.1905
2017-06-14,1.568,-0.6337
2017-06-15,1.58,0.7653
2017-06-16,1.575,-0.3165
2017-06-19,1.584,0.5714
2017-06-20,1.583,-0.0631
2017-06-21,1.587,0.2527
2017-06-22,1.586,-0.063
2017-06-23,1.597,0.6936
2017-06-26,1.622,1.5654
2017-06-27,1.621,-0.0617
2017-06-28,1.616,-0.3085
2017-06-29,1.634,1.1139
2017-06-30,1.626,-0.4896
2017-07-03,1.627,0.0615
2017-07-04,1.616,-0.6761
2017-07-05,1.632,0.9901
2017-07-06,1.618,-0.8578
2017-07-07,1.615,-0.1854
2017-07-10,1.603,-0.743
2017-07-11,1.604,0.0624
2017-07-12,1.606,0.1247
2017-07-13,1.599,-0.4359
2017-07-14,1.595,-0.2502
2017-07-17,1.559,-2.2571
2017-07-18,1.561,0.1283
2017-07-19,1.58,1.2172
2017-07-20,1.577,-0.1899
2017-07-21,1.573,-0.2536
2017-07-24,1.583,0.6357
2017-07-25,1.573,-0.6317
2017-07-26,1.571,-0.1271
2017-07-27,1.582,0.7002
2017-07-28,1.582,0.0
2017-07-31,1.595,0.8217
2017-08-01,1.594,-0.0627
2017-08-02,1.576,-1.1292
2017-08-03,1.583,0.4442
2017-08-04,1.583,0.0
2017-08-07,1.585,0.1263
2017-08-08,1.584,-0.0631
2017-08-09,1.593,0.5682
2017-08-10,1.593,0.0
2017-08-11,1.551,-2.6365
2017-08-14,1.575,1.5474
2017-08-15,1.578,0.1905
2017-08-16,1.592,0.8872
2017-08-17,1.599,0.4397
2017-08-18,1.589,-0.6254
2017-08-21,1.604,0.944
2017-08-22,1.597,-0.4364
2017-08-23,1.585,-0.7514
2017-08-24,1.564,-1.3249
2017-08-25,1.583,1.2148
2017-08-28,1.597,0.8844
2017-08-29,1.594,-0.1879
2017-08-30,1.6,0.3764
2017-08-31,1.607,0.4375
2017-09-01,1.615,0.4978
2017-09-04,1.63,0.9288
2017-09-05,1.636,0.3681
2017-09-06,1.655,1.1614
2017-09-07,1.662,0.423
2017-09-08,1.671,0.5415
2017-09-11,1.666,-0.2992
2017-09-12,1.656,-0.6002
2017-09-13,1.661,0.3019
2017-09-14,1.669,0.4816
2017-09-15,1.661,-0.4793
2017-09-18,1.666,0.301
2017-09-19,1.664,-0.12
2017-09-20,1.678,0.8413
2017-09-21,1.665,-0.7747
2017-09-22,1.68,0.9009
2017-09-25,1.661,-1.131
2017-09-26,1.658,-0.1806
2017-09-27,1.671,0.7841
2017-09-28,1.677,0.3591
2017-09-29,1.702,1.4908
2017-10-09,1.728,1.5276
2017-10-10,1.743,0.8681
2017-10-11,1.741,-0.1147
2017-10-12,1.739,-0.1149
2017-10-13,1.736,-0.1725
2017-10-16,1.703,-1.9009
2017-10-17,1.701,-0.1174
2017-10-18,1.695,-0.3527
2017-10-19,1.685,-0.59
2017-10-20,1.697,0.7122
2017-10-23,1.703,0.3536
2017-10-24,1.685,-1.057
