净值日期,单位净值,日增长率
2016-05-26,1.0,0.0
2016-05-27,1.0,0.0
2016-05-30,1.0001,0.01
2016-05-31,1.0001,0.0
2016-06-01,1.0002,0.01
2016-06-02,1.0002,0.0
2016-06-03,1.0002,0.0
2016-06-06,1.0018,0.16
2016-06-07,1.0019,0.01
2016-06-08,1.0033,0.1397
2016-06-13,1.0084,0.5083
2016-06-14,1.0083,-0.0099
2016-06-15,1.0093,0.0992
2016-06-16,1.0133,0.3963
2016-06-17,1.0094,-0.3849
2016-06-20,1.0087,-0.0693
2016-06-21,1.0083,-0.0397
2016-06-22,1.0051,-0.3174
2016-06-23,1.0054,0.0298
2016-06-24,1.0191,1.3626
2016-06-27,1.0207,0.157
2016-06-28,1.0193,-0.1372
2016-06-29,1.0209,0.157
2016-06-30,1.0193,-0.1567
2016-07-01,1.0244,0.5003
2016-07-04,1.0291,0.4588
2016-07-05,1.0277,-0.136
2016-07-06,1.0346,0.6714
2016-07-07,1.0352,0.058
2016-07-08,1.0316,-0.3478
2016-07-11,1.0335,0.1842
2016-07-12,1.0326,-0.0871
2016-07-13,1.0281,-0.4358
2016-07-14,1.0246,-0.3404
2016-07-15,1.0239,-0.0683
2016-07-18,1.0225,-0.1367
2016-07-19,1.0239,0.1369
2016-07-20,1.0214,-0.2442
2016-07-21,1.016,-0.5287
2016-07-22,1.0197,0.3642
2016-07-25,1.0159,-0.3727
2016-07-26,1.0174,0.1477
2016-07-27,1.0167,-0.0688
2016-07-28,1.0256,0.8754
2016-07-29,1.0212,-0.429
2016-08-01,1.0268,0.5484
2016-08-02,1.0318,0.4869
2016-08-03,1.0366,0.4652
2016-08-04,1.0289,-0.7428
2016-08-05,1.0374,0.8261
2016-08-08,1.0217,-1.5134
2016-08-09,1.0297,0.783
2016-08-10,1.0315,0.1748
2016-08-11,1.0262,-0.5138
2016-08-12,1.023,-0.3118
2016-08-15,1.0247,0.1662
2016-08-16,1.0267,0.1952
2016-08-17,1.023,-0.3604
2016-08-18,1.0296,0.6452
2016-08-19,1.0275,-0.204
2016-08-22,1.0216,-0.5742
2016-08-23,1.0231,0.1468
2016-08-24,1.0227,-0.0391
2016-08-25,1.0169,-0.5671
2016-08-26,1.0169,0.0
2016-08-29,1.0125,-0.4327
2016-08-30,1.0138,0.1284
2016-08-31,1.0116,-0.217
2016-09-01,1.0065,-0.5042
2016-09-02,1.0099,0.3378
2016-09-05,1.0194,0.9407
2016-09-06,1.0225,0.3041
2016-09-07,1.0327,0.9976
2016-09-08,1.0322,-0.0484
2016-09-09,1.0272,-0.4844
2016-09-12,1.0232,-0.3894
2016-09-13,1.0224,-0.0782
2016-09-14,1.0186,-0.3717
2016-09-19,1.015,-0.3534
2016-09-20,1.014,-0.0985
2016-09-21,1.0169,0.286
2016-09-22,1.0248,0.7769
2016-09-23,1.0246,-0.0195
2016-09-26,1.0256,0.0976
2016-09-27,1.0268,0.117
2016-09-28,1.0184,-0.8181
2016-09-29,1.0172,-0.1178
2016-09-30,1.0185,0.1278
2016-10-10,0.9808,-3.7015
2016-10-11,0.9809,0.0102
2016-10-12,0.9787,-0.2243
2016-10-13,0.9805,0.1839
2016-10-14,0.9792,-0.1326
2016-10-17,0.98,0.0817
2016-10-18,0.9861,0.6224
2016-10-19,0.985,-0.1116
2016-10-20,0.9895,0.4569
2016-10-21,0.988,-0.1516
2016-10-24,0.9923,0.4352
2016-10-25,0.9937,0.1411
2016-10-26,0.9982,0.4529
2016-10-27,0.9947,-0.3506
2016-10-28,0.9943,-0.0402
2016-10-31,0.9987,0.4425
2016-11-01,1.0025,0.3805
2016-11-02,1.0105,0.798
2016-11-03,1.0144,0.3859
2016-11-04,1.0118,-0.2563
2016-11-07,1.0066,-0.5139
2016-11-08,1.0044,-0.2186
2016-11-09,1.0298,2.5289
2016-11-10,1.0108,-1.845
2016-11-11,0.9971,-1.3554
2016-11-14,0.9757,-2.1462
2016-11-15,0.9811,0.5534
2016-11-16,0.9794,-0.1733
2016-11-17,0.98,0.0613
2016-11-18,0.971,-0.9184
2016-11-21,0.9779,0.7106
2016-11-22,0.9766,-0.1329
2016-11-23,0.9785,0.1946
2016-11-24,0.97,-0.8687
2016-11-25,0.9666,-0.3505
2016-11-28,0.9706,0.4138
2016-11-29,0.9644,-0.6388
2016-11-30,0.9619,-0.2592
2016-12-01,0.9542,-0.8005
2016-12-02,0.9535,-0.0734
2016-12-05,0.9524,-0.1154
2016-12-06,0.9514,-0.105
2016-12-07,0.9539,0.2628
2016-12-08,0.9639,1.0483
2016-12-09,0.9573,-0.6847
2016-12-12,0.9524,-0.5119
2016-12-13,0.9535,0.1155
2016-12-14,0.9555,0.2098
2016-12-15,0.9459,-1.0047
2016-12-16,0.943,-0.3066
2016-12-19,0.9451,0.2227
2016-12-20,0.9428,-0.2434
2016-12-21,0.9392,-0.3818
2016-12-22,0.9361,-0.3301
2016-12-23,0.9363,0.0214
2016-12-26,0.9408,0.4806
2016-12-27,0.9416,0.085
2016-12-28,0.9424,0.085
2016-12-29,0.946,0.382
2016-12-30,0.9491,0.3277
2016-12-31,0.9491,0.0
2017-01-03,0.9483,-0.0843
2017-01-04,0.9523,0.4218
2017-01-05,0.9518,-0.0525
2017-01-06,0.9536,0.1891
2017-01-09,0.9556,0.2097
2017-01-10,0.9629,0.7639
2017-01-11,0.9661,0.3323
2017-01-12,0.967,0.0932
2017-01-13,0.965,-0.2068
2017-01-16,0.9707,0.5907
2017-01-17,0.9761,0.5563
2017-01-18,0.9722,-0.3995
2017-01-19,0.9623,-1.0183
2017-01-20,0.9657,0.3533
2017-01-23,0.9698,0.4246
2017-01-24,0.9684,-0.1444
2017-01-25,0.9624,-0.6196
2017-01-26,0.9563,-0.6338
2017-02-03,0.9664,1.0562
2017-02-06,0.9746,0.8485
2017-02-07,0.9824,0.8003
2017-02-08,0.983,0.0611
2017-02-09,0.9895,0.6612
2017-02-10,0.978,-1.1622
2017-02-13,0.9836,0.5726
2017-02-14,0.9816,-0.2033
2017-02-15,0.9794,-0.2241
2017-02-16,0.9844,0.5105
2017-02-17,0.9871,0.2743
2017-02-20,0.9863,-0.081
2017-02-21,0.9865,0.0203
2017-02-22,0.9867,0.0203
2017-02-23,0.9886,0.1926
2017-02-24,1.0,1.1531
2017-02-27,1.0032,0.32
2017-02-28,1.0072,0.3987
2017-03-01,0.9944,-1.2708
2017-03-02,0.9956,0.1207
2017-03-03,0.9886,-0.7031
2017-03-06,0.9895,0.091
2017-03-07,0.9857,-0.384
2017-03-08,0.9807,-0.5073
2017-03-09,0.9755,-0.5302
2017-03-10,0.9695,-0.6151
2017-03-13,0.9777,0.8458
2017-03-14,0.9725,-0.5319
2017-03-15,0.9732,0.072
2017-03-16,0.9876,1.4797
2017-03-17,0.9867,-0.0911
2017-03-20,0.9914,0.4763
2017-03-21,0.9871,-0.4337
2017-03-22,0.9951,0.8105
2017-03-23,0.9951,0.0
2017-03-24,0.994,-0.1105
2017-03-27,1.0027,0.8753
2017-03-28,1.0017,-0.0997
2017-03-29,1.0,-0.1697
2017-03-30,0.9996,-0.04
2017-03-31,0.9936,-0.6002
2017-04-05,1.003,0.9461
2017-04-06,1.0016,-0.1396
2017-04-07,1.0109,0.9285
2017-04-10,1.0056,-0.5243
2017-04-11,1.0071,0.1492
2017-04-12,1.0158,0.8639
2017-04-13,1.0235,0.758
2017-04-14,1.0232,-0.0293
2017-04-17,1.0241,0.088
2017-04-18,1.0214,-0.2636
2017-04-19,1.0201,-0.1273
2017-04-20,1.019,-0.1078
2017-04-21,1.0184,-0.0589
2017-04-24,1.0124,-0.5892
2017-04-25,1.0114,-0.0988
2017-04-26,1.0072,-0.4153
2017-04-27,1.009,0.1787
2017-04-28,1.0119,0.2874
2017-05-02,1.0034,-0.84
2017-05-03,1.0016,-0.1794
2017-05-04,0.9874,-1.4177
2017-05-05,0.9863,-0.1114
2017-05-08,0.9851,-0.1217
2017-05-09,0.9841,-0.1015
2017-05-10,0.9797,-0.4471
2017-05-11,0.981,0.1327
2017-05-12,0.9851,0.4179
2017-05-15,0.9877,0.2639
2017-05-16,0.9891,0.1417
2017-05-17,0.9921,0.3033
2017-05-18,0.9995,0.7459
2017-05-19,0.9976,-0.1901
2017-05-22,1.0001,0.2506
2017-05-23,1.0048,0.47
2017-05-24,0.9952,-0.9554
2017-05-25,0.9993,0.412
2017-05-26,1.0014,0.2101
2017-05-31,0.9968,-0.4594
2017-06-01,0.9967,-0.01
2017-06-02,0.994,-0.2709
2017-06-05,1.0064,1.2475
2017-06-06,1.0108,0.4372
2017-06-07,1.0126,0.1781
2017-06-08,1.0091,-0.3456
2017-06-09,0.999,-1.0009
2017-06-12,0.9961,-0.2903
2017-06-13,0.9944,-0.1707
2017-06-14,0.9976,0.3218
2017-06-15,0.9917,-0.5914
2017-06-16,0.9899,-0.1815
2017-06-19,0.9878,-0.2121
2017-06-20,0.987,-0.081
2017-06-21,0.9862,-0.0811
2017-06-22,0.9919,0.578
2017-06-23,0.9929,0.1008
2017-06-26,0.9933,0.0403
2017-06-27,0.9888,-0.453
2017-06-28,0.9868,-0.2023
2017-06-29,0.9837,-0.3141
2017-06-30,0.9773,-0.6506
2017-07-03,0.9731,-0.4298
2017-07-04,0.9682,-0.5035
2017-07-05,0.967,-0.1239
2017-07-06,0.9674,0.0414
2017-07-07,0.9663,-0.1137
2017-07-10,0.9529,-1.3867
2017-07-11,0.9588,0.6192
2017-07-12,0.9633,0.4693
2017-07-13,0.964,0.0727
2017-07-14,0.9597,-0.4461
2017-07-17,0.968,0.8649
2017-07-18,0.9699,0.1963
2017-07-19,0.9715,0.165
2017-07-20,0.9713,-0.0206
2017-07-21,0.9777,0.6589
2017-07-24,0.9797,0.2046
2017-07-25,0.9798,0.0102
2017-07-26,0.9746,-0.5307
2017-07-27,0.9823,0.7901
2017-07-28,0.9813,-0.1018
2017-07-31,0.984,0.2751
2017-08-01,0.9847,0.0711
2017-08-02,0.983,-0.1726
2017-08-03,0.9784,-0.468
2017-08-04,0.9846,0.6337
2017-08-07,0.9783,-0.6399
2017-08-08,0.9771,-0.1227
2017-08-09,0.9808,0.3787
2017-08-10,0.9846,0.3874
2017-08-11,0.9894,0.4875
2017-08-14,0.989,-0.0404
2017-08-15,0.9826,-0.6471
2017-08-16,0.982,-0.0611
2017-08-17,0.9904,0.8554
2017-08-18,0.9954,0.5048
2017-08-21,0.992,-0.3416
2017-08-22,0.9892,-0.2823
2017-08-23,0.9903,0.1112
2017-08-24,0.9905,0.0202
2017-08-25,0.9895,-0.101
2017-08-28,0.9942,0.475
2017-08-29,1.0041,0.9958
2017-08-30,0.9933,-1.0756
2017-08-31,0.993,-0.0302
2017-09-01,0.9984,0.5438
2017-09-04,1.0069,0.8514
2017-09-05,1.0041,-0.2781
2017-09-06,1.0082,0.4083
2017-09-07,1.0047,-0.3472
2017-09-08,1.0059,0.1194
2017-09-11,1.0051,-0.0795
2017-09-12,0.9996,-0.5472
2017-09-13,1.0023,0.2701
2017-09-14,0.9994,-0.2893
2017-09-15,1.0008,0.1401
2017-09-18,0.9965,-0.4297
2017-09-19,0.9955,-0.1004
2017-09-20,0.9963,0.0804
2017-09-21,0.9881,-0.823
2017-09-22,0.991,0.2935
2017-09-25,0.9884,-0.2624
2017-09-26,1.0003,1.204
