净值日期,单位净值,日增长率
2017-03-16,1.0,0.0
2017-03-17,0.9998,-0.02
2017-03-24,0.9999,0.0
2017-03-31,1.0007,0.0
2017-04-07,1.0026,0.0
2017-04-14,1.0032,0.0
2017-04-17,1.0033,0.01
2017-04-18,1.0031,-0.0199
2017-04-19,1.0031,0.0
2017-04-20,1.0029,-0.0199
2017-04-21,1.0029,0.0
2017-04-24,1.0028,-0.01
2017-04-25,1.0028,0.0
2017-04-26,1.0029,0.01
2017-04-27,1.003,0.01
2017-04-28,1.0034,0.0399
2017-05-02,1.003,-0.0399
2017-05-03,1.0027,-0.0299
2017-05-04,1.0025,-0.0199
2017-05-05,1.0012,-0.1297
2017-05-08,1.0009,-0.03
2017-05-09,1.0011,0.02
2017-05-10,1.0009,-0.02
2017-05-11,1.0004,-0.05
2017-05-12,1.0004,0.0
2017-05-15,1.0,-0.04
2017-05-16,1.0018,0.18
2017-05-17,1.0028,0.0998
2017-05-18,1.0026,-0.0199
2017-05-19,1.0025,-0.01
2017-05-22,1.0025,0.0
2017-05-23,1.0021,-0.0399
2017-05-24,1.0005,-0.1597
2017-05-25,1.0014,0.09
2017-05-26,1.0025,0.1098
2017-05-31,1.0028,0.0299
2017-06-01,1.0037,0.0897
2017-06-02,1.0038,0.01
2017-06-05,1.0038,0.0
2017-06-06,1.0039,0.01
2017-06-07,1.004,0.01
2017-06-08,1.0039,-0.01
2017-06-09,1.004,0.01
2017-06-12,1.0041,0.01
2017-06-13,1.0042,0.01
2017-06-14,1.0041,-0.01
2017-06-15,1.0041,0.0
2017-06-16,1.0041,0.0
2017-06-19,1.0047,0.0598
2017-06-20,1.0053,0.0597
2017-06-21,1.0051,-0.0199
2017-06-22,1.0053,0.0199
2017-06-23,1.0055,0.0199
2017-06-26,1.0059,0.0398
2017-06-27,1.0064,0.0497
2017-06-28,1.0064,0.0
2017-06-29,1.0065,0.0099
2017-06-30,1.0066,0.0099
2017-07-03,1.0068,0.0199
2017-07-04,1.007,0.0199
2017-07-05,1.0071,0.0099
2017-07-06,1.0074,0.0298
2017-07-07,1.0075,0.0099
2017-07-10,1.0079,0.0397
2017-07-11,1.0077,-0.0198
2017-07-12,1.0076,-0.0099
2017-07-13,1.0077,0.0099
2017-07-14,1.008,0.0298
2017-07-17,1.0083,0.0298
2017-07-18,1.0079,-0.0397
2017-07-19,1.0081,0.0198
2017-07-20,1.0083,0.0198
2017-07-21,1.0085,0.0198
2017-07-24,1.0085,0.0
2017-07-25,1.0086,0.0099
2017-07-26,1.0092,0.0595
2017-07-27,1.0091,-0.0099
2017-07-28,1.0091,0.0
2017-07-31,1.0092,0.0099
2017-08-01,1.0094,0.0198
2017-08-02,1.0094,0.0
2017-08-03,1.0113,0.1882
2017-08-04,1.0115,0.0198
2017-08-07,1.0112,-0.0297
2017-08-08,1.0109,-0.0297
2017-08-09,1.0103,-0.0594
2017-08-10,1.0098,-0.0495
2017-08-11,1.0095,-0.0297
2017-08-14,1.0082,-0.1288
2017-08-15,1.0078,-0.0397
2017-08-16,1.0073,-0.0496
2017-08-17,1.007,-0.0298
2017-08-18,1.0064,-0.0596
2017-08-21,1.005,-0.1391
2017-08-22,1.0046,-0.0398
2017-08-23,1.0052,0.0597
2017-08-24,1.0048,-0.0398
2017-08-25,1.0047,-0.01
2017-08-28,1.0048,0.01
2017-08-29,1.0047,-0.01
2017-08-30,1.0047,0.0
2017-08-31,1.0046,-0.01
2017-09-01,1.0047,0.01
2017-09-04,1.0049,0.0199
2017-09-05,1.0051,0.0199
2017-09-06,1.0056,0.0497
2017-09-07,1.0061,0.0497
2017-09-08,1.0067,0.0596
2017-09-11,1.0079,0.1192
2017-09-12,1.0083,0.0397
2017-09-13,1.009,0.0694
2017-09-14,1.0095,0.0496
2017-09-15,1.01,0.0495
2017-09-18,1.0114,0.1386
2017-09-19,1.0044,-0.6921
2017-09-20,1.007,0.2589
2017-09-21,1.0053,-0.1688
2017-09-22,1.006,0.0696
2017-09-25,1.0016,-0.4374
2017-09-26,1.0022,0.0599
2017-09-27,1.0029,0.0698
2017-09-28,1.0036,0.0698
2017-09-29,1.0084,0.4783
2017-10-09,1.0187,1.0214
2017-10-10,1.0197,0.0982
2017-10-11,1.0231,0.3334
2017-10-12,1.0256,0.2444
2017-10-13,1.0277,0.2048
2017-10-16,1.0259,-0.1751
2017-10-17,1.026,0.0097
2017-10-18,1.0342,0.7992
2017-10-19,1.0324,-0.174
2017-10-20,1.0316,-0.0775
2017-10-23,1.0326,0.0969
2017-10-24,1.04,0.7166
2017-10-25,1.0448,0.4615
2017-10-26,1.0481,0.3158
2017-10-27,1.0566,0.811
2017-10-30,1.0549,-0.1609
2017-10-31,1.053,-0.1801
2017-11-01,1.0492,-0.3609
2017-11-02,1.0494,0.0191
2017-11-03,1.0475,-0.1811
2017-11-06,1.0557,0.7828
2017-11-07,1.0634,0.7294
2017-11-08,1.0605,-0.2727
2017-11-09,1.0701,0.9052
2017-11-10,1.0806,0.9812
2017-11-13,1.0852,0.4257
2017-11-14,1.0782,-0.645
2017-11-15,1.0726,-0.5194
2017-11-16,1.0831,0.9789
2017-11-17,1.0885,0.4986
2017-11-20,1.0948,0.5788
2017-11-21,1.1152,1.8634
2017-11-22,1.1157,0.0448
2017-11-23,1.083,-2.9309
2017-11-24,1.0836,0.0554
2017-11-27,1.0707,-1.1905
2017-11-28,1.0713,0.056
2017-11-29,1.0716,0.028
2017-11-30,1.0602,-1.0638
2017-12-01,1.057,-0.3018
2017-12-04,1.0624,0.5109
2017-12-05,1.0678,0.5083
2017-12-06,1.0613,-0.6087
2017-12-07,1.0492,-1.1401
2017-12-08,1.058,0.8387
2017-12-11,1.0743,1.5406
2017-12-12,1.0604,-1.2939
2017-12-13,1.0691,0.8204
2017-12-14,1.0642,-0.4583
2017-12-15,1.0509,-1.2498
2017-12-18,1.0538,0.276
2017-12-19,1.0674,1.2906
2017-12-20,1.0666,-0.0749
2017-12-21,1.0782,1.0876
2017-12-22,1.0754,-0.2597
2017-12-25,1.0738,-0.1488
2017-12-26,1.078,0.3911
2017-12-27,1.0619,-1.4935
2017-12-28,1.0689,0.6592
2017-12-29,1.0722,0.3087
2017-12-31,1.072,0.0
2018-01-02,1.0894,1.6042
2018-01-03,1.0948,0.4957
2018-01-04,1.1,0.475
2018-01-05,1.1026,0.2364
2018-01-08,1.11,0.6711
2018-01-09,1.1189,0.8018
2018-01-10,1.1245,0.5005
2018-01-11,1.1208,-0.329
2018-01-12,1.1267,0.5264
2018-01-15,1.1303,0.3195
2018-01-16,1.1397,0.8316
2018-01-17,1.1361,-0.3159
2018-01-18,1.1427,0.5809
2018-01-19,1.1443,0.14
2018-01-22,1.1578,1.1798
2018-01-23,1.1669,0.786
2018-01-24,1.1675,0.0514
2018-01-25,1.1609,-0.5653
2018-01-26,1.1663,0.4652
2018-01-29,1.1468,-1.672
2018-01-30,1.1349,-1.0377
2018-01-31,1.1435,0.7578
2018-02-01,1.1384,-0.446
2018-02-02,1.1457,0.6413
2018-02-05,1.1482,0.2182
2018-02-06,1.1195,-2.4996
2018-02-07,1.0913,-2.519
2018-02-08,1.0802,-1.0171
2018-02-09,1.0371,-3.99
2018-02-12,1.0514,1.3788
2018-02-13,1.0644,1.2364
2018-02-14,1.073,0.808
2018-02-22,1.0951,2.0596
2018-02-23,1.0987,0.3287
2018-02-26,1.1102,1.0467
2018-02-27,1.0942,-1.4412
2018-02-28,1.0853,-0.8134
2018-03-01,1.0935,0.7556
2018-03-02,1.0841,-0.8596
2018-03-05,1.0829,-0.1107
2018-03-06,1.0978,1.3759
2018-03-07,1.0893,-0.7743
2018-03-08,1.1009,1.0649
2018-03-09,1.1098,0.8084
2018-03-12,1.1136,0.3424
2018-03-13,1.1032,-0.9339
2018-03-14,1.0991,-0.3716
2018-03-15,1.1059,0.6187
2018-03-16,1.0957,-0.9223
2018-03-19,1.101,0.4837
2018-03-20,1.1033,0.2089
2018-03-21,1.098,-0.4804
2018-03-22,1.0862,-1.0747
2018-03-23,1.0557,-2.808
2018-03-26,1.0526,-0.2936
2018-03-27,1.0613,0.8265
2018-03-28,1.0432,-1.7055
2018-03-29,1.0563,1.2558
2018-03-30,1.059,0.2556
2018-04-02,1.0544,-0.4344
2018-04-03,1.0484,-0.569
2018-04-04,1.0459,-0.2385
2018-04-09,1.0447,-0.1147
2018-04-10,1.0626,1.7134
2018-04-11,1.0652,0.2447
2018-04-12,1.0551,-0.9482
2018-04-13,1.0484,-0.635
2018-04-16,1.035,-1.2781
2018-04-17,1.0162,-1.8164
2018-04-18,1.0223,0.6003
2018-04-19,1.0317,0.9195
2018-04-20,1.017,-1.4248
2018-04-23,1.0142,-0.2753
2018-04-24,1.0376,2.3072
2018-04-25,1.0352,-0.2313
2018-04-26,1.0169,-1.7678
2018-04-27,1.0194,0.2458
2018-05-02,1.0217,0.2256
2018-05-03,1.0279,0.6068
2018-05-04,1.026,-0.1848
2018-05-07,1.0421,1.5692
2018-05-08,1.0521,0.9596
2018-05-09,1.0513,-0.076
2018-05-10,1.057,0.5422
2018-05-11,1.0509,-0.5771
2018-05-14,1.06,0.8659
2018-05-15,1.065,0.4717
2018-05-16,1.0585,-0.6103
2018-05-17,1.0495,-0.8503
2018-05-18,1.0587,0.8766
2018-05-21,1.0639,0.4912
2018-05-22,1.0606,-0.3102
2018-05-23,1.047,-1.2823
2018-05-24,1.04,-0.6686
2018-05-25,1.0377,-0.2212
2018-05-28,1.0445,0.6553
2018-05-29,1.038,-0.6223
2018-05-30,1.0203,-1.7052
2018-05-31,1.0412,2.0484
2018-06-01,1.0309,-0.9892
2018-06-04,1.042,1.0767
2018-06-05,1.053,1.0557
2018-06-06,1.0514,-0.1519
2018-06-07,1.0508,-0.0571
2018-06-08,1.0386,-1.161
2018-06-11,1.0389,0.0289
2018-06-12,1.0528,1.338
2018-06-13,1.045,-0.7409
2018-06-14,1.0402,-0.4593
2018-06-15,1.038,-0.2115
2018-06-19,1.0065,-3.0347
2018-06-20,1.012,0.5464
2018-06-21,1.0028,-0.9091
2018-06-22,1.0077,0.4886
2018-06-25,0.9946,-1.3
2018-06-26,0.9842,-1.0456
2018-06-27,0.9639,-2.0626
2018-06-28,0.9545,-0.9752
2018-06-29,0.9803,2.703
2018-06-30,0.9803,0.0
2018-07-02,0.9522,-2.8665
2018-07-03,0.9526,0.042
2018-07-04,0.9418,-1.1337
2018-07-05,0.9345,-0.7751
2018-07-06,0.9404,0.6314
2018-07-09,0.9686,2.9987
2018-07-10,0.9726,0.413
2018-07-11,0.9598,-1.3161
2018-07-12,0.982,2.313
2018-07-13,0.9885,0.6619
2018-07-16,0.9843,-0.4249
2018-07-17,0.9785,-0.5893
2018-07-18,0.9746,-0.3986
2018-07-19,0.9735,-0.1129
2018-07-20,0.9911,1.8079
2018-07-23,0.9989,0.787
2018-07-24,1.0118,1.2914
2018-07-25,1.0113,-0.0494
2018-07-26,0.9984,-1.2756
2018-07-27,0.9953,-0.3105
2018-07-30,0.994,-0.1306
2018-07-31,0.9956,0.161
2018-08-01,0.9765,-1.9184
2018-08-02,0.9561,-2.0891
2018-08-03,0.9403,-1.6525
2018-08-06,0.9292,-1.1805
2018-08-07,0.9555,2.8304
2018-08-08,0.94,-1.6222
2018-08-09,0.9646,2.617
2018-08-10,0.9662,0.1659
2018-08-13,0.9621,-0.4243
2018-08-14,0.9555,-0.686
2018-08-15,0.9334,-2.3129
2018-08-16,0.9297,-0.3964
2018-08-17,0.9163,-1.4413
2018-08-20,0.9271,1.1787
2018-08-21,0.9446,1.8876
2018-08-22,0.94,-0.487
2018-08-23,0.9441,0.4362
2018-08-24,0.946,0.2012
2018-08-27,0.9698,2.5159
2018-08-28,0.9679,-0.1959
2018-08-29,0.9632,-0.4856
2018-08-30,0.9546,-0.8929
2018-08-31,0.949,-0.5866
2018-09-03,0.9468,-0.2318
2018-09-04,0.9583,1.2146
2018-09-05,0.9379,-2.1288
2018-09-06,0.9279,-1.0662
2018-09-07,0.9319,0.4311
2018-09-10,0.9208,-1.1911
2018-09-11,0.9176,-0.3475
2018-09-12,0.9114,-0.6757
2018-09-13,0.9202,0.9655
2018-09-14,0.9218,0.1739
2018-09-17,0.912,-1.0631
2018-09-18,0.93,1.9737
2018-09-19,0.9426,1.3548
2018-09-20,0.9422,-0.0424
2018-09-21,0.9714,3.0991
2018-09-25,0.9614,-1.0294
2018-09-26,0.9729,1.1962
2018-09-27,0.9709,-0.2056
2018-09-28,0.9797,0.9064
2018-10-08,0.9389,-4.1645
2018-10-09,0.9371,-0.1917
2018-10-10,0.9361,-0.1067
2018-10-11,0.8975,-4.1235
2018-10-12,0.9145,1.8942
2018-10-15,0.902,-1.3669
2018-10-16,0.8973,-0.5211
2018-10-17,0.9023,0.5572
2018-10-18,0.8815,-2.3052
2018-10-19,0.9069,2.8815
2018-10-22,0.9432,4.0026
2018-10-23,0.918,-2.6718
2018-10-24,0.9192,0.1307
2018-10-25,0.9206,0.1523
2018-10-26,0.914,-0.7169
2018-10-29,0.8848,-3.1947
2018-10-30,0.894,1.0398
2018-10-31,0.9058,1.3199
2018-11-01,0.9113,0.6072
2018-11-02,0.9402,3.1713
2018-11-05,0.9317,-0.9041
2018-11-06,0.9273,-0.4723
2018-11-07,0.9217,-0.6039
2018-11-08,0.9182,-0.3797
2018-11-09,0.9059,-1.3396
2018-11-12,0.9168,1.2032
2018-11-13,0.9252,0.9162
2018-11-14,0.916,-0.9944
2018-11-15,0.9266,1.1572
2018-11-16,0.9298,0.3453
2018-11-19,0.9374,0.8174
2018-11-20,0.9165,-2.2296
2018-11-21,0.9178,0.1418
2018-11-22,0.914,-0.414
2018-11-23,0.8967,-1.8928
2018-11-26,0.8956,-0.1227
2018-11-27,0.8935,-0.2345
2018-11-28,0.9039,1.164
2018-11-29,0.8945,-1.0399
2018-11-30,0.9034,0.995
2018-12-03,0.9261,2.5127
2018-12-04,0.9259,-0.0216
2018-12-05,0.9222,-0.3996
2018-12-06,0.9027,-2.1145
2018-12-07,0.9042,0.1662
2018-12-10,0.8949,-1.0285
2018-12-11,0.9,0.5699
2018-12-12,0.9038,0.4222
2018-12-13,0.918,1.5711
2018-12-14,0.9038,-1.5468
2018-12-17,0.9011,-0.2987
2018-12-18,0.891,-1.1209
2018-12-19,0.8814,-1.0774
2018-12-20,0.8748,-0.7488
2018-12-21,0.8649,-1.1317
2018-12-24,0.8673,0.2775
2018-12-25,0.8628,-0.5189
2018-12-26,0.8599,-0.3361
2018-12-27,0.8583,-0.1861
2018-12-28,0.8637,0.6292
2018-12-31,0.8636,0.0
2019-01-02,0.8523,-1.3199
2019-01-03,0.8526,0.0352
2019-01-04,0.8712,2.1816
2019-01-07,0.8764,0.5969
2019-01-08,0.8742,-0.251
2019-01-09,0.8826,0.9609
2019-01-10,0.8814,-0.136
2019-01-11,0.8869,0.624
2019-01-14,0.8798,-0.8005
2019-01-15,0.8957,1.8072
2019-01-16,0.8965,0.0893
2019-01-17,0.8928,-0.4127
2019-01-18,0.907,1.5905
2019-01-21,0.9114,0.4851
2019-01-22,0.9007,-1.174
2019-01-23,0.9007,0.0
2019-01-24,0.9052,0.4996
2019-01-25,0.9131,0.8727
2019-01-28,0.9147,0.1752
2019-01-29,0.9193,0.5029
2019-01-30,0.9127,-0.7179
2019-01-31,0.9225,1.0737
2019-02-01,0.9331,1.1491
2019-02-11,0.9467,1.4575
2019-02-12,0.9511,0.4648
2019-02-13,0.9672,1.6928
2019-02-14,0.9681,0.0931
2019-02-15,0.9491,-1.9626
2019-02-18,0.9774,2.9818
2019-02-19,0.9746,-0.2865
2019-02-20,0.9782,0.3694
2019-02-21,0.976,-0.2249
2019-02-22,0.9969,2.1414
2019-02-25,1.0522,5.5472
2019-02-26,1.0401,-1.15
2019-02-27,1.038,-0.2019
2019-02-28,1.0348,-0.3083
2019-03-01,1.0564,2.0874
2019-03-04,1.0687,1.1643
2019-03-05,1.0751,0.5989
2019-03-06,1.0823,0.6697
2019-03-07,1.0709,-1.0533
2019-03-08,1.032,-3.6325
2019-03-11,1.0504,1.7829
2019-03-12,1.0577,0.695
2019-03-13,1.05,-0.728
2019-03-14,1.0435,-0.619
2019-03-15,1.0575,1.3416
2019-03-18,1.0869,2.7801
2019-03-19,1.0818,-0.4692
2019-03-20,1.0815,-0.0277
2019-03-21,1.0823,0.074
2019-03-22,1.0829,0.0554
2019-03-25,1.0581,-2.2901
2019-03-26,1.046,-1.1436
2019-03-27,1.058,1.1472
2019-03-28,1.054,-0.3781
2019-03-29,1.0935,3.7476
2019-04-01,1.1226,2.6612
2019-04-02,1.1212,-0.1247
2019-04-03,1.1364,1.3557
2019-04-04,1.1481,1.0296
2019-04-08,1.147,-0.0958
2019-04-09,1.1509,0.34
2019-04-10,1.1546,0.3215
2019-04-11,1.1306,-2.0786
2019-04-12,1.1287,-0.1681
2019-04-15,1.1254,-0.2924
2019-04-16,1.154,2.5413
2019-04-17,1.1536,-0.0347
2019-04-18,1.1497,-0.3381
2019-04-19,1.1631,1.1655
2019-04-22,1.1365,-2.287
2019-04-23,1.1357,-0.0704
2019-04-24,1.1388,0.273
2019-04-25,1.1166,-1.9494
2019-04-26,1.1017,-1.3344
2019-04-29,1.1084,0.6082
2019-04-30,1.11,0.1444
2019-05-06,1.0474,-5.6396
2019-05-07,1.058,1.012
2019-05-08,1.0437,-1.3516
2019-05-09,1.0245,-1.8396
2019-05-10,1.0595,3.4163
2019-05-13,1.0417,-1.68
2019-05-14,1.0359,-0.5568
2019-05-15,1.0604,2.3651
2019-05-16,1.0668,0.6035
2019-05-17,1.0421,-2.3153
2019-05-20,1.0327,-0.902
2019-05-21,1.0455,1.2395
2019-05-22,1.0416,-0.373
2019-05-23,1.0255,-1.5457
2019-05-24,1.0293,0.3706
2019-05-27,1.0409,1.127
2019-05-28,1.052,1.0664
2019-05-29,1.0502,-0.1711
2019-05-30,1.0449,-0.5047
2019-05-31,1.0427,-0.2105
2019-06-03,1.0441,0.1343
2019-06-04,1.0357,-0.8045
2019-06-05,1.0357,0.0
2019-06-06,1.0273,-0.811
2019-06-10,1.0416,1.392
2019-06-11,1.0723,2.9474
2019-06-12,1.0643,-0.7461
2019-06-13,1.0623,-0.1879
2019-06-14,1.0548,-0.706
2019-06-17,1.0549,0.0095
2019-06-18,1.0592,0.4076
2019-06-19,1.0754,1.5295
2019-06-20,1.1085,3.0779
2019-06-21,1.1084,-0.009
2019-06-24,1.111,0.2346
2019-06-25,1.0992,-1.0621
2019-06-26,1.0986,-0.0546
2019-06-27,1.1107,1.1014
2019-06-28,1.1104,-0.027
2019-06-30,1.1103,0.0
2019-07-01,1.1408,2.7378
2019-07-02,1.1404,-0.0351
2019-07-03,1.1282,-1.0698
2019-07-04,1.1222,-0.5318
2019-07-05,1.13,0.6951
2019-07-08,1.1067,-2.0619
2019-07-09,1.1042,-0.2259
2019-07-10,1.1033,-0.0815
2019-07-11,1.1032,-0.0091
2019-07-12,1.1121,0.8067
2019-07-15,1.1175,0.4856
2019-07-16,1.1114,-0.5459
2019-07-17,1.1112,-0.018
2019-07-18,1.1023,-0.8009
2019-07-19,1.1094,0.6441
2019-07-22,1.1039,-0.4958
2019-07-23,1.1062,0.2084
2019-07-24,1.1145,0.7503
2019-07-25,1.1231,0.7716
2019-07-26,1.1257,0.2315
2019-07-29,1.1249,-0.0711
2019-07-30,1.1292,0.3823
2019-07-31,1.1197,-0.8413
2019-08-01,1.1107,-0.8038
2019-08-02,1.0965,-1.2785
2019-08-05,1.0764,-1.8331
2019-08-06,1.068,-0.7804
2019-08-07,1.0645,-0.3277
2019-08-08,1.079,1.3621
2019-08-09,1.0691,-0.9175
2019-08-12,1.0877,1.7398
2019-08-13,1.0781,-0.8826
2019-08-14,1.0825,0.4081
2019-08-15,1.087,0.4157
2019-08-16,1.0914,0.4048
2019-08-19,1.1136,2.0341
2019-08-20,1.1131,-0.0449
2019-08-21,1.112,-0.0988
2019-08-22,1.115,0.2698
2019-08-23,1.1239,0.7982
2019-08-26,1.1082,-1.3969
2019-08-27,1.1217,1.2182
2019-08-28,1.1174,-0.3833
2019-08-29,1.1134,-0.358
2019-08-30,1.1162,0.2515
2019-09-02,1.1298,1.2184
2019-09-03,1.1307,0.0797
2019-09-04,1.1402,0.8402
2019-09-05,1.1516,0.9998
2019-09-06,1.16,0.7294
2019-09-09,1.1664,0.5517
2019-09-10,1.1616,-0.4115
2019-09-11,1.1533,-0.7145
2019-09-12,1.1653,1.0405
2019-09-16,1.1603,-0.4291
2019-09-17,1.1426,-1.5255
2019-09-18,1.1486,0.5251
2019-09-19,1.1521,0.3047
2019-09-20,1.1552,0.2691
2019-09-23,1.1428,-1.0734
2019-09-24,1.1463,0.3063
2019-09-25,1.138,-0.7241
2019-09-26,1.1295,-0.7469
2019-09-27,1.133,0.3099
2019-09-30,1.1264,-0.5825
2019-10-08,1.1328,0.5682
2019-10-09,1.1342,0.1236
2019-10-10,1.1434,0.8111
2019-10-11,1.1546,0.9795
2019-10-14,1.1665,1.0307
2019-10-15,1.1621,-0.3772
2019-10-16,1.1586,-0.3012
2019-10-17,1.1597,0.0949
2019-10-18,1.144,-1.3538
2019-10-21,1.1474,0.2972
2019-10-22,1.1516,0.366
2019-10-23,1.1446,-0.6078
2019-10-24,1.1446,0.0
2019-10-25,1.1537,0.795
