净值日期,单位净值,日增长率
2013-08-09,0.1618,0.0
2013-08-16,0.1609,-0.5562
2013-08-21,0.1615,0.3729
2013-08-22,0.1618,0.1858
2013-08-23,0.1625,0.4326
2013-08-26,0.1623,-0.1231
2013-08-27,0.1621,-0.1232
2013-08-28,0.1618,-0.1851
2013-08-29,0.1618,0.0
2013-08-30,0.1612,-0.3708
2013-09-02,0.1613,0.062
2013-09-03,0.1604,-0.558
2013-09-04,0.161,0.3741
2013-09-05,0.1601,-0.559
2013-09-06,0.1615,0.8745
2013-09-09,0.1634,1.1765
2013-09-10,0.1634,0.0
2013-09-11,0.164,0.3672
2013-09-12,0.1634,-0.3659
2013-09-13,0.1637,0.1836
2013-09-16,0.1654,1.0385
2013-09-17,0.1652,-0.1209
2013-09-18,0.1702,3.0266
2013-09-23,0.1666,-2.1152
2013-09-24,0.1652,-0.8403
2013-09-25,0.1657,0.3027
2013-09-26,0.1667,0.6035
2013-09-27,0.1659,-0.4799
2013-09-30,0.1643,-0.9644
2013-10-08,0.1628,-0.913
2013-10-09,0.1628,0.0
2013-10-10,0.1668,2.457
2013-10-11,0.1684,0.9592
2013-10-14,0.1684,0.0
2013-10-15,0.1677,-0.4157
2013-10-16,0.1708,1.8485
2013-10-17,0.1735,1.5808
2013-10-18,0.173,-0.2882
2013-10-21,0.172,-0.578
2013-10-22,0.1736,0.9302
2013-10-23,0.1738,0.1152
2013-10-24,0.174,0.1151
2013-10-25,0.1756,0.9195
2013-10-28,0.1743,-0.7403
2013-10-29,0.173,-0.7458
2013-10-30,0.1716,-0.8092
2013-10-31,0.1706,-0.5828
2013-11-01,0.1714,0.4689
2013-11-04,0.1718,0.2334
2013-11-05,0.1691,-1.5716
2013-11-06,0.169,-0.0591
2013-11-07,0.1668,-1.3018
2013-11-08,0.1649,-1.1391
2013-11-11,0.165,0.0606
2013-11-12,0.1641,-0.5455
2013-11-13,0.1651,0.6094
2013-11-14,0.1664,0.7874
2013-11-15,0.1669,0.3005
2013-11-18,0.1658,-0.6591
2013-11-19,0.1646,-0.7238
2013-11-20,0.163,-0.9721
2013-11-21,0.1641,0.6748
2013-11-22,0.1634,-0.4266
2013-11-25,0.1625,-0.5508
2013-11-26,0.162,-0.3077
2013-11-27,0.1634,0.8642
2013-11-28,0.1635,0.0612
2013-11-29,0.1618,-1.0398
2013-12-02,0.1609,-0.5562
2013-12-03,0.1607,-0.1243
2013-12-04,0.1613,0.3734
2013-12-05,0.1618,0.31
2013-12-06,0.1631,0.8035
2013-12-09,0.1636,0.3066
2013-12-10,0.1633,-0.1834
2013-12-11,0.1597,-2.2045
2013-12-12,0.1587,-0.6262
2013-12-13,0.1594,0.4411
2013-12-16,0.1597,0.1882
2013-12-17,0.1605,0.5009
2013-12-18,0.1632,1.6822
2013-12-19,0.1608,-1.4706
2013-12-20,0.1619,0.6841
2013-12-23,0.1622,0.1853
2013-12-24,0.1624,0.1233
2013-12-25,0.1624,0.0
2013-12-26,0.1625,0.0616
2013-12-27,0.1625,0.0
2013-12-30,0.1629,0.2462
2013-12-31,0.162,-0.5525
2014-01-02,0.1617,-0.1852
2014-01-03,0.1628,0.6803
2014-01-06,0.1636,0.4914
2014-01-07,0.1641,0.3056
2014-01-08,0.1636,-0.3047
2014-01-09,0.1635,-0.0611
2014-01-10,0.1656,1.2844
2014-01-13,0.1644,-0.7246
2014-01-14,0.1658,0.8516
2014-01-15,0.1665,0.4222
2014-01-16,0.1669,0.2402
2014-01-17,0.1661,-0.4793
2014-01-20,0.1662,0.0602
2014-01-21,0.1675,0.7822
2014-01-22,0.1681,0.3582
2014-01-23,0.1676,-0.2974
2014-01-24,0.1655,-1.253
2014-01-27,0.1642,-0.7855
2014-01-28,0.1658,0.9744
2014-01-29,0.1647,-0.6634
2014-01-30,0.1672,1.5179
2014-02-07,0.1696,1.4354
2014-02-10,0.1709,0.7665
2014-02-11,0.1716,0.4096
2014-02-12,0.1716,0.0
2014-02-13,0.1723,0.4079
2014-02-14,0.1729,0.3482
2014-02-17,0.1728,-0.0578
2014-02-18,0.1736,0.463
2014-02-19,0.1736,0.0
2014-02-20,0.1732,-0.2304
2014-02-21,0.1736,0.2309
2014-02-24,0.1741,0.288
2014-02-25,0.1746,0.2872
2014-02-26,0.1749,0.1718
2014-02-27,0.1744,-0.2859
2014-02-28,0.1758,0.8028
2014-03-03,0.1758,0.0
2014-03-04,0.1785,1.5358
2014-03-05,0.1781,-0.2241
2014-03-06,0.1767,-0.7861
2014-03-07,0.1748,-1.0753
2014-03-10,0.1739,-0.5149
2014-03-11,0.175,0.6325
2014-03-12,0.1754,0.2286
2014-03-13,0.1747,-0.3991
2014-03-14,0.1751,0.229
2014-03-17,0.1755,0.2284
2014-03-18,0.1761,0.3419
2014-03-19,0.1728,-1.8739
2014-03-20,0.1731,0.1736
2014-03-21,0.1747,0.9243
2014-03-24,0.1736,-0.6297
2014-03-25,0.1752,0.9217
2014-03-26,0.1732,-1.1416
2014-03-27,0.1742,0.5774
2014-03-28,0.1753,0.6315
2014-03-31,0.1765,0.6845
2014-04-01,0.1772,0.3966
2014-04-02,0.1776,0.2257
2014-04-03,0.177,-0.3378
2014-04-04,0.1777,0.3955
2014-04-08,0.1794,0.9567
2014-04-09,0.1789,-0.2787
2014-04-10,0.1774,-0.8385
2014-04-11,0.1763,-0.6201
2014-04-14,0.1773,0.5672
2014-04-15,0.1793,1.128
2014-04-16,0.1806,0.725
2014-04-17,0.1798,-0.443
2014-04-18,0.1797,-0.0556
2014-04-21,0.1804,0.3895
2014-04-22,0.1807,0.1663
2014-04-23,0.18,-0.3874
2014-04-24,0.1807,0.3889
2014-04-25,0.1799,-0.4427
2014-04-28,0.1814,0.8338
2014-04-29,0.1815,0.0551
2014-04-30,0.182,0.2755
