净值日期,单位净值,日增长率
2015-01-27,1.0,0.0
2015-01-30,1.001,0.0
2015-02-06,1.0,0.0
2015-02-13,1.003,0.0
2015-02-17,1.006,0.0
2015-02-25,1.006,0.0
2015-02-26,1.007,0.0994
2015-02-27,1.009,0.1986
2015-03-02,1.012,0.2973
2015-03-03,1.011,-0.0988
2015-03-04,1.014,0.2967
2015-03-05,1.014,0.0
2015-03-06,1.012,-0.1972
2015-03-09,1.016,0.3953
2015-03-10,1.019,0.2953
2015-03-11,1.019,0.0
2015-03-12,1.017,-0.1963
2015-03-13,1.02,0.295
2015-03-16,1.028,0.7843
2015-03-17,1.033,0.4864
2015-03-18,1.042,0.8712
2015-03-19,1.047,0.4798
2015-03-20,1.056,0.8596
2015-03-23,1.075,1.7992
2015-03-24,1.074,-0.093
2015-03-25,1.07,-0.3724
2015-03-26,1.064,-0.5607
2015-03-27,1.074,0.9398
2015-03-30,1.094,1.8622
2015-03-31,1.086,-0.7313
2015-04-01,1.1,1.2891
2015-04-02,1.11,0.9091
2015-04-03,1.126,1.4414
2015-04-07,1.148,1.9538
2015-04-08,1.151,0.2613
2015-04-09,1.151,0.0
2015-04-10,1.174,1.9983
2015-04-13,1.188,1.1925
2015-04-14,1.183,-0.4209
2015-04-15,1.155,-2.3669
2015-04-16,1.176,1.8182
2015-04-17,1.191,1.2755
2015-04-20,1.163,-2.351
2015-04-21,1.196,2.8375
2015-04-22,1.229,2.7592
2015-04-23,1.238,0.7323
2015-04-24,1.222,-1.2924
2015-04-27,1.236,1.1457
2015-04-28,1.213,-1.8608
2015-04-29,1.24,2.2259
2015-04-30,1.244,0.3226
2015-05-04,1.244,0.0
2015-05-05,1.19,-4.3408
2015-05-06,1.18,-0.8403
2015-05-07,1.169,-0.9322
2015-05-08,1.204,2.994
2015-05-11,1.248,3.6545
2015-05-12,1.264,1.2821
2015-05-13,1.265,0.0791
2015-05-14,1.256,-0.7115
2015-05-15,1.238,-1.4331
2015-05-18,1.251,1.0501
2015-05-19,1.285,2.7178
2015-05-20,1.306,1.6342
2015-05-21,1.344,2.9096
2015-05-22,1.365,1.5625
2015-05-25,1.398,2.4176
2015-05-26,1.456,4.1488
2015-05-27,1.472,1.0989
2015-05-28,1.377,-6.4538
2015-05-29,1.402,1.8155
2015-06-01,1.469,4.7789
2015-06-02,1.517,3.2675
2015-06-03,1.512,-0.3296
2015-06-04,1.519,0.463
2015-06-05,1.545,1.7117
2015-06-08,1.524,-1.3592
2015-06-09,1.521,-0.1969
2015-06-10,1.554,2.1696
2015-06-11,1.569,0.9653
2015-06-12,1.591,1.4022
2015-06-15,1.584,-0.44
2015-06-16,1.506,-4.9242
2015-06-17,1.525,1.2616
2015-06-18,1.482,-2.8197
2015-06-19,1.394,-5.9379
2015-06-23,1.404,0.7174
2015-06-24,1.435,2.208
2015-06-25,1.383,-3.6237
2015-06-26,1.269,-8.243
2015-06-29,1.185,-6.6194
2015-06-30,1.245,5.0633
2015-07-01,1.162,-6.6667
2015-07-02,1.071,-7.8313
2015-07-03,0.997,-6.9094
2015-07-06,0.976,-2.1063
2015-07-07,0.914,-6.3525
2015-07-08,0.854,-6.5646
2015-07-09,0.907,6.2061
2015-07-10,0.958,5.6229
2015-07-13,1.01,5.428
2015-07-14,1.031,2.0792
