净值日期,单位净值,日增长率
2015-07-08,1.0,0.0
2015-07-10,1.0815,0.0
2015-07-13,1.0514,-2.7832
2015-07-14,1.0323,-1.8166
2015-07-15,1.0498,1.6952
2015-07-16,1.0347,-1.4384
2015-07-17,1.0395,0.4639
2015-07-20,1.0307,-0.8466
2015-07-21,1.0184,-1.1934
2015-07-22,1.0095,-0.8739
2015-07-23,1.0195,0.9906
2015-07-24,1.0064,-1.2849
2015-07-27,0.9354,-7.0548
2015-07-28,0.9502,1.5822
2015-07-29,0.9519,0.1789
2015-07-30,0.937,-1.5653
2015-07-31,0.9423,0.5656
2015-08-03,0.9645,2.3559
2015-08-04,0.9692,0.4873
2015-08-05,0.9538,-1.5889
2015-08-06,0.9543,0.0524
2015-08-07,0.9596,0.5554
2015-08-10,0.9781,1.9279
2015-08-11,0.9639,-1.4518
2015-08-12,0.9498,-1.4628
2015-08-13,0.9497,-0.0105
2015-08-14,0.9468,-0.3054
2015-08-17,0.9348,-1.2674
2015-08-18,0.9086,-2.8027
2015-08-19,0.9133,0.5173
2015-08-20,0.8988,-1.5876
2015-08-21,0.8808,-2.0027
2015-08-24,0.8093,-8.1176
2015-08-25,0.7655,-5.4121
2015-08-26,0.8048,5.1339
2015-08-27,0.8605,6.921
2015-08-28,0.8637,0.3719
2015-08-31,0.8915,3.2187
2015-09-01,0.9133,2.4453
2015-09-02,0.9295,1.7738
2015-09-07,0.8716,-6.2292
2015-09-08,0.8867,1.7324
2015-09-09,0.8915,0.5413
2015-09-10,0.8989,0.8301
2015-09-11,0.8949,-0.445
2015-09-14,0.9184,2.626
2015-09-15,0.9103,-0.882
2015-09-16,0.9129,0.2856
2015-09-17,0.8982,-1.6103
2015-09-18,0.8953,-0.3229
2015-09-21,0.8925,-0.3127
2015-09-22,0.9006,0.9076
2015-09-23,0.8865,-1.5656
2015-09-24,0.8861,-0.0451
2015-09-25,0.8967,1.1963
2015-09-28,0.8892,-0.8364
2015-09-29,0.8795,-1.0909
2015-09-30,0.888,0.9665
2015-10-08,0.8916,0.4054
2015-10-09,0.8979,0.7066
2015-10-12,0.9123,1.6037
2015-10-13,0.9061,-0.6796
2015-10-14,0.8997,-0.7063
2015-10-15,0.9129,1.4672
2015-10-16,0.9213,0.9201
2015-10-19,0.9183,-0.3256
2015-10-20,0.9191,0.0871
2015-10-21,0.9423,2.5242
2015-10-22,0.9275,-1.5706
2015-10-23,0.9282,0.0755
2015-10-26,0.9267,-0.1616
2015-10-27,0.9239,-0.3021
2015-10-28,0.9178,-0.6602
2015-10-29,0.9164,-0.1525
2015-10-30,0.9186,0.2401
2015-11-02,0.9099,-0.9471
2015-11-03,0.9062,-0.4066
2015-11-04,0.9347,3.145
2015-11-05,0.9583,2.5249
2015-11-06,0.9667,0.8766
2015-11-09,0.9984,3.2792
2015-11-10,0.9899,-0.8514
2015-11-11,0.978,-1.2021
2015-11-12,0.9672,-1.1043
2015-11-13,0.9603,-0.7134
2015-11-16,0.9616,0.1354
2015-11-17,0.9648,0.3328
2015-11-18,0.9669,0.2177
2015-11-19,0.9728,0.6102
2015-11-20,0.9715,-0.1336
2015-11-23,0.9703,-0.1235
2015-11-24,0.9631,-0.742
2015-11-25,0.9677,0.4776
2015-11-26,0.9628,-0.5064
2015-11-27,0.9309,-3.3133
2015-11-30,0.9436,1.3643
2015-12-01,0.9378,-0.6147
2015-12-02,0.9856,5.097
2015-12-03,0.9892,0.3653
2015-12-04,0.9616,-2.7901
2015-12-07,0.9652,0.3744
2015-12-08,0.9609,-0.4455
2015-12-09,0.9602,-0.0728
2015-12-10,0.9553,-0.5103
2015-12-11,0.946,-0.9735
2015-12-14,0.9585,1.3214
2015-12-15,0.947,-1.1998
2015-12-16,0.9442,-0.2957
2015-12-17,0.9529,0.9214
2015-12-18,0.9659,1.3643
2015-12-21,0.997,3.2198
2015-12-22,0.9892,-0.7823
2015-12-23,0.9897,0.0505
2015-12-24,0.9906,0.0909
2015-12-25,0.9943,0.3735
2015-12-28,0.9667,-2.7758
2015-12-29,0.9755,0.9103
2015-12-30,0.9783,0.287
2015-12-31,0.975,-0.3373
2016-01-04,0.9331,-4.2974
2016-01-05,0.9394,0.6752
2016-01-06,0.9461,0.7132
2016-01-07,0.9116,-3.6465
2016-01-08,0.9214,1.075
2016-01-11,0.8926,-3.1257
2016-01-12,0.8946,0.2241
2016-01-13,0.8883,-0.7042
2016-01-14,0.893,0.5291
2016-01-15,0.8776,-1.7245
2016-01-18,0.8754,-0.2507
2016-01-19,0.8877,1.4051
