净值日期,单位净值,日增长率
2013-09-27,1.0,0.0
2013-09-30,1.0,0.0
2013-10-11,1.004,0.4
2013-10-14,1.006,0.1992
2013-10-18,0.996,-0.994
2013-10-25,0.98,-1.6064
2013-11-01,0.99,1.0204
2013-11-08,0.963,-2.7273
2013-11-15,0.977,1.4538
2013-11-18,1.004,2.7636
2013-11-19,0.998,-0.5976
2013-11-20,1.003,0.501
2013-11-21,0.996,-0.6979
2013-11-22,0.992,-0.4016
2013-11-25,0.99,-0.2016
2013-11-26,0.989,-0.101
2013-11-27,0.999,1.0111
2013-11-28,1.009,1.001
2013-11-29,1.008,-0.0991
2013-12-02,1.003,-0.496
2013-12-03,1.011,0.7976
2013-12-04,1.025,1.3848
2013-12-05,1.023,-0.1951
2013-12-06,1.018,-0.4888
2013-12-09,1.018,0.0
2013-12-10,1.019,0.0982
2013-12-11,1.003,-1.5702
2013-12-12,1.002,-0.0997
2013-12-13,1.001,-0.0998
2013-12-16,0.986,-1.4985
2013-12-17,0.981,-0.5071
2013-12-18,0.981,0.0
2013-12-19,0.971,-1.0194
2013-12-20,0.947,-2.4717
2013-12-23,0.952,0.528
2013-12-24,0.953,0.105
2013-12-25,0.959,0.6296
2013-12-26,0.943,-1.6684
2013-12-27,0.958,1.5907
2013-12-30,0.957,-0.1044
2013-12-31,0.97,1.3584
2014-01-02,0.966,-0.4124
2014-01-03,0.953,-1.3458
2014-01-06,0.931,-2.3085
2014-01-07,0.928,-0.3222
2014-01-08,0.928,0.0
2014-01-09,0.918,-1.0776
2014-01-10,0.912,-0.6536
2014-01-13,0.909,-0.3289
2014-01-14,0.916,0.7701
2014-01-15,0.914,-0.2183
2014-01-16,0.916,0.2188
2014-01-17,0.904,-1.31
2014-01-20,0.899,-0.5531
2014-01-21,0.909,1.1123
2014-01-22,0.932,2.5303
2014-01-23,0.928,-0.4292
2014-01-24,0.933,0.5388
2014-01-27,0.921,-1.2862
2014-01-28,0.923,0.2172
2014-01-29,0.928,0.5417
2014-01-30,0.918,-1.0776
2014-02-07,0.922,0.4357
2014-02-10,0.943,2.2777
2014-02-11,0.952,0.9544
2014-02-12,0.955,0.3151
2014-02-13,0.951,-0.4188
2014-02-14,0.957,0.6309
2014-02-17,0.963,0.627
2014-02-18,0.951,-1.2461
2014-02-19,0.963,1.2618
2014-02-20,0.954,-0.9346
2014-02-21,0.944,-1.0482
2014-02-24,0.922,-2.3305
2014-02-25,0.9,-2.3861
2014-02-26,0.901,0.1111
2014-02-27,0.897,-0.444
2014-02-28,0.908,1.2263
2014-03-03,0.912,0.4405
2014-03-04,0.91,-0.2193
2014-03-05,0.902,-0.8791
2014-03-06,0.906,0.4435
2014-03-07,0.903,-0.3311
2014-03-10,0.876,-2.99
2014-03-11,0.879,0.3425
2014-03-12,0.881,0.2275
2014-03-13,0.892,1.2486
2014-03-14,0.886,-0.6726
2014-03-17,0.894,0.9029
2014-03-18,0.89,-0.4474
2014-03-19,0.882,-0.8989
2014-03-20,0.87,-1.3605
2014-03-21,0.899,3.3333
2014-03-24,0.906,0.7786
2014-03-25,0.904,-0.2208
2014-03-26,0.902,-0.2212
2014-03-27,0.898,-0.4435
2014-03-28,0.897,-0.1114
2014-03-31,0.896,-0.1115
2014-04-01,0.903,0.7813
2014-04-02,0.912,0.9967
2014-04-03,0.905,-0.7675
2014-04-04,0.912,0.7735
2014-04-08,0.932,2.193
2014-04-09,0.932,0.0
2014-04-10,0.947,1.6094
2014-04-11,0.947,0.0
2014-04-14,0.945,-0.2112
2014-04-15,0.929,-1.6931
2014-04-16,0.931,0.2153
2014-04-17,0.927,-0.4296
2014-04-18,0.926,-0.1079
2014-04-21,0.911,-1.6199
2014-04-22,0.915,0.4391
2014-04-23,0.914,-0.1093
2014-04-24,0.912,-0.2188
2014-04-25,0.902,-1.0965
2014-04-28,0.89,-1.3304
2014-04-29,0.9,1.1236
2014-04-30,0.901,0.1111
2014-05-05,0.9,-0.111
2014-05-06,0.901,0.1111
2014-05-07,0.892,-0.9989
2014-05-08,0.893,0.1121
2014-05-09,0.891,-0.224
2014-05-12,0.909,2.0202
2014-05-13,0.907,-0.22
2014-05-14,0.907,0.0
2014-05-15,0.897,-1.1025
