净值日期,单位净值,日增长率
2017-06-05,1.2364,-0.2421
2017-06-06,1.2417,0.4287
2017-06-07,1.253,0.91
2017-06-08,1.2588,0.4629
2017-06-09,1.2632,0.3495
2017-06-12,1.2577,-0.4354
2017-06-13,1.2628,0.4055
2017-06-14,1.2539,-0.7048
2017-06-15,1.2884,2.7514
2017-06-16,1.2879,-0.0388
2017-06-19,1.2961,0.6367
2017-06-20,1.2931,-0.2315
2017-06-21,1.3051,0.928
2017-06-22,1.3016,-0.2682
2017-06-23,1.3082,0.5071
2017-06-26,1.3267,1.4142
2017-06-27,1.3269,0.0151
2017-06-28,1.3204,-0.4899
2017-06-29,1.3276,0.5453
2017-06-30,1.329,0.1055
2017-07-03,1.3302,0.0903
2017-07-04,1.3232,-0.5262
2017-07-05,1.33,0.5139
2017-07-06,1.3312,0.0902
2017-07-07,1.3367,0.4132
2017-07-10,1.3367,0.0
2017-07-11,1.3332,-0.2618
2017-07-12,1.3285,-0.3525
2017-07-13,1.3355,0.5269
2017-07-14,1.3398,0.322
2017-07-17,1.3187,-1.5749
2017-07-18,1.3269,0.6218
2017-07-19,1.3508,1.8012
2017-07-20,1.3553,0.3331
2017-07-21,1.3561,0.059
2017-07-24,1.3604,0.3171
2017-07-25,1.354,-0.4704
2017-07-26,1.3541,0.0074
2017-07-27,1.356,0.1403
2017-07-28,1.3607,0.3466
2017-07-31,1.374,0.9774
2017-08-01,1.3767,0.1965
2017-08-02,1.3744,-0.1671
2017-08-03,1.3726,-0.131
2017-08-04,1.3702,-0.1749
2017-08-07,1.3806,0.759
2017-08-08,1.3813,0.0507
2017-08-09,1.3847,0.2461
2017-08-10,1.378,-0.4839
2017-08-11,1.3539,-1.7489
2017-08-14,1.3676,1.0119
2017-08-15,1.368,0.0292
2017-08-16,1.364,-0.2924
2017-08-17,1.3759,0.8724
2017-08-18,1.3745,-0.1018
2017-08-21,1.3845,0.7275
2017-08-22,1.3817,-0.2022
2017-08-23,1.3737,-0.579
2017-08-24,1.3654,-0.6042
2017-08-25,1.3826,1.2597
2017-08-28,1.3974,1.0704
2017-08-29,1.3948,-0.1861
2017-08-30,1.3977,0.2079
2017-08-31,1.3982,0.0358
2017-09-01,1.4077,0.6794
2017-09-04,1.4141,0.4546
2017-09-05,1.4097,-0.3112
2017-09-06,1.4124,0.1915
2017-09-07,1.4071,-0.3752
2017-09-08,1.4091,0.1421
2017-09-11,1.4158,0.4755
2017-09-12,1.418,0.1554
2017-09-13,1.4199,0.134
2017-09-14,1.4157,-0.2958
2017-09-15,1.4109,-0.3391
2017-09-18,1.4146,0.2622
2017-09-19,1.4131,-0.106
2017-09-20,1.4177,0.3255
2017-09-21,1.4071,-0.7477
2017-09-22,1.4053,-0.1279
2017-09-25,1.3987,-0.4697
2017-09-26,1.3998,0.0786
2017-09-27,1.4047,0.3501
2017-09-28,1.4038,-0.0641
2017-09-29,1.4069,0.2208
2017-10-09,1.4187,0.8387
2017-10-10,1.4176,-0.0775
2017-10-11,1.4171,-0.0353
2017-10-12,1.4185,0.0988
2017-10-13,1.4221,0.2538
2017-10-16,1.4182,-0.2742
2017-10-17,1.4155,-0.1904
2017-10-18,1.4206,0.3603
2017-10-19,1.4175,-0.2182
2017-10-20,1.4245,0.4938
2017-10-23,1.4228,-0.1193
2017-10-24,1.433,0.7169
2017-10-25,1.441,0.5583
2017-10-26,1.4427,0.118
2017-10-27,1.4388,-0.2703
2017-10-30,1.4315,-0.5074
2017-10-31,1.4331,0.1118
2017-11-01,1.4297,-0.2372
2017-11-02,1.4255,-0.2938
2017-11-03,1.4256,0.007
2017-11-06,1.4398,0.9961
2017-11-07,1.4428,0.2084
2017-11-08,1.4431,0.0208
2017-11-09,1.4518,0.6029
2017-11-10,1.4577,0.4064
2017-11-13,1.4586,0.0617
2017-11-14,1.4487,-0.6787
2017-11-15,1.4379,-0.7455
2017-11-16,1.4363,-0.1113
2017-11-17,1.4346,-0.1184
2017-11-20,1.4404,0.4043
2017-11-21,1.4506,0.7081
2017-11-22,1.4546,0.2757
2017-11-23,1.4185,-2.4818
2017-11-24,1.4225,0.282
2017-11-27,1.4086,-0.9772
2017-11-28,1.4199,0.8022
2017-11-29,1.4215,0.1127
2017-11-30,1.4104,-0.7809
2017-12-01,1.4141,0.2623
2017-12-04,1.4154,0.0919
2017-12-05,1.4128,-0.1837
2017-12-06,1.4068,-0.4247
2017-12-07,1.3983,-0.6042
2017-12-08,1.4032,0.3504
2017-12-11,1.4213,1.2899
2017-12-12,1.4065,-1.0413
2017-12-13,1.4142,0.5475
2017-12-14,1.4095,-0.3323
2017-12-15,1.3969,-0.8939
2017-12-18,1.396,-0.0644
2017-12-19,1.406,0.7163
2017-12-20,1.4001,-0.4196
2017-12-21,1.4073,0.5142
2017-12-22,1.4056,-0.1208
2017-12-25,1.3989,-0.4767
2017-12-26,1.4045,0.4003
2017-12-27,1.3888,-1.1178
2017-12-28,1.4021,0.9577
2017-12-29,1.4064,0.3067
2017-12-31,1.4061,0.0
2018-01-02,1.4197,0.9457
2018-01-03,1.4343,1.0284
2018-01-04,1.4408,0.4532
2018-01-05,1.4407,-0.0069
2018-01-08,1.4512,0.7288
2018-01-09,1.4551,0.2687
2018-01-10,1.451,-0.2818
2018-01-11,1.448,-0.2068
2018-01-12,1.4472,-0.0552
2018-01-15,1.4276,-1.3543
2018-01-16,1.4405,0.9036
2018-01-17,1.4369,-0.2499
2018-01-18,1.4406,0.2575
2018-01-19,1.4492,0.597
2018-01-22,1.4651,1.0972
2018-01-23,1.4764,0.7713
2018-01-24,1.4823,0.3996
2018-01-25,1.4802,-0.1417
2018-01-26,1.487,0.4594
2018-01-29,1.4671,-1.3383
2018-01-30,1.4606,-0.4431
2018-01-31,1.457,-0.2465
2018-02-01,1.436,-1.4413
2018-02-02,1.4459,0.6894
2018-02-05,1.4449,-0.0692
2018-02-06,1.396,-3.3843
2018-02-07,1.3786,-1.2464
2018-02-08,1.3736,-0.3627
2018-02-09,1.322,-3.7566
2018-02-12,1.3407,1.4145
2018-02-13,1.3478,0.5296
2018-02-14,1.3562,0.6232
2018-02-22,1.3812,1.8434
2018-02-23,1.387,0.4199
2018-02-26,1.4065,1.4059
2018-02-27,1.3934,-0.9314
2018-02-28,1.386,-0.5311
2018-03-01,1.3947,0.6277
2018-03-02,1.3869,-0.5593
2018-03-05,1.3874,0.0361
2018-03-06,1.4047,1.2469
2018-03-07,1.3955,-0.6549
2018-03-08,1.4083,0.9172
2018-03-09,1.4167,0.5965
2018-03-12,1.4241,0.5223
2018-03-13,1.4151,-0.632
2018-03-14,1.4131,-0.1413
2018-03-15,1.4144,0.092
2018-03-16,1.4069,-0.5303
2018-03-19,1.4076,0.0498
2018-03-20,1.4103,0.1918
2018-03-21,1.4064,-0.2765
2018-03-22,1.3974,-0.6399
2018-03-23,1.3612,-2.5905
2018-03-26,1.3621,0.0661
2018-03-27,1.375,0.9471
2018-03-28,1.3566,-1.3382
2018-03-29,1.3643,0.5676
2018-03-30,1.3756,0.8283
2018-04-02,1.3776,0.1454
2018-04-03,1.3678,-0.7114
2018-04-04,1.3596,-0.5995
2018-04-09,1.3587,-0.0662
2018-04-10,1.3747,1.1776
2018-04-11,1.3779,0.2328
2018-04-12,1.3699,-0.5806
2018-04-13,1.3612,-0.6351
2018-04-16,1.3496,-0.8522
2018-04-17,1.3288,-1.5412
2018-04-18,1.3347,0.444
2018-04-19,1.3474,0.9515
2018-04-20,1.3317,-1.1652
2018-04-23,1.3269,-0.3604
2018-04-24,1.3469,1.5073
2018-04-25,1.3461,-0.0594
2018-04-26,1.3273,-1.3966
2018-04-27,1.3342,0.5199
2018-05-02,1.3381,0.2923
2018-05-03,1.3505,0.9267
2018-05-04,1.3486,-0.1407
2018-05-07,1.3644,1.1716
2018-05-08,1.3729,0.623
2018-05-09,1.3719,-0.0728
2018-05-10,1.381,0.6633
2018-05-11,1.3721,-0.6445
2018-05-14,1.379,0.5029
2018-05-15,1.3915,0.9065
2018-05-16,1.3869,-0.3306
2018-05-17,1.3755,-0.822
2018-05-18,1.3859,0.7561
2018-05-21,1.3963,0.7504
2018-05-22,1.3963,0.0
2018-05-23,1.3835,-0.9167
2018-05-24,1.3764,-0.5132
2018-05-25,1.3788,0.1744
2018-05-28,1.3785,-0.0218
2018-05-29,1.3692,-0.6746
2018-05-30,1.3426,-1.9427
2018-05-31,1.3651,1.6759
2018-06-01,1.3514,-1.0036
2018-06-04,1.3514,0.0
2018-06-05,1.3665,1.1174
2018-06-06,1.3729,0.4683
2018-06-07,1.3691,-0.2768
2018-06-08,1.3536,-1.1321
2018-06-11,1.347,-0.4876
2018-06-12,1.359,0.8909
2018-06-13,1.3472,-0.8683
2018-06-14,1.3442,-0.2227
2018-06-15,1.3359,-0.6175
2018-06-19,1.2918,-3.3011
2018-06-20,1.2964,0.3561
2018-06-21,1.2839,-0.9642
2018-06-22,1.2925,0.6698
2018-06-25,1.2816,-0.8433
2018-06-26,1.2753,-0.4916
2018-06-27,1.2632,-0.9488
2018-06-28,1.2553,-0.6254
2018-06-29,1.2795,1.9278
2018-06-30,1.2793,0.0
2018-07-02,1.258,-1.6803
2018-07-03,1.2603,0.1828
2018-07-04,1.2499,-0.8252
2018-07-05,1.2365,-1.0721
2018-07-06,1.2357,-0.0647
2018-07-09,1.2585,1.8451
2018-07-10,1.2648,0.5006
2018-07-11,1.2448,-1.5813
2018-07-12,1.2696,1.9923
2018-07-13,1.2751,0.4332
2018-07-16,1.2722,-0.2274
2018-07-17,1.2671,-0.4009
2018-07-18,1.2649,-0.1736
2018-07-19,1.2568,-0.6404
2018-07-20,1.2759,1.5197
2018-07-23,1.2862,0.8073
2018-07-24,1.3049,1.4539
2018-07-25,1.3047,-0.0153
2018-07-26,1.2966,-0.6208
2018-07-27,1.29,-0.509
2018-07-30,1.2847,-0.4109
2018-07-31,1.2853,0.0467
2018-08-01,1.2677,-1.3693
2018-08-02,1.2463,-1.6881
2018-08-03,1.2301,-1.2998
2018-08-06,1.2068,-1.8942
2018-08-07,1.2313,2.0302
2018-08-08,1.2174,-1.1289
2018-08-09,1.2384,1.725
2018-08-10,1.2407,0.1857
2018-08-13,1.2413,0.0484
2018-08-14,1.2354,-0.4753
2018-08-15,1.2125,-1.8537
2018-08-16,1.2042,-0.6845
2018-08-17,1.1884,-1.3121
2018-08-20,1.1965,0.6816
2018-08-21,1.2129,1.3707
2018-08-22,1.205,-0.6513
2018-08-23,1.2089,0.3237
2018-08-24,1.2107,0.1489
2018-08-27,1.2344,1.9575
2018-08-28,1.236,0.1296
2018-08-29,1.2308,-0.4207
2018-08-30,1.2203,-0.8531
2018-08-31,1.2146,-0.4671
2018-09-03,1.2128,-0.1482
2018-09-04,1.2239,0.9152
2018-09-05,1.2077,-1.3236
2018-09-06,1.2011,-0.5465
2018-09-07,1.2043,0.2664
2018-09-10,1.1859,-1.5279
2018-09-11,1.1873,0.1181
2018-09-12,1.185,-0.1937
2018-09-13,1.193,0.6751
2018-09-14,1.1902,-0.2347
2018-09-17,1.1767,-1.1343
2018-09-18,1.1966,1.6912
2018-09-19,1.2091,1.0446
2018-09-20,1.2072,-0.1571
2018-09-21,1.2364,2.4188
2018-09-25,1.2302,-0.5015
2018-09-26,1.238,0.634
2018-09-27,1.2349,-0.2504
2018-09-28,1.2451,0.826
2018-10-08,1.2063,-3.1162
2018-10-09,1.2006,-0.4725
2018-10-10,1.1995,-0.0916
2018-10-11,1.1409,-4.8854
2018-10-12,1.1424,0.1315
2018-10-15,1.1265,-1.3918
2018-10-16,1.1071,-1.7221
2018-10-17,1.1098,0.2439
2018-10-18,1.0839,-2.3338
2018-10-19,1.1106,2.4633
2018-10-22,1.1571,4.1869
2018-10-23,1.1358,-1.8408
2018-10-24,1.1398,0.3522
2018-10-25,1.1435,0.3246
2018-10-26,1.1355,-0.6996
2018-10-29,1.1113,-2.1312
2018-10-30,1.1268,1.3948
2018-10-31,1.1391,1.0916
2018-11-01,1.1443,0.4565
2018-11-02,1.177,2.8576
2018-11-05,1.1753,-0.1444
2018-11-06,1.1708,-0.3829
2018-11-07,1.1644,-0.5466
2018-11-08,1.1558,-0.7386
2018-11-09,1.1467,-0.7873
2018-11-12,1.1641,1.5174
2018-11-13,1.1758,1.0051
2018-11-14,1.1714,-0.3742
2018-11-15,1.1864,1.2805
2018-11-16,1.195,0.7249
2018-11-19,1.2056,0.887
2018-11-20,1.1781,-2.281
2018-11-21,1.1813,0.2716
2018-11-22,1.179,-0.1947
2018-11-23,1.1494,-2.5106
2018-11-26,1.148,-0.1218
2018-11-27,1.1489,0.0784
2018-11-28,1.1614,1.088
2018-11-29,1.1441,-1.4896
2018-11-30,1.154,0.8653
2018-12-03,1.1805,2.2964
2018-12-04,1.1853,0.4066
2018-12-05,1.1813,-0.3375
2018-12-06,1.1603,-1.7777
2018-12-07,1.1618,0.1293
2018-12-10,1.1527,-0.7833
2018-12-11,1.1571,0.3817
2018-12-12,1.1602,0.2679
2018-12-13,1.175,1.2756
2018-12-14,1.1535,-1.8298
2018-12-17,1.1524,-0.0954
2018-12-18,1.145,-0.6421
2018-12-19,1.1349,-0.8821
2018-12-20,1.1343,-0.0529
2018-12-21,1.1271,-0.6348
2018-12-24,1.13,0.2573
2018-12-25,1.1184,-1.0265
2018-12-26,1.117,-0.1252
2018-12-27,1.1142,-0.2507
2018-12-28,1.1216,0.6642
2018-12-31,1.1214,0.0
2019-01-02,1.107,-1.3017
2019-01-03,1.1055,-0.1355
2019-01-04,1.132,2.3971
2019-01-07,1.1419,0.8746
2019-01-08,1.1399,-0.1751
2019-01-09,1.1447,0.4211
2019-01-10,1.1392,-0.4805
2019-01-11,1.1438,0.4038
2019-01-14,1.1365,-0.6382
2019-01-15,1.155,1.6278
2019-01-16,1.1528,-0.1905
2019-01-17,1.147,-0.5031
2019-01-18,1.1643,1.5083
2019-01-21,1.1676,0.2834
2019-01-22,1.1537,-1.1905
2019-01-23,1.1551,0.1213
2019-01-24,1.1612,0.5281
2019-01-25,1.1622,0.0861
2019-01-28,1.1629,0.0602
2019-01-29,1.1605,-0.2064
2019-01-30,1.1536,-0.5946
2019-01-31,1.1521,-0.13
2019-02-01,1.1716,1.6926
2019-02-11,1.1907,1.6302
2019-02-12,1.2015,0.907
2019-02-13,1.2242,1.8893
2019-02-14,1.2247,0.0408
2019-02-15,1.2101,-1.1921
2019-02-18,1.2492,3.2311
2019-02-19,1.2482,-0.0801
2019-02-20,1.2498,0.1282
2019-02-21,1.2501,0.024
2019-02-22,1.2888,3.0958
2019-02-25,1.3592,5.4624
2019-02-26,1.3536,-0.412
2019-02-27,1.3462,-0.5467
2019-02-28,1.333,-0.9805
2019-03-01,1.3539,1.5679
2019-03-04,1.3688,1.1005
2019-03-05,1.3794,0.7744
2019-03-06,1.4054,1.8849
2019-03-07,1.4138,0.5977
2019-03-08,1.3495,-4.548
2019-03-11,1.3807,2.312
2019-03-12,1.3967,1.1588
2019-03-13,1.3779,-1.346
2019-03-14,1.3548,-1.6765
2019-03-15,1.3701,1.1293
2019-03-18,1.4074,2.7224
2019-03-19,1.404,-0.2416
2019-03-20,1.404,0.0
2019-03-21,1.4121,0.5769
2019-03-22,1.4111,-0.0708
2019-03-25,1.3866,-1.7362
2019-03-26,1.3605,-1.8823
2019-03-27,1.3695,0.6615
2019-03-28,1.3598,-0.7083
2019-03-29,1.4116,3.8094
2019-04-01,1.453,2.9328
2019-04-02,1.4587,0.3923
2019-04-03,1.4855,1.8373
2019-04-04,1.4994,0.9357
2019-04-08,1.4922,-0.4802
2019-04-09,1.488,-0.2815
2019-04-10,1.4883,0.0202
2019-04-11,1.4619,-1.7738
2019-04-12,1.4611,-0.0547
2019-04-15,1.4479,-0.9034
2019-04-16,1.4752,1.8855
2019-04-17,1.4767,0.1017
2019-04-18,1.4761,-0.0406
2019-04-19,1.4834,0.4945
2019-04-22,1.4537,-2.0022
2019-04-23,1.4458,-0.5434
2019-04-24,1.4534,0.5257
2019-04-25,1.4189,-2.3737
2019-04-26,1.4023,-1.1699
2019-04-29,1.3876,-1.0483
2019-04-30,1.3969,0.6702
2019-05-06,1.3143,-5.9131
2019-05-07,1.3337,1.4761
2019-05-08,1.3187,-1.1247
2019-05-09,1.3025,-1.2285
2019-05-10,1.3452,3.2783
2019-05-13,1.3281,-1.2712
2019-05-14,1.319,-0.6852
2019-05-15,1.3444,1.9257
2019-05-16,1.3564,0.8926
2019-05-17,1.3176,-2.8605
2019-05-20,1.3101,-0.5692
2019-05-21,1.3293,1.4655
2019-05-22,1.3261,-0.2407
2019-05-23,1.3091,-1.282
2019-05-24,1.3072,-0.1451
2019-05-27,1.3273,1.5376
2019-05-28,1.3379,0.7986
2019-05-29,1.3317,-0.4634
