净值日期,单位净值,日增长率
2015-05-13,1.0,0.0
2015-05-15,1.0002,0.0
2015-05-22,1.0132,0.0
2015-05-29,1.0098,0.0
2015-06-05,1.0842,0.0
2015-06-08,1.0755,-0.8024
2015-06-12,1.1117,0.0
2015-06-15,1.0947,-1.5292
2015-06-16,1.0577,-3.3799
2015-06-17,1.0759,1.7207
2015-06-18,1.0416,-3.188
2015-06-19,0.9722,-6.6628
2015-06-23,0.9786,0.6583
2015-06-24,1.0004,2.2277
2015-06-25,0.9688,-3.1587
2015-06-26,0.8915,-7.9789
2015-06-29,0.8381,-5.9899
2015-06-30,0.8725,4.1045
2015-07-01,0.8274,-5.1691
2015-07-02,0.7769,-6.1035
2015-07-03,0.7339,-5.5348
2015-07-06,0.7225,-1.5533
2015-07-07,0.6802,-5.8547
2015-07-08,0.6503,-4.3958
2015-07-09,0.6741,3.6598
2015-07-10,0.703,4.2872
2015-07-13,0.7425,5.6188
2015-07-14,0.7595,2.2896
2015-07-15,0.7201,-5.1876
2015-07-16,0.7349,2.0553
2015-07-17,0.7716,4.9939
2015-07-20,0.7827,1.4386
2015-07-21,0.7927,1.2776
2015-07-22,0.8025,1.2363
2015-07-23,0.8241,2.6916
2015-07-24,0.8145,-1.1649
2015-07-27,0.7589,-6.8263
2015-07-28,0.745,-1.8316
2015-07-29,0.7774,4.349
2015-07-30,0.7591,-2.354
2015-07-31,0.7518,-0.9617
2015-08-03,0.7334,-2.4475
2015-08-04,0.7697,4.9496
2015-08-05,0.7607,-1.1693
2015-08-06,0.7569,-0.4995
2015-08-07,0.7768,2.6291
2015-08-10,0.81,4.2739
2015-08-11,0.8144,0.5432
2015-08-12,0.8068,-0.9332
2015-08-13,0.8245,2.1939
2015-08-14,0.8316,0.8611
2015-08-17,0.8491,2.1044
2015-08-18,0.793,-6.607
2015-08-19,0.8087,1.9798
2015-08-20,0.782,-3.3016
2015-08-21,0.7444,-4.8082
2015-08-24,0.6912,-7.1467
2015-08-25,0.644,-6.8287
2015-08-26,0.6209,-3.587
2015-08-27,0.6403,3.1245
2015-08-28,0.675,5.4193
2015-08-31,0.6519,-3.4222
2015-09-01,0.6157,-5.553
2015-09-02,0.6108,-0.7958
2015-09-07,0.6136,0.4584
2015-09-08,0.6328,3.1291
2015-09-09,0.6474,2.3072
2015-09-10,0.6379,-1.4674
2015-09-11,0.6424,0.7054
2015-09-14,0.6043,-5.9309
2015-09-15,0.5746,-4.9148
2015-09-16,0.6066,5.5691
2015-09-17,0.5962,-1.7145
2015-09-18,0.6022,1.0064
2015-09-21,0.6204,3.0223
2015-09-22,0.6244,0.6447
2015-09-23,0.6181,-1.009
2015-09-24,0.6256,1.2134
2015-09-25,0.608,-2.8133
2015-09-28,0.6173,1.5296
2015-09-29,0.6074,-1.6038
2015-09-30,0.609,0.2634
2015-10-08,0.6299,3.4319
2015-10-09,0.6381,1.3018
2015-10-12,0.6594,3.338
2015-10-13,0.6668,1.1222
2015-10-14,0.6604,-0.9598
2015-10-15,0.6782,2.6953
2015-10-16,0.6885,1.5187
2015-10-19,0.6885,0.0
2015-10-20,0.6987,1.4815
2015-10-21,0.6599,-5.5532
2015-10-22,0.6819,3.3338
2015-10-23,0.6964,2.1264
2015-10-26,0.7007,0.6175
2015-10-27,0.7044,0.528
2015-10-28,0.688,-2.3282
2015-10-29,0.6935,0.7994
2015-10-30,0.6912,-0.3317
2015-11-02,0.6781,-1.8953
2015-11-03,0.6763,-0.2654
2015-11-04,0.7075,4.6133
2015-11-05,0.7086,0.1555
2015-11-06,0.7238,2.1451
2015-11-09,0.7322,1.1605
2015-11-10,0.7347,0.3414
2015-11-11,0.7446,1.3475
2015-11-12,0.7444,-0.0269
2015-11-13,0.7339,-1.4105
2015-11-16,0.7473,1.8259
2015-11-17,0.741,-0.843
2015-11-18,0.7302,-1.4575
2015-11-19,0.7479,2.424
2015-11-20,0.7559,1.0697
2015-11-23,0.7501,-0.7673
2015-11-24,0.7552,0.6799
2015-11-25,0.7663,1.4698
2015-11-26,0.7619,-0.5742
2015-11-27,0.7178,-5.7882
2015-11-30,0.7209,0.4319
2015-12-01,0.7239,0.4161
2015-12-02,0.7205,-0.4697
2015-12-03,0.7353,2.0541
2015-12-04,0.7301,-0.7072
2015-12-07,0.7383,1.1231
2015-12-08,0.7204,-2.4245
2015-12-09,0.7175,-0.4026
2015-12-10,0.7153,-0.3066
2015-12-11,0.7094,-0.8248
2015-12-14,0.7223,1.8184
2015-12-15,0.7265,0.5815
2015-12-16,0.7289,0.3304
2015-12-17,0.7456,2.2911
2015-12-18,0.7438,-0.2414
2015-12-21,0.7516,1.0487
2015-12-22,0.7576,0.7983
2015-12-23,0.75,-1.0032
2015-12-24,0.7482,-0.24
2015-12-25,0.7519,0.4945
2015-12-28,0.7354,-2.1944
2015-12-29,0.7417,0.8567
2015-12-30,0.7476,0.7955
2015-12-31,0.7366,-1.4714
2016-01-04,0.6797,-7.7247
2016-01-05,0.6712,-1.2506
2016-01-06,0.6869,2.3391
2016-01-07,0.6331,-7.8323
2016-01-08,0.6427,1.5163
2016-01-11,0.6032,-6.1459
2016-01-12,0.6038,0.0995
2016-01-13,0.5848,-3.1467
2016-01-14,0.6028,3.078
2016-01-15,0.5822,-3.4174
2016-01-18,0.5898,1.3054
2016-01-19,0.6094,3.3232
2016-01-20,0.6042,-0.8533
2016-01-21,0.5813,-3.7901
2016-01-22,0.5896,1.4278
2016-01-25,0.5947,0.865
2016-01-26,0.5541,-6.827
2016-01-27,0.5474,-1.2092
2016-01-28,0.5255,-4.0007
2016-01-29,0.5432,3.3682
2016-02-01,0.5369,-1.1598
2016-02-02,0.5539,3.1663
2016-02-03,0.5559,0.3611
2016-02-04,0.566,1.8169
2016-02-05,0.5608,-0.9187
2016-02-15,0.5611,0.0535
2016-02-16,0.5825,3.8139
2016-02-17,0.5889,1.0987
2016-02-18,0.5876,-0.2208
2016-02-19,0.5897,0.3574
2016-02-22,0.6008,1.8823
2016-02-23,0.5978,-0.4993
2016-02-24,0.6013,0.5855
2016-02-25,0.557,-7.3674
2016-02-26,0.559,0.3591
2016-02-29,0.5317,-4.8837
2016-03-01,0.5429,2.1065
2016-03-02,0.5683,4.6786
2016-03-03,0.5703,0.3519
2016-03-04,0.5561,-2.4899
2016-03-07,0.568,2.1399
2016-03-08,0.5692,0.2113
2016-03-09,0.5558,-2.3542
2016-03-10,0.5511,-0.8456
2016-03-11,0.5492,-0.3448
2016-03-14,0.5648,2.8405
2016-03-15,0.5596,-0.9207
2016-03-16,0.5525,-1.2688
2016-03-17,0.5691,3.0045
2016-03-18,0.5875,3.2332
2016-03-21,0.6016,2.4
2016-03-22,0.5992,-0.3989
2016-03-23,0.6031,0.6509
2016-03-24,0.5938,-1.542
2016-03-25,0.599,0.8757
2016-03-28,0.5955,-0.5843
2016-03-29,0.5846,-1.8304
2016-03-30,0.6045,3.404
2016-03-31,0.6062,0.2812
2016-04-01,0.6033,-0.4784
2016-04-05,0.6181,2.4532
2016-04-06,0.6217,0.5824
2016-04-07,0.6129,-1.4155
2016-04-08,0.6074,-0.8974
2016-04-11,0.6197,2.025
2016-04-12,0.6149,-0.7746
2016-04-13,0.6232,1.3498
2016-04-14,0.6284,0.8344
2016-04-15,0.6264,-0.3183
2016-04-18,0.6167,-1.5485
2016-04-19,0.6188,0.3405
2016-04-20,0.5924,-4.2663
2016-04-21,0.5875,-0.8271
2016-04-22,0.5906,0.5277
2016-04-25,0.5875,-0.5249
2016-04-26,0.5942,1.1404
2016-04-27,0.5914,-0.4712
2016-04-28,0.5888,-0.4396
2016-04-29,0.5884,-0.0679
2016-05-03,0.6051,2.8382
2016-05-04,0.6052,0.0165
2016-05-05,0.6083,0.5122
2016-05-06,0.5858,-3.6988
2016-05-09,0.5653,-3.4995
2016-05-10,0.5649,-0.0708
2016-05-11,0.5634,-0.2655
2016-05-12,0.5638,0.071
2016-05-13,0.5627,-0.1951
2016-05-16,0.5717,1.5994
2016-05-17,0.5697,-0.3498
2016-05-18,0.5549,-2.5979
2016-05-19,0.5583,0.6127
2016-05-20,0.5644,1.0926
2016-05-23,0.5715,1.258
2016-05-24,0.5655,-1.0499
2016-05-25,0.5629,-0.4598
2016-05-26,0.5655,0.4619
2016-05-27,0.5651,-0.0707
2016-05-30,0.5626,-0.4424
2016-05-31,0.5849,3.9637
2016-06-01,0.5874,0.4274
2016-06-02,0.5913,0.6639
2016-06-03,0.5931,0.3044
2016-06-06,0.5949,0.3035
2016-06-07,0.5943,-0.1009
2016-06-08,0.5927,-0.2692
2016-06-13,0.5674,-4.2686
2016-06-14,0.569,0.282
2016-06-15,0.5865,3.0756
2016-06-16,0.5845,-0.341
2016-06-17,0.5879,0.5817
2016-06-20,0.5899,0.3402
2016-06-21,0.5838,-1.0341
2016-06-22,0.592,1.4046
2016-06-23,0.5891,-0.4899
2016-06-24,0.5822,-1.1713
2016-06-27,0.5952,2.2329
2016-06-28,0.6013,1.0249
2016-06-29,0.6028,0.2495
2016-06-30,0.6031,0.0498
2016-07-01,0.6022,-0.1492
2016-07-04,0.6133,1.8432
2016-07-05,0.6168,0.5707
2016-07-06,0.6195,0.4377
2016-07-07,0.6217,0.3551
2016-07-08,0.6202,-0.2413
2016-07-11,0.6213,0.1774
2016-07-12,0.6289,1.2232
2016-07-13,0.6337,0.7632
2016-07-14,0.6346,0.142
2016-07-15,0.6336,-0.1576
2016-07-18,0.6306,-0.4735
2016-07-19,0.6323,0.2696
2016-07-20,0.6309,-0.2214
2016-07-21,0.6332,0.3646
2016-07-22,0.6283,-0.7738
2016-07-25,0.6298,0.2387
2016-07-26,0.6378,1.2702
2016-07-27,0.613,-3.8884
2016-07-28,0.6142,0.1958
2016-07-29,0.6105,-0.6024
2016-08-01,0.6015,-1.4742
2016-08-02,0.6071,0.931
2016-08-03,0.61,0.4777
2016-08-04,0.6137,0.6066
2016-08-05,0.6106,-0.5051
2016-08-08,0.6189,1.3593
2016-08-09,0.624,0.824
2016-08-10,0.622,-0.3205
2016-08-11,0.6134,-1.3826
2016-08-12,0.6203,1.1249
2016-08-15,0.6336,2.1441
2016-08-16,0.6361,0.3946
2016-08-17,0.6381,0.3144
2016-08-18,0.6384,0.047
2016-08-19,0.6393,0.141
2016-08-22,0.6318,-1.1732
2016-08-23,0.6329,0.1741
2016-08-24,0.6335,0.0948
2016-08-25,0.6288,-0.7419
2016-08-26,0.6315,0.4294
2016-08-29,0.6329,0.2217
2016-08-30,0.633,0.0158
2016-08-31,0.634,0.158
2016-09-01,0.6293,-0.7413
2016-09-02,0.6271,-0.3496
2016-09-05,0.6303,0.5103
2016-09-06,0.6397,1.4914
2016-09-07,0.6397,0.0
2016-09-08,0.642,0.3595
2016-09-09,0.6377,-0.6698
2016-09-12,0.6212,-2.5874
2016-09-13,0.6239,0.4346
2016-09-14,0.6202,-0.593
2016-09-19,0.6264,0.9997
2016-09-20,0.6264,0.0
2016-09-21,0.6266,0.0319
2016-09-22,0.6306,0.6384
2016-09-23,0.6291,-0.2379
2016-09-26,0.6168,-1.9552
2016-09-27,0.621,0.6809
2016-09-28,0.6206,-0.0644
2016-09-29,0.6222,0.2578
2016-09-30,0.6249,0.4339
2016-10-10,0.6362,1.8083
2016-10-11,0.6399,0.5816
2016-10-12,0.6397,-0.0313
2016-10-13,0.6399,0.0313
2016-10-14,0.6386,-0.2032
2016-10-17,0.6333,-0.8299
2016-10-18,0.6423,1.4211
2016-10-19,0.6413,-0.1557
2016-10-20,0.6414,0.0156
2016-10-21,0.6394,-0.3118
2016-10-24,0.6456,0.9697
2016-10-25,0.648,0.3717
2016-10-26,0.6449,-0.4784
2016-10-27,0.644,-0.1396
2016-10-28,0.6385,-0.854
2016-10-31,0.6381,-0.0626
2016-11-01,0.6435,0.8463
2016-11-02,0.6388,-0.7304
2016-11-03,0.6415,0.4227
2016-11-04,0.6399,-0.2494
2016-11-07,0.6406,0.1094
2016-11-08,0.6439,0.5151
2016-11-09,0.6396,-0.6678
2016-11-10,0.6479,1.2977
2016-11-11,0.6523,0.6791
2016-11-14,0.6551,0.4293
2016-11-15,0.6575,0.3664
2016-11-16,0.658,0.076
2016-11-17,0.6574,-0.0912
2016-11-18,0.6547,-0.4107
2016-11-21,0.6556,0.1375
2016-11-22,0.6604,0.7322
2016-11-23,0.6576,-0.424
2016-11-24,0.6568,-0.1217
2016-11-25,0.6596,0.4263
2016-11-28,0.6613,0.2577
2016-11-29,0.6566,-0.7107
2016-11-30,0.6533,-0.5026
2016-12-01,0.6571,0.5817
2016-12-02,0.6475,-1.461
2016-12-05,0.6443,-0.4942
2016-12-06,0.645,0.1086
2016-12-07,0.6514,0.9922
2016-12-08,0.6487,-0.4145
2016-12-09,0.6469,-0.2775
2016-12-12,0.6218,-3.88
2016-12-13,0.6246,0.4503
2016-12-14,0.6211,-0.5604
2016-12-15,0.6251,0.644
2016-12-16,0.6287,0.5759
2016-12-19,0.6289,0.0318
2016-12-20,0.6272,-0.2703
2016-12-21,0.6317,0.7175
2016-12-22,0.6313,-0.0633
2016-12-23,0.6258,-0.8712
2016-12-26,0.627,0.1918
2016-12-27,0.6266,-0.0638
2016-12-28,0.625,-0.2553
2016-12-29,0.6234,-0.256
2016-12-30,0.6246,0.1925
2016-12-31,0.6245,-0.016
2017-01-03,0.6301,0.8806
2017-01-04,0.637,1.0951
2017-01-05,0.6374,0.0628
2017-01-06,0.6348,-0.4079
2017-01-09,0.639,0.6616
2017-01-10,0.6373,-0.266
2017-01-11,0.6316,-0.8944
2017-01-12,0.6262,-0.855
2017-01-13,0.6189,-1.1658
2017-01-16,0.6039,-2.4237
2017-01-17,0.6089,0.828
2017-01-18,0.6076,-0.2135
2017-01-19,0.6053,-0.3785
2017-01-20,0.6128,1.2391
2017-01-23,0.6176,0.7833
2017-01-24,0.6171,-0.081
2017-01-25,0.6186,0.2431
2017-01-26,0.6228,0.679
2017-02-03,0.6212,-0.2569
2017-02-06,0.6262,0.8049
2017-02-07,0.6259,-0.0479
2017-02-08,0.6295,0.5752
2017-02-09,0.6332,0.5878
2017-02-10,0.6339,0.1105
2017-02-13,0.6371,0.5048
2017-02-14,0.6377,0.0942
2017-02-15,0.6319,-0.9095
2017-02-16,0.6364,0.7121
