净值日期,单位净值,日增长率
2015-05-27,1.0,0.0
2015-05-29,1.0,0.0
2015-06-02,1.0006,0.0
2015-06-03,1.0007,0.01
2015-06-04,1.0009,0.02
2015-06-05,1.0011,0.02
2015-06-08,1.0011,0.0
2015-06-09,1.0011,0.0
2015-06-10,1.0011,0.0
2015-06-11,1.0012,0.01
2015-06-12,1.0012,0.0
2015-06-15,0.9975,-0.3696
2015-06-16,0.9914,-0.6115
2015-06-17,0.9941,0.2723
2015-06-18,0.9812,-1.2977
2015-06-19,0.9668,-1.4676
2015-06-23,0.9769,1.0447
2015-06-24,0.9809,0.4095
2015-06-25,0.9525,-2.8953
2015-06-26,0.8984,-5.6798
2015-06-29,0.8817,-1.8589
2015-06-30,0.939,6.4988
2015-07-01,0.898,-4.3663
2015-07-02,0.8898,-0.9131
2015-07-03,0.8522,-4.2257
2015-07-06,0.9019,5.832
2015-07-07,0.9192,1.9182
2015-07-08,0.8685,-5.5157
2015-07-09,0.9183,5.734
2015-07-10,0.9517,3.6372
2015-07-13,0.9438,-0.8301
2015-07-14,0.9137,-3.1892
2015-07-15,0.912,-0.1861
2015-07-16,0.9076,-0.4825
2015-07-17,0.9278,2.2257
2015-07-20,0.9206,-0.776
2015-07-21,0.9174,-0.3476
2015-07-22,0.9076,-1.0682
2015-07-23,0.924,1.807
2015-07-24,0.9081,-1.7208
2015-07-27,0.8292,-8.6885
2015-07-28,0.8274,-0.2171
2015-07-29,0.8416,1.7162
2015-07-30,0.8217,-2.3645
2015-07-31,0.8197,-0.2434
2015-08-03,0.8254,0.6954
2015-08-04,0.8427,2.096
2015-08-05,0.8277,-1.78
2015-08-06,0.8217,-0.7249
2015-08-07,0.833,1.3752
2015-08-10,0.8687,4.2857
2015-08-11,0.8602,-0.9785
2015-08-12,0.8508,-1.0928
2015-08-13,0.857,0.7287
2015-08-14,0.8562,-0.0933
2015-08-17,0.8477,-0.9928
2015-08-18,0.8027,-5.3085
2015-08-19,0.8097,0.8721
2015-08-20,0.7866,-2.8529
2015-08-21,0.7596,-3.4325
2015-08-24,0.6923,-8.8599
2015-08-25,0.6469,-6.5579
2015-08-26,0.6566,1.4995
2015-08-27,0.7047,7.3256
2015-08-28,0.7253,2.9232
2015-08-31,0.7412,2.1922
2015-09-01,0.7475,0.85
2015-09-02,0.7517,0.5619
2015-09-07,0.7168,-4.6428
2015-09-08,0.7314,2.0368
2015-09-09,0.7417,1.4083
2015-09-10,0.7408,-0.1213
2015-09-11,0.7366,-0.567
2015-09-14,0.7469,1.3983
2015-09-15,0.7301,-2.2493
2015-09-16,0.7512,2.89
2015-09-17,0.7362,-1.9968
2015-09-18,0.7376,0.1902
2015-09-21,0.7424,0.6508
2015-09-22,0.7496,0.9698
2015-09-23,0.7312,-2.4546
2015-09-24,0.7342,0.4103
2015-09-25,0.7327,-0.2043
2015-09-28,0.7284,-0.5869
2015-09-29,0.7148,-1.8671
2015-09-30,0.7207,0.8254
2015-10-08,0.7348,1.9564
2015-10-09,0.7436,1.1976
2015-10-12,0.764,2.7434
2015-10-13,0.76,-0.5236
2015-10-14,0.7546,-0.7105
2015-10-15,0.7684,1.8288
