净值日期,单位净值,日增长率
2016-07-06,1.4481,0.0
2016-07-07,1.4484,0.0207
2016-07-08,1.4435,-0.3383
2016-07-11,1.4486,0.3533
2016-07-12,1.4781,2.0364
2016-07-13,1.4849,0.4601
2016-07-14,1.4829,-0.1347
2016-07-15,1.4837,0.0539
2016-07-18,1.4784,-0.3572
2016-07-19,1.4737,-0.3179
2016-07-20,1.4695,-0.285
2016-07-21,1.4759,0.4355
2016-07-22,1.4645,-0.7724
2016-07-25,1.467,0.1707
2016-07-26,1.483,1.0907
2016-07-27,1.4621,-1.4093
2016-07-28,1.463,0.0616
2016-07-29,1.457,-0.4101
2016-08-01,1.4458,-0.7687
2016-08-02,1.4509,0.3527
2016-08-03,1.4528,0.131
2016-08-04,1.4548,0.1377
2016-08-05,1.4559,0.0756
2016-08-08,1.467,0.7624
2016-08-09,1.4764,0.6408
2016-08-10,1.4716,-0.3251
2016-08-11,1.4684,-0.2175
2016-08-12,1.4923,1.6276
2016-08-15,1.5315,2.6268
2016-08-16,1.5242,-0.4767
2016-08-17,1.5232,-0.0656
2016-08-18,1.5202,-0.197
2016-08-19,1.5219,0.1118
2016-08-22,1.5101,-0.7753
2016-08-23,1.5125,0.1589
2016-08-24,1.5086,-0.2579
2016-08-25,1.5004,-0.5436
2016-08-26,1.5004,0.0
2016-08-29,1.5007,0.02
2016-08-30,1.5028,0.1399
2016-08-31,1.5082,0.3593
2016-09-01,1.4981,-0.6697
2016-09-02,1.5023,0.2804
2016-09-05,1.5042,0.1265
2016-09-06,1.5139,0.6449
2016-09-07,1.5133,-0.0396
2016-09-08,1.5126,-0.0463
2016-09-09,1.504,-0.5686
2016-09-12,1.4803,-1.5758
2016-09-13,1.4795,-0.054
2016-09-14,1.4703,-0.6218
2016-09-19,1.481,0.7277
2016-09-20,1.4786,-0.1621
2016-09-21,1.4822,0.2435
2016-09-22,1.4912,0.6072
2016-09-23,1.4856,-0.3755
2016-09-26,1.4631,-1.5145
2016-09-27,1.4716,0.581
2016-09-28,1.4671,-0.3058
2016-09-29,1.4728,0.3885
2016-09-30,1.4765,0.2512
2016-10-10,1.4932,1.1311
2016-10-11,1.4985,0.3549
2016-10-12,1.4957,-0.1869
2016-10-13,1.4967,0.0669
2016-10-14,1.498,0.0869
2016-10-17,1.4868,-0.7477
2016-10-18,1.5052,1.2376
2016-10-19,1.5031,-0.1395
2016-10-20,1.5042,0.0732
2016-10-21,1.5085,0.2859
2016-10-24,1.5227,0.9413
2016-10-25,1.5227,0.0
2016-10-26,1.5175,-0.3415
2016-10-27,1.5141,-0.2241
2016-10-28,1.5123,-0.1189
2016-10-31,1.5105,-0.119
2016-11-01,1.5194,0.5892
2016-11-02,1.5096,-0.645
2016-11-03,1.523,0.8877
2016-11-04,1.5186,-0.2889
2016-11-07,1.5199,0.0856
2016-11-08,1.5261,0.4079
2016-11-09,1.5174,-0.5701
2016-11-10,1.5332,1.0413
