净值日期,单位净值,日增长率
2014-11-28,1.0,0.0
2014-12-05,1.0,0.0
2014-12-12,0.993,0.0
2014-12-19,0.978,0.0
2014-12-26,0.973,0.0
2014-12-31,0.981,0.0
2015-01-09,1.011,0.0
2015-01-16,1.025,0.0
2015-01-23,1.034,0.0
2015-01-26,1.043,0.8704
2015-01-27,1.044,0.0959
2015-01-28,1.04,-0.3831
2015-01-29,1.029,-1.0577
2015-01-30,1.027,-0.1944
2015-02-02,1.025,-0.1947
2015-02-03,1.031,0.5854
2015-02-04,1.024,-0.679
2015-02-05,1.014,-0.9766
2015-02-06,1.0,-1.3807
2015-02-09,1.002,0.2
2015-02-10,1.008,0.5988
2015-02-11,1.018,0.9921
2015-02-12,1.019,0.0982
2015-02-13,1.036,1.6683
2015-02-16,1.045,0.8687
2015-02-17,1.05,0.4785
2015-02-25,1.052,0.1905
2015-02-26,1.058,0.5703
2015-02-27,1.06,0.189
2015-03-02,1.068,0.7547
2015-03-03,1.07,0.1873
2015-03-04,1.103,3.0841
2015-03-05,1.109,0.544
2015-03-06,1.082,-2.4346
2015-03-09,1.093,1.0166
2015-03-10,1.108,1.3724
2015-03-11,1.097,-0.9928
2015-03-12,1.097,0.0
2015-03-13,1.108,1.0027
2015-03-16,1.138,2.7076
2015-03-17,1.143,0.4394
2015-03-18,1.159,1.3998
2015-03-19,1.154,-0.4314
2015-03-20,1.166,1.0399
2015-03-23,1.18,1.2007
2015-03-24,1.194,1.1864
2015-03-25,1.205,0.9213
2015-03-26,1.191,-1.1618
2015-03-27,1.202,0.9236
2015-03-30,1.216,1.1647
2015-03-31,1.218,0.1645
2015-04-01,1.248,2.4631
2015-04-02,1.259,0.8814
2015-04-03,1.271,0.9531
2015-04-07,1.302,2.439
2015-04-08,1.285,-1.3057
2015-04-09,1.281,-0.3113
2015-04-10,1.319,2.9664
2015-04-13,1.364,3.4117
2015-04-14,1.372,0.5865
2015-04-15,1.325,-3.4257
2015-04-16,1.349,1.8113
2015-04-17,1.348,-0.0741
2015-04-20,1.307,-3.0415
2015-04-21,1.357,3.8256
2015-04-22,1.384,1.9897
2015-04-23,1.382,-0.1445
2015-04-24,1.387,0.3618
2015-04-27,1.396,0.6489
2015-04-28,1.36,-2.5788
2015-04-29,1.382,1.6176
2015-04-30,1.382,0.0
2015-05-04,1.381,-0.0724
2015-05-05,1.358,-1.6655
2015-05-06,1.357,-0.0736
2015-05-07,1.335,-1.6212
2015-05-08,1.373,2.8464
2015-05-11,1.423,3.6417
2015-05-12,1.44,1.1947
2015-05-13,1.444,0.2778
2015-05-14,1.441,-0.2078
2015-05-15,1.424,-1.1797
2015-05-18,1.454,2.1067
2015-05-19,1.483,1.9945
2015-05-20,1.495,0.8092
2015-05-21,1.552,3.8127
2015-05-22,1.567,0.9665
2015-05-25,1.601,2.1698
2015-05-26,1.63,1.8114
2015-05-27,1.643,0.7975
2015-05-28,1.559,-5.1126
2015-05-29,1.595,2.3092
2015-06-01,1.673,4.8903
2015-06-02,1.701,1.6736
2015-06-03,1.698,-0.1764
2015-06-04,1.685,-0.7656
2015-06-05,1.698,0.7715
2015-06-08,1.683,-0.8834
2015-06-09,1.664,-1.1289
2015-06-10,1.693,1.7428
2015-06-11,1.723,1.772
2015-06-12,1.736,0.7545
2015-06-15,1.698,-2.1889
2015-06-16,1.652,-2.7091
2015-06-17,1.669,1.0291
2015-06-18,1.601,-4.0743
2015-06-19,1.516,-5.3092
2015-06-23,1.558,2.7704
2015-06-24,1.577,1.2195
2015-06-25,1.515,-3.9315
2015-06-26,1.392,-8.1188
2015-06-29,1.319,-5.2443
2015-06-30,1.412,7.0508
2015-07-01,1.369,-3.0453
2015-07-02,1.305,-4.6749
2015-07-03,1.255,-3.8314
2015-07-06,1.253,-0.1594
2015-07-07,1.175,-6.2251
2015-07-08,1.124,-4.3404
2015-07-09,1.188,5.694
2015-07-10,1.252,5.3872
2015-07-13,1.3,3.8339
2015-07-14,1.315,1.1538
2015-07-15,1.256,-4.4867
2015-07-16,1.276,1.5924
2015-07-17,1.336,4.7022
2015-07-20,1.34,0.2994
2015-07-21,1.358,1.3433
2015-07-22,1.357,-0.0736
2015-07-23,1.388,2.2845
2015-07-24,1.364,-1.7291
2015-07-27,1.262,-7.478
2015-07-28,1.266,0.317
2015-07-29,1.31,3.4755
2015-07-30,1.265,-3.4351
2015-07-31,1.275,0.7905
2015-08-03,1.28,0.3922
2015-08-04,1.327,3.6719
2015-08-05,1.305,-1.6579
2015-08-06,1.29,-1.1494
2015-08-07,1.315,1.938
2015-08-10,1.367,3.9544
2015-08-11,1.358,-0.6584
2015-08-12,1.334,-1.7673
2015-08-13,1.346,0.8996
2015-08-14,1.355,0.6686
2015-08-17,1.379,1.7712
2015-08-18,1.307,-5.2212
2015-08-19,1.34,2.5249
2015-08-20,1.296,-3.2836
2015-08-21,1.242,-4.1667
2015-08-24,1.144,-7.8905
2015-08-25,1.068,-6.6434
2015-08-26,1.066,-0.1873
2015-08-27,1.11,4.1276
2015-08-28,1.161,4.5946
2015-08-31,1.135,-2.2394
2015-09-01,1.094,-3.6123
2015-09-02,1.098,0.3656
2015-09-07,1.091,-0.6375
2015-09-08,1.131,3.6664
2015-09-09,1.147,1.4147
2015-09-10,1.14,-0.6103
2015-09-11,1.135,-0.4386
2015-09-14,1.09,-3.9648
2015-09-15,1.051,-3.578
2015-09-16,1.115,6.0894
2015-09-17,1.088,-2.4215
2015-09-18,1.092,0.3676
2015-09-21,1.119,2.4725
2015-09-22,1.126,0.6256
2015-09-23,1.111,-1.3321
2015-09-24,1.124,1.1701
2015-09-25,1.095,-2.5801
2015-09-28,1.11,1.3699
2015-09-29,1.088,-1.982
2015-09-30,1.088,0.0
2015-10-08,1.137,4.5037
2015-10-09,1.147,0.8795
2015-10-12,1.176,2.5283
2015-10-13,1.174,-0.1701
2015-10-14,1.163,-0.937
2015-10-15,1.184,1.8057
2015-10-16,1.19,0.5068
2015-10-19,1.187,-0.2521
2015-10-20,1.2,1.0952
2015-10-21,1.161,-3.25
2015-10-22,1.206,3.876
2015-10-23,1.244,3.1509
2015-10-26,1.246,0.1608
2015-10-27,1.25,0.321
2015-10-28,1.22,-2.4
2015-10-29,1.23,0.8197
2015-10-30,1.226,-0.3252
2015-11-02,1.203,-1.876
2015-11-03,1.195,-0.665
2015-11-04,1.25,4.6025
2015-11-05,1.246,-0.32
2015-11-06,1.264,1.4446
2015-11-09,1.276,0.9494
2015-11-10,1.27,-0.4702
2015-11-11,1.291,1.6535
2015-11-12,1.297,0.4648
2015-11-13,1.27,-2.0817
2015-11-16,1.288,1.4173
2015-11-17,1.277,-0.854
2015-11-18,1.257,-1.5662
2015-11-19,1.277,1.5911
2015-11-20,1.282,0.3915
2015-11-23,1.277,-0.39
2015-11-24,1.282,0.3915
2015-11-25,1.295,1.014
2015-11-26,1.284,-0.8494
2015-11-27,1.223,-4.7508
2015-11-30,1.221,-0.1635
2015-12-01,1.238,1.3923
2015-12-02,1.248,0.8078
2015-12-03,1.267,1.5224
2015-12-04,1.262,-0.3946
2015-12-07,1.285,1.8225
2015-12-08,1.262,-1.7899
2015-12-09,1.256,-0.4754
2015-12-10,1.262,0.4777
2015-12-11,1.252,-0.7924
2015-12-14,1.267,1.1981
2015-12-15,1.271,0.3157
2015-12-16,1.272,0.0787
2015-12-17,1.294,1.7296
2015-12-18,1.304,0.7728
2015-12-21,1.345,3.1442
2015-12-22,1.343,-0.1487
2015-12-23,1.344,0.0745
2015-12-24,1.333,-0.8185
2015-12-25,1.338,0.3751
2015-12-28,1.31,-2.0927
2015-12-29,1.319,0.687
2015-12-30,1.322,0.2274
2015-12-31,1.316,-0.4539
2016-01-04,1.218,-7.4468
2016-01-05,1.21,-0.6568
2016-01-06,1.228,1.4876
2016-01-07,1.136,-7.4919
2016-01-08,1.158,1.9366
2016-01-11,1.089,-5.9585
2016-01-12,1.102,1.1938
2016-01-13,1.067,-3.176
2016-01-14,1.102,3.2802
2016-01-15,1.071,-2.8131
2016-01-18,1.082,1.0271
2016-01-19,1.115,3.0499
2016-01-20,1.102,-1.1659
2016-01-21,1.074,-2.5408
2016-01-22,1.083,0.838
2016-01-25,1.094,1.0157
2016-01-26,1.032,-5.6673
2016-01-27,1.027,-0.4845
2016-01-28,0.999,-2.7264
2016-01-29,1.027,2.8028
2016-02-01,1.02,-0.6816
2016-02-02,1.045,2.451
2016-02-03,1.047,0.1914
2016-02-04,1.065,1.7192
2016-02-05,1.062,-0.2817
2016-02-15,1.068,0.565
2016-02-16,1.098,2.809
2016-02-17,1.101,0.2732
2016-02-18,1.095,-0.545
2016-02-19,1.097,0.1826
2016-02-22,1.111,1.2762
2016-02-23,1.105,-0.5401
2016-02-24,1.104,-0.0905
2016-02-25,1.04,-5.7971
2016-02-26,1.046,0.5769
2016-02-29,1.009,-3.5373
2016-03-01,1.02,1.0902
2016-03-02,1.056,3.5294
2016-03-03,1.057,0.0947
2016-03-04,1.041,-1.5137
2016-03-07,1.052,1.0567
2016-03-08,1.056,0.3802
2016-03-09,1.049,-0.6629
2016-03-10,1.032,-1.6206
2016-03-11,1.03,-0.1938
2016-03-14,1.056,2.5243
2016-03-15,1.059,0.2841
2016-03-16,1.055,-0.3777
2016-03-17,1.078,2.1801
2016-03-18,1.098,1.8553
2016-03-21,1.116,1.6393
2016-03-22,1.11,-0.5376
2016-03-23,1.111,0.0901
2016-03-24,1.096,-1.3501
2016-03-25,1.104,0.7299
2016-03-28,1.103,-0.0906
2016-03-29,1.083,-1.8132
2016-03-30,1.116,3.0471
2016-03-31,1.117,0.0896
2016-04-01,1.111,-0.5372
2016-04-05,1.131,1.8002
2016-04-06,1.138,0.6189
2016-04-07,1.123,-1.3181
2016-04-08,1.113,-0.8905
2016-04-11,1.135,1.9766
2016-04-12,1.125,-0.8811
2016-04-13,1.134,0.8
2016-04-14,1.139,0.4409
2016-04-15,1.137,-0.1756
2016-04-18,1.122,-1.3193
2016-04-19,1.124,0.1783
2016-04-20,1.089,-3.1139
2016-04-21,1.079,-0.9183
2016-04-22,1.089,0.9268
2016-04-25,1.082,-0.6428
2016-04-26,1.092,0.9242
2016-04-27,1.088,-0.3663
2016-04-28,1.085,-0.2757
2016-04-29,1.085,0.0
2016-05-03,1.113,2.5806
2016-05-04,1.113,0.0
2016-05-05,1.113,0.0
2016-05-06,1.084,-2.6056
2016-05-09,1.062,-2.0295
2016-05-10,1.061,-0.0942
2016-05-11,1.079,1.6965
2016-05-12,1.076,-0.278
2016-05-13,1.073,-0.2788
2016-05-16,1.085,1.1184
2016-05-17,1.085,0.0
2016-05-18,1.068,-1.5668
2016-05-19,1.066,-0.1873
2016-05-20,1.073,0.6567
2016-05-23,1.077,0.3728
2016-05-24,1.07,-0.65
2016-05-25,1.063,-0.6542
2016-05-26,1.065,0.1881
2016-05-27,1.063,-0.1878
2016-05-30,1.056,-0.6585
2016-05-31,1.088,3.0303
2016-06-01,1.088,0.0
2016-06-02,1.091,0.2757
2016-06-03,1.105,1.2832
2016-06-06,1.105,0.0
2016-06-07,1.105,0.0
2016-06-08,1.097,-0.724
2016-06-13,1.063,-3.0994
2016-06-14,1.065,0.1881
2016-06-15,1.083,1.6901
2016-06-16,1.073,-0.9234
2016-06-17,1.086,1.2116
2016-06-20,1.089,0.2762
2016-06-21,1.082,-0.6428
2016-06-22,1.094,1.1091
2016-06-23,1.089,-0.457
2016-06-24,1.076,-1.1938
2016-06-27,1.093,1.5799
2016-06-28,1.118,2.2873
2016-06-29,1.114,-0.3578
2016-06-30,1.118,0.3591
2016-07-01,1.114,-0.3578
2016-07-04,1.129,1.3465
2016-07-05,1.129,0.0
2016-07-06,1.144,1.3286
2016-07-07,1.157,1.1364
2016-07-08,1.152,-0.4322
2016-07-11,1.16,0.6944
2016-07-12,1.185,2.1552
2016-07-13,1.184,-0.0844
2016-07-14,1.18,-0.3378
2016-07-15,1.184,0.339
2016-07-18,1.179,-0.4223
2016-07-19,1.174,-0.4241
2016-07-20,1.174,0.0
2016-07-21,1.178,0.3407
2016-07-22,1.169,-0.764
2016-07-25,1.174,0.4277
2016-07-26,1.189,1.2777
2016-07-27,1.171,-1.5139
2016-07-28,1.18,0.7686
2016-07-29,1.187,0.5932
2016-08-01,1.164,-1.9377
2016-08-02,1.171,0.6014
2016-08-03,1.171,0.0
2016-08-04,1.169,-0.1708
2016-08-05,1.169,0.0
2016-08-08,1.179,0.8554
2016-08-09,1.191,1.0178
2016-08-10,1.191,0.0
2016-08-11,1.182,-0.7557
2016-08-12,1.19,0.6768
2016-08-15,1.21,1.6807
2016-08-16,1.21,0.0
2016-08-17,1.21,0.0
2016-08-18,1.204,-0.4959
2016-08-19,1.207,0.2492
2016-08-22,1.205,-0.1657
2016-08-23,1.213,0.6639
2016-08-24,1.212,-0.0824
2016-08-25,1.207,-0.4125
2016-08-26,1.211,0.3314
2016-08-29,1.213,0.1652
2016-08-30,1.208,-0.4122
2016-08-31,1.21,0.1656
2016-09-01,1.205,-0.4132
2016-09-02,1.205,0.0
2016-09-05,1.205,0.0
2016-09-06,1.213,0.6639
2016-09-07,1.213,0.0
2016-09-08,1.216,0.2473
2016-09-09,1.208,-0.6579
2016-09-12,1.185,-1.904
2016-09-13,1.188,0.2532
2016-09-14,1.182,-0.5051
2016-09-19,1.193,0.9306
2016-09-20,1.194,0.0838
2016-09-21,1.195,0.0838
2016-09-22,1.201,0.5021
2016-09-23,1.202,0.0833
2016-09-26,1.182,-1.6639
2016-09-27,1.188,0.5076
2016-09-28,1.188,0.0
2016-09-29,1.193,0.4209
2016-09-30,1.198,0.4191
2016-10-10,1.222,2.0033
2016-10-11,1.224,0.1637
2016-10-12,1.224,0.0
2016-10-13,1.223,-0.0817
2016-10-14,1.222,-0.0818
2016-10-17,1.217,-0.4092
2016-10-18,1.227,0.8217
2016-10-19,1.226,-0.0815
2016-10-20,1.22,-0.4894
2016-10-21,1.217,-0.2459
2016-10-24,1.225,0.6574
2016-10-25,1.223,-0.1633
2016-10-26,1.225,0.1635
2016-10-27,1.22,-0.4082
2016-10-28,1.213,-0.5738
2016-10-31,1.209,-0.3298
2016-11-01,1.219,0.8271
2016-11-02,1.215,-0.3281
2016-11-03,1.219,0.3292
2016-11-04,1.215,-0.3281
2016-11-07,1.209,-0.4938
2016-11-08,1.218,0.7444
2016-11-09,1.211,-0.5747
2016-11-10,1.219,0.6606
2016-11-11,1.215,-0.3281
2016-11-14,1.212,-0.2469
2016-11-15,1.216,0.33
2016-11-16,1.217,0.0822
2016-11-17,1.219,0.1643
2016-11-18,1.214,-0.4102
2016-11-21,1.213,-0.0824
2016-11-22,1.219,0.4946
2016-11-23,1.214,-0.4102
2016-11-24,1.22,0.4942
2016-11-25,1.227,0.5738
2016-11-28,1.226,-0.0815
2016-11-29,1.227,0.0816
2016-11-30,1.227,0.0
2016-12-01,1.227,0.0
2016-12-02,1.216,-0.8965
2016-12-05,1.207,-0.7401
2016-12-06,1.21,0.2486
2016-12-07,1.215,0.4132
2016-12-08,1.207,-0.6584
2016-12-09,1.204,-0.2486
2016-12-12,1.183,-1.7442
2016-12-13,1.182,-0.0845
2016-12-14,1.173,-0.7614
2016-12-15,1.168,-0.4263
2016-12-16,1.178,0.8562
2016-12-19,1.177,-0.0849
2016-12-20,1.174,-0.2549
2016-12-21,1.179,0.4259
2016-12-22,1.177,-0.1696
2016-12-23,1.169,-0.6797
2016-12-26,1.174,0.4277
2016-12-27,1.175,0.0852
2016-12-28,1.171,-0.3404
2016-12-29,1.167,-0.3416
2016-12-30,1.184,1.4567
2016-12-31,1.184,0.0
2017-01-03,1.188,0.3378
2017-01-04,1.192,0.3367
2017-01-05,1.19,-0.1678
2017-01-06,1.18,-0.8403
2017-01-09,1.185,0.4237
2017-01-10,1.183,-0.1688
2017-01-11,1.175,-0.6762
2017-01-12,1.163,-1.0213
2017-01-13,1.157,-0.5159
2017-01-16,1.15,-0.605
2017-01-17,1.155,0.4348
2017-01-18,1.157,0.1732
2017-01-19,1.156,-0.0864
2017-01-20,1.168,1.0381
2017-01-23,1.17,0.1712
2017-01-24,1.167,-0.2564
2017-01-25,1.177,0.8569
2017-01-26,1.183,0.5098
2017-02-03,1.183,0.0
2017-02-06,1.187,0.3381
2017-02-07,1.185,-0.1685
2017-02-08,1.186,0.0844
2017-02-09,1.187,0.0843
2017-02-10,1.183,-0.337
2017-02-13,1.191,0.6762
2017-02-14,1.189,-0.1679
2017-02-15,1.182,-0.5887
2017-02-16,1.189,0.5922
2017-02-17,1.181,-0.6728
2017-02-20,1.195,1.1854
2017-02-21,1.201,0.5021
2017-02-22,1.205,0.3331
2017-02-23,1.217,0.9959
2017-02-24,1.218,0.0822
2017-02-27,1.211,-0.5747
2017-02-28,1.209,-0.1652
2017-03-01,1.209,0.0
2017-03-02,1.204,-0.4136
2017-03-03,1.204,0.0
2017-03-06,1.208,0.3322
2017-03-07,1.215,0.5795
2017-03-08,1.212,-0.2469
2017-03-09,1.203,-0.7426
2017-03-10,1.207,0.3325
2017-03-13,1.216,0.7457
2017-03-14,1.216,0.0
2017-03-15,1.222,0.4934
2017-03-16,1.225,0.2455
2017-03-17,1.218,-0.5714
2017-03-20,1.228,0.821
2017-03-21,1.242,1.1401
2017-03-22,1.257,1.2077
2017-03-23,1.257,0.0
2017-03-24,1.258,0.0796
2017-03-27,1.249,-0.7154
2017-03-28,1.248,-0.0801
2017-03-29,1.242,-0.4808
2017-03-30,1.231,-0.8857
2017-03-31,1.242,0.8936
2017-04-05,1.249,0.5636
2017-04-06,1.251,0.1601
2017-04-07,1.249,-0.1599
2017-04-10,1.237,-0.9608
2017-04-11,1.23,-0.5659
2017-04-12,1.231,0.0813
2017-04-13,1.242,0.8936
2017-04-14,1.236,-0.4831
2017-04-17,1.236,0.0
2017-04-18,1.246,0.8091
2017-04-19,1.244,-0.1605
2017-04-20,1.271,2.1704
2017-04-21,1.268,-0.236
2017-04-24,1.255,-1.0252
2017-04-25,1.254,-0.0797
2017-04-26,1.252,-0.1595
2017-04-27,1.252,0.0
2017-04-28,1.244,-0.639
2017-05-02,1.24,-0.3215
2017-05-03,1.239,-0.0806
2017-05-04,1.236,-0.2421
2017-05-05,1.231,-0.4045
2017-05-08,1.222,-0.7311
2017-05-09,1.215,-0.5728
2017-05-10,1.213,-0.1646
2017-05-11,1.216,0.2473
2017-05-12,1.224,0.6579
2017-05-15,1.236,0.9804
2017-05-16,1.255,1.5372
2017-05-17,1.245,-0.7968
2017-05-18,1.248,0.241
2017-05-19,1.251,0.2404
2017-05-22,1.253,0.1599
2017-05-23,1.254,0.0798
2017-05-24,1.252,-0.1595
2017-05-25,1.251,-0.0799
2017-05-26,1.247,-0.3197
2017-05-31,1.251,0.3208
2017-06-01,1.256,0.3997
2017-06-02,1.25,-0.4777
2017-06-05,1.242,-0.64
2017-06-06,1.249,0.5636
2017-06-07,1.266,1.3611
2017-06-08,1.282,1.2638
2017-06-09,1.283,0.078
2017-06-12,1.288,0.3897
2017-06-13,1.293,0.3882
2017-06-14,1.281,-0.9281
2017-06-15,1.28,-0.0781
2017-06-16,1.278,-0.1563
2017-06-19,1.285,0.5477
2017-06-20,1.276,-0.7004
2017-06-21,1.293,1.3323
2017-06-22,1.28,-1.0054
2017-06-23,1.29,0.7813
2017-06-26,1.308,1.3953
2017-06-27,1.31,0.1529
2017-06-28,1.298,-0.916
2017-06-29,1.305,0.5393
2017-06-30,1.31,0.3831
2017-07-03,1.304,-0.458
2017-07-04,1.293,-0.8436
2017-07-05,1.298,0.3867
2017-07-06,1.288,-0.7704
2017-07-07,1.283,-0.3882
2017-07-10,1.276,-0.5456
2017-07-11,1.273,-0.2351
2017-07-12,1.262,-0.8641
2017-07-13,1.266,0.317
2017-07-14,1.263,-0.237
2017-07-17,1.239,-1.9002
2017-07-18,1.239,0.0
2017-07-19,1.248,0.7264
2017-07-20,1.251,0.2404
2017-07-21,1.247,-0.3197
2017-07-24,1.247,0.0
2017-07-25,1.246,-0.0802
2017-07-26,1.231,-1.2039
2017-07-27,1.238,0.5686
2017-07-28,1.242,0.3231
2017-07-31,1.247,0.4026
2017-08-01,1.247,0.0
2017-08-02,1.237,-0.8019
2017-08-03,1.232,-0.4042
2017-08-04,1.229,-0.2435
2017-08-07,1.243,1.1391
2017-08-08,1.247,0.3218
2017-08-09,1.263,1.2831
2017-08-10,1.261,-0.1584
2017-08-11,1.257,-0.3172
2017-08-14,1.273,1.2729
2017-08-15,1.27,-0.2357
2017-08-16,1.268,-0.1575
2017-08-17,1.269,0.0789
2017-08-18,1.271,0.1576
2017-08-21,1.28,0.7081
2017-08-22,1.276,-0.3125
2017-08-23,1.27,-0.4702
2017-08-24,1.261,-0.7087
2017-08-25,1.266,0.3965
2017-08-28,1.271,0.3949
2017-08-29,1.263,-0.6294
2017-08-30,1.265,0.1584
2017-08-31,1.264,-0.0791
2017-09-01,1.265,0.0791
2017-09-04,1.275,0.7905
2017-09-05,1.281,0.4706
2017-09-06,1.277,-0.3123
2017-09-07,1.277,0.0
2017-09-08,1.283,0.4699
2017-09-11,1.277,-0.4677
2017-09-12,1.275,-0.1566
2017-09-13,1.278,0.2353
2017-09-14,1.278,0.0
2017-09-15,1.28,0.1565
2017-09-18,1.287,0.5469
2017-09-19,1.282,-0.3885
2017-09-20,1.285,0.234
2017-09-21,1.28,-0.3891
2017-09-22,1.28,0.0
2017-09-25,1.293,1.0156
2017-09-26,1.289,-0.3094
2017-09-27,1.288,-0.0776
2017-09-28,1.297,0.6988
2017-09-29,1.301,0.3084
2017-10-09,1.316,1.153
2017-10-10,1.329,0.9878
2017-10-11,1.345,1.2039
2017-10-12,1.346,0.0743
2017-10-13,1.345,-0.0743
2017-10-16,1.339,-0.4461
2017-10-17,1.343,0.2987
2017-10-18,1.362,1.4147
2017-10-19,1.376,1.0279
2017-10-20,1.372,-0.2907
2017-10-23,1.388,1.1662
2017-10-24,1.392,0.2882
2017-10-25,1.407,1.0776
2017-10-26,1.398,-0.6397
2017-10-27,1.403,0.3577
2017-10-30,1.397,-0.4277
2017-10-31,1.392,-0.3579
2017-11-01,1.391,-0.0718
2017-11-02,1.394,0.2157
2017-11-03,1.4,0.4304
2017-11-06,1.443,3.0714
2017-11-07,1.433,-0.693
2017-11-08,1.416,-1.1863
2017-11-09,1.426,0.7062
2017-11-10,1.433,0.4909
2017-11-13,1.425,-0.5583
2017-11-14,1.404,-1.4737
2017-11-15,1.408,0.2849
2017-11-16,1.433,1.7756
2017-11-17,1.415,-1.2561
