净值日期,单位净值,日增长率
2016-06-16,1.0,0.0
2016-06-17,1.0055,0.55
2016-06-20,1.0089,0.3381
2016-06-21,0.9985,-1.0308
2016-06-22,1.0127,1.4221
2016-06-23,1.008,-0.4641
2016-06-24,0.9963,-1.1607
2016-06-27,1.0186,2.2383
2016-06-28,1.0289,1.0112
2016-06-29,1.0317,0.2721
2016-06-30,1.0332,0.1454
2016-07-01,1.0314,-0.1742
2016-07-04,1.0502,1.8228
2016-07-05,1.056,0.5523
2016-07-06,1.0605,0.4261
2016-07-07,1.0644,0.3678
2016-07-08,1.0617,-0.2537
2016-07-11,1.0636,0.179
2016-07-12,1.0765,1.2129
2016-07-13,1.0847,0.7617
2016-07-14,1.0864,0.1567
2016-07-15,1.0844,-0.1841
2016-07-18,1.0795,-0.4519
2016-07-19,1.0824,0.2686
2016-07-20,1.0798,-0.2402
2016-07-21,1.0835,0.3427
2016-07-22,1.0755,-0.7383
2016-07-25,1.0784,0.2696
2016-07-26,1.0914,1.2055
2016-07-27,1.0502,-3.775
2016-07-28,1.0522,0.1904
2016-07-29,1.0456,-0.6273
2016-08-01,1.0303,-1.4633
2016-08-02,1.0396,0.9026
2016-08-03,1.0444,0.4617
2016-08-04,1.0506,0.5936
2016-08-05,1.0454,-0.495
2016-08-08,1.0594,1.3392
2016-08-09,1.0678,0.7929
2016-08-10,1.0641,-0.3465
2016-08-11,1.0499,-1.3345
2016-08-12,1.0613,1.0858
2016-08-15,1.0839,2.1295
2016-08-16,1.0882,0.3967
2016-08-17,1.0914,0.2941
2016-08-18,1.0918,0.0367
2016-08-19,1.0934,0.1465
2016-08-22,1.0811,-1.1249
2016-08-23,1.0825,0.1295
2016-08-24,1.0836,0.1016
2016-08-25,1.0754,-0.7567
2016-08-26,1.0799,0.4184
2016-08-29,1.0826,0.25
2016-08-30,1.0825,-0.0092
2016-08-31,1.0838,0.1201
2016-09-01,1.0758,-0.7381
2016-09-02,1.0721,-0.3439
2016-09-05,1.0778,0.5317
2016-09-06,1.0937,1.4752
2016-09-07,1.094,0.0274
2016-09-08,1.0977,0.3382
2016-09-09,1.091,-0.6104
2016-09-12,1.0629,-2.5756
2016-09-13,1.0674,0.4234
2016-09-14,1.061,-0.5996
2016-09-19,1.0716,0.9991
2016-09-20,1.0715,-0.0093
2016-09-21,1.072,0.0467
2016-09-22,1.0787,0.625
2016-09-23,1.0764,-0.2132
2016-09-26,1.0564,-1.858
2016-09-27,1.0633,0.6532
2016-09-28,1.0626,-0.0658
2016-09-29,1.0656,0.2823
2016-09-30,1.0702,0.4317
2016-10-10,1.0887,1.7286
2016-10-11,1.0946,0.5419
2016-10-12,1.0941,-0.0457
2016-10-13,1.0945,0.0366
2016-10-14,1.0922,-0.2101
2016-10-17,1.0834,-0.8057
2016-10-18,1.0985,1.3938
2016-10-19,1.0962,-0.2094
2016-10-20,1.0967,0.0456
2016-10-21,1.093,-0.3374
2016-10-24,1.1022,0.8417
2016-10-25,1.1054,0.2903
2016-10-26,1.1006,-0.4342
2016-10-27,1.0987,-0.1726
2016-10-28,1.0895,-0.8374
2016-10-31,1.0888,-0.0642
2016-11-01,1.0975,0.799
2016-11-02,1.0894,-0.738
2016-11-03,1.0939,0.4131
2016-11-04,1.0906,-0.3017
2016-11-07,1.0914,0.0734
2016-11-08,1.0969,0.5039
2016-11-09,1.0891,-0.7111
2016-11-10,1.1024,1.2212
2016-11-11,1.11,0.6894
2016-11-14,1.1147,0.4234
2016-11-15,1.1189,0.3768
2016-11-16,1.12,0.0983
2016-11-17,1.1191,-0.0804
2016-11-18,1.114,-0.4557
2016-11-21,1.1152,0.1077
2016-11-22,1.1229,0.6905
2016-11-23,1.1182,-0.4186
2016-11-24,1.1167,-0.1341
2016-11-25,1.1213,0.4119
2016-11-28,1.1242,0.2586
2016-11-29,1.1161,-0.7205
2016-11-30,1.1105,-0.5017
2016-12-01,1.1167,0.5583
2016-12-02,1.1003,-1.4686
2016-12-05,1.0947,-0.509
2016-12-06,1.0956,0.0822
2016-12-07,1.1062,0.9675
2016-12-08,1.1014,-0.4339
