净值日期,单位净值,日增长率
2015-04-15,1.0,0.0
2015-04-17,0.999,0.0
2015-04-24,1.0,0.0
2015-04-30,1.001,0.0
2015-05-08,0.991,0.0
2015-05-15,1.014,0.0
2015-05-22,1.067,0.0
2015-05-29,1.063,0.0
2015-06-05,1.096,0.0
2015-06-12,1.101,0.0
2015-06-19,0.997,0.0
2015-06-26,0.95,0.0
2015-06-30,0.941,0.0
2015-07-01,0.921,-2.1254
2015-07-02,0.901,-2.1716
2015-07-03,0.879,-2.4417
2015-07-06,0.855,-2.7304
2015-07-07,0.834,-2.4561
2015-07-08,0.794,-4.7962
2015-07-09,0.823,3.6524
2015-07-10,0.848,3.0377
2015-07-13,0.878,3.5377
2015-07-14,0.882,0.4556
2015-07-15,0.845,-4.195
2015-07-16,0.856,1.3018
2015-07-17,0.889,3.8551
2015-07-20,0.898,1.0124
2015-07-21,0.91,1.3363
2015-07-22,0.911,0.1099
2015-07-23,0.93,2.0856
2015-07-24,0.917,-1.3978
2015-07-27,0.861,-6.1069
2015-07-28,0.85,-1.2776
2015-07-29,0.874,2.8235
2015-07-30,0.855,-2.1739
2015-07-31,0.851,-0.4678
2015-08-03,0.834,-1.9976
2015-08-04,0.863,3.4772
2015-08-05,0.855,-0.927
2015-08-06,0.855,0.0
2015-08-07,0.873,2.1053
2015-08-10,0.904,3.551
2015-08-11,0.904,0.0
2015-08-12,0.887,-1.8805
2015-08-13,0.9,1.4656
2015-08-14,0.902,0.2222
2015-08-17,0.902,0.0
2015-08-18,0.856,-5.0998
2015-08-19,0.866,1.1682
2015-08-20,0.843,-2.6559
2015-08-21,0.804,-4.6263
2015-08-24,0.747,-7.0896
2015-08-25,0.715,-4.2838
2015-08-26,0.707,-1.1189
2015-08-27,0.739,4.5262
2015-08-28,0.766,3.6536
2015-08-31,0.753,-1.6971
2015-09-01,0.725,-3.7185
2015-09-02,0.72,-0.6897
2015-09-07,0.72,0.0
2015-09-08,0.748,3.8889
2015-09-09,0.769,2.8075
2015-09-10,0.759,-1.3004
2015-09-11,0.761,0.2635
2015-09-14,0.729,-4.205
2015-09-15,0.711,-2.4691
2015-09-16,0.748,5.2039
2015-09-17,0.745,-0.4011
2015-09-18,0.756,1.4765
2015-09-21,0.773,2.2487
2015-09-22,0.774,0.1294
2015-09-23,0.769,-0.646
2015-09-24,0.772,0.3901
2015-09-25,0.755,-2.2021
2015-09-28,0.77,1.9868
2015-09-29,0.76,-1.2987
2015-09-30,0.763,0.3947
2015-10-08,0.795,4.194
2015-10-09,0.801,0.7547
2015-10-12,0.822,2.6217
2015-10-13,0.823,0.1217
2015-10-14,0.813,-1.2151
2015-10-15,0.837,2.952
2015-10-16,0.844,0.8363
2015-10-19,0.84,-0.4739
2015-10-20,0.851,1.3095
2015-10-21,0.814,-4.3478
2015-10-22,0.831,2.0885
2015-10-23,0.845,1.6847
2015-10-26,0.854,1.0651
2015-10-27,0.857,0.3513
2015-10-28,0.844,-1.5169
2015-10-29,0.849,0.5924
2015-10-30,0.849,0.0
2015-11-02,0.837,-1.4134
2015-11-03,0.837,0.0
2015-11-04,0.874,4.4205
2015-11-05,0.872,-0.2288
2015-11-06,0.889,1.9495
2015-11-09,0.895,0.6749
2015-11-10,0.89,-0.5587
2015-11-11,0.9,1.1236
2015-11-12,0.9,0.0
2015-11-13,0.88,-2.2222
2015-11-16,0.888,0.9091
2015-11-17,0.877,-1.2387
2015-11-18,0.865,-1.3683
2015-11-19,0.884,2.1965
2015-11-20,0.892,0.905
2015-11-23,0.885,-0.7848
2015-11-24,0.892,0.791
2015-11-25,0.906,1.5695
2015-11-26,0.897,-0.9934
2015-11-27,0.858,-4.3478
2015-11-30,0.863,0.5828
2015-12-01,0.867,0.4635
2015-12-02,0.866,-0.1153
2015-12-03,0.878,1.3857
2015-12-04,0.869,-1.0251
2015-12-07,0.879,1.1507
2015-12-08,0.866,-1.479
2015-12-09,0.862,-0.4619
2015-12-10,0.865,0.348
2015-12-11,0.856,-1.0405
2015-12-14,0.863,0.8178
2015-12-15,0.87,0.8111
2015-12-16,0.876,0.6897
2015-12-17,0.892,1.8265
2015-12-18,0.89,-0.2242
2015-12-21,0.899,1.0112
2015-12-22,0.903,0.4449
2015-12-23,0.897,-0.6645
2015-12-24,0.896,-0.1115
2015-12-25,0.896,0.0
2015-12-28,0.885,-1.2277
2015-12-29,0.891,0.678
2015-12-30,0.893,0.2245
2015-12-31,0.882,-1.2318
2016-01-04,0.828,-6.1224
2016-01-05,0.823,-0.6039
2016-01-06,0.834,1.3366
2016-01-07,0.781,-6.3549
2016-01-08,0.785,0.5122
2016-01-11,0.749,-4.586
2016-01-12,0.757,1.0681
2016-01-13,0.745,-1.5852
2016-01-14,0.766,2.8188
2016-01-15,0.748,-2.3499
2016-01-18,0.754,0.8021
2016-01-19,0.772,2.3873
2016-01-20,0.758,-1.8135
2016-01-21,0.734,-3.1662
2016-01-22,0.743,1.2262
2016-01-25,0.75,0.9421
2016-01-26,0.71,-5.3333
2016-01-27,0.706,-0.5634
2016-01-28,0.694,-1.6997
2016-01-29,0.716,3.17
2016-02-01,0.72,0.5587
2016-02-02,0.735,2.0833
2016-02-03,0.734,-0.1361
2016-02-04,0.742,1.0899
2016-02-05,0.735,-0.9434
2016-02-15,0.737,0.2721
2016-02-16,0.761,3.2564
2016-02-17,0.768,0.9198
2016-02-18,0.769,0.1302
2016-02-19,0.769,0.0
2016-02-22,0.783,1.8205
2016-02-23,0.778,-0.6386
2016-02-24,0.774,-0.5141
2016-02-25,0.734,-5.168
2016-02-26,0.739,0.6812
2016-02-29,0.712,-3.6536
2016-03-01,0.726,1.9663
2016-03-02,0.755,3.9945
2016-03-03,0.752,-0.3974
2016-03-04,0.74,-1.5957
2016-03-07,0.75,1.3514
2016-03-08,0.751,0.1333
2016-03-09,0.743,-1.0652
2016-03-10,0.735,-1.0767
2016-03-11,0.738,0.4082
2016-03-14,0.759,2.8455
2016-03-15,0.757,-0.2635
2016-03-16,0.749,-1.0568
2016-03-17,0.771,2.9372
2016-03-18,0.789,2.3346
2016-03-21,0.799,1.2674
2016-03-22,0.8,0.1252
2016-03-23,0.806,0.75
2016-03-24,0.799,-0.8685
2016-03-25,0.801,0.2503
2016-03-28,0.799,-0.2497
2016-03-29,0.79,-1.1264
2016-03-30,0.814,3.038
2016-03-31,0.816,0.2457
2016-04-01,0.813,-0.3676
2016-04-05,0.826,1.599
2016-04-06,0.83,0.4843
2016-04-07,0.827,-0.3614
2016-04-08,0.818,-1.0883
2016-04-11,0.829,1.3447
2016-04-12,0.825,-0.4825
2016-04-13,0.832,0.8485
2016-04-14,0.838,0.7212
2016-04-15,0.836,-0.2387
2016-04-18,0.825,-1.3158
2016-04-19,0.828,0.3636
2016-04-20,0.8,-3.3816
2016-04-21,0.793,-0.875
2016-04-22,0.802,1.1349
2016-04-25,0.796,-0.7481
2016-04-26,0.8,0.5025
2016-04-27,0.799,-0.125
2016-04-28,0.801,0.2503
2016-04-29,0.797,-0.4994
2016-05-03,0.813,2.0075
2016-05-04,0.815,0.246
2016-05-05,0.817,0.2454
2016-05-06,0.795,-2.6928
2016-05-09,0.78,-1.8868
2016-05-10,0.783,0.3846
2016-05-11,0.781,-0.2554
2016-05-12,0.781,0.0
2016-05-13,0.78,-0.128
2016-05-16,0.79,1.2821
2016-05-17,0.79,0.0
2016-05-18,0.774,-2.0253
2016-05-19,0.775,0.1292
2016-05-20,0.783,1.0323
2016-05-23,0.79,0.894
2016-05-24,0.786,-0.5063
2016-05-25,0.787,0.1272
2016-05-26,0.791,0.5083
2016-05-27,0.79,-0.1264
2016-05-30,0.791,0.1266
2016-05-31,0.812,2.6549
2016-06-01,0.812,0.0
2016-06-02,0.812,0.0
2016-06-03,0.82,0.9852
2016-06-06,0.821,0.122
2016-06-07,0.826,0.609
2016-06-08,0.826,0.0
2016-06-13,0.802,-2.9056
2016-06-14,0.8,-0.2494
2016-06-15,0.812,1.5
2016-06-16,0.799,-1.601
2016-06-17,0.805,0.7509
2016-06-20,0.811,0.7453
2016-06-21,0.811,0.0
2016-06-22,0.82,1.1097
2016-06-23,0.817,-0.3659
2016-06-24,0.8,-2.0808
2016-06-27,0.804,0.5
2016-06-28,0.802,-0.2488
2016-06-29,0.807,0.6234
2016-06-30,0.819,1.487
2016-07-01,0.821,0.2442
2016-07-04,0.831,1.218
2016-07-05,0.823,-0.9627
2016-07-06,0.82,-0.3645
2016-07-07,0.825,0.6098
2016-07-08,0.819,-0.7273
2016-07-11,0.827,0.9768
2016-07-12,0.84,1.5719
2016-07-13,0.842,0.2381
2016-07-14,0.845,0.3563
2016-07-15,0.85,0.5917
2016-07-18,0.857,0.8235
2016-07-19,0.853,-0.4667
2016-07-20,0.861,0.9379
2016-07-21,0.867,0.6969
2016-07-22,0.859,-0.9227
2016-07-25,0.862,0.3492
2016-07-26,0.87,0.9281
2016-07-27,0.867,-0.3448
2016-07-28,0.877,1.1534
2016-07-29,0.865,-1.3683
2016-08-01,0.869,0.4624
2016-08-02,0.87,0.1151
2016-08-03,0.862,-0.9195
2016-08-04,0.865,0.348
2016-08-05,0.868,0.3468
2016-08-08,0.883,1.7281
2016-08-09,0.885,0.2265
2016-08-10,0.882,-0.339
2016-08-11,0.879,-0.3401
2016-08-12,0.892,1.479
2016-08-15,0.898,0.6726
2016-08-16,0.892,-0.6682
2016-08-17,0.89,-0.2242
2016-08-18,0.894,0.4494
2016-08-19,0.891,-0.3356
2016-08-22,0.892,0.1122
2016-08-23,0.887,-0.5605
2016-08-24,0.885,-0.2255
2016-08-25,0.884,-0.113
2016-08-26,0.887,0.3394
2016-08-29,0.887,0.0
2016-08-30,0.891,0.451
2016-08-31,0.888,-0.3367
2016-09-01,0.885,-0.3378
2016-09-02,0.89,0.565
2016-09-05,0.9,1.1236
2016-09-06,0.906,0.6667
2016-09-07,0.9,-0.6623
2016-09-08,0.905,0.5556
2016-09-09,0.908,0.3315
2016-09-12,0.89,-1.9824
2016-09-13,0.885,-0.5618
2016-09-14,0.889,0.452
2016-09-19,0.892,0.3375
2016-09-20,0.891,-0.1121
2016-09-21,0.892,0.1122
2016-09-22,0.893,0.1121
2016-09-23,0.892,-0.112
2016-09-26,0.882,-1.1211
2016-09-27,0.885,0.3401
2016-09-28,0.886,0.113
2016-09-29,0.889,0.3386
2016-09-30,0.879,-1.1249
2016-10-10,0.884,0.5688
2016-10-11,0.894,1.1312
2016-10-12,0.893,-0.1119
2016-10-13,0.889,-0.4479
2016-10-14,0.893,0.4499
2016-10-17,0.891,-0.224
2016-10-18,0.898,0.7856
2016-10-19,0.899,0.1114
2016-10-20,0.9,0.1112
2016-10-21,0.903,0.3333
2016-10-24,0.906,0.3322
2016-10-25,0.907,0.1104
2016-10-26,0.897,-1.1025
2016-10-27,0.893,-0.4459
2016-10-28,0.89,-0.3359
2016-10-31,0.884,-0.6742
2016-11-01,0.89,0.6787
2016-11-02,0.881,-1.0112
2016-11-03,0.877,-0.454
2016-11-04,0.874,-0.3421
2016-11-07,0.882,0.9153
2016-11-08,0.886,0.4535
2016-11-09,0.876,-1.1287
2016-11-10,0.884,0.9132
2016-11-11,0.873,-1.2443
2016-11-14,0.869,-0.4582
2016-11-15,0.869,0.0
2016-11-16,0.871,0.2301
2016-11-17,0.873,0.2296
2016-11-18,0.879,0.6873
2016-11-21,0.881,0.2275
2016-11-22,0.886,0.5675
2016-11-23,0.883,-0.3386
2016-11-24,0.887,0.453
2016-11-25,0.89,0.3382
2016-11-28,0.89,0.0
2016-11-29,0.892,0.2247
2016-11-30,0.896,0.4484
2016-12-01,0.903,0.7813
2016-12-02,0.894,-0.9967
2016-12-05,0.889,-0.5593
2016-12-06,0.89,0.1125
2016-12-07,0.894,0.4494
2016-12-08,0.898,0.4474
2016-12-09,0.898,0.0
2016-12-12,0.882,-1.7817
2016-12-13,0.881,-0.1134
2016-12-14,0.878,-0.3405
2016-12-15,0.868,-1.139
2016-12-16,0.871,0.3456
2016-12-19,0.865,-0.6889
2016-12-20,0.864,-0.1156
2016-12-21,0.867,0.3472
2016-12-22,0.864,-0.346
2016-12-23,0.859,-0.5787
2016-12-26,0.86,0.1164
2016-12-27,0.858,-0.2326
2016-12-28,0.862,0.4662
2016-12-29,0.862,0.0
2016-12-30,0.869,0.8121
2016-12-31,0.869,0.0
2017-01-03,0.875,0.6904
2017-01-04,0.88,0.5714
2017-01-05,0.885,0.5682
2017-01-06,0.877,-0.904
2017-01-09,0.884,0.7982
2017-01-10,0.891,0.7919
2017-01-11,0.892,0.1122
2017-01-12,0.888,-0.4484
2017-01-13,0.892,0.4505
2017-01-16,0.89,-0.2242
2017-01-17,0.899,1.0112
2017-01-18,0.903,0.4449
2017-01-19,0.904,0.1107
2017-01-20,0.903,-0.1106
2017-01-23,0.903,0.0
2017-01-24,0.904,0.1107
2017-01-25,0.907,0.3319
2017-01-26,0.914,0.7718
2017-02-03,0.912,-0.2188
2017-02-06,0.926,1.5351
2017-02-07,0.926,0.0
2017-02-08,0.935,0.9719
2017-02-09,0.934,-0.107
2017-02-10,0.939,0.5353
2017-02-13,0.95,1.1715
2017-02-14,0.948,-0.2105
2017-02-15,0.944,-0.4219
2017-02-16,0.944,0.0
2017-02-17,0.938,-0.6356
2017-02-20,0.95,1.2793
2017-02-21,0.954,0.4211
2017-02-22,0.967,1.3627
2017-02-23,0.959,-0.8273
2017-02-24,0.956,-0.3128
2017-02-27,0.955,-0.1046
2017-02-28,0.954,-0.1047
2017-03-01,0.958,0.4193
2017-03-02,0.955,-0.3132
2017-03-03,0.952,-0.3141
2017-03-06,0.952,0.0
2017-03-07,0.956,0.4202
2017-03-08,0.962,0.6276
2017-03-09,0.951,-1.1435
2017-03-10,0.954,0.3155
2017-03-13,0.965,1.153
2017-03-14,0.966,0.1036
2017-03-15,0.967,0.1035
2017-03-16,0.977,1.0341
2017-03-17,0.968,-0.9212
2017-03-20,0.975,0.7231
2017-03-21,0.979,0.4103
2017-03-22,0.968,-1.1236
2017-03-23,0.966,-0.2066
2017-03-24,0.969,0.3106
2017-03-27,0.958,-1.1352
2017-03-28,0.96,0.2088
2017-03-29,0.96,0.0
2017-03-30,0.955,-0.5208
2017-03-31,0.958,0.3141
2017-04-05,0.968,1.0438
2017-04-06,0.963,-0.5165
2017-04-07,0.968,0.5192
2017-04-10,0.959,-0.9298
2017-04-11,0.954,-0.5214
2017-04-12,0.957,0.3145
2017-04-13,0.956,-0.1045
2017-04-14,0.954,-0.2092
2017-04-17,0.953,-0.1048
2017-04-18,0.943,-1.0493
2017-04-19,0.941,-0.2121
2017-04-20,0.954,1.3815
2017-04-21,0.952,-0.2096
2017-04-24,0.952,0.0
2017-04-25,0.957,0.5252
2017-04-26,0.959,0.209
2017-04-27,0.958,-0.1043
2017-04-28,0.954,-0.4175
2017-05-02,0.959,0.5241
2017-05-03,0.96,0.1043
2017-05-04,0.957,-0.3125
2017-05-05,0.952,-0.5225
2017-05-08,0.955,0.3151
2017-05-09,0.961,0.6283
2017-05-10,0.963,0.2081
2017-05-11,0.967,0.4154
2017-05-12,0.966,-0.1034
2017-05-15,0.969,0.3106
2017-05-16,0.975,0.6192
2017-05-17,0.971,-0.4103
2017-05-18,0.962,-0.9269
2017-05-19,0.969,0.7277
2017-05-22,0.973,0.4128
2017-05-23,0.974,0.1028
2017-05-24,0.974,0.0
2017-05-25,0.978,0.4107
2017-05-26,0.974,-0.409
2017-05-31,0.978,0.4107
2017-06-01,0.973,-0.5112
2017-06-02,0.975,0.2055
2017-06-05,0.975,0.0
2017-06-06,0.977,0.2051
2017-06-07,0.978,0.1024
2017-06-08,0.985,0.7157
2017-06-09,0.983,-0.203
2017-06-12,0.977,-0.6104
2017-06-13,0.982,0.5118
2017-06-14,0.981,-0.1018
2017-06-15,0.975,-0.6116
2017-06-16,0.978,0.3077
2017-06-19,0.983,0.5112
2017-06-20,0.985,0.2035
2017-06-21,0.987,0.203
2017-06-22,0.989,0.2026
2017-06-23,0.994,0.5056
2017-06-26,0.995,0.1006
2017-06-27,0.997,0.201
2017-06-28,0.985,-1.2036
2017-06-29,0.987,0.203
2017-06-30,0.981,-0.6079
2017-07-03,0.982,0.1019
2017-07-04,0.973,-0.9165
2017-07-05,0.982,0.925
2017-07-06,0.988,0.611
2017-07-07,0.986,-0.2024
2017-07-10,0.987,0.1014
2017-07-11,0.995,0.8105
2017-07-12,0.997,0.201
2017-07-13,1.005,0.8024
2017-07-14,1.008,0.2985
2017-07-17,1.006,-0.1984
2017-07-18,1.012,0.5964
2017-07-19,1.021,0.8893
2017-07-20,1.019,-0.1959
2017-07-21,1.031,1.1776
2017-07-24,1.036,0.485
2017-07-25,1.032,-0.3861
2017-07-26,1.033,0.0969
2017-07-27,1.031,-0.1936
2017-07-28,1.032,0.097
2017-07-31,1.037,0.4845
2017-08-01,1.033,-0.3857
2017-08-02,1.033,0.0
2017-08-03,1.027,-0.5808
2017-08-04,1.025,-0.1947
2017-08-07,1.032,0.6829
2017-08-08,1.036,0.3876
2017-08-09,1.034,-0.1931
2017-08-10,1.032,-0.1934
2017-08-11,1.018,-1.3566
2017-08-14,1.032,1.3752
2017-08-15,1.031,-0.0969
2017-08-16,1.038,0.679
2017-08-17,1.034,-0.3854
2017-08-18,1.033,-0.0967
2017-08-21,1.039,0.5808
2017-08-22,1.037,-0.1925
2017-08-23,1.038,0.0964
2017-08-24,1.042,0.3854
2017-08-25,1.042,0.0
2017-08-28,1.039,-0.2879
2017-08-29,1.04,0.0962
2017-08-30,1.04,0.0
2017-08-31,1.038,-0.1923
2017-09-01,1.04,0.1927
2017-09-04,1.035,-0.4808
2017-09-05,1.033,-0.1932
2017-09-06,1.031,-0.1936
