净值日期,单位净值,日增长率
2017-08-18,1.27,0.0
2017-08-21,1.279,0.7087
2017-08-22,1.278,-0.0782
2017-08-23,1.279,0.0782
2017-08-24,1.273,-0.4691
2017-08-25,1.287,1.0998
2017-08-28,1.308,1.6317
2017-08-29,1.302,-0.4587
2017-08-30,1.307,0.384
2017-08-31,1.305,-0.153
2017-09-01,1.311,0.4598
2017-09-04,1.32,0.6865
2017-09-05,1.325,0.3788
2017-09-06,1.326,0.0755
2017-09-07,1.322,-0.3017
2017-09-08,1.321,-0.0756
2017-09-11,1.328,0.5299
2017-09-12,1.327,-0.0753
2017-09-13,1.334,0.5275
2017-09-14,1.331,-0.2249
2017-09-15,1.336,0.3757
2017-09-18,1.346,0.7485
2017-09-19,1.338,-0.5944
2017-09-20,1.352,1.0463
2017-09-21,1.346,-0.4438
2017-09-22,1.347,0.0743
2017-09-25,1.333,-1.0393
2017-09-26,1.336,0.2251
2017-09-27,1.346,0.7485
2017-09-28,1.349,0.2229
2017-09-29,1.354,0.3706
2017-10-09,1.379,1.8464
2017-10-10,1.384,0.3626
2017-10-11,1.391,0.5058
2017-10-12,1.392,0.0719
2017-10-13,1.404,0.8621
2017-10-16,1.394,-0.7123
2017-10-17,1.397,0.2152
2017-10-18,1.406,0.6442
2017-10-19,1.394,-0.8535
2017-10-20,1.397,0.2152
2017-10-23,1.404,0.5011
2017-10-24,1.416,0.8547
2017-10-25,1.428,0.8475
2017-10-26,1.433,0.3501
2017-10-27,1.439,0.4187
2017-10-30,1.434,-0.3475
2017-10-31,1.44,0.4184
2017-11-01,1.436,-0.2778
2017-11-02,1.435,-0.0696
2017-11-03,1.429,-0.4181
2017-11-06,1.453,1.6795
2017-11-07,1.467,0.9635
2017-11-08,1.461,-0.409
2017-11-09,1.477,1.0951
2017-11-10,1.494,1.151
2017-11-13,1.501,0.4685
2017-11-14,1.484,-1.1326
2017-11-15,1.467,-1.1456
2017-11-16,1.481,0.9543
2017-11-17,1.463,-1.2154
2017-11-20,1.484,1.4354
2017-11-21,1.52,2.4259
2017-11-22,1.512,-0.5263
2017-11-23,1.453,-3.9021
2017-11-24,1.453,0.0
2017-11-27,1.418,-2.4088
2017-11-28,1.429,0.7757
