净值日期,单位净值,日增长率
2016-03-10,0.663,-1.1923
2016-03-11,0.661,-0.3017
2016-03-14,0.681,3.0257
2016-03-15,0.678,-0.4405
2016-03-16,0.672,-0.885
2016-03-17,0.693,3.125
2016-03-18,0.716,3.3189
2016-03-21,0.729,1.8156
2016-03-22,0.73,0.1372
2016-03-23,0.733,0.411
2016-03-24,0.726,-0.955
2016-03-25,0.73,0.551
2016-03-28,0.724,-0.8219
2016-03-29,0.71,-1.9337
2016-03-30,0.735,3.5211
2016-03-31,0.733,-0.2721
2016-04-01,0.73,-0.4093
2016-04-05,0.748,2.4658
2016-04-06,0.753,0.6684
2016-04-07,0.74,-1.7264
2016-04-08,0.734,-0.8108
2016-04-11,0.753,2.5886
2016-04-12,0.751,-0.2656
2016-04-13,0.76,1.1984
2016-04-14,0.766,0.7895
2016-04-15,0.766,0.0
2016-04-18,0.756,-1.3055
2016-04-19,0.76,0.5291
2016-04-20,0.729,-4.0789
2016-04-21,0.722,-0.9602
2016-04-22,0.73,1.108
2016-04-25,0.726,-0.5479
2016-04-26,0.732,0.8264
2016-04-27,0.73,-0.2732
2016-04-28,0.731,0.137
2016-04-29,0.732,0.1368
2016-05-03,0.752,2.7322
2016-05-04,0.75,-0.266
2016-05-05,0.754,0.5333
2016-05-06,0.732,-2.9178
2016-05-09,0.707,-3.4153
2016-05-10,0.707,0.0
2016-05-11,0.709,0.2829
2016-05-12,0.71,0.141
2016-05-13,0.706,-0.5634
2016-05-16,0.718,1.6997
2016-05-17,0.718,0.0
2016-05-18,0.7,-2.507
2016-05-19,0.701,0.1429
2016-05-20,0.707,0.8559
2016-05-23,0.715,1.1315
2016-05-24,0.709,-0.8392
2016-05-25,0.708,-0.141
2016-05-26,0.711,0.4237
2016-05-27,0.71,-0.1406
2016-05-30,0.707,-0.4225
2016-05-31,0.732,3.5361
2016-06-01,0.735,0.4098
2016-06-02,0.739,0.5442
2016-06-03,0.747,1.0825
2016-06-06,0.746,-0.1339
2016-06-07,0.75,0.5362
2016-06-08,0.747,-0.4
2016-06-13,0.72,-3.6145
2016-06-14,0.722,0.2778
2016-06-15,0.744,3.0471
2016-06-16,0.745,0.1344
2016-06-17,0.755,1.3423
2016-06-20,0.758,0.3974
2016-06-21,0.75,-1.0554
2016-06-22,0.762,1.6
2016-06-23,0.761,-0.1312
2016-06-24,0.758,-0.3942
2016-06-27,0.775,2.2427
2016-06-28,0.781,0.7742
2016-06-29,0.781,0.0
2016-06-30,0.782,0.128
2016-07-01,0.783,0.1279
2016-07-04,0.796,1.6603
2016-07-05,0.801,0.6281
2016-07-06,0.808,0.8739
2016-07-07,0.809,0.1238
2016-07-08,0.805,-0.4944
2016-07-11,0.803,-0.2484
2016-07-12,0.814,1.3699
2016-07-13,0.817,0.3686
2016-07-14,0.812,-0.612
2016-07-15,0.811,-0.1232
2016-07-18,0.807,-0.4932
2016-07-19,0.808,0.1239
2016-07-20,0.811,0.3713
2016-07-21,0.811,0.0
2016-07-22,0.802,-1.1097
2016-07-25,0.803,0.1247
2016-07-26,0.817,1.7435
2016-07-27,0.794,-2.8152
2016-07-28,0.798,0.5038
2016-07-29,0.792,-0.7519
2016-08-01,0.779,-1.6414
2016-08-02,0.783,0.5135
2016-08-03,0.786,0.3831
2016-08-04,0.789,0.3817
2016-08-05,0.787,-0.2535
2016-08-08,0.794,0.8895
2016-08-09,0.804,1.2594
2016-08-10,0.802,-0.2488
2016-08-11,0.794,-0.9975
2016-08-12,0.8,0.7557
2016-08-15,0.815,1.875
2016-08-16,0.815,0.0
2016-08-17,0.817,0.2454
2016-08-18,0.816,-0.1224
2016-08-19,0.816,0.0
2016-08-22,0.808,-0.9804
2016-08-23,0.809,0.1238
2016-08-24,0.81,0.1236
2016-08-25,0.808,-0.2469
2016-08-26,0.81,0.2475
2016-08-29,0.811,0.1235
2016-08-30,0.809,-0.2466
2016-08-31,0.811,0.2472
2016-09-01,0.806,-0.6165
2016-09-02,0.801,-0.6203
2016-09-05,0.803,0.2497
2016-09-06,0.813,1.2453
2016-09-07,0.814,0.123
2016-09-08,0.817,0.3686
2016-09-09,0.815,-0.2448
2016-09-12,0.796,-2.3313
2016-09-13,0.799,0.3769
2016-09-14,0.795,-0.5006
2016-09-19,0.801,0.7547
2016-09-20,0.8,-0.1248
2016-09-21,0.801,0.125
2016-09-22,0.805,0.4994
2016-09-23,0.801,-0.4969
2016-09-26,0.789,-1.4981
2016-09-27,0.794,0.6337
2016-09-28,0.794,0.0
2016-09-29,0.796,0.2519
2016-09-30,0.799,0.3769
2016-10-10,0.813,1.7522
2016-10-11,0.816,0.369
2016-10-12,0.815,-0.1225
2016-10-13,0.815,0.0
2016-10-14,0.813,-0.2454
2016-10-17,0.807,-0.738
2016-10-18,0.817,1.2392
2016-10-19,0.817,0.0
2016-10-20,0.816,-0.1224
2016-10-21,0.812,-0.4902
2016-10-24,0.816,0.4926
2016-10-25,0.819,0.3676
2016-10-26,0.818,-0.1221
2016-10-27,0.818,0.0
2016-10-28,0.813,-0.6112
2016-10-31,0.813,0.0
2016-11-01,0.821,0.984
2016-11-02,0.817,-0.4872
2016-11-03,0.819,0.2448
2016-11-04,0.817,-0.2442
2016-11-07,0.816,-0.1224
2016-11-08,0.821,0.6127
2016-11-09,0.817,-0.4872
2016-11-10,0.826,1.1016
2016-11-11,0.827,0.1211
2016-11-14,0.827,0.0
2016-11-15,0.831,0.4837
2016-11-16,0.831,0.0
2016-11-17,0.829,-0.2407
2016-11-18,0.827,-0.2413
2016-11-21,0.831,0.4837
2016-11-22,0.836,0.6017
2016-11-23,0.831,-0.5981
2016-11-24,0.829,-0.2407
2016-11-25,0.833,0.4825
2016-11-28,0.834,0.12
2016-11-29,0.832,-0.2398
2016-11-30,0.826,-0.7212
2016-12-01,0.833,0.8475
2016-12-02,0.824,-1.0804
2016-12-05,0.814,-1.2136
2016-12-06,0.815,0.1229
2016-12-07,0.823,0.9816
2016-12-08,0.818,-0.6075
2016-12-09,0.82,0.2445
2016-12-12,0.79,-3.6585
2016-12-13,0.795,0.6329
2016-12-14,0.79,-0.6289
2016-12-15,0.791,0.1266
2016-12-16,0.794,0.3793
2016-12-19,0.794,0.0
2016-12-20,0.79,-0.5038
2016-12-21,0.798,1.0127
2016-12-22,0.799,0.1253
2016-12-23,0.792,-0.8761
2016-12-26,0.795,0.3788
2016-12-27,0.796,0.1258
2016-12-28,0.795,-0.1256
2016-12-29,0.792,-0.3774
2016-12-30,0.793,0.1263
2016-12-31,0.793,0.0
2017-01-03,0.801,1.0088
2017-01-04,0.811,1.2484
2017-01-05,0.813,0.2466
2017-01-06,0.808,-0.615
2017-01-09,0.811,0.3713
2017-01-10,0.805,-0.7398
2017-01-11,0.797,-0.9938
2017-01-12,0.793,-0.5019
2017-01-13,0.784,-1.1349
2017-01-16,0.771,-1.6582
2017-01-17,0.777,0.7782
2017-01-18,0.777,0.0
2017-01-19,0.774,-0.3861
2017-01-20,0.782,1.0336
2017-01-23,0.785,0.3836
2017-01-24,0.782,-0.3822
2017-01-25,0.785,0.3836
2017-01-26,0.788,0.3822
2017-02-03,0.786,-0.2538
2017-02-06,0.792,0.7634
2017-02-07,0.791,-0.1263
2017-02-08,0.795,0.5057
2017-02-09,0.8,0.6289
2017-02-10,0.8,0.0
2017-02-13,0.807,0.875
2017-02-14,0.805,-0.2478
2017-02-15,0.798,-0.8696
2017-02-16,0.803,0.6266
2017-02-17,0.796,-0.8717
2017-02-20,0.807,1.3819
2017-02-21,0.813,0.7435
2017-02-22,0.815,0.246
2017-02-23,0.812,-0.3681
2017-02-24,0.816,0.4926
2017-02-27,0.807,-1.1029
2017-02-28,0.809,0.2478
2017-03-01,0.811,0.2472
2017-03-02,0.807,-0.4932
2017-03-03,0.808,0.1239
2017-03-06,0.816,0.9901
2017-03-07,0.818,0.2451
2017-03-08,0.815,-0.3667
2017-03-09,0.81,-0.6135
2017-03-10,0.812,0.2469
2017-03-13,0.817,0.6158
2017-03-14,0.817,0.0
2017-03-15,0.818,0.1224
2017-03-16,0.823,0.6112
2017-03-17,0.817,-0.729
2017-03-20,0.82,0.3672
2017-03-21,0.824,0.4878
2017-03-22,0.823,-0.1214
2017-03-23,0.826,0.3645
2017-03-24,0.829,0.3632
2017-03-27,0.825,-0.4825
2017-03-28,0.823,-0.2424
2017-03-29,0.823,0.0
2017-03-30,0.81,-1.5796
2017-03-31,0.814,0.4938
2017-04-05,0.825,1.3514
2017-04-06,0.829,0.4848
2017-04-07,0.831,0.2413
2017-04-10,0.828,-0.361
2017-04-11,0.83,0.2415
2017-04-12,0.824,-0.7229
2017-04-13,0.827,0.3641
2017-04-14,0.816,-1.3301
2017-04-17,0.813,-0.3676
2017-04-18,0.814,0.123
2017-04-19,0.807,-0.86
2017-04-20,0.814,0.8674
2017-04-21,0.812,-0.2457
2017-04-24,0.797,-1.8473
2017-04-25,0.804,0.8783
2017-04-26,0.803,-0.1244
2017-04-27,0.803,0.0
2017-04-28,0.803,0.0
2017-05-02,0.803,0.0
2017-05-03,0.803,0.0
2017-05-04,0.8,-0.3736
2017-05-05,0.795,-0.625
2017-05-08,0.781,-1.761
2017-05-09,0.782,0.128
2017-05-10,0.776,-0.7673
2017-05-11,0.777,0.1289
2017-05-12,0.777,0.0
2017-05-15,0.778,0.1287
2017-05-16,0.79,1.5424
2017-05-17,0.787,-0.3797
2017-05-18,0.783,-0.5083
2017-05-19,0.787,0.5109
2017-05-22,0.784,-0.3812
2017-05-23,0.778,-0.7653
2017-05-24,0.778,0.0
2017-05-25,0.783,0.6427
2017-05-26,0.784,0.1277
2017-05-31,0.783,-0.1276
2017-06-01,0.777,-0.7663
2017-06-02,0.778,0.1287
2017-06-05,0.779,0.1285
2017-06-06,0.786,0.8986
2017-06-07,0.797,1.3995
2017-06-08,0.801,0.5019
2017-06-09,0.803,0.2497
2017-06-12,0.802,-0.1245
2017-06-13,0.807,0.6234
2017-06-14,0.8,-0.8674
2017-06-15,0.8,0.0
2017-06-16,0.8,0.0
2017-06-19,0.807,0.875
2017-06-20,0.807,0.0
2017-06-21,0.812,0.6196
2017-06-22,0.807,-0.6158
2017-06-23,0.809,0.2478
2017-06-26,0.822,1.6069
2017-06-27,0.825,0.365
2017-06-28,0.819,-0.7273
2017-06-29,0.823,0.4884
2017-06-30,0.824,0.1215
2017-07-03,0.82,-0.4854
2017-07-04,0.814,-0.7317
2017-07-05,0.823,1.1057
2017-07-06,0.822,-0.1215
2017-07-07,0.822,0.0
2017-07-10,0.82,-0.2433
2017-07-11,0.818,-0.2439
2017-07-12,0.812,-0.7335
2017-07-13,0.815,0.3695
2017-07-14,0.817,0.2454
2017-07-17,0.798,-2.3256
2017-07-18,0.802,0.5013
2017-07-19,0.81,0.9975
2017-07-20,0.817,0.8642
2017-07-21,0.817,0.0
2017-07-24,0.821,0.4896
2017-07-25,0.817,-0.4872
2017-07-26,0.814,-0.3672
2017-07-27,0.816,0.2457
2017-07-28,0.82,0.4902
2017-07-31,0.823,0.3659
2017-08-01,0.825,0.243
2017-08-02,0.822,-0.3636
2017-08-03,0.821,-0.1217
2017-08-04,0.818,-0.3654
2017-08-07,0.827,1.1002
2017-08-08,0.829,0.2418
2017-08-09,0.837,0.965
2017-08-10,0.833,-0.4779
2017-08-11,0.819,-1.6807
2017-08-14,0.832,1.5873
2017-08-15,0.833,0.1202
2017-08-16,0.836,0.3601
2017-08-17,0.835,-0.1196
2017-08-18,0.83,-0.5988
2017-08-21,0.831,0.1205
2017-08-22,0.825,-0.722
2017-08-23,0.826,0.1212
2017-08-24,0.819,-0.8475
2017-08-25,0.829,1.221
2017-08-28,0.839,1.2063
2017-08-29,0.836,-0.3576
2017-08-30,0.835,-0.1196
2017-08-31,0.836,0.1198
2017-09-01,0.839,0.3589
2017-09-04,0.841,0.2384
2017-09-05,0.84,-0.1189
2017-09-06,0.839,-0.119
2017-09-07,0.834,-0.5959
2017-09-08,0.832,-0.2398
2017-09-11,0.835,0.3606
2017-09-12,0.837,0.2395
2017-09-13,0.834,-0.3584
2017-09-14,0.833,-0.1199
2017-09-15,0.834,0.12
2017-09-18,0.839,0.5995
2017-09-19,0.836,-0.3576
2017-09-20,0.836,0.0
2017-09-21,0.835,-0.1196
2017-09-22,0.835,0.0
2017-09-25,0.829,-0.7186
2017-09-26,0.83,0.1206
2017-09-27,0.833,0.3614
2017-09-28,0.836,0.3601
2017-09-29,0.843,0.8373
2017-10-09,0.853,1.1862
2017-10-10,0.856,0.3517
2017-10-11,0.857,0.1168
2017-10-12,0.859,0.2334
2017-10-13,0.864,0.5821
2017-10-16,0.856,-0.9259
2017-10-17,0.857,0.1168
2017-10-18,0.86,0.3501
2017-10-19,0.861,0.1163
2017-10-20,0.863,0.2323
2017-10-23,0.868,0.5794
2017-10-24,0.867,-0.1152
2017-10-25,0.875,0.9227
2017-10-26,0.886,1.2571
2017-10-27,0.891,0.5643
2017-10-30,0.885,-0.6734
2017-10-31,0.883,-0.226
2017-11-01,0.883,0.0
2017-11-02,0.879,-0.453
2017-11-03,0.878,-0.1138
2017-11-06,0.89,1.3667
2017-11-07,0.894,0.4494
2017-11-08,0.894,0.0
2017-11-09,0.903,1.0067
2017-11-10,0.917,1.5504
2017-11-13,0.92,0.3272
2017-11-14,0.915,-0.5435
2017-11-15,0.911,-0.4372
2017-11-16,0.925,1.5368
2017-11-17,0.914,-1.1892
2017-11-20,0.916,0.2188
2017-11-21,0.922,0.655
2017-11-22,0.913,-0.9761
2017-11-23,0.886,-2.9573
2017-11-24,0.884,-0.2257
2017-11-27,0.876,-0.905
2017-11-28,0.883,0.7991
2017-11-29,0.878,-0.5663
2017-11-30,0.869,-1.0251
2017-12-01,0.873,0.4603
2017-12-04,0.876,0.3436
2017-12-05,0.873,-0.3425
2017-12-06,0.872,-0.1145
2017-12-07,0.863,-1.0321
2017-12-08,0.875,1.3905
2017-12-11,0.894,2.1714
2017-12-12,0.887,-0.783
2017-12-13,0.898,1.2401
2017-12-14,0.893,-0.5568
2017-12-15,0.89,-0.3359
2017-12-18,0.891,0.1124
2017-12-19,0.904,1.459
2017-12-20,0.908,0.4425
2017-12-21,0.915,0.7709
2017-12-22,0.911,-0.4372
2017-12-25,0.907,-0.4391
2017-12-26,0.912,0.5513
2017-12-27,0.896,-1.7544
2017-12-28,0.904,0.8929
2017-12-29,0.908,0.4425
2017-12-31,0.908,0.0
2018-01-02,0.914,0.6608
2018-01-03,0.916,0.2188
2018-01-04,0.916,0.0
2018-01-05,0.914,-0.2183
2018-01-08,0.915,0.1094
2018-01-09,0.919,0.4372
2018-01-10,0.917,-0.2176
2018-01-11,0.916,-0.1091
2018-01-12,0.916,0.0
2018-01-15,0.911,-0.5459
2018-01-16,0.915,0.4391
2018-01-17,0.907,-0.8743
2018-01-18,0.909,0.2205
2018-01-19,0.907,-0.22
2018-01-22,0.918,1.2128
2018-01-23,0.931,1.4161
2018-01-24,0.93,-0.1074
2018-01-25,0.929,-0.1075
2018-01-26,0.932,0.3229
2018-01-29,0.912,-2.1459
2018-01-30,0.905,-0.7675
2018-01-31,0.911,0.663
2018-02-01,0.899,-1.3172
2018-02-02,0.905,0.6674
2018-02-05,0.903,-0.221
2018-02-06,0.875,-3.1008
2018-02-07,0.857,-2.0571
2018-02-08,0.854,-0.3501
2018-02-09,0.823,-3.63
2018-02-12,0.836,1.5796
2018-02-13,0.846,1.1962
2018-02-14,0.85,0.4728
2018-02-22,0.87,2.3529
2018-02-23,0.872,0.2299
2018-02-26,0.881,1.0321
2018-02-27,0.871,-1.1351
2018-02-28,0.865,-0.6889
2018-03-01,0.87,0.578
2018-03-02,0.862,-0.9195
2018-03-05,0.862,0.0
2018-03-06,0.877,1.7401
2018-03-07,0.869,-0.9122
2018-03-08,0.877,0.9206
2018-03-09,0.884,0.7982
2018-03-12,0.888,0.4525
2018-03-13,0.883,-0.5631
2018-03-14,0.879,-0.453
2018-03-15,0.885,0.6826
2018-03-16,0.879,-0.678
2018-03-19,0.878,-0.1138
2018-03-20,0.878,0.0
2018-03-21,0.871,-0.7973
2018-03-22,0.86,-1.2629
2018-03-23,0.837,-2.6744
2018-03-26,0.835,-0.2389
2018-03-27,0.846,1.3174
2018-03-28,0.834,-1.4184
2018-03-29,0.848,1.6787
2018-03-30,0.848,0.0
2018-04-02,0.845,-0.3538
2018-04-03,0.839,-0.7101
2018-04-04,0.838,-0.1192
2018-04-09,0.837,-0.1193
2018-04-10,0.85,1.5532
2018-04-11,0.858,0.9412
2018-04-12,0.849,-1.049
2018-04-13,0.846,-0.3534
2018-04-16,0.83,-1.8913
2018-04-17,0.822,-0.9639
2018-04-18,0.828,0.7299
2018-04-19,0.834,0.7246
2018-04-20,0.823,-1.3189
2018-04-23,0.822,-0.1215
2018-04-24,0.843,2.5547
2018-04-25,0.841,-0.2372
2018-04-26,0.829,-1.4269
2018-04-27,0.835,0.7238
2018-05-02,0.837,0.2395
2018-05-03,0.847,1.1947
2018-05-04,0.845,-0.2361
2018-05-07,0.861,1.8935
2018-05-08,0.873,1.3937
2018-05-09,0.868,-0.5727
2018-05-10,0.874,0.6912
2018-05-11,0.863,-1.2586
2018-05-14,0.871,0.927
2018-05-15,0.873,0.2296
2018-05-16,0.871,-0.2291
2018-05-17,0.863,-0.9185
2018-05-18,0.87,0.8111
2018-05-21,0.876,0.6897
2018-05-22,0.875,-0.1142
2018-05-23,0.859,-1.8286
2018-05-24,0.854,-0.5821
2018-05-25,0.852,-0.2342
2018-05-28,0.857,0.5869
2018-05-29,0.852,-0.5834
2018-05-30,0.836,-1.8779
2018-05-31,0.855,2.2727
2018-06-01,0.84,-1.7544
2018-06-04,0.847,0.8333
2018-06-05,0.857,1.1806
2018-06-06,0.858,0.1167
2018-06-07,0.855,-0.3497
2018-06-08,0.844,-1.2865
2018-06-11,0.842,-0.237
2018-06-12,0.857,1.7815
2018-06-13,0.852,-0.5834
2018-06-14,0.85,-0.2347
2018-06-15,0.843,-0.8235
2018-06-19,0.823,-2.3725
2018-06-20,0.824,0.1215
2018-06-21,0.818,-0.7282
2018-06-22,0.826,0.978
2018-06-25,0.813,-1.5738
2018-06-26,0.806,-0.861
2018-06-27,0.793,-1.6129
2018-06-28,0.787,-0.7566
2018-06-29,0.806,2.4142
2018-06-30,0.806,0.0
2018-07-02,0.783,-2.8536
2018-07-03,0.783,0.0
2018-07-04,0.776,-0.894
2018-07-05,0.77,-0.7732
2018-07-06,0.774,0.5195
2018-07-09,0.798,3.1008
2018-07-10,0.8,0.2506
2018-07-11,0.788,-1.5
2018-07-12,0.806,2.2843
2018-07-13,0.811,0.6203
2018-07-16,0.812,0.1233
2018-07-17,0.808,-0.4926
2018-07-18,0.803,-0.6188
2018-07-19,0.797,-0.7472
2018-07-20,0.815,2.2585
2018-07-23,0.821,0.7362
2018-07-24,0.832,1.3398
2018-07-25,0.831,-0.1202
2018-07-26,0.818,-1.5644
2018-07-27,0.816,-0.2445
2018-07-30,0.812,-0.4902
2018-07-31,0.812,0.0
2018-08-01,0.792,-2.4631
2018-08-02,0.775,-2.1465
2018-08-03,0.766,-1.1613
2018-08-06,0.76,-0.7833
2018-08-07,0.778,2.3684
2018-08-08,0.762,-2.0566
2018-08-09,0.78,2.3622
2018-08-10,0.78,0.0
2018-08-13,0.775,-0.641
2018-08-14,0.774,-0.129
2018-08-15,0.755,-2.4548
2018-08-16,0.749,-0.7947
2018-08-17,0.735,-1.8692
2018-08-20,0.742,0.9524
2018-08-21,0.76,2.4259
2018-08-22,0.755,-0.6579
2018-08-23,0.758,0.3974
2018-08-24,0.758,0.0
2018-08-27,0.777,2.5066
2018-08-28,0.777,0.0
2018-08-29,0.772,-0.6435
2018-08-30,0.766,-0.7772
2018-08-31,0.754,-1.5666
2018-09-03,0.76,0.7958
2018-09-04,0.766,0.7895
2018-09-05,0.751,-1.9582
2018-09-06,0.744,-0.9321
2018-09-07,0.748,0.5376
2018-09-10,0.734,-1.8717
2018-09-11,0.734,0.0
2018-09-12,0.731,-0.4087
2018-09-13,0.74,1.2312
2018-09-14,0.74,0.0
2018-09-17,0.734,-0.8108
2018-09-18,0.748,1.9074
2018-09-19,0.757,1.2032
2018-09-20,0.758,0.1321
2018-09-21,0.778,2.6385
2018-09-25,0.775,-0.3856
2018-09-26,0.786,1.4194
2018-09-27,0.779,-0.8906
2018-09-28,0.784,0.6418
2018-10-08,0.756,-3.5714
2018-10-09,0.754,-0.2646
2018-10-10,0.751,-0.3979
2018-10-11,0.719,-4.261
2018-10-12,0.738,2.6426
2018-10-15,0.728,-1.355
2018-10-16,0.719,-1.2363
2018-10-17,0.721,0.2782
2018-10-18,0.707,-1.9417
2018-10-19,0.733,3.6775
2018-10-22,0.766,4.502
2018-10-23,0.748,-2.3499
2018-10-24,0.746,-0.2674
2018-10-25,0.747,0.134
2018-10-26,0.739,-1.071
2018-10-29,0.716,-3.1123
2018-10-30,0.721,0.6983
2018-10-31,0.73,1.2483
2018-11-01,0.735,0.6849
2018-11-02,0.765,4.0816
2018-11-05,0.757,-1.0458
2018-11-06,0.751,-0.7926
2018-11-07,0.748,-0.3995
2018-11-08,0.746,-0.2674
2018-11-09,0.738,-1.0724
2018-11-12,0.749,1.4905
2018-11-13,0.759,1.3351
2018-11-14,0.748,-1.4493
2018-11-15,0.758,1.3369
2018-11-16,0.755,-0.3958
2018-11-19,0.76,0.6623
2018-11-20,0.745,-1.9737
2018-11-21,0.746,0.1342
2018-11-22,0.744,-0.2681
2018-11-23,0.729,-2.0161
2018-11-26,0.729,0.0
2018-11-27,0.727,-0.2743
2018-11-28,0.738,1.5131
2018-11-29,0.731,-0.9485
2018-11-30,0.736,0.684
2018-12-03,0.756,2.7174
2018-12-04,0.758,0.2646
2018-12-05,0.755,-0.3958
2018-12-06,0.743,-1.5894
2018-12-07,0.745,0.2692
2018-12-10,0.738,-0.9396
