净值日期,单位净值,日增长率
2015-03-30,1.0,0.0
2015-04-03,0.998,0.0
2015-04-10,1.009,0.0
2015-04-17,0.997,0.0
2015-04-24,1.015,0.0
2015-04-27,0.978,-3.6453
2015-04-28,0.968,-1.0225
2015-04-29,0.968,0.0
2015-04-30,0.942,-2.686
2015-05-04,0.969,2.8662
2015-05-05,0.951,-1.8576
2015-05-06,0.958,0.7361
2015-05-07,0.964,0.6263
2015-05-08,0.984,2.0747
2015-05-11,0.985,0.1016
2015-05-12,0.983,-0.203
2015-05-13,0.981,-0.2035
2015-05-14,0.992,1.1213
2015-05-15,0.993,0.1008
2015-05-18,1.004,1.1078
2015-05-19,1.006,0.1992
2015-05-20,1.014,0.7952
2015-05-21,1.014,0.0
2015-05-22,1.016,0.1972
2015-05-25,1.017,0.0984
2015-05-26,1.006,-1.0816
2015-05-27,1.023,1.6899
2015-05-28,1.019,-0.391
2015-05-29,1.018,-0.0981
2015-06-01,1.018,0.0
2015-06-02,1.014,-0.3929
2015-06-03,1.018,0.3945
2015-06-04,1.012,-0.5894
2015-06-05,1.024,1.1858
2015-06-08,1.019,-0.4883
2015-06-09,1.009,-0.9814
2015-06-10,1.022,1.2884
2015-06-11,1.028,0.5871
2015-06-12,1.016,-1.1673
2015-06-15,1.015,-0.0984
2015-06-16,1.018,0.2956
2015-06-17,1.025,0.6876
2015-06-18,1.057,3.122
2015-06-19,1.057,0.0
2015-06-23,1.074,1.6083
2015-06-24,1.057,-1.5829
2015-06-25,1.052,-0.473
2015-06-26,1.042,-0.9506
2015-06-29,1.01,-3.071
2015-06-30,1.033,2.2772
2015-07-01,1.036,0.2904
2015-07-03,1.037,0.0
2015-07-06,1.043,0.5786
2015-07-07,1.046,0.2876
2015-07-08,1.014,-3.0593
2015-07-09,1.026,1.1834
2015-07-10,1.043,1.6569
2015-07-13,1.063,1.9175
2015-07-14,1.089,2.4459
2015-07-15,1.098,0.8264
2015-07-16,1.113,1.3661
2015-07-17,1.119,0.5391
2015-07-20,1.12,0.0894
2015-07-21,1.112,-0.7143
2015-07-22,1.109,-0.2698
2015-07-23,1.107,-0.1803
2015-07-24,1.063,-3.9747
2015-07-27,1.052,-1.0348
