净值日期,单位净值,日增长率
2014-12-26,1.0,0.0
2014-12-31,1.0019,0.0
2015-01-09,0.9929,0.0
2015-01-16,1.0187,0.0
2015-01-23,1.0135,0.0
2015-01-30,0.9811,0.0
2015-02-06,0.9581,0.0
2015-02-13,0.9998,0.0
2015-02-17,1.0175,0.0
2015-02-25,1.0059,-1.14
2015-02-26,1.0178,1.183
2015-02-27,1.0194,0.1572
2015-03-02,1.0279,0.8338
2015-03-03,1.0113,-1.6149
2015-03-04,1.0162,0.4845
2015-03-05,1.0103,-0.5806
2015-03-06,1.0028,-0.7424
2015-03-09,1.0193,1.6454
2015-03-10,1.0181,-0.1177
2015-03-11,1.0216,0.3438
2015-03-12,1.0372,1.527
2015-03-13,1.0453,0.7809
2015-03-16,1.0738,2.7265
2015-03-17,1.0864,1.1734
2015-03-18,1.1075,1.9422
2015-03-19,1.1022,-0.4786
2015-03-20,1.1175,1.3881
2015-03-23,1.1436,2.3356
2015-03-24,1.1461,0.2186
2015-03-25,1.1437,-0.2094
2015-03-26,1.1406,-0.2711
2015-03-27,1.1492,0.754
2015-03-30,1.1726,2.0362
2015-03-31,1.1702,-0.2047
2015-04-01,1.1922,1.88
2015-04-02,1.1965,0.3607
2015-04-03,1.2123,1.3205
2015-04-07,1.239,2.2024
2015-04-08,1.2453,0.5085
2015-04-09,1.2372,-0.6504
2015-04-10,1.2657,2.3036
2015-04-13,1.2861,1.6118
2015-04-14,1.2826,-0.2721
2015-04-15,1.2579,-1.9258
2015-04-16,1.2843,2.0987
2015-04-17,1.2954,0.8643
2015-04-20,1.2641,-2.4162
2015-04-21,1.301,2.9191
2015-04-22,1.3372,2.7825
2015-04-23,1.3372,0.0
2015-04-24,1.3225,-1.0993
2015-04-27,1.3409,1.3913
2015-04-28,1.3264,-1.0814
2015-04-29,1.3365,0.7615
2015-04-30,1.3376,0.0823
2015-05-04,1.349,0.8523
2015-05-05,1.298,-3.7806
2015-05-06,1.2869,-0.8552
2015-05-07,1.2669,-1.5541
2015-05-08,1.2928,2.0444
2015-05-11,1.3295,2.8388
2015-05-12,1.3447,1.1433
2015-05-13,1.3377,-0.5206
2015-05-14,1.3331,-0.3439
2015-05-15,1.3132,-1.4928
2015-05-18,1.3098,-0.2589
2015-05-19,1.3532,3.3135
2015-05-20,1.3696,1.2119
2015-05-21,1.3949,1.8473
2015-05-22,1.4277,2.3514
2015-05-25,1.4703,2.9838
2015-05-26,1.5015,2.122
2015-05-27,1.5002,-0.0866
2015-05-28,1.4038,-6.4258
2015-05-29,1.4074,0.2564
2015-06-01,1.4711,4.5261
2015-06-02,1.4915,1.3867
2015-06-03,1.4914,-0.0067
2015-06-04,1.5029,0.7711
2015-06-05,1.5187,1.0513
2015-06-08,1.5388,1.3235
2015-06-09,1.5233,-1.0073
2015-06-10,1.5272,0.256
2015-06-11,1.5279,0.0458
2015-06-12,1.5381,0.6676
2015-06-15,1.5037,-2.2365
2015-06-16,1.4618,-2.7865
2015-06-17,1.4771,1.0467
2015-06-18,1.4213,-3.7777
2015-06-19,1.3434,-5.4809
2015-06-23,1.393,3.6921
2015-06-24,1.4205,1.9742
2015-06-25,1.3704,-3.5269
2015-06-26,1.2689,-7.4066
2015-06-29,1.2252,-3.4439
2015-06-30,1.3029,6.3418
2015-07-01,1.2487,-4.16
2015-07-02,1.1961,-4.2124
2015-07-03,1.1345,-5.1501
2015-07-06,1.16,2.2477
2015-07-07,1.1307,-2.5259
2015-07-08,1.0721,-5.1826
2015-07-09,1.1311,5.5032
2015-07-10,1.1848,4.7476
2015-07-13,1.2183,2.8275
2015-07-14,1.2008,-1.4364
2015-07-15,1.1517,-4.0889
2015-07-16,1.1598,0.7033
2015-07-17,1.2065,4.0266
2015-07-20,1.2107,0.3481
2015-07-21,1.2178,0.5864
2015-07-22,1.2171,-0.0575
2015-07-23,1.2443,2.2348
2015-07-24,1.226,-1.4707
2015-07-27,1.1285,-7.9527
2015-07-28,1.1227,-0.514
2015-07-29,1.1584,3.1798
2015-07-30,1.1235,-3.0128
2015-07-31,1.122,-0.1335
2015-08-03,1.1252,0.2852
2015-08-04,1.1607,3.155
2015-08-05,1.1419,-1.6197
2015-08-06,1.13,-1.0421
2015-08-07,1.1539,2.115
2015-08-10,1.2075,4.6451
2015-08-11,1.2018,-0.472
2015-08-12,1.1822,-1.6309
2015-08-13,1.1988,1.4042
2015-08-14,1.1987,-0.0083
2015-08-17,1.2035,0.4004
2015-08-18,1.1307,-6.049
2015-08-19,1.1468,1.4239
2015-08-20,1.11,-3.2089
2015-08-21,1.0592,-4.5766
2015-08-24,0.9687,-8.5442
2015-08-25,0.9076,-6.3074
2015-08-26,0.9119,0.4738
2015-08-27,0.9669,6.0314
2015-08-28,1.0056,4.0025
2015-08-31,1.0098,0.4177
2015-09-01,0.9987,-1.0992
2015-09-02,0.9986,-0.01
2015-09-07,0.9635,-3.5149
2015-09-08,0.9903,2.7815
2015-09-09,1.0119,2.1812
2015-09-10,1.0029,-0.8894
2015-09-11,0.9994,-0.349
2015-09-14,0.9755,-2.3914
2015-09-15,0.9421,-3.4239
2015-09-16,0.989,4.9782
2015-09-17,0.9662,-2.3054
2015-09-18,0.9704,0.4347
2015-09-21,0.9876,1.7725
2015-09-22,0.9955,0.7999
2015-09-23,0.9763,-1.9287
2015-09-24,0.9816,0.5429
2015-09-25,0.9659,-1.5994
2015-09-28,0.972,0.6315
2015-09-29,0.9571,-1.5329
2015-09-30,0.9626,0.5747
