净值日期,单位净值,日增长率
2017-08-18,1.807,0.0
2017-08-21,1.817,0.5534
2017-08-22,1.825,0.4403
2017-08-23,1.827,0.1096
2017-08-24,1.82,-0.3831
2017-08-25,1.843,1.2637
2017-08-28,1.853,0.5426
2017-08-29,1.854,0.054
2017-08-30,1.851,-0.1618
2017-08-31,1.848,-0.1621
2017-09-01,1.851,0.1623
2017-09-04,1.864,0.7023
2017-09-05,1.873,0.4828
2017-09-06,1.865,-0.4271
2017-09-07,1.857,-0.429
2017-09-08,1.852,-0.2693
2017-09-11,1.843,-0.486
2017-09-12,1.854,0.5969
2017-09-13,1.857,0.1618
2017-09-14,1.85,-0.377
2017-09-15,1.854,0.2162
2017-09-18,1.857,0.1618
2017-09-19,1.852,-0.2693
2017-09-20,1.86,0.432
2017-09-21,1.865,0.2688
2017-09-22,1.876,0.5898
2017-09-25,1.869,-0.3731
2017-09-26,1.863,-0.321
2017-09-27,1.867,0.2147
2017-09-28,1.877,0.5356
2017-09-29,1.889,0.6393
2017-10-09,1.912,1.2176
2017-10-10,1.918,0.3138
2017-10-11,1.938,1.0428
2017-10-12,1.946,0.4128
2017-10-13,1.948,0.1028
2017-10-16,1.944,-0.2053
2017-10-17,1.943,-0.0514
2017-10-18,1.97,1.3896
2017-10-19,1.977,0.3553
2017-10-20,1.961,-0.8093
2017-10-23,1.966,0.255
2017-10-24,1.981,0.763
2017-10-25,1.992,0.5553
2017-10-26,1.991,-0.0502
2017-10-27,2.019,1.4063
2017-10-30,2.023,0.1981
2017-10-31,2.022,-0.0494
2017-11-01,2.004,-0.8902
2017-11-02,2.012,0.3992
2017-11-03,2.02,0.3976
2017-11-06,2.038,0.8911
2017-11-07,2.051,0.6379
2017-11-08,2.035,-0.7801
2017-11-09,2.061,1.2776
2017-11-10,2.101,1.9408
2017-11-13,2.115,0.6663
2017-11-14,2.095,-0.9456
2017-11-15,2.077,-0.8592
2017-11-16,2.117,1.9259
2017-11-17,2.122,0.2362
2017-11-20,2.145,1.0839
2017-11-21,2.18,1.6317
2017-11-22,2.177,-0.1376
2017-11-23,2.093,-3.8585
2017-11-24,2.09,-0.1433
2017-11-27,2.066,-1.1483
2017-11-28,2.074,0.3872
2017-11-29,2.053,-1.0125
2017-11-30,2.024,-1.4126
2017-12-01,2.025,0.0494
2017-12-04,2.043,0.8889
2017-12-05,2.048,0.2447
2017-12-06,2.032,-0.7813
2017-12-07,2.002,-1.4764
2017-12-08,2.026,1.1988
2017-12-11,2.073,2.3198
2017-12-12,2.046,-1.3025
2017-12-13,2.076,1.4663
2017-12-14,2.066,-0.4817
2017-12-15,2.044,-1.0649
2017-12-18,2.044,0.0
2017-12-19,2.071,1.3209
2017-12-20,2.079,0.3863
2017-12-21,2.105,1.2506
2017-12-22,2.1,-0.2375
2017-12-25,2.098,-0.0952
2017-12-26,2.092,-0.286
2017-12-27,2.051,-1.9598
2017-12-28,2.07,0.9264
2017-12-29,2.075,0.2415
2017-12-31,2.075,0.0
2018-01-02,2.1,1.2048
2018-01-03,2.109,0.4286
2018-01-04,2.127,0.8535
2018-01-05,2.129,0.094
2018-01-08,2.135,0.2818
2018-01-09,2.162,1.2646
2018-01-10,2.181,0.8788
2018-01-11,2.185,0.1834
2018-01-12,2.202,0.778
2018-01-15,2.211,0.4087
2018-01-16,2.22,0.4071
2018-01-17,2.193,-1.2162
2018-01-18,2.204,0.5016
2018-01-19,2.197,-0.3176
2018-01-22,2.243,2.0938
2018-01-23,2.262,0.8471
2018-01-24,2.251,-0.4863
2018-01-25,2.237,-0.6219
2018-01-26,2.244,0.3129
2018-01-29,2.19,-2.4064
2018-01-30,2.171,-0.8676
2018-01-31,2.186,0.6909
2018-02-01,2.183,-0.1372
2018-02-02,2.186,0.1374
2018-02-05,2.163,-1.0522
2018-02-06,2.101,-2.8664
2018-02-07,2.047,-2.5702
2018-02-08,2.047,0.0
2018-02-09,1.983,-3.1265
2018-02-12,2.028,2.2693
2018-02-13,2.056,1.3807
2018-02-14,2.073,0.8268
2018-02-22,2.123,2.412
2018-02-23,2.126,0.1413
2018-02-26,2.156,1.4111
2018-02-27,2.125,-1.4378
2018-02-28,2.11,-0.7059
2018-03-01,2.133,1.09
2018-03-02,2.119,-0.6564
2018-03-05,2.117,-0.0944
2018-03-06,2.134,0.803
2018-03-07,2.115,-0.8903
2018-03-08,2.141,1.2293
2018-03-09,2.167,1.2144
2018-03-12,2.178,0.5076
2018-03-13,2.161,-0.7805
2018-03-14,2.154,-0.3239
2018-03-15,2.171,0.7892
2018-03-16,2.145,-1.1976
2018-03-19,2.163,0.8392
2018-03-20,2.165,0.0925
2018-03-21,2.146,-0.8776
2018-03-22,2.113,-1.5377
2018-03-23,2.062,-2.4136
2018-03-26,2.048,-0.679
2018-03-27,2.069,1.0254
2018-03-28,2.023,-2.2233
2018-03-29,2.053,1.4829
2018-03-30,2.063,0.4871
2018-04-02,2.047,-0.7756
2018-04-03,2.038,-0.4397
2018-04-04,2.04,0.0981
2018-04-09,2.031,-0.4412
2018-04-10,2.066,1.7233
2018-04-11,2.072,0.2904
2018-04-12,2.05,-1.0618
2018-04-13,2.038,-0.5854
2018-04-16,2.015,-1.1286
2018-04-17,1.971,-2.1836
2018-04-18,1.98,0.4566
2018-04-19,2.012,1.6162
2018-04-20,1.984,-1.3917
2018-04-23,1.988,0.2016
2018-04-24,2.026,1.9115
2018-04-25,2.019,-0.3455
2018-04-26,1.975,-2.1793
2018-04-27,1.958,-0.8608
2018-05-02,1.957,-0.0511
2018-05-03,1.972,0.7665
2018-05-04,1.965,-0.355
2018-05-07,2.006,2.0865
2018-05-08,2.037,1.5454
2018-05-09,2.035,-0.0982
2018-05-10,2.048,0.6388
2018-05-11,2.034,-0.6836
2018-05-14,2.063,1.4258
2018-05-15,2.068,0.2424
2018-05-16,2.055,-0.6286
2018-05-17,2.039,-0.7786
2018-05-18,2.056,0.8337
2018-05-21,2.068,0.5837
2018-05-22,2.059,-0.4352
2018-05-23,2.026,-1.6027
2018-05-24,2.01,-0.7897
2018-05-25,2.004,-0.2985
2018-05-28,2.03,1.2974
2018-05-29,2.022,-0.3941
2018-05-30,1.99,-1.5826
2018-05-31,2.045,2.7638
2018-06-01,2.024,-1.0269
2018-06-04,2.056,1.581
2018-06-05,2.084,1.3619
2018-06-06,2.073,-0.5278
2018-06-07,2.066,-0.3377
2018-06-08,2.052,-0.6776
2018-06-11,2.049,-0.1462
2018-06-12,2.082,1.6105
2018-06-13,2.057,-1.2008
2018-06-14,2.047,-0.4861
2018-06-15,2.042,-0.2443
2018-06-19,1.98,-3.0362
2018-06-20,1.992,0.6061
2018-06-21,1.971,-1.0542
2018-06-22,1.98,0.4566
2018-06-25,1.956,-1.2121
2018-06-26,1.948,-0.409
2018-06-27,1.902,-2.3614
2018-06-28,1.877,-1.3144
2018-06-29,1.935,3.09
2018-06-30,1.934,0.0
2018-07-02,1.873,-3.2041
2018-07-03,1.87,-0.1602
2018-07-04,1.835,-1.8717
2018-07-05,1.831,-0.218
2018-07-06,1.8462,0.8301
2018-07-09,1.9012,2.9791
2018-07-10,1.9024,0.0631
