净值日期,单位净值,日增长率
2016-09-26,1.0,0.0
2016-09-30,1.0007,0.0
2016-10-14,1.005,0.0
2016-10-17,1.0024,-0.2587
2016-10-18,1.0056,0.3192
2016-10-19,1.0055,-0.0099
2016-10-20,1.0058,0.0298
2016-10-21,1.006,0.0199
2016-10-24,1.0086,0.2584
2016-10-25,1.009,0.0397
2016-10-26,1.0081,-0.0892
2016-10-27,1.0077,-0.0397
2016-10-28,1.0069,-0.0794
2016-10-31,1.0068,-0.0099
2016-11-01,1.0075,0.0695
2016-11-02,1.0054,-0.2084
2016-11-03,1.0067,0.1293
2016-11-04,1.0064,-0.0298
2016-11-07,1.0067,0.0298
2016-11-08,1.0079,0.1192
2016-11-09,1.006,-0.1885
2016-11-10,1.0083,0.2286
2016-11-11,1.0096,0.1289
2016-11-14,1.01,0.0396
2016-11-15,1.0101,0.0099
2016-11-16,1.0102,0.0099
2016-11-17,1.0097,-0.0495
2016-11-18,1.0082,-0.1486
2016-11-21,1.0092,0.0992
2016-11-22,1.0106,0.1387
2016-11-23,1.0102,-0.0396
2016-11-24,1.0094,-0.0792
2016-11-25,1.0098,0.0396
2016-11-28,1.0105,0.0693
2016-11-29,1.0082,-0.2276
2016-11-30,1.0065,-0.1686
2016-12-01,1.007,0.0497
2016-12-02,1.0035,-0.3476
2016-12-05,1.0023,-0.1196
2016-12-06,1.002,-0.0299
2016-12-07,1.0039,0.1896
2016-12-08,1.0033,-0.0598
2016-12-09,1.0034,0.01
2016-12-12,0.9935,-0.9866
2016-12-13,0.9933,-0.0201
2016-12-14,0.9911,-0.2215
2016-12-15,0.9905,-0.0605
2016-12-16,0.991,0.0505
2016-12-19,0.9909,-0.0101
2016-12-20,0.9907,-0.0202
2016-12-21,0.9931,0.2423
2016-12-22,0.9938,0.0705
2016-12-23,0.9928,-0.1006
2016-12-26,0.9945,0.1712
2016-12-27,0.9951,0.0603
2016-12-28,0.9948,-0.0301
2016-12-29,0.9951,0.0302
2016-12-30,0.996,0.0904
2016-12-31,0.9961,0.01
2017-01-03,0.9984,0.241
2017-01-04,1.0001,0.1703
2017-01-05,1.0004,0.03
2017-01-06,0.9994,-0.1
2017-01-09,1.0007,0.1301
2017-01-10,1.0005,-0.02
2017-01-11,0.9993,-0.1199
2017-01-12,0.9985,-0.0801
2017-01-13,0.997,-0.1502
2017-01-16,0.9935,-0.3511
2017-01-17,0.9937,0.0201
2017-01-18,0.9933,-0.0403
2017-01-19,0.9928,-0.0503
2017-01-20,0.9949,0.2115
2017-01-23,0.9962,0.1307
2017-01-24,0.9962,0.0
2017-01-25,0.9966,0.0402
2017-01-26,0.9974,0.0803
2017-02-03,0.996,-0.1404
2017-02-06,0.9969,0.0904
2017-02-07,0.9961,-0.0802
2017-02-08,0.997,0.0904
2017-02-09,0.9984,0.1404
2017-02-10,0.9993,0.0901
