净值日期,单位净值,日增长率
2015-02-10,1.0,0.0
2015-02-13,1.003,0.0
2015-02-17,1.018,0.0
2015-02-27,1.03,0.0
2015-03-06,1.008,0.0
2015-03-13,1.047,0.0
2015-03-20,1.126,0.0
2015-03-23,1.148,1.9538
2015-03-24,1.142,-0.5226
2015-03-25,1.133,-0.7881
2015-03-26,1.137,0.353
2015-03-27,1.146,0.7916
2015-03-30,1.179,2.8796
2015-03-31,1.172,-0.5937
2015-04-01,1.194,1.8771
2015-04-02,1.196,0.1675
2015-04-03,1.213,1.4214
2015-04-07,1.238,2.061
2015-04-08,1.252,1.1309
2015-04-09,1.245,-0.5591
2015-04-10,1.27,2.008
2015-04-13,1.286,1.2598
2015-04-14,1.291,0.3888
2015-04-15,1.28,-0.8521
2015-04-16,1.318,2.9688
2015-04-17,1.338,1.5175
2015-04-20,1.316,-1.6442
2015-04-21,1.348,2.4316
2015-04-22,1.384,2.6706
2015-04-23,1.384,0.0
2015-04-24,1.371,-0.9393
2015-04-27,1.399,2.0423
2015-04-28,1.382,-1.2152
2015-04-29,1.399,1.2301
2015-04-30,1.395,-0.2859
2015-05-04,1.399,0.2867
2015-05-05,1.346,-3.7884
2015-05-06,1.335,-0.8172
2015-05-07,1.32,-1.1236
2015-05-08,1.342,1.6667
2015-05-11,1.376,2.5335
2015-05-12,1.388,0.8721
2015-05-13,1.382,-0.4323
2015-05-14,1.38,-0.1447
2015-05-15,1.355,-1.8116
2015-05-18,1.347,-0.5904
2015-05-19,1.397,3.712
2015-05-20,1.409,0.859
2015-05-21,1.44,2.2001
2015-05-22,1.476,2.5
2015-05-25,1.522,3.1165
2015-05-26,1.55,1.8397
2015-05-27,1.541,-0.5806
2015-05-28,1.44,-6.5542
2015-05-29,1.444,0.2778
2015-06-01,1.508,4.4321
2015-06-02,1.539,2.0557
2015-06-03,1.534,-0.3249
2015-06-04,1.544,0.6519
2015-06-05,1.561,1.101
2015-06-08,1.588,1.7297
2015-06-09,1.571,-1.0705
2015-06-10,1.575,0.2546
2015-06-11,1.576,0.0635
2015-06-12,1.589,0.8249
2015-06-15,1.554,-2.2026
2015-06-16,1.508,-2.9601
2015-06-17,1.529,1.3926
2015-06-18,1.48,-3.2047
2015-06-19,1.4,-5.4054
2015-06-23,1.44,2.8571
2015-06-24,1.469,2.0139
2015-06-25,1.419,-3.4037
2015-06-26,1.312,-7.5405
2015-06-29,1.268,-3.3537
2015-06-30,1.35,6.4669
2015-07-01,1.289,-4.5185
2015-07-02,1.252,-2.8704
2015-07-03,1.189,-5.0319
2015-07-06,1.221,2.6913
2015-07-07,1.197,-1.9656
2015-07-08,1.111,-7.1846
2015-07-09,1.182,6.3906
2015-07-10,1.24,4.9069
2015-07-13,1.271,2.5
2015-07-14,1.244,-2.1243
2015-07-15,1.194,-4.0193
2015-07-16,1.207,1.0888
2015-07-17,1.26,4.3911
2015-07-20,1.262,0.1587
2015-07-21,1.264,0.1585
2015-07-22,1.266,0.1582
2015-07-23,1.302,2.8436
2015-07-24,1.282,-1.5361
2015-07-27,1.176,-8.2683
2015-07-28,1.169,-0.5952
2015-07-29,1.206,3.1651
2015-07-30,1.172,-2.8192
2015-07-31,1.173,0.0853
2015-08-03,1.171,-0.1705
2015-08-04,1.213,3.5867
2015-08-05,1.188,-2.061
2015-08-06,1.177,-0.9259
2015-08-07,1.204,2.294
2015-08-10,1.258,4.485
2015-08-11,1.254,-0.318
2015-08-12,1.239,-1.1962
2015-08-13,1.258,1.5335
2015-08-14,1.26,0.159
2015-08-17,1.261,0.0794
2015-08-18,1.181,-6.3442
2015-08-19,1.201,1.6935
2015-08-20,1.163,-3.164
2015-08-21,1.111,-4.4712
2015-08-24,1.016,-8.5509
2015-08-25,0.942,-7.2835
2015-08-26,0.937,-0.5308
2015-08-27,0.992,5.8698
2015-08-28,1.033,4.1331
2015-08-31,1.034,0.0968
2015-09-01,1.031,-0.2901
2015-09-02,1.033,0.194
2015-09-07,1.004,-2.8074
2015-09-08,1.033,2.8884
2015-09-09,1.054,2.0329
2015-09-10,1.042,-1.1385
2015-09-11,1.041,-0.096
2015-09-14,1.016,-2.4015
2015-09-15,0.98,-3.5433
2015-09-16,1.029,5.0
2015-09-17,1.011,-1.7493
2015-09-18,1.016,0.4946
2015-09-21,1.034,1.7717
2015-09-22,1.045,1.0638
2015-09-23,1.021,-2.2967
2015-09-24,1.028,0.6856
2015-09-25,1.009,-1.8482
2015-09-28,1.015,0.5946
2015-09-29,0.995,-1.9704
2015-09-30,1.004,0.9045
2015-10-08,1.035,3.0876
2015-10-09,1.05,1.4493
2015-10-12,1.088,3.619
2015-10-13,1.087,-0.0919
2015-10-14,1.075,-1.104
2015-10-15,1.102,2.5116
2015-10-16,1.116,1.2704
2015-10-19,1.115,-0.0896
2015-10-20,1.13,1.3453
2015-10-21,1.093,-3.2743
2015-10-22,1.113,1.8298
2015-10-23,1.13,1.5274
2015-10-26,1.135,0.4425
2015-10-27,1.136,0.0881
2015-10-28,1.115,-1.8486
2015-10-29,1.12,0.4484
2015-10-30,1.12,0.0
2015-11-02,1.101,-1.6964
2015-11-03,1.099,-0.1817
2015-11-04,1.151,4.7316
2015-11-05,1.176,2.172
2015-11-06,1.206,2.551
2015-11-09,1.22,1.1609
2015-11-10,1.219,-0.082
2015-11-11,1.22,0.082
2015-11-12,1.209,-0.9016
2015-11-13,1.194,-1.2407
2015-11-16,1.205,0.9213
2015-11-17,1.203,-0.166
2015-11-18,1.19,-1.0806
2015-11-19,1.208,1.5126
2015-11-20,1.208,0.0
2015-11-23,1.202,-0.4967
2015-11-24,1.203,0.0832
2015-11-25,1.212,0.7481
2015-11-26,1.205,-0.5776
2015-11-27,1.144,-5.0622
2015-11-30,1.146,0.1748
2015-12-01,1.157,0.9599
2015-12-02,1.197,3.4572
2015-12-03,1.205,0.6683
2015-12-04,1.183,-1.8257
2015-12-07,1.183,0.0
2015-12-08,1.161,-1.8597
2015-12-09,1.166,0.4307
2015-12-10,1.162,-0.3431
2015-12-11,1.16,-0.1721
2015-12-14,1.192,2.7586
2015-12-15,1.188,-0.3356
2015-12-16,1.188,0.0
2015-12-17,1.209,1.7677
2015-12-18,1.211,0.1654
2015-12-21,1.246,2.8902
2015-12-22,1.248,0.1605
2015-12-23,1.247,-0.0801
2015-12-24,1.234,-1.0425
2015-12-25,1.237,0.2431
2015-12-28,1.203,-2.7486
2015-12-29,1.213,0.8313
2015-12-30,1.215,0.1649
2015-12-31,1.207,-0.6584
2016-01-04,1.125,-6.7937
2016-01-05,1.126,0.0889
2016-01-06,1.146,1.7762
2016-01-07,1.069,-6.719
2016-01-08,1.087,1.6838
2016-01-11,1.033,-4.9678
2016-01-12,1.037,0.3872
2016-01-13,1.016,-2.0251
2016-01-14,1.037,2.0669
2016-01-15,1.004,-3.1823
2016-01-18,1.011,0.6972
2016-01-19,1.043,3.1652
2016-01-20,1.026,-1.6299
2016-01-21,0.997,-2.8265
2016-01-22,1.008,1.1033
2016-01-25,1.013,0.496
2016-01-26,0.949,-6.3179
2016-01-27,0.945,-0.4215
2016-01-28,0.918,-2.8571
2016-01-29,0.95,3.4858
2016-02-01,0.937,-1.3684
2016-02-02,0.958,2.2412
2016-02-03,0.957,-0.1044
2016-02-04,0.972,1.5674
2016-02-05,0.963,-0.9259
2016-02-15,0.957,-0.6231
2016-02-16,0.988,3.2393
2016-02-17,0.996,0.8097
2016-02-18,0.995,-0.1004
2016-02-19,0.994,-0.1005
2016-02-22,1.018,2.4145
2016-02-23,1.009,-0.8841
2016-02-24,1.015,0.5946
2016-02-25,0.948,-6.601
2016-02-26,0.957,0.9494
2016-02-29,0.931,-2.7168
2016-03-01,0.95,2.0408
2016-03-02,0.992,4.4211
2016-03-03,0.995,0.3024
2016-03-04,1.001,0.603
2016-03-07,1.008,0.6993
2016-03-08,1.008,0.0
2016-03-09,0.996,-1.1905
2016-03-10,0.979,-1.7068
2016-03-11,0.98,0.1021
2016-03-14,1.0,2.0408
2016-03-15,1.0,0.0
2016-03-16,1.004,0.4
2016-03-17,1.02,1.5936
2016-03-18,1.039,1.8627
2016-03-21,1.065,2.5024
2016-03-22,1.057,-0.7512
2016-03-23,1.062,0.473
2016-03-24,1.047,-1.4124
2016-03-25,1.052,0.4776
2016-03-28,1.042,-0.9506
2016-03-29,1.03,-1.1516
2016-03-30,1.059,2.8155
2016-03-31,1.059,0.0
2016-04-01,1.06,0.0944
2016-04-05,1.077,1.6038
2016-04-06,1.078,0.0929
2016-04-07,1.063,-1.3915
