净值日期,单位净值,日增长率
2015-04-28,1.0,0.0
2015-04-30,0.999,0.0
2015-05-08,0.999,0.0
2015-05-11,1.003,0.4004
2015-05-12,1.006,0.2991
2015-05-13,1.008,0.1988
2015-05-14,1.008,0.0
2015-05-15,1.008,0.0
2015-05-18,1.009,0.0992
2015-05-19,1.009,0.0
2015-05-20,1.01,0.0991
2015-05-21,1.012,0.198
2015-05-22,1.012,0.0
2015-05-25,1.013,0.0988
2015-05-26,1.016,0.2962
2015-05-27,1.016,0.0
2015-05-28,1.007,-0.8858
2015-05-29,1.008,0.0993
2015-06-01,1.015,0.6944
2015-06-02,1.018,0.2956
2015-06-03,1.019,0.0982
2015-06-04,1.018,-0.0981
2015-06-05,1.019,0.0982
2015-06-08,1.017,-0.1963
2015-06-09,1.015,-0.1967
2015-06-10,1.018,0.2956
2015-06-11,1.019,0.0982
2015-06-12,1.021,0.1963
2015-06-15,1.017,-0.3918
2015-06-16,1.012,-0.4916
2015-06-17,1.013,0.0988
2015-06-18,1.012,-0.0987
2015-06-19,1.011,-0.0988
2015-06-23,1.011,0.0
2015-06-24,1.011,0.0
2015-06-25,1.011,0.0
2015-06-26,1.01,-0.0989
2015-06-29,1.009,-0.099
2015-06-30,1.018,0.892
2015-07-01,1.008,-0.9823
2015-07-02,1.011,0.2976
2015-07-03,0.998,-1.2859
2015-07-06,1.021,2.3046
2015-07-07,1.021,0.0
2015-07-08,1.023,0.1959
2015-07-09,1.025,0.1955
2015-07-10,1.031,0.5854
2015-07-13,1.034,0.291
2015-07-14,1.03,-0.3868
2015-07-15,1.022,-0.7767
2015-07-16,1.019,-0.2935
2015-07-17,1.021,0.1963
2015-07-20,1.022,0.0979
2015-07-21,1.022,0.0
2015-07-22,1.023,0.0978
2015-07-23,1.024,0.0978
2015-07-24,1.023,-0.0977
2015-07-27,1.018,-0.4888
2015-07-28,1.018,0.0
2015-07-29,1.018,0.0
2015-07-30,1.017,-0.0982
2015-07-31,1.018,0.0983
2015-08-03,1.021,0.2947
2015-08-04,1.022,0.0979
2015-08-05,1.021,-0.0978
2015-08-06,1.02,-0.0979
2015-08-07,1.021,0.098
2015-08-10,1.024,0.2938
2015-08-11,1.025,0.0977
2015-08-12,1.022,-0.2927
2015-08-13,1.022,0.0
2015-08-14,1.022,0.0
2015-08-17,1.022,0.0
2015-08-18,1.019,-0.2935
2015-08-19,1.018,-0.0981
2015-08-20,1.018,0.0
2015-08-21,1.018,0.0
2015-08-24,1.018,0.0
2015-08-25,1.018,0.0
2015-08-26,1.018,0.0
2015-08-27,1.018,0.0
2015-08-28,1.018,0.0
2015-08-31,1.018,0.0
2015-09-01,1.018,0.0
2015-09-02,1.018,0.0
2015-09-07,1.018,0.0
2015-09-08,1.018,0.0
2015-09-09,1.019,0.0982
