净值日期,单位净值,日增长率
2015-02-12,1.0,0.0
2015-02-13,1.0,0.0
2015-02-17,1.0,0.0
2015-02-27,1.002,0.0
2015-03-06,0.988,0.0
2015-03-13,1.012,0.0
2015-03-20,1.058,0.0
2015-03-24,1.069,0.0
2015-03-25,1.071,0.1871
2015-03-26,1.072,0.0934
2015-03-27,1.079,0.653
2015-03-30,1.104,2.317
2015-03-31,1.097,-0.6341
2015-04-01,1.115,1.6408
2015-04-02,1.119,0.3587
2015-04-03,1.131,1.0724
2015-04-07,1.154,2.0336
2015-04-08,1.161,0.6066
2015-04-09,1.153,-0.6891
2015-04-10,1.174,1.8213
2015-04-13,1.195,1.7888
2015-04-14,1.199,0.3347
2015-04-15,1.181,-1.5013
2015-04-16,1.209,2.3709
2015-04-17,1.23,1.737
2015-04-20,1.213,-1.3821
2015-04-21,1.239,2.1434
2015-04-22,1.269,2.4213
2015-04-23,1.271,0.1576
2015-04-24,1.266,-0.3934
2015-04-27,1.291,1.9747
2015-04-28,1.27,-1.6266
2015-04-29,1.281,0.8661
2015-04-30,1.277,-0.3123
2015-05-04,1.285,0.6265
2015-05-05,1.236,-3.8132
2015-05-06,1.224,-0.9709
2015-05-07,1.202,-1.7974
2015-05-08,1.227,2.0799
2015-05-11,1.263,2.934
2015-05-12,1.279,1.2668
2015-05-13,1.276,-0.2346
2015-05-14,1.273,-0.2351
2015-05-15,1.254,-1.4925
2015-05-18,1.249,-0.3987
2015-05-19,1.288,3.1225
2015-05-20,1.298,0.7764
2015-05-21,1.325,2.0801
2015-05-22,1.353,2.1132
2015-05-25,1.39,2.7347
2015-05-26,1.42,2.1583
2015-05-27,1.42,0.0
2015-05-28,1.334,-6.0563
2015-05-29,1.337,0.2249
2015-06-01,1.399,4.6372
2015-06-02,1.425,1.8585
2015-06-03,1.424,-0.0702
2015-06-04,1.43,0.4213
2015-06-05,1.448,1.2587
2015-06-08,1.47,1.5193
2015-06-09,1.463,-0.4762
2015-06-10,1.467,0.2734
2015-06-11,1.471,0.2727
2015-06-12,1.483,0.8158
2015-06-15,1.456,-1.8206
2015-06-16,1.409,-3.228
2015-06-17,1.429,1.4194
2015-06-18,1.378,-3.5689
2015-06-19,1.296,-5.9507
2015-06-23,1.327,2.392
2015-06-24,1.354,2.0347
2015-06-25,1.308,-3.3973
2015-06-26,1.208,-7.6453
2015-06-29,1.16,-3.9735
2015-06-30,1.227,5.7759
2015-07-01,1.169,-4.727
2015-07-02,1.122,-4.0205
2015-07-03,1.064,-5.1693
2015-07-06,1.081,1.5977
2015-07-07,1.05,-2.8677
2015-07-08,0.984,-6.2857
2015-07-09,1.032,4.878
2015-07-10,1.086,5.2326
2015-07-13,1.12,3.1308
2015-07-14,1.107,-1.1607
2015-07-15,1.066,-3.7037
2015-07-16,1.078,1.1257
2015-07-17,1.122,4.0816
2015-07-20,1.126,0.3565
2015-07-21,1.131,0.444
2015-07-22,1.133,0.1768
2015-07-23,1.16,2.3831
2015-07-24,1.143,-1.4655
2015-07-27,1.057,-7.5241
2015-07-28,1.049,-0.7569
2015-07-29,1.082,3.1459
2015-07-30,1.055,-2.4954
2015-07-31,1.052,-0.2844
2015-08-03,1.047,-0.4753
2015-08-04,1.084,3.5339
2015-08-05,1.066,-1.6605
2015-08-06,1.058,-0.7505
2015-08-07,1.08,2.0794
2015-08-10,1.126,4.2593
2015-08-11,1.124,-0.1776
2015-08-12,1.111,-1.1566
2015-08-13,1.128,1.5302
2015-08-14,1.131,0.266
2015-08-17,1.138,0.6189
2015-08-18,1.069,-6.0633
2015-08-19,1.086,1.5903
2015-08-20,1.055,-2.8545
2015-08-21,1.01,-4.2654
2015-08-24,0.931,-7.8218
2015-08-25,0.869,-6.6595
2015-08-26,0.857,-1.3809
2015-08-27,0.898,4.7841
2015-08-28,0.936,4.2316
2015-08-31,0.931,-0.5342
2015-09-01,0.916,-1.6112
2015-09-02,0.912,-0.4367
2015-09-07,0.896,-1.7544
2015-09-08,0.921,2.7902
2015-09-09,0.939,1.9544
2015-09-10,0.928,-1.1715
2015-09-11,0.928,0.0
2015-09-14,0.901,-2.9095
2015-09-15,0.868,-3.6626
2015-09-16,0.909,4.7235
2015-09-17,0.894,-1.6502
2015-09-18,0.898,0.4474
2015-09-21,0.915,1.8931
2015-09-22,0.922,0.765
2015-09-23,0.905,-1.8438
2015-09-24,0.91,0.5525
2015-09-25,0.893,-1.8681
2015-09-28,0.898,0.5599
2015-09-29,0.882,-1.7817
2015-09-30,0.888,0.6803
2015-10-08,0.913,2.8153
2015-10-09,0.925,1.3143
2015-10-12,0.954,3.1351
2015-10-13,0.955,0.1048
2015-10-14,0.946,-0.9424
2015-10-15,0.968,2.3256
2015-10-16,0.979,1.1364
2015-10-19,0.978,-0.1021
2015-10-20,0.989,1.1247
2015-10-21,0.956,-3.3367
2015-10-22,0.972,1.6736
2015-10-23,0.987,1.5432
2015-10-26,0.992,0.5066
2015-10-27,0.995,0.3024
2015-10-28,0.976,-1.9095
2015-10-29,0.979,0.3074
2015-10-30,0.979,0.0
2015-11-02,0.963,-1.6343
2015-11-03,0.96,-0.3115
2015-11-04,1.002,4.375
2015-11-05,1.018,1.5968
2015-11-06,1.04,2.1611
2015-11-09,1.052,1.1538
2015-11-10,1.052,0.0
2015-11-11,1.055,0.2852
2015-11-12,1.048,-0.6635
2015-11-13,1.035,-1.2405
2015-11-16,1.042,0.6763
2015-11-17,1.04,-0.1919
2015-11-18,1.028,-1.1538
2015-11-19,1.044,1.5564
2015-11-20,1.047,0.2874
2015-11-23,1.041,-0.5731
2015-11-24,1.042,0.0961
2015-11-25,1.051,0.8637
2015-11-26,1.046,-0.4757
2015-11-27,0.99,-5.3537
2015-11-30,0.992,0.202
2015-12-01,0.997,0.504
2015-12-02,1.018,2.1063
2015-12-03,1.03,1.1788
2015-12-04,1.015,-1.4563
2015-12-07,1.02,0.4926
2015-12-08,1.001,-1.8627
2015-12-09,1.002,0.0999
2015-12-10,0.999,-0.2994
2015-12-11,0.995,-0.4004
2015-12-14,1.019,2.4121
2015-12-15,1.019,0.0
2015-12-16,1.019,0.0
2015-12-17,1.039,1.9627
2015-12-18,1.041,0.1925
2015-12-21,1.063,2.1134
2015-12-22,1.068,0.4704
2015-12-23,1.063,-0.4682
2015-12-24,1.055,-0.7526
2015-12-25,1.059,0.3791
2015-12-28,1.033,-2.4551
2015-12-29,1.041,0.7744
2015-12-30,1.045,0.3842
2015-12-31,1.034,-1.0526
2016-01-04,0.965,-6.6731
2016-01-05,0.959,-0.6218
2016-01-06,0.978,1.9812
2016-01-07,0.914,-6.544
2016-01-08,0.926,1.3129
2016-01-11,0.878,-5.1836
2016-01-12,0.881,0.3417
2016-01-13,0.862,-2.1566
2016-01-14,0.881,2.2042
2016-01-15,0.854,-3.0647
2016-01-18,0.86,0.7026
2016-01-19,0.886,3.0233
2016-01-20,0.874,-1.3544
2016-01-21,0.849,-2.8604
2016-01-22,0.857,0.9423
2016-01-25,0.862,0.5834
2016-01-26,0.812,-5.8005
2016-01-27,0.806,-0.7389
2016-01-28,0.783,-2.8536
2016-01-29,0.807,3.0651
2016-02-01,0.796,-1.3631
2016-02-02,0.814,2.2613
2016-02-03,0.813,-0.1229
2016-02-04,0.825,1.476
2016-02-05,0.819,-0.7273
2016-02-15,0.816,-0.3663
2016-02-16,0.842,3.1863
2016-02-17,0.85,0.9501
2016-02-18,0.848,-0.2353
2016-02-19,0.849,0.1179
2016-02-22,0.866,2.0024
2016-02-23,0.859,-0.8083
2016-02-24,0.865,0.6985
2016-02-25,0.812,-6.1272
2016-02-26,0.818,0.7389
2016-02-29,0.792,-3.1785
2016-03-01,0.807,1.8939
2016-03-02,0.84,4.0892
2016-03-03,0.843,0.3571
2016-03-04,0.842,-0.1186
2016-03-07,0.849,0.8314
2016-03-08,0.85,0.1178
2016-03-09,0.837,-1.5294
2016-03-10,0.824,-1.5532
2016-03-11,0.822,-0.2427
2016-03-14,0.839,2.0681
2016-03-15,0.837,-0.2384
2016-03-16,0.838,0.1195
2016-03-17,0.852,1.6706
2016-03-18,0.87,2.1127
2016-03-21,0.89,2.2989
2016-03-22,0.886,-0.4494
2016-03-23,0.889,0.3386
2016-03-24,0.876,-1.4623
2016-03-25,0.881,0.5708
2016-03-28,0.875,-0.681
2016-03-29,0.864,-1.2571
2016-03-30,0.887,2.662
2016-03-31,0.888,0.1127
2016-04-01,0.887,-0.1126
