净值日期,单位净值,日增长率
2015-01-22,1.0,0.0
2015-01-23,1.0001,0.01
2015-01-29,0.9982,0.0
2015-01-30,0.9966,-0.1603
2015-02-02,0.9942,-0.2408
2015-02-03,0.9987,0.4526
2015-02-04,0.9958,-0.2904
2015-02-05,0.9941,-0.1707
2015-02-06,0.9947,0.0604
2015-02-09,1.0034,0.8746
2015-02-10,1.0064,0.299
2015-02-11,1.0102,0.3776
2015-02-12,1.0084,-0.1782
2015-02-13,1.0069,-0.1488
2015-02-16,1.0071,0.0199
2015-02-17,1.0124,0.5263
2015-02-25,0.9925,-1.9656
2015-02-26,1.0277,3.5466
2015-02-27,1.0234,-0.4184
2015-03-02,1.0281,0.4593
2015-03-03,0.9889,-3.8129
2015-03-04,0.9879,-0.1011
2015-03-05,0.9831,-0.4859
2015-03-06,0.9755,-0.7731
2015-03-09,0.969,-0.6663
2015-03-10,0.9638,-0.5366
2015-03-11,0.9677,0.4046
2015-03-12,0.995,2.8211
2015-03-13,0.9949,-0.0101
2015-03-16,1.0267,3.1963
2015-03-17,1.0488,2.1525
2015-03-18,1.0715,2.1644
2015-03-19,1.057,-1.3532
2015-03-20,1.1101,5.0237
2015-03-23,1.1252,1.3602
2015-03-24,1.1017,-2.0885
2015-03-25,1.0877,-1.2708
2015-03-26,1.0933,0.5148
2015-03-27,1.0927,-0.0549
2015-03-30,1.1251,2.9651
2015-03-31,1.122,-0.2755
2015-04-01,1.1512,2.6025
2015-04-02,1.1372,-1.2161
2015-04-03,1.1667,2.5941
2015-04-07,1.1867,1.7142
2015-04-08,1.2276,3.4465
2015-04-09,1.2194,-0.668
2015-04-10,1.2392,1.6237
2015-04-13,1.2319,-0.5891
2015-04-14,1.2307,-0.0974
2015-04-15,1.2015,-2.3726
2015-04-16,1.2358,2.8548
2015-04-17,1.2381,0.1861
2015-04-20,1.1815,-4.5715
2015-04-21,1.2277,3.9103
2015-04-22,1.2912,5.1723
2015-04-23,1.2718,-1.5025
2015-04-24,1.2351,-2.8857
2015-04-27,1.2477,1.0202
2015-04-28,1.2424,-0.4248
2015-04-29,1.2447,0.1851
2015-04-30,1.2275,-1.3819
2015-05-04,1.2315,0.3259
2015-05-05,1.1961,-2.8745
2015-05-06,1.2147,1.5551
2015-05-07,1.2099,-0.3952
2015-05-08,1.2057,-0.3471
2015-05-11,1.2322,2.1979
2015-05-12,1.2449,1.0307
2015-05-13,1.2175,-2.201
2015-05-14,1.212,-0.4517
2015-05-15,1.1765,-2.929
