净值日期,单位净值,日增长率
2014-12-11,1.0,0.0
2014-12-12,1.0,0.0
2014-12-18,1.019,0.0
2014-12-19,1.016,-0.2944
2014-12-22,0.993,-2.2638
2014-12-23,0.971,-2.2155
2014-12-24,0.969,-0.206
2014-12-25,0.986,1.7544
2014-12-26,0.992,0.6085
2014-12-29,0.964,-2.8226
2014-12-30,0.945,-1.971
2014-12-31,0.957,1.2698
2015-01-05,0.954,-0.3135
2015-01-06,0.966,1.2579
2015-01-07,0.96,-0.6211
2015-01-08,0.953,-0.7292
2015-01-09,0.954,0.1049
2015-01-12,0.97,1.6771
2015-01-13,0.978,0.8247
2015-01-14,0.973,-0.5112
2015-01-15,0.994,2.1583
2015-01-16,1.017,2.3139
2015-01-19,0.994,-2.2616
2015-01-20,1.033,3.9235
2015-01-21,1.049,1.5489
2015-01-22,1.059,0.9533
2015-01-23,1.035,-2.2663
2015-01-26,1.045,0.9662
2015-01-27,1.043,-0.1914
2015-01-28,1.015,-2.6846
2015-01-29,1.013,-0.197
2015-01-30,0.991,-2.1718
2015-02-02,0.989,-0.2018
2015-02-03,1.021,3.2356
2015-02-04,1.031,0.9794
2015-02-05,1.024,-0.679
2015-02-06,0.993,-3.0273
2015-02-09,0.983,-1.007
2015-02-10,1.001,1.8311
2015-02-11,1.027,2.5974
2015-02-12,1.036,0.8763
2015-02-13,1.064,2.7027
2015-02-16,1.09,2.4436
2015-02-17,1.108,1.6514
2015-02-25,1.067,-3.7004
2015-02-26,1.079,1.1246
2015-02-27,1.098,1.7609
2015-03-02,1.117,1.7304
2015-03-03,1.096,-1.88
2015-03-04,1.115,1.7336
2015-03-05,1.101,-1.2556
2015-03-06,1.073,-2.5431
2015-03-09,1.091,1.6775
2015-03-10,1.107,1.4665
2015-03-11,1.106,-0.0903
2015-03-12,1.097,-0.8137
2015-03-13,1.124,2.4613
2015-03-16,1.165,3.6477
2015-03-17,1.181,1.3734
2015-03-18,1.215,2.8789
2015-03-19,1.229,1.1523
2015-03-20,1.239,0.8137
2015-03-23,1.288,3.9548
2015-03-24,1.298,0.7764
2015-03-25,1.31,0.9245
2015-03-26,1.278,-2.4427
2015-03-27,1.296,1.4085
2015-03-30,1.266,-2.3148
2015-03-31,1.282,1.2638
2015-04-01,1.305,1.7941
2015-04-02,1.337,2.4521
2015-04-03,1.355,1.3463
2015-04-07,1.366,0.8118
2015-04-08,1.337,-2.123
2015-04-09,1.336,-0.0748
2015-04-10,1.363,2.021
2015-04-13,1.359,-0.2935
2015-04-14,1.357,-0.1472
2015-04-15,1.287,-5.1584
2015-04-16,1.291,0.3108
2015-04-17,1.295,0.3098
2015-04-20,1.267,-2.1622
2015-04-21,1.328,4.8145
2015-04-22,1.367,2.9367
2015-04-23,1.409,3.0724
2015-04-24,1.426,1.2065
2015-04-27,1.452,1.8233
2015-04-28,1.427,-1.7218
2015-04-29,1.487,4.2046
2015-04-30,1.521,2.2865
2015-05-04,1.479,-2.7613
2015-05-05,1.42,-3.9892
2015-05-06,1.445,1.7606
2015-05-07,1.418,-1.8685
2015-05-08,1.519,7.1227
2015-05-11,1.618,6.5174
2015-05-12,1.688,4.3263
2015-05-13,1.671,-1.0071
2015-05-14,1.623,-2.8725
2015-05-15,1.631,0.4929
2015-05-18,1.713,5.0276
2015-05-19,1.786,4.2615
2015-05-20,1.845,3.3035
2015-05-21,1.911,3.5772
2015-05-22,1.892,-0.9942
2015-05-25,1.859,-1.7442
2015-05-26,1.96,5.433
2015-05-27,2.008,2.449
2015-05-28,1.897,-5.5279
2015-05-29,1.95,2.7939
2015-06-01,2.04,4.6154
2015-06-02,2.117,3.7745
2015-06-03,2.159,1.9839
2015-06-04,2.14,-0.88
2015-06-05,2.101,-1.8224
2015-06-08,2.003,-4.6644
2015-06-09,1.995,-0.3994
2015-06-10,2.057,3.1078
2015-06-11,2.089,1.5557
2015-06-12,2.142,2.5371
2015-06-15,2.034,-5.042
2015-06-16,1.919,-5.6539
2015-06-17,1.981,3.2308
2015-06-18,1.883,-4.947
2015-06-19,1.781,-5.4169
2015-06-23,1.789,0.4492
2015-06-24,1.786,-0.1677
2015-06-25,1.686,-5.5991
2015-06-26,1.53,-9.2527
2015-06-29,1.395,-8.8235
2015-06-30,1.49,6.81
2015-07-01,1.382,-7.2483
2015-07-02,1.269,-8.1766
2015-07-03,1.187,-6.4618
2015-07-06,1.122,-5.476
2015-07-07,1.056,-5.8824
2015-07-08,1.006,-4.7348
2015-07-09,1.049,4.2744
2015-07-10,1.1,4.8618
2015-07-13,1.17,6.3636
2015-07-14,1.192,1.8803
2015-07-15,1.146,-3.8591
2015-07-16,1.174,2.4433
2015-07-17,1.247,6.2181
2015-07-20,1.291,3.5285
2015-07-21,1.317,2.0139
2015-07-22,1.325,0.6074
2015-07-23,1.364,2.9434
2015-07-24,1.352,-0.8798
2015-07-27,1.242,-8.1361
2015-07-28,1.168,-5.9581
2015-07-29,1.223,4.7089
2015-07-30,1.164,-4.8242
2015-07-31,1.149,-1.2887
2015-08-03,1.096,-4.6127
2015-08-04,1.168,6.5693
2015-08-05,1.144,-2.0548
2015-08-06,1.135,-0.7867
2015-08-07,1.194,5.1982
2015-08-10,1.273,6.6164
2015-08-11,1.274,0.0786
2015-08-12,1.243,-2.4333
2015-08-13,1.274,2.494
2015-08-14,1.265,-0.7064
2015-08-17,1.246,-1.502
2015-08-18,1.158,-7.0626
2015-08-19,1.185,2.3316
2015-08-20,1.16,-2.1097
2015-08-21,1.08,-6.8966
2015-08-24,0.989,-8.4259
2015-08-25,0.906,-8.3923
2015-08-26,0.849,-6.2914
2015-08-27,0.886,4.3581
2015-08-28,0.949,7.1106
2015-08-31,0.895,-5.6902
2015-09-01,0.846,-5.4749
2015-09-02,0.817,-3.4279
2015-09-07,0.831,1.7136
2015-09-08,0.879,5.7762
2015-09-09,0.918,4.4369
2015-09-10,0.91,-0.8715
2015-09-11,0.927,1.8681
2015-09-14,0.864,-6.7961
2015-09-15,0.819,-5.2083
2015-09-16,0.88,7.4481
2015-09-17,0.878,-0.2273
2015-09-18,0.898,2.2779
2015-09-21,0.946,5.3452
2015-09-22,0.954,0.8457
2015-09-23,0.943,-1.153
2015-09-24,0.952,0.9544
2015-09-25,0.91,-4.4118
2015-09-28,0.949,4.2857
2015-09-29,0.937,-1.2645
2015-09-30,0.93,-0.7471
2015-10-08,0.976,4.9462
2015-10-09,0.989,1.332
2015-10-12,1.039,5.0556
2015-10-13,1.064,2.4062
2015-10-14,1.05,-1.3158
2015-10-15,1.092,4.0
2015-10-16,1.114,2.0147
2015-10-19,1.111,-0.2693
2015-10-20,1.152,3.6904
2015-10-21,1.07,-7.1181
2015-10-22,1.126,5.2336
2015-10-23,1.15,2.1314
2015-10-26,1.154,0.3478
2015-10-27,1.172,1.5598
2015-10-28,1.132,-3.413
2015-10-29,1.139,0.6184
2015-10-30,1.157,1.5803
2015-11-02,1.121,-3.1115
2015-11-03,1.127,0.5352
2015-11-04,1.19,5.5901
2015-11-05,1.185,-0.4202
2015-11-06,1.224,3.2911
2015-11-09,1.264,3.268
2015-11-10,1.278,1.1076
2015-11-11,1.293,1.1737
2015-11-12,1.286,-0.5414
2015-11-13,1.242,-3.4215
2015-11-16,1.285,3.4622
2015-11-17,1.273,-0.9339
2015-11-18,1.248,-1.9639
2015-11-19,1.285,2.9647
2015-11-20,1.305,1.5564
2015-11-23,1.284,-1.6092
2015-11-24,1.299,1.1682
2015-11-25,1.343,3.3872
2015-11-26,1.318,-1.8615
2015-11-27,1.235,-6.2974
2015-11-30,1.236,0.081
2015-12-01,1.214,-1.7799
2015-12-02,1.207,-0.5766
2015-12-03,1.248,3.3969
2015-12-04,1.241,-0.5609
2015-12-07,1.253,0.967
2015-12-08,1.24,-1.0375
2015-12-09,1.237,-0.2419
2015-12-10,1.263,2.1019
2015-12-11,1.248,-1.1876
2015-12-14,1.275,2.1635
2015-12-15,1.294,1.4902
2015-12-16,1.294,0.0
2015-12-17,1.33,2.7821
