净值日期,单位净值,日增长率
2017-03-08,1.0,0.0
2017-03-10,1.0001,0.0
2017-03-17,1.0004,0.0
2017-03-24,1.0008,0.0
2017-03-30,1.0012,0.0
2017-03-31,1.0012,0.0
2017-04-05,1.0037,0.2497
2017-04-06,1.0016,-0.2092
2017-04-07,1.0038,0.2196
2017-04-10,0.9957,-0.8069
2017-04-11,0.9983,0.2611
2017-04-12,1.0034,0.5109
2017-04-13,0.9987,-0.4684
2017-04-14,0.9903,-0.8411
2017-04-17,0.9904,0.0101
2017-04-18,0.9787,-1.1813
2017-04-19,0.9755,-0.327
2017-04-20,0.9728,-0.2768
2017-04-21,0.9793,0.6682
2017-04-24,0.9793,0.0
2017-04-25,0.9716,-0.7863
2017-04-26,0.9741,0.2573
2017-04-27,0.9743,0.0205
2017-04-28,0.9752,0.0924
2017-05-02,0.9666,-0.8819
2017-05-03,0.9619,-0.4862
2017-05-04,0.9555,-0.6653
2017-05-05,0.9418,-1.4338
2017-05-08,0.9395,-0.2442
2017-05-09,0.9361,-0.3619
2017-05-10,0.9293,-0.7264
2017-05-11,0.9321,0.3013
2017-05-12,0.9382,0.6544
2017-05-15,0.9438,0.5969
2017-05-16,0.9473,0.3708
2017-05-17,0.9463,-0.1056
2017-05-18,0.9358,-1.1096
2017-05-19,0.9339,-0.203
2017-05-22,0.924,-1.0601
2017-05-23,0.9261,0.2273
2017-05-24,0.9301,0.4319
2017-05-25,0.9628,3.5158
2017-05-26,0.9613,-0.1558
2017-05-31,0.9681,0.7074
2017-06-01,0.9641,-0.4132
2017-06-02,0.9616,-0.2593
2017-06-05,0.9586,-0.312
2017-06-06,0.9604,0.1878
2017-06-07,0.9686,0.8538
2017-06-08,0.9676,-0.1032
2017-06-09,0.9648,-0.2894
2017-06-12,0.9544,-1.0779
2017-06-13,0.9589,0.4715
2017-06-14,0.9594,0.0521
2017-06-15,0.9689,0.9902
2017-06-16,0.9656,-0.3406
2017-06-19,0.9836,1.8641
2017-06-20,0.9827,-0.0915
2017-06-21,0.9824,-0.0305
2017-06-22,0.9831,0.0713
2017-06-23,0.9803,-0.2848
2017-06-26,0.9907,1.0609
2017-06-27,0.9874,-0.3331
2017-06-28,0.9842,-0.3241
2017-06-29,0.9834,-0.0813
2017-06-30,0.983,-0.0407
2017-07-03,0.9794,-0.3662
2017-07-04,0.9724,-0.7147
2017-07-05,0.9782,0.5965
2017-07-06,0.9752,-0.3067
2017-07-07,0.9877,1.2818
2017-07-10,0.9951,0.7492
2017-07-11,0.9969,0.1809
2017-07-12,0.9934,-0.3511
2017-07-13,1.0115,1.822
2017-07-14,1.0103,-0.1186
2017-07-17,0.9825,-2.7517
2017-07-18,0.9764,-0.6209
2017-07-19,1.0353,6.0324
2017-07-20,1.0316,-0.3574
2017-07-21,1.0218,-0.95
2017-07-24,1.0231,0.1272
2017-07-25,1.0126,-1.0263
2017-07-26,1.0195,0.6814
2017-07-27,1.0255,0.5885
2017-07-28,1.0172,-0.8094
2017-07-31,1.0242,0.6882
2017-08-01,1.0345,1.0057
2017-08-02,1.0431,0.8313
2017-08-03,1.0367,-0.6136
2017-08-04,1.0386,0.1833
2017-08-07,1.0278,-1.0399
2017-08-08,1.0323,0.4378
2017-08-09,1.0198,-1.2109
2017-08-10,1.021,0.1177
2017-08-11,0.9923,-2.811
2017-08-14,1.0099,1.7737
2017-08-15,1.0055,-0.4357
2017-08-16,1.0069,0.1392
2017-08-17,1.0156,0.864
2017-08-18,1.0053,-1.0142
2017-08-21,1.0114,0.6068
2017-08-22,1.0093,-0.2076
2017-08-23,1.0185,0.9115
2017-08-24,1.0026,-1.5611
2017-08-25,1.028,2.5334
2017-08-28,1.0863,5.6712
2017-08-29,1.0748,-1.0586
2017-08-30,1.0761,0.121
2017-08-31,1.0874,1.0501
2017-09-01,1.0931,0.5242
2017-09-04,1.0899,-0.2927
2017-09-05,1.0863,-0.3303
2017-09-06,1.0834,-0.267
2017-09-07,1.0714,-1.1076
2017-09-08,1.0674,-0.3733
2017-09-11,1.0696,0.2061
2017-09-12,1.0803,1.0004
2017-09-13,1.0764,-0.361
2017-09-14,1.0733,-0.288
2017-09-15,1.076,0.2516
2017-09-18,1.0874,1.0595
2017-09-19,1.0728,-1.3427
2017-09-20,1.0744,0.1491
2017-09-21,1.0722,-0.2048
2017-09-22,1.0709,-0.1212
2017-09-25,1.0645,-0.5976
2017-09-26,1.0639,-0.0564
2017-09-27,1.0616,-0.2162
2017-09-28,1.0592,-0.2261
2017-09-29,1.0705,1.0668
2017-10-09,1.0702,-0.028
2017-10-10,1.0705,0.028
2017-10-11,1.0656,-0.4577
2017-10-12,1.061,-0.4317
2017-10-13,1.0626,0.1508
2017-10-16,1.0555,-0.6682
2017-10-17,1.0482,-0.6916
2017-10-18,1.0492,0.0954
2017-10-19,1.0296,-1.8681
2017-10-20,1.0303,0.068
2017-10-23,1.0243,-0.5824
2017-10-24,1.0358,1.1227
2017-10-25,1.0369,0.1062
2017-10-26,1.0379,0.0964
2017-10-27,1.0287,-0.8864
2017-10-30,1.007,-2.1095
2017-10-31,1.0004,-0.6554
2017-11-01,0.9949,-0.5498
2017-11-02,1.0003,0.5428
2017-11-03,0.9987,-0.16
2017-11-06,0.9951,-0.3605
2017-11-07,1.0096,1.4571
2017-11-08,1.0264,1.664
2017-11-09,1.0279,0.1461
2017-11-10,1.0283,0.0389
2017-11-13,1.0238,-0.4376
2017-11-14,1.0145,-0.9084
2017-11-15,1.0102,-0.4239
2017-11-16,0.9936,-1.6432
2017-11-17,1.005,1.1473
2017-11-20,0.9905,-1.4428
2017-11-21,1.028,3.786
2017-11-22,1.0308,0.2724
2017-11-23,1.0075,-2.2604
2017-11-24,1.0092,0.1687
2017-11-27,1.0095,0.0297
2017-11-28,1.0084,-0.109
2017-11-29,1.0092,0.0793
2017-11-30,1.0063,-0.2874
2017-12-01,1.0026,-0.3677
2017-12-04,0.9947,-0.788
2017-12-05,1.0046,0.9953
2017-12-06,1.004,-0.0597
2017-12-07,0.9895,-1.4442
2017-12-08,0.9869,-0.2628
2017-12-11,0.9904,0.3546
2017-12-12,0.9741,-1.6458
2017-12-13,0.9749,0.0821
2017-12-14,0.9596,-1.5694
2017-12-15,0.9529,-0.6982
2017-12-18,0.9485,-0.4617
2017-12-19,0.9532,0.4955
2017-12-20,0.9404,-1.3428
2017-12-21,0.9449,0.4785
2017-12-22,0.9366,-0.8784
2017-12-25,0.9236,-1.388
2017-12-26,0.9314,0.8445
2017-12-27,0.9205,-1.1703
2017-12-28,0.9252,0.5106
2017-12-29,0.9267,0.1621
2017-12-31,0.9266,0.0
2018-01-02,0.9395,1.3812
2018-01-03,0.9526,1.3944
2018-01-04,0.9496,-0.3149
2018-01-05,0.9532,0.3791
2018-01-08,0.9726,2.0352
2018-01-09,0.9649,-0.7917
2018-01-10,0.9626,-0.2384
2018-01-11,0.9586,-0.4155
2018-01-12,0.9561,-0.2608
2018-01-15,0.9415,-1.527
2018-01-16,0.9631,2.2942
2018-01-17,0.992,3.0007
2018-01-18,0.9998,0.7863
2018-01-19,1.0241,2.4305
2018-01-22,1.0217,-0.2344
2018-01-23,1.026,0.4209
2018-01-24,1.0612,3.4308
2018-01-25,1.0408,-1.9224
2018-01-26,1.0402,-0.0576
2018-01-29,1.0243,-1.5286
2018-01-30,1.0119,-1.2106
2018-01-31,0.9919,-1.9765
2018-02-01,0.9824,-0.9578
2018-02-02,0.9805,-0.1934
2018-02-05,0.9857,0.5303
2018-02-06,0.9433,-4.3015
2018-02-07,0.9314,-1.2615
2018-02-08,0.927,-0.4724
2018-02-09,0.8629,-6.9148
2018-02-12,0.8605,-0.2781
2018-02-13,0.867,0.7554
2018-02-14,0.8669,-0.0115
2018-02-22,0.8747,0.8998
2018-02-23,0.88,0.6059
2018-02-26,0.9006,2.3409
2018-02-27,0.8905,-1.1215
2018-02-28,0.8861,-0.4941
2018-03-01,0.8892,0.3498
2018-03-02,0.8799,-1.0459
2018-03-05,0.8804,0.0568
2018-03-06,0.8982,2.0218
2018-03-07,0.8892,-1.002
2018-03-08,0.892,0.3149
2018-03-09,0.9067,1.648
2018-03-12,0.9191,1.3676
2018-03-13,0.9042,-1.6212
2018-03-14,0.897,-0.7963
2018-03-15,0.8952,-0.2007
2018-03-16,0.8842,-1.2288
2018-03-19,0.8862,0.2262
2018-03-20,0.8856,-0.0677
2018-03-21,0.8874,0.2033
2018-03-22,0.8866,-0.0902
2018-03-23,0.8416,-5.0756
2018-03-26,0.8468,0.6179
2018-03-27,0.8583,1.3581
2018-03-28,0.8489,-1.0952
2018-03-29,0.867,2.1322
2018-03-30,0.8713,0.496
2018-04-02,0.8803,1.0329
2018-04-03,0.8814,0.125
2018-04-04,0.873,-0.953
