净值日期,单位净值,日增长率
2017-03-03,1.0,0.0
2017-03-06,0.9999,-0.01
2017-03-07,1.0027,0.28
2017-03-08,1.0027,0.0
2017-03-09,1.0047,0.1995
2017-03-10,1.0048,0.01
2017-03-13,1.0048,0.0
2017-03-14,1.0049,0.01
2017-03-15,1.0049,0.0
2017-03-16,1.0049,0.0
2017-03-17,1.0051,0.0199
2017-03-20,1.0052,0.0099
2017-03-21,1.0053,0.0099
2017-03-22,1.0055,0.0199
2017-03-23,1.0056,0.0099
2017-03-24,1.0057,0.0099
2017-03-27,1.0057,0.0
2017-03-28,1.0058,0.0099
2017-03-29,1.0058,0.0
2017-03-30,1.0059,0.0099
2017-03-31,1.006,0.0099
2017-04-05,1.0074,0.1392
2017-04-06,1.0096,0.2184
2017-04-07,1.0134,0.3764
2017-04-10,1.0065,-0.6809
2017-04-11,1.0179,1.1326
2017-04-12,1.0133,-0.4519
2017-04-13,1.0205,0.7105
2017-04-14,1.0037,-1.6463
2017-04-17,0.9872,-1.6439
2017-04-18,0.9756,-1.175
2017-04-19,0.9604,-1.558
2017-04-20,0.9529,-0.7809
2017-04-21,0.9482,-0.4932
2017-04-24,0.9144,-3.5646
2017-04-25,0.9144,0.0
2017-04-26,0.9158,0.1531
2017-04-27,0.92,0.4586
2017-04-28,0.9257,0.6196
2017-05-02,0.9281,0.2593
2017-05-03,0.9297,0.1724
2017-05-04,0.9268,-0.3119
2017-05-05,0.9167,-1.0898
2017-05-08,0.9038,-1.4072
2017-05-09,0.9105,0.7413
2017-05-10,0.8926,-1.966
2017-05-11,0.8846,-0.8963
2017-05-12,0.8819,-0.3052
2017-05-15,0.8824,0.0567
2017-05-16,0.9011,2.1192
2017-05-17,0.9026,0.1665
2017-05-18,0.8984,-0.4653
2017-05-19,0.8979,-0.0557
2017-05-22,0.881,-1.8822
2017-05-23,0.8559,-2.849
2017-05-24,0.8605,0.5374
2017-05-25,0.8683,0.9064
2017-05-26,0.8687,0.0461
2017-05-31,0.8672,-0.1727
2017-06-01,0.8466,-2.3755
2017-06-02,0.8567,1.193
2017-06-05,0.8643,0.8871
2017-06-06,0.8688,0.5207
2017-06-07,0.8873,2.1294
2017-06-08,0.8867,-0.0676
2017-06-09,0.8874,0.0789
2017-06-12,0.8747,-1.4311
2017-06-13,0.8875,1.4634
2017-06-14,0.8888,0.1465
2017-06-15,0.9005,1.3164
2017-06-16,0.8992,-0.1444
2017-06-19,0.9054,0.6895
2017-06-20,0.9067,0.1436
2017-06-21,0.907,0.0331
2017-06-22,0.893,-1.5436
2017-06-23,0.895,0.224
2017-06-26,0.9076,1.4078
2017-06-27,0.9107,0.3416
2017-06-28,0.905,-0.6259
2017-06-29,0.9109,0.6519
2017-06-30,0.913,0.2305
2017-07-03,0.9221,0.9967
2017-07-04,0.919,-0.3362
2017-07-05,0.9268,0.8487
2017-07-06,0.9286,0.1942
2017-07-07,0.9336,0.5384
2017-07-10,0.9303,-0.3535
2017-07-11,0.9189,-1.2254
2017-07-12,0.9174,-0.1632
2017-07-13,0.919,0.1744
2017-07-14,0.9161,-0.3156
2017-07-17,0.8716,-4.8575
2017-07-18,0.8816,1.1473
2017-07-19,0.8944,1.4519
2017-07-20,0.8994,0.559
2017-07-21,0.9029,0.3891
2017-07-24,0.9105,0.8417
2017-07-25,0.9088,-0.1867
2017-07-26,0.9105,0.1871
2017-07-27,0.9224,1.307
2017-07-28,0.9221,-0.0325
2017-07-31,0.9305,0.911
2017-08-01,0.9307,0.0215
2017-08-02,0.9228,-0.8488
2017-08-03,0.9278,0.5418
2017-08-04,0.9239,-0.4203
2017-08-07,0.9318,0.8551
2017-08-08,0.9356,0.4078
2017-08-09,0.9395,0.4168
2017-08-10,0.9325,-0.7451
2017-08-11,0.9174,-1.6193
2017-08-14,0.9343,1.8422
2017-08-15,0.9363,0.2141
2017-08-16,0.9418,0.5874
2017-08-17,0.9496,0.8282
2017-08-18,0.9465,-0.3265
2017-08-21,0.9537,0.7607
2017-08-22,0.9482,-0.5767
2017-08-23,0.9438,-0.464
2017-08-24,0.9392,-0.4874
2017-08-25,0.9485,0.9902
2017-08-28,0.9585,1.0543
2017-08-29,0.9567,-0.1878
2017-08-30,0.9587,0.2091
2017-08-31,0.9618,0.3234
2017-09-01,0.9674,0.5822
2017-09-04,0.9728,0.5582
2017-09-05,0.9732,0.0411
2017-09-06,0.9783,0.524
2017-09-07,0.9757,-0.2658
2017-09-08,0.9774,0.1742
2017-09-11,0.9883,1.1152
2017-09-12,0.985,-0.3339
2017-09-13,0.989,0.4061
2017-09-14,0.9881,-0.091
2017-09-15,0.9857,-0.2429
2017-09-18,0.994,0.842
2017-09-19,0.9894,-0.4628
2017-09-20,0.9971,0.7782
2017-09-21,0.989,-0.8124
2017-09-22,0.9859,-0.3134
2017-09-25,0.9732,-1.2882
2017-09-26,0.9749,0.1747
2017-09-27,0.9822,0.7488
2017-09-28,0.9788,-0.3462
2017-09-29,0.9874,0.8786
2017-10-09,0.998,1.0735
2017-10-10,1.0055,0.7515
2017-10-11,1.0032,-0.2287
2017-10-12,1.0014,-0.1794
2017-10-13,1.0067,0.5293
2017-10-16,0.9913,-1.5298
2017-10-17,0.9892,-0.2118
2017-10-18,0.9806,-0.8694
2017-10-19,0.9715,-0.928
2017-10-20,0.9825,1.1323
2017-10-23,0.9888,0.6412
2017-10-24,0.9856,-0.3236
2017-10-25,0.9934,0.7914
2017-10-26,0.9969,0.3523
2017-10-27,0.9897,-0.7222
2017-10-30,0.9672,-2.2734
2017-10-31,0.9753,0.8375
2017-11-01,0.9742,-0.1128
2017-11-02,0.9632,-1.1291
2017-11-03,0.9555,-0.7994
2017-11-06,0.9637,0.8582
2017-11-07,0.967,0.3424
2017-11-08,0.97,0.3102
2017-11-09,0.9753,0.5464
2017-11-10,0.9764,0.1128
2017-11-13,0.9779,0.1536
2017-11-14,0.9717,-0.634
2017-11-15,0.966,-0.5866
2017-11-16,0.9666,0.0621
2017-11-17,0.9373,-3.0312
2017-11-20,0.9389,0.1707
2017-11-21,0.9381,-0.0852
2017-11-22,0.9385,0.0426
2017-11-23,0.9222,-1.7368
2017-11-24,0.9247,0.2711
2017-11-27,0.9184,-0.6813
2017-11-28,0.9333,1.6224
2017-11-29,0.938,0.5036
2017-11-30,0.9352,-0.2985
2017-12-01,0.9431,0.8447
2017-12-04,0.933,-1.0709
2017-12-05,0.909,-2.5723
2017-12-06,0.9169,0.8691
2017-12-07,0.913,-0.4253
