净值日期,单位净值,日增长率
2015-06-18,0.12,-0.8264
2015-06-19,0.119,-0.8333
2015-06-23,0.121,1.6807
2015-06-24,0.12,-0.8264
2015-06-25,0.119,-0.8333
2015-06-26,0.119,0.0
2015-06-29,0.115,-3.3613
2015-06-30,0.116,0.8696
2015-07-01,0.112,-3.4483
2015-07-02,0.112,0.0
2015-07-03,0.112,0.0
2015-07-06,0.109,-2.6786
2015-07-07,0.111,1.8349
2015-07-08,0.107,-3.6036
2015-07-09,0.11,2.8037
2015-07-10,0.109,-0.9091
2015-07-13,0.109,0.0
2015-07-14,0.112,2.7523
2015-07-15,0.108,-3.5714
2015-07-16,0.107,-0.9259
2015-07-17,0.104,-2.8037
2015-07-20,0.101,-2.8846
2015-07-21,0.101,0.0
2015-07-22,0.1,-0.9901
2015-07-23,0.1,0.0
2015-07-24,0.097,-3.0
2015-07-27,0.094,-3.0928
2015-07-28,0.097,3.1915
2015-07-29,0.1,3.0928
2015-07-30,0.098,-2.0
2015-07-31,0.096,-2.0408
2015-08-03,0.093,-3.125
2015-08-04,0.093,0.0
2015-08-05,0.092,-1.0753
2015-08-06,0.096,4.3478
2015-08-07,0.093,-3.125
2015-08-10,0.099,6.4516
2015-08-11,0.099,0.0
2015-08-12,0.101,2.0202
2015-08-13,0.099,-1.9802
2015-08-14,0.098,-1.0101
2015-08-17,0.098,0.0
2015-08-18,0.098,0.0
2015-08-19,0.094,-4.0816
2015-08-20,0.092,-2.1277
2015-08-21,0.089,-3.2609
2015-08-24,0.084,-5.618
2015-08-25,0.083,-1.1905
2015-08-26,0.085,2.4096
2015-08-27,0.09,5.8824
2015-08-28,0.093,3.3333
2015-08-31,0.096,3.2258
2015-09-01,0.091,-5.2083
2015-09-02,0.092,1.0989
2015-09-07,0.091,-1.087
2015-09-08,0.092,1.0989
2015-09-09,0.09,-2.1739
2015-09-10,0.091,1.1111
2015-09-11,0.089,-2.1978
2015-09-14,0.087,-2.2472
2015-09-15,0.088,1.1494
2015-09-16,0.092,4.5455
2015-09-17,0.092,0.0
2015-09-18,0.089,-3.2609
2015-09-21,0.089,0.0
2015-09-22,0.088,-1.1236
2015-09-23,0.085,-3.4091
2015-09-24,0.086,1.1765
2015-09-25,0.085,-1.1628
2015-09-28,0.081,-4.7059
2015-09-29,0.081,0.0
2015-09-30,0.083,2.4691
2015-10-08,0.102,0.0
2015-10-09,0.1,-1.9608
2015-10-12,0.097,-3.0
2015-10-13,0.095,-2.0619
2015-10-14,0.096,1.0526
2015-10-15,0.098,2.0833
2015-10-16,0.099,1.0204
2015-10-19,0.095,-4.0404
2015-10-20,0.096,1.0526
2015-10-21,0.093,-3.125
2015-10-22,0.093,0.0
2015-10-23,0.093,0.0
2015-10-26,0.091,-2.1505
2015-10-27,0.088,-3.2967
2015-10-28,0.091,3.4091
2015-10-29,0.092,1.0989
2015-10-30,0.093,1.087
2015-11-02,0.095,2.1505
2015-11-03,0.098,3.1579
2015-11-04,0.098,0.0
2015-11-05,0.098,0.0
2015-11-06,0.098,0.0
2015-11-09,0.098,0.0
2015-11-10,0.098,0.0
2015-11-11,0.094,-4.0816
2015-11-12,0.091,-3.1915
2015-11-13,0.092,1.0989
2015-11-16,0.096,4.3478
2015-11-17,0.094,-2.0833
2015-11-18,0.096,2.1277
2015-11-19,0.093,-3.125
2015-11-20,0.091,-2.1505
2015-11-23,0.0919,0.989
2015-11-24,0.095,3.3732
2015-11-25,0.0946,-0.4211
2015-11-26,0.0945,-0.1057
2015-11-27,0.0925,-2.1164
2015-11-30,0.0929,0.4324
2015-12-01,0.0935,0.6459
2015-12-02,0.0897,-4.0642
2015-12-03,0.0885,-1.3378
2015-12-04,0.0863,-2.4859
2015-12-07,0.0808,-6.3731
2015-12-08,0.0812,0.495
2015-12-09,0.0817,0.6158
2015-12-10,0.083,1.5912
2015-12-11,0.0791,-4.6988
2015-12-14,0.0774,-2.1492
2015-12-15,0.0787,1.6796
2015-12-16,0.0772,-1.906
2015-12-17,0.0747,-3.2383
2015-12-18,0.0736,-1.4726
2015-12-21,0.0724,-1.6304
2015-12-22,0.0734,1.3812
2015-12-23,0.0788,7.3569
2015-12-24,0.0783,-0.6345
2015-12-25,0.0782,-0.1277
2015-12-28,0.0754,-3.5806
2015-12-29,0.0766,1.5915
2015-12-30,0.0746,-2.611
2015-12-31,0.0762,2.1448
2016-01-04,0.0767,0.6562
2016-01-05,0.0766,-0.1304
2016-01-06,0.0712,-7.0496
2016-01-07,0.0696,-2.2472
2016-01-08,0.0699,0.431
2016-01-11,0.0672,-3.8627
2016-01-12,0.0663,-1.3393
2016-01-13,0.0641,-3.3183
2016-01-14,0.0663,3.4321
2016-01-15,0.064,-3.4691
2016-01-18,0.064,0.0
2016-01-19,0.0608,-5.0
2016-01-20,0.0607,-0.1645
2016-01-21,0.0645,6.2603
2016-01-22,0.0671,4.031
2016-01-25,0.0625,-6.8554
2016-01-26,0.0664,6.24
2016-01-27,0.0667,0.4518
2016-01-28,0.069,3.4483
2016-01-29,0.072,4.3478
2016-02-01,0.0697,-3.1944
2016-02-02,0.0669,-4.0172
2016-02-03,0.0697,4.1854
2016-02-04,0.0692,-0.7174
2016-02-05,0.0666,-3.7572
2016-02-15,0.0623,-6.4565
2016-02-16,0.0616,-1.1236
2016-02-17,0.0644,4.5455
2016-02-18,0.0619,-3.882
2016-02-19,0.0607,-1.9386
2016-02-22,0.0635,4.6129
2016-02-23,0.0602,-5.1969
2016-02-24,0.0614,1.9934
2016-02-25,0.0615,0.1629
2016-02-26,0.0629,2.2764
2016-02-29,0.0626,-0.4769
2016-03-01,0.0641,2.3962
2016-03-02,0.0673,4.9922
2016-03-03,0.0705,4.7548
2016-03-04,0.0731,3.6879
2016-03-07,0.0757,3.5568
2016-03-08,0.07,-7.5297
2016-03-09,0.0723,3.2857
2016-03-10,0.072,-0.4149
2016-03-11,0.0752,4.4444
2016-03-14,0.0739,-1.7287
2016-03-15,0.0739,0.0
2016-03-16,0.0767,3.7889
2016-03-17,0.078,1.6949
2016-03-18,0.0778,-0.2564
2016-03-21,0.0777,-0.1285
2016-03-22,0.0779,0.2574
2016-03-23,0.0742,-4.7497
2016-03-24,0.0752,1.3477
2016-03-25,0.0753,0.133
2016-03-28,0.0745,-1.0624
2016-03-29,0.0755,1.3423
2016-03-30,0.0754,-0.1325
2016-03-31,0.0766,1.5915
2016-04-01,0.0752,-1.8277
2016-04-05,0.0738,-1.8617
2016-04-06,0.0763,3.3875
2016-04-07,0.0763,0.0
2016-04-08,0.0791,3.6697
2016-04-11,0.079,-0.1264
2016-04-12,0.0842,6.5823
2016-04-13,0.0833,-1.0689
2016-04-14,0.0834,0.12
2016-04-15,0.0821,-1.5588
2016-04-18,0.0835,1.7052
2016-04-19,0.0855,2.3952
2016-04-20,0.0866,1.2865
2016-04-21,0.0858,-0.9238
2016-04-22,0.0888,3.4965
2016-04-25,0.0874,-1.5766
2016-04-26,0.09,2.9748
2016-04-27,0.0927,3.0
2016-04-28,0.0899,-3.0205
2016-04-29,0.0896,-0.3337
2016-05-03,0.0852,-4.9107
2016-05-04,0.0831,-2.4648
2016-05-05,0.0848,2.0457
2016-05-06,0.0837,-1.2972
2016-05-09,0.082,-2.0311
2016-05-10,0.0852,3.9024
2016-05-11,0.086,0.939
2016-05-12,0.0857,-0.3488
2016-05-13,0.0844,-1.5169
2016-05-16,0.0862,2.1327
2016-05-17,0.0874,1.3921
2016-05-18,0.0862,-1.373
2016-05-19,0.0858,-0.464
2016-05-20,0.0866,0.9324
2016-05-23,0.0863,-0.3464
2016-05-24,0.0869,0.6952
2016-05-25,0.0895,2.9919
2016-05-26,0.0889,-0.6704
2016-05-27,0.0884,-0.5624
2016-05-30,0.0885,0.1131
2016-05-31,0.0891,0.678
2016-06-01,0.09,1.0101
2016-06-02,0.0903,0.3333
2016-06-03,0.0892,-1.2182
2016-06-06,0.0916,2.6906
2016-06-07,0.094,2.6201
2016-06-08,0.0932,-0.8511
2016-06-13,0.0877,-5.9013
2016-06-14,0.0879,0.2281
2016-06-15,0.0879,0.0
2016-06-16,0.0856,-2.6166
2016-06-17,0.088,2.8037
2016-06-20,0.0895,1.7045
2016-06-21,0.0909,1.5642
2016-06-22,0.0901,-0.8801
2016-06-23,0.0917,1.7758
2016-06-24,0.0868,-5.3435
2016-06-27,0.0824,-5.0691
2016-06-28,0.0863,4.733
2016-06-29,0.0879,1.854
2016-06-30,0.0872,-0.7964
2016-07-01,0.0889,1.9495
2016-07-04,0.0888,-0.1125
2016-07-05,0.0854,-3.8288
2016-07-06,0.086,0.7026
2016-07-07,0.0844,-1.8605
2016-07-08,0.086,1.8957
2016-07-11,0.0857,-0.3488
2016-07-12,0.0896,4.5508
2016-07-13,0.0879,-1.8973
2016-07-14,0.0877,-0.2275
2016-07-15,0.0873,-0.4561
2016-07-18,0.0877,0.4582
2016-07-19,0.0868,-1.0262
2016-07-20,0.0868,0.0
2016-07-21,0.0854,-1.6129
2016-07-22,0.0855,0.1171
2016-07-25,0.0835,-2.3392
2016-07-26,0.0851,1.9162
2016-07-27,0.0832,-2.2327
2016-07-28,0.0836,0.4808
2016-07-29,0.0857,2.512
2016-08-01,0.0822,-4.084
2016-08-02,0.0828,0.7299
2016-08-03,0.086,3.8647
2016-08-04,0.0864,0.4651
2016-08-05,0.0876,1.3889
2016-08-08,0.0893,1.9406
2016-08-09,0.0883,-1.1198
2016-08-10,0.0872,-1.2458
2016-08-11,0.0894,2.5229
2016-08-12,0.09,0.6711
2016-08-15,0.0918,2.0
2016-08-16,0.0918,0.0
2016-08-17,0.0919,0.1089
2016-08-18,0.0946,2.938
2016-08-19,0.0938,-0.8457
2016-08-22,0.0921,-1.8124
2016-08-23,0.0936,1.6287
2016-08-24,0.0926,-1.0684
2016-08-25,0.0926,0.0
2016-08-26,0.0929,0.324
2016-08-29,0.0938,0.9688
2016-08-30,0.0937,-0.1066
2016-08-31,0.0918,-2.0277
2016-09-01,0.0915,-0.3268
2016-09-02,0.0932,1.8579
2016-09-05,0.0932,0.0
2016-09-06,0.0943,1.1803
2016-09-07,0.0951,0.8484
2016-09-08,0.0974,2.4185
2016-09-09,0.0943,-3.1828
2016-09-12,0.0954,1.1665
2016-09-13,0.0914,-4.1929
2016-09-14,0.0892,-2.407
2016-09-19,0.0903,1.2332
2016-09-20,0.0889,-1.5504
2016-09-21,0.092,3.4871
2016-09-22,0.0928,0.8696
2016-09-23,0.0903,-2.694
2016-09-26,0.0902,-0.1107
2016-09-27,0.0882,-2.2173
2016-09-28,0.0934,5.8957
2016-09-29,0.0943,0.9636
2016-09-30,0.0958,1.5907
2016-10-10,0.0975,1.7745
2016-10-11,0.0963,-1.2308
2016-10-12,0.0953,-1.0384
2016-10-13,0.0948,-0.5247
2016-10-14,0.0938,-1.0549
2016-10-17,0.0932,-0.6397
2016-10-18,0.0932,0.0
2016-10-19,0.0948,1.7167
2016-10-20,0.0949,0.1055
2016-10-21,0.0944,-0.5269
2016-10-24,0.0934,-1.0593
2016-10-25,0.0917,-1.8201
2016-10-26,0.0917,0.0
2016-10-27,0.0918,0.1091
2016-10-28,0.0903,-1.634
2016-10-31,0.0884,-2.1041
2016-11-01,0.0884,0.0
2016-11-02,0.087,-1.5837
2016-11-03,0.0876,0.6897
2016-11-04,0.0869,-0.7991
2016-11-07,0.0887,2.0713
2016-11-08,0.0885,-0.2255
2016-11-09,0.0923,4.2938
2016-11-10,0.0921,-0.2167
2016-11-11,0.0909,-1.3029
2016-11-14,0.092,1.2101
2016-11-15,0.0958,4.1304
2016-11-16,0.0949,-0.9395
2016-11-17,0.0949,0.0
2016-11-18,0.0954,0.5269
2016-11-21,0.0994,4.1929
2016-11-22,0.0992,-0.2012
2016-11-23,0.1,0.8065
2016-11-24,0.1,0.0
2016-11-25,0.0986,-1.4
2016-11-28,0.0954,-3.2454
2016-11-29,0.0935,-1.9916
2016-11-30,0.1038,11.016
2016-12-01,0.1043,0.4817
2016-12-02,0.1041,-0.1918
2016-12-05,0.1053,1.1527
2016-12-06,0.1057,0.3799
2016-12-07,0.1062,0.473
2016-12-08,0.1074,1.1299
2016-12-09,0.107,-0.3724
2016-12-12,0.1062,-0.7477
2016-12-13,0.1075,1.2241
2016-12-14,0.1036,-3.6279
2016-12-15,0.1041,0.4826
2016-12-16,0.1042,0.0961
2016-12-19,0.1047,0.4798
2016-12-20,0.1044,-0.2865
2016-12-21,0.1042,-0.1916
2016-12-22,0.1047,0.4798
2016-12-23,0.1048,0.0955
2016-12-26,0.1048,0.0
2016-12-27,0.1054,0.5725
2016-12-28,0.1042,-1.1385
2016-12-29,0.1035,-0.6718
2016-12-30,0.1029,-0.5797
2017-01-03,0.1043,1.3605
2017-01-04,0.1047,0.3835
2017-01-05,0.1045,-0.191
2017-01-06,0.1037,-0.7656
2017-01-09,0.1011,-2.5072
2017-01-10,0.101,-0.0989
2017-01-11,0.102,0.9901
2017-01-12,0.1012,-0.7843
2017-01-13,0.1007,-0.4941
2017-01-16,0.1008,0.0993
2017-01-17,0.1022,1.3889
2017-01-18,0.102,-0.1957
2017-01-19,0.1017,-0.2941
2017-01-20,0.1022,0.4916
2017-01-23,0.1012,-0.9785
2017-01-24,0.1027,1.4822
2017-01-25,0.1034,0.6816
