净值日期,单位净值,日增长率
2015-07-16,1.0,0.0
2015-07-17,1.0013,0.13
2015-07-21,1.0065,0.0
2015-07-22,1.0067,0.0199
2015-07-23,1.0207,1.3907
2015-07-24,1.0087,-1.1757
2015-07-27,0.9543,-5.3931
2015-07-28,0.9509,-0.3563
2015-07-29,0.9712,2.1348
2015-07-30,0.9547,-1.6989
2015-07-31,0.9542,-0.0524
2015-08-03,0.9531,-0.1153
2015-08-04,0.9736,2.1509
2015-08-05,0.9609,-1.3044
2015-08-06,0.9553,-0.5828
2015-08-07,0.9703,1.5702
2015-08-10,1.0043,3.5041
2015-08-11,1.0023,-0.1991
2015-08-12,0.992,-1.0276
2015-08-13,1.0088,1.6935
2015-08-14,1.0113,0.2478
2015-08-17,1.0183,0.6922
2015-08-18,0.9504,-6.668
2015-08-19,0.967,1.7466
2015-08-20,0.9354,-3.2678
2015-08-21,0.8902,-4.8322
2015-08-24,0.8136,-8.6048
2015-08-25,0.7541,-7.3132
2015-08-26,0.742,-1.6046
2015-08-27,0.7812,5.283
2015-08-28,0.8185,4.7747
2015-08-31,0.8135,-0.6109
2015-09-01,0.7978,-1.9299
2015-09-02,0.7968,-0.1253
2015-09-07,0.7772,-2.4598
2015-09-08,0.8004,2.9851
2015-09-09,0.8182,2.2239
2015-09-10,0.8073,-1.3322
2015-09-11,0.8073,0.0
2015-09-14,0.7801,-3.3693
2015-09-15,0.7464,-4.32
2015-09-16,0.7873,5.4796
2015-09-17,0.771,-2.0704
2015-09-18,0.7752,0.5447
2015-09-21,0.7929,2.2833
2015-09-22,0.7994,0.8198
2015-09-23,0.7844,-1.8764
2015-09-24,0.7914,0.8924
2015-09-25,0.7753,-2.0344
2015-09-28,0.7809,0.7223
2015-09-29,0.7662,-1.8824
2015-09-30,0.7703,0.5351
2015-10-08,0.7944,3.1287
2015-10-09,0.805,1.3343
2015-10-12,0.832,3.354
2015-10-13,0.8348,0.3365
2015-10-14,0.8258,-1.0781
2015-10-15,0.8477,2.652
2015-10-16,0.8603,1.4864
2015-10-19,0.8601,-0.0232
2015-10-20,0.8711,1.2789
2015-10-21,0.8377,-3.8342
2015-10-22,0.8554,2.1129
2015-10-23,0.8696,1.66
2015-10-26,0.8735,0.4485
2015-10-27,0.8759,0.2748
2015-10-28,0.858,-2.0436
2015-10-29,0.8617,0.4312
2015-10-30,0.861,-0.0812
2015-11-02,0.8463,-1.7073
2015-11-03,0.8439,-0.2836
2015-11-04,0.883,4.6333
2015-11-05,0.896,1.4723
2015-11-06,0.9163,2.2656
2015-11-09,0.9273,1.2005
2015-11-10,0.9266,-0.0755
2015-11-11,0.9304,0.4101
2015-11-12,0.9239,-0.6986
2015-11-13,0.9121,-1.2772
2015-11-16,0.9209,0.9648
2015-11-17,0.9177,-0.3475
2015-11-18,0.9064,-1.2313
2015-11-19,0.922,1.7211
2015-11-20,0.9245,0.2711
2015-11-23,0.9186,-0.6382
2015-11-24,0.9205,0.2068
2015-11-25,0.9291,0.9343
2015-11-26,0.9238,-0.5704
2015-11-27,0.8733,-5.4666
2015-11-30,0.876,0.3092
2015-12-01,0.8814,0.6164
2015-12-02,0.9008,2.201
2015-12-03,0.9108,1.1101
2015-12-04,0.8972,-1.4932
2015-12-07,0.9017,0.5016
2015-12-08,0.884,-1.963
2015-12-09,0.885,0.1131
2015-12-10,0.882,-0.339
2015-12-11,0.8776,-0.4989
2015-12-14,0.8987,2.4043
2015-12-15,0.898,-0.0779
2015-12-16,0.8973,-0.078
2015-12-17,0.9158,2.0617
2015-12-18,0.9171,0.142
2015-12-21,0.9366,2.1263
2015-12-22,0.941,0.4698
2015-12-23,0.9362,-0.5101
2015-12-24,0.9292,-0.7477
2015-12-25,0.9327,0.3767
2015-12-28,0.9077,-2.6804
2015-12-29,0.9158,0.8924
2015-12-30,0.9187,0.3167
2015-12-31,0.908,-1.1647
2016-01-04,0.8421,-7.2577
2016-01-05,0.8399,-0.2613
2016-01-06,0.856,1.9169
2016-01-07,0.7942,-7.2196
2016-01-08,0.8088,1.8383
2016-01-11,0.7648,-5.4402
2016-01-12,0.7683,0.4576
2016-01-13,0.7503,-2.3428
2016-01-14,0.7683,2.399
2016-01-15,0.7432,-3.267
2016-01-18,0.7483,0.6862
2016-01-19,0.771,3.0335
2016-01-20,0.7609,-1.31
2016-01-21,0.7371,-3.1279
2016-01-22,0.7456,1.1532
2016-01-25,0.7503,0.6304
2016-01-26,0.7038,-6.1975
2016-01-27,0.6992,-0.6536
2016-01-28,0.6777,-3.0749
2016-01-29,0.6998,3.261
2016-02-01,0.6901,-1.3861
2016-02-02,0.7071,2.4634
2016-02-03,0.7059,-0.1697
2016-02-04,0.7161,1.445
2016-02-05,0.7108,-0.7401
2016-02-15,0.7077,-0.4361
2016-02-16,0.7316,3.3771
2016-02-17,0.7386,0.9568
2016-02-18,0.7364,-0.2979
2016-02-19,0.7368,0.0543
2016-02-22,0.7533,2.2394
2016-02-23,0.7471,-0.823
2016-02-24,0.7517,0.6157
2016-02-25,0.7021,-6.5984
2016-02-26,0.7077,0.7976
2016-02-29,0.6851,-3.1934
2016-03-01,0.6987,1.9851
2016-03-02,0.729,4.3366
2016-03-03,0.7311,0.2881
