净值日期,单位净值,日增长率
2017-06-05,1.0182,0.0688
2017-06-06,1.0276,0.9232
2017-06-07,1.0459,1.7808
2017-06-08,1.0532,0.698
2017-06-09,1.0574,0.3988
2017-06-12,1.0581,0.0662
2017-06-13,1.0663,0.775
2017-06-14,1.0544,-1.116
2017-06-15,1.058,0.3414
2017-06-16,1.0555,-0.2363
2017-06-19,1.0648,0.8811
2017-06-20,1.0669,0.1972
2017-06-21,1.0825,1.4622
2017-06-22,1.0762,-0.582
2017-06-23,1.0932,1.5796
2017-06-26,1.1129,1.802
2017-06-27,1.1119,-0.0899
2017-06-28,1.1004,-1.0343
2017-06-29,1.1075,0.6452
2017-06-30,1.1077,0.0181
2017-07-03,1.1006,-0.641
2017-07-04,1.0931,-0.6814
2017-07-05,1.1067,1.2442
2017-07-06,1.1049,-0.1626
2017-07-07,1.1014,-0.3168
2017-07-10,1.096,-0.4903
2017-07-11,1.1011,0.4653
2017-07-12,1.0991,-0.1816
2017-07-13,1.1021,0.273
2017-07-14,1.1016,-0.0454
2017-07-17,1.0748,-2.4328
2017-07-18,1.0784,0.3349
2017-07-19,1.101,2.0957
2017-07-20,1.1106,0.8719
2017-07-21,1.1083,-0.2071
2017-07-24,1.113,0.4241
2017-07-25,1.104,-0.8086
2017-07-26,1.0954,-0.779
2017-07-27,1.1002,0.4382
2017-07-28,1.1074,0.6544
2017-07-31,1.1122,0.4334
2017-08-01,1.1154,0.2877
2017-08-02,1.1131,-0.2062
2017-08-03,1.104,-0.8175
2017-08-04,1.095,-0.8152
2017-08-07,1.1028,0.7123
2017-08-08,1.1071,0.3899
2017-08-09,1.1116,0.4065
2017-08-10,1.1064,-0.4678
2017-08-11,1.0849,-1.9432
2017-08-14,1.1065,1.991
2017-08-15,1.1092,0.244
2017-08-16,1.112,0.2524
2017-08-17,1.1158,0.3417
2017-08-18,1.1134,-0.2151
2017-08-21,1.1208,0.6646
2017-08-22,1.1194,-0.1249
2017-08-23,1.1199,0.0447
2017-08-24,1.1146,-0.4733
2017-08-25,1.1257,0.9959
2017-08-28,1.1439,1.6168
2017-08-29,1.1385,-0.4721
2017-08-30,1.143,0.3953
2017-08-31,1.1411,-0.1662
2017-09-01,1.1458,0.4119
2017-09-04,1.1534,0.6633
2017-09-05,1.1572,0.3295
2017-09-06,1.1577,0.0432
2017-09-07,1.1536,-0.3542
2017-09-08,1.1528,-0.0693
2017-09-11,1.1586,0.5031
2017-09-12,1.1567,-0.164
2017-09-13,1.162,0.4582
2017-09-14,1.1589,-0.2668
2017-09-15,1.1624,0.302
2017-09-18,1.1713,0.7657
2017-09-19,1.1632,-0.6915
2017-09-20,1.175,1.0144
2017-09-21,1.1695,-0.4681
2017-09-22,1.1687,-0.0684
2017-09-25,1.1554,-1.138
2017-09-26,1.158,0.225
2017-09-27,1.1666,0.7427
2017-09-28,1.1686,0.1714
2017-09-29,1.1727,0.3508
2017-10-09,1.1949,1.8931
2017-10-10,1.199,0.3431
2017-10-11,1.2038,0.4003
2017-10-12,1.2044,0.0498
2017-10-13,1.2145,0.8386
2017-10-16,1.2057,-0.7246
2017-10-17,1.2077,0.1659
2017-10-18,1.2152,0.621
2017-10-19,1.2046,-0.8723
2017-10-20,1.2064,0.1494
2017-10-23,1.2126,0.5139
2017-10-24,1.2225,0.8164
2017-10-25,1.2324,0.8098
2017-10-26,1.2367,0.3489
2017-10-27,1.2409,0.3396
2017-10-30,1.2361,-0.3868
2017-10-31,1.2408,0.3802
2017-11-01,1.237,-0.3063
2017-11-02,1.2365,-0.0404
2017-11-03,1.2312,-0.4286
2017-11-06,1.2511,1.6163
2017-11-07,1.2622,0.8872
2017-11-08,1.2572,-0.3961
2017-11-09,1.2708,1.0818
2017-11-10,1.2845,1.0781
2017-11-13,1.29,0.4282
2017-11-14,1.2718,-1.4109
2017-11-15,1.2595,-0.9671
2017-11-16,1.2714,0.9448
2017-11-17,1.2555,-1.2506
2017-11-20,1.274,1.4735
2017-11-21,1.305,2.4333
2017-11-22,1.2975,-0.5747
2017-11-23,1.2475,-3.8536
2017-11-24,1.2483,0.0641
2017-11-27,1.2186,-2.3792
2017-11-28,1.2281,0.7796
2017-11-29,1.2242,-0.3176
2017-11-30,1.2056,-1.5194
2017-12-01,1.2096,0.3318
2017-12-04,1.2171,0.62
2017-12-05,1.2099,-0.5916
2017-12-06,1.2112,0.1074
2017-12-07,1.1913,-1.643
2017-12-08,1.2077,1.3766
2017-12-11,1.2342,2.1943
2017-12-12,1.2225,-0.948
2017-12-13,1.2366,1.1534
2017-12-14,1.2297,-0.558
2017-12-15,1.2142,-1.2605
2017-12-18,1.2145,0.0247
2017-12-19,1.2272,1.0457
2017-12-20,1.2229,-0.3504
2017-12-21,1.241,1.4801
2017-12-22,1.2384,-0.2095
2017-12-25,1.2323,-0.4926
2017-12-26,1.2322,-0.0081
2017-12-27,1.2165,-1.2741
2017-12-28,1.2263,0.8056
2017-12-29,1.2316,0.4322
2017-12-31,1.2315,0.0
2018-01-02,1.2476,1.2991
2018-01-03,1.2572,0.7695
2018-01-04,1.2665,0.7397
2018-01-05,1.2673,0.0632
2018-01-08,1.2723,0.3945
2018-01-09,1.2853,1.0218
2018-01-10,1.2887,0.2645
2018-01-11,1.2873,-0.1086
2018-01-12,1.2934,0.4739
2018-01-15,1.2887,-0.3634
2018-01-16,1.3011,0.9622
2018-01-17,1.2871,-1.076
2018-01-18,1.2902,0.2409
2018-01-19,1.2886,-0.124
2018-01-22,1.3187,2.3359
2018-01-23,1.3269,0.6218
2018-01-24,1.3257,-0.0904
2018-01-25,1.3169,-0.6638
2018-01-26,1.3177,0.0607
2018-01-29,1.2884,-2.2236
2018-01-30,1.2752,-1.0245
2018-01-31,1.273,-0.1725
2018-02-01,1.2471,-2.0346
2018-02-02,1.2564,0.7457
2018-02-05,1.2428,-1.0825
2018-02-06,1.1971,-3.6772
2018-02-07,1.1681,-2.4225
2018-02-08,1.1831,1.2841
2018-02-09,1.14,-3.643
2018-02-12,1.1734,2.9298
2018-02-13,1.1837,0.8778
2018-02-14,1.1958,1.0222
2018-02-22,1.2215,2.1492
2018-02-23,1.2207,-0.0655
2018-02-26,1.2431,1.835
2018-02-27,1.2238,-1.5526
2018-02-28,1.2224,-0.1144
2018-03-01,1.232,0.7853
2018-03-02,1.2217,-0.836
2018-03-05,1.2208,-0.0737
2018-03-06,1.2371,1.3352
2018-03-07,1.2241,-1.0508
2018-03-08,1.2403,1.3234
2018-03-09,1.258,1.4271
2018-03-12,1.269,0.8744
2018-03-13,1.259,-0.788
2018-03-14,1.2522,-0.5401
2018-03-15,1.259,0.543
2018-03-16,1.2429,-1.2788
2018-03-19,1.2425,-0.0322
2018-03-20,1.24,-0.2012
2018-03-21,1.2315,-0.6855
2018-03-22,1.2158,-1.2749
2018-03-23,1.1786,-3.0597
2018-03-26,1.1807,0.1782
2018-03-27,1.1972,1.3975
2018-03-28,1.1757,-1.7959
2018-03-29,1.1949,1.6331
2018-03-30,1.1976,0.226
2018-04-02,1.1928,-0.4008
2018-04-03,1.1856,-0.6036
2018-04-04,1.1836,-0.1687
2018-04-09,1.1757,-0.6675
2018-04-10,1.1948,1.6246
2018-04-11,1.1991,0.3599
2018-04-12,1.1879,-0.934
2018-04-13,1.1824,-0.463
2018-04-16,1.1672,-1.2855
2018-04-17,1.144,-1.9877
2018-04-18,1.1418,-0.1923
2018-04-19,1.1598,1.5765
2018-04-20,1.1435,-1.4054
2018-04-23,1.1417,-0.1574
2018-04-24,1.1645,1.997
2018-04-25,1.1607,-0.3263
2018-04-26,1.1279,-2.8259
2018-04-27,1.1294,0.133
2018-05-02,1.134,0.4073
2018-05-03,1.1489,1.3139
2018-05-04,1.1446,-0.3743
2018-05-07,1.167,1.957
2018-05-08,1.1805,1.1568
2018-05-09,1.1794,-0.0932
2018-05-10,1.1847,0.4494
2018-05-11,1.1763,-0.709
2018-05-14,1.1896,1.1307
2018-05-15,1.1947,0.4287
2018-05-16,1.1885,-0.519
2018-05-17,1.1801,-0.7068
2018-05-18,1.185,0.4152
2018-05-21,1.1917,0.5654
2018-05-22,1.1874,-0.3608
2018-05-23,1.1718,-1.3138
2018-05-24,1.1617,-0.8619
2018-05-25,1.1532,-0.7317
2018-05-28,1.1623,0.7891
2018-05-29,1.1508,-0.9894
2018-05-30,1.1272,-2.0507
2018-05-31,1.1537,2.351
2018-06-01,1.1426,-0.9621
2018-06-04,1.1525,0.8664
2018-06-05,1.1706,1.5705
2018-06-06,1.1666,-0.3417
2018-06-07,1.1638,-0.24
2018-06-08,1.1514,-1.0655
2018-06-11,1.1497,-0.1476
2018-06-12,1.1665,1.4613
2018-06-13,1.1525,-1.2002
2018-06-14,1.1439,-0.7462
2018-06-15,1.1359,-0.6994
2018-06-19,1.087,-4.305
2018-06-20,1.0908,0.3496
