净值日期,单位净值,日增长率
2016-09-27,1.0,0.0
2016-09-30,1.0003,0.0
2016-10-14,1.0014,0.0
2016-10-21,1.0033,0.0
2016-10-28,1.0001,0.0
2016-11-02,0.9987,0.0
2016-11-03,0.9994,0.0701
2016-11-04,0.9995,0.01
2016-11-07,0.9986,-0.09
2016-11-08,0.998,-0.0601
2016-11-09,0.9987,0.0701
2016-11-10,0.9968,-0.1902
2016-11-11,0.9961,-0.0702
2016-11-14,0.9947,-0.1405
2016-11-15,0.9941,-0.0603
2016-11-16,0.9935,-0.0604
2016-11-17,0.9913,-0.2214
2016-11-18,0.9916,0.0303
2016-11-21,0.9921,0.0504
2016-11-22,0.9924,0.0302
2016-11-23,0.9935,0.1108
2016-11-24,0.9938,0.0302
2016-11-25,0.9931,-0.0704
2016-11-28,0.9936,0.0503
2016-11-29,0.9902,-0.3422
2016-11-30,0.9888,-0.1414
2016-12-01,0.9846,-0.4248
2016-12-02,0.9833,-0.132
2016-12-05,0.9816,-0.1729
2016-12-06,0.9761,-0.5603
2016-12-07,0.978,0.1947
2016-12-08,0.9786,0.0613
2016-12-09,0.9777,-0.092
2016-12-12,0.9719,-0.5932
2016-12-13,0.9698,-0.2161
2016-12-14,0.9667,-0.3197
2016-12-15,0.9546,-1.2517
2016-12-16,0.9595,0.5133
2016-12-19,0.9552,-0.4482
2016-12-20,0.9542,-0.1047
2016-12-21,0.9594,0.545
2016-12-22,0.9645,0.5316
2016-12-23,0.9643,-0.0207
2016-12-26,0.9636,-0.0726
2016-12-27,0.9629,-0.0726
2016-12-28,0.9641,0.1246
2016-12-29,0.967,0.3008
2016-12-30,0.9685,0.1551
2016-12-31,0.9685,0.0
2017-01-03,0.9689,0.0413
2017-01-04,0.9669,-0.2064
2017-01-05,0.9646,-0.2379
2017-01-06,0.9659,0.1348
2017-01-09,0.9677,0.1864
2017-01-10,0.9687,0.1033
2017-01-11,0.9674,-0.1342
2017-01-12,0.9674,0.0
2017-01-13,0.9675,0.0103
2017-01-16,0.9647,-0.2894
2017-01-17,0.9623,-0.2488
2017-01-18,0.9621,-0.0208
2017-01-19,0.9613,-0.0832
2017-01-20,0.9628,0.156
2017-01-23,0.9617,-0.1143
2017-01-24,0.9573,-0.4575
2017-01-25,0.9536,-0.3865
2017-01-26,0.9535,-0.0105
2017-02-03,0.9478,-0.5978
2017-02-06,0.9425,-0.5592
2017-02-07,0.9396,-0.3077
2017-02-08,0.9402,0.0639
2017-02-09,0.9435,0.351
2017-02-10,0.9427,-0.0848
2017-02-13,0.9429,0.0212
2017-02-14,0.9429,0.0
2017-02-15,0.9426,-0.0318
2017-02-16,0.9439,0.1379
2017-02-17,0.9451,0.1271
2017-02-20,0.9483,0.3386
2017-02-21,0.9466,-0.1793
2017-02-22,0.9473,0.0739
2017-02-23,0.9482,0.095
2017-02-24,0.9486,0.0422
2017-02-27,0.949,0.0422
2017-02-28,0.9489,-0.0105
2017-03-01,0.9467,-0.2318
2017-03-02,0.9452,-0.1584
2017-03-03,0.9451,-0.0106
2017-03-06,0.9441,-0.1058
2017-03-07,0.9445,0.0424
2017-03-08,0.9427,-0.1906
2017-03-09,0.9421,-0.0636
2017-03-10,0.9423,0.0212
2017-03-13,0.9438,0.1592
2017-03-14,0.9452,0.1483
2017-03-15,0.9465,0.1375
2017-03-16,0.9487,0.2324
2017-03-17,0.9485,-0.0211
2017-03-20,0.9485,0.0
2017-03-21,0.948,-0.0527
2017-03-22,0.949,0.1055
2017-03-23,0.9487,-0.0316
2017-03-24,0.9509,0.2319
2017-03-27,0.9517,0.0841
2017-03-28,0.9517,0.0
2017-03-29,0.9513,-0.042
2017-03-30,0.951,-0.0315
2017-03-31,0.9513,0.0315
2017-04-05,0.951,-0.0315
2017-04-06,0.9512,0.021
2017-04-07,0.9523,0.1156
2017-04-10,0.9522,-0.0105
2017-04-11,0.9515,-0.0735
2017-04-12,0.9513,-0.021
2017-04-13,0.9511,-0.021
2017-04-14,0.9493,-0.1893
2017-04-17,0.9454,-0.4108
2017-04-18,0.945,-0.0423
2017-04-19,0.9454,0.0423
2017-04-20,0.9443,-0.1164
2017-04-21,0.9428,-0.1588
2017-04-24,0.9402,-0.2758
2017-04-25,0.9424,0.234
2017-04-26,0.9424,0.0
2017-04-27,0.9433,0.0955
2017-04-28,0.9423,-0.106
2017-05-02,0.9412,-0.1167
2017-05-03,0.9407,-0.0531
2017-05-04,0.9384,-0.2445
2017-05-05,0.9383,-0.0107
2017-05-08,0.9361,-0.2345
2017-05-09,0.9329,-0.3418
2017-05-10,0.9303,-0.2787
2017-05-11,0.9325,0.2365
2017-05-12,0.9313,-0.1287
2017-05-15,0.9337,0.2577
2017-05-16,0.9327,-0.1071
2017-05-17,0.9332,0.0536
2017-05-18,0.9345,0.1393
2017-05-19,0.9341,-0.0428
2017-05-22,0.9321,-0.2141
2017-05-23,0.9321,0.0
2017-05-24,0.933,0.0966
2017-05-25,0.9326,-0.0429
2017-05-26,0.9328,0.0214
2017-05-31,0.9343,0.1608
2017-06-01,0.9345,0.0214
2017-06-02,0.9345,0.0
2017-06-05,0.9356,0.1177
2017-06-06,0.9352,-0.0428
2017-06-07,0.9355,0.0321
2017-06-08,0.9359,0.0428
2017-06-09,0.9369,0.1068
2017-06-12,0.9415,0.491
2017-06-13,0.9427,0.1275
2017-06-14,0.9445,0.1909
2017-06-15,0.9447,0.0212
2017-06-16,0.9444,-0.0318
2017-06-19,0.9491,0.4977
2017-06-20,0.9499,0.0843
2017-06-21,0.9487,-0.1263
2017-06-22,0.9468,-0.2003
2017-06-23,0.9481,0.1373
2017-06-26,0.9494,0.1371
2017-06-27,0.9507,0.1369
2017-06-28,0.9507,0.0
2017-06-29,0.9501,-0.0631
2017-06-30,0.9495,-0.0632
2017-07-03,0.9483,-0.1264
2017-07-04,0.9484,0.0105
2017-07-05,0.9497,0.1371
2017-07-06,0.9513,0.1685
2017-07-07,0.9508,-0.0526
2017-07-10,0.9508,0.0
2017-07-11,0.9512,0.0421
2017-07-12,0.9523,0.1156
2017-07-13,0.9537,0.147
2017-07-14,0.9536,-0.0105
2017-07-17,0.9536,0.0
2017-07-18,0.9525,-0.1154
2017-07-19,0.953,0.0525
2017-07-20,0.9537,0.0735
2017-07-21,0.9538,0.0105
2017-07-24,0.9542,0.0419
2017-07-25,0.9537,-0.0524
2017-07-26,0.9526,-0.1153
2017-07-27,0.9534,0.084
2017-07-28,0.9533,-0.0105
2017-07-31,0.9523,-0.1049
2017-08-01,0.9517,-0.063
2017-08-02,0.9519,0.021
2017-08-03,0.9518,-0.0105
2017-08-04,0.9516,-0.021
2017-08-07,0.9493,-0.2417
2017-08-08,0.9486,-0.0737
2017-08-09,0.9486,0.0
2017-08-10,0.9496,0.1054
2017-08-11,0.9517,0.2211
2017-08-14,0.953,0.1366
2017-08-15,0.9533,0.0315
2017-08-16,0.9521,-0.1259
2017-08-17,0.9524,0.0315
2017-08-18,0.9518,-0.063
2017-08-21,0.9508,-0.1051
2017-08-22,0.9498,-0.1052
2017-08-23,0.9496,-0.0211
2017-08-24,0.9486,-0.1053
2017-08-25,0.9478,-0.0843
2017-08-28,0.9468,-0.1055
2017-08-29,0.9473,0.0528
2017-08-30,0.9474,0.0106
2017-08-31,0.9476,0.0211
2017-09-01,0.9474,-0.0211
2017-09-04,0.9471,-0.0317
2017-09-05,0.9461,-0.1056
2017-09-06,0.947,0.0951
2017-09-07,0.9499,0.3062
2017-09-08,0.9504,0.0526
2017-09-11,0.9505,0.0105
2017-09-12,0.9506,0.0105
2017-09-13,0.95,-0.0631
2017-09-14,0.9519,0.2
2017-09-15,0.9517,-0.021
2017-09-18,0.9509,-0.0841
2017-09-19,0.9511,0.021
2017-09-20,0.9515,0.0421
2017-09-21,0.9515,0.0
2017-09-22,0.9514,-0.0105
2017-09-25,0.9525,0.1156
2017-09-26,0.9522,-0.0315
2017-09-27,0.9514,-0.084
2017-09-28,0.9529,0.1577
2017-09-29,0.9531,0.021
2017-10-09,0.9524,-0.0734
2017-10-10,0.9527,0.0315
2017-10-11,0.9525,-0.021
2017-10-12,0.9514,-0.1155
2017-10-13,0.9515,0.0105
2017-10-16,0.949,-0.2627
2017-10-17,0.9476,-0.1475
2017-10-18,0.9479,0.0317
2017-10-19,0.949,0.116
2017-10-20,0.9484,-0.0632
2017-10-23,0.9482,-0.0211
2017-10-24,0.9482,0.0
2017-10-25,0.9461,-0.2215
2017-10-26,0.9455,-0.0634
2017-10-27,0.9439,-0.1692
2017-10-30,0.9375,-0.678
2017-10-31,0.9375,0.0
2017-11-01,0.9392,0.1813
2017-11-02,0.9382,-0.1065
2017-11-03,0.9387,0.0533
2017-11-06,0.9388,0.0107
2017-11-07,0.937,-0.1917
2017-11-08,0.9365,-0.0534
2017-11-09,0.9359,-0.0641
2017-11-10,0.9343,-0.171
2017-11-13,0.93,-0.4602
2017-11-14,0.9282,-0.1935
2017-11-15,0.9274,-0.0862
2017-11-16,0.9289,0.1617
2017-11-17,0.9274,-0.1615
2017-11-20,0.9267,-0.0755
2017-11-21,0.9236,-0.3345
2017-11-22,0.9154,-0.8878
2017-11-23,0.9154,0.0
2017-11-24,0.9192,0.4151
2017-11-27,0.9189,-0.0326
2017-11-28,0.9174,-0.1632
2017-11-29,0.9202,0.3052
2017-11-30,0.9205,0.0326
2017-12-01,0.9212,0.076
2017-12-04,0.9225,0.1411
2017-12-05,0.9239,0.1518
2017-12-06,0.9254,0.1624
2017-12-07,0.9266,0.1297
2017-12-08,0.9257,-0.0971
2017-12-11,0.9241,-0.1728
2017-12-12,0.9232,-0.0974
2017-12-13,0.9228,-0.0433
2017-12-14,0.9231,0.0325
2017-12-15,0.9241,0.1083
2017-12-18,0.9241,0.0
2017-12-19,0.9235,-0.0649
2017-12-20,0.9224,-0.1191
2017-12-21,0.9217,-0.0759
2017-12-22,0.9234,0.1844
2017-12-25,0.9226,-0.0866
2017-12-26,0.9211,-0.1626
2017-12-27,0.9205,-0.0651
2017-12-28,0.9211,0.0652
2017-12-29,0.9221,0.1086
2017-12-31,0.922,0.0
2018-01-02,0.9214,-0.0759
2018-01-03,0.9207,-0.076
2018-01-04,0.919,-0.1846
2018-01-05,0.9195,0.0544
2018-01-08,0.9194,-0.0109
2018-01-09,0.9199,0.0544
2018-01-10,0.9174,-0.2718
2018-01-11,0.9161,-0.1417
2018-01-12,0.9168,0.0764
2018-01-15,0.9153,-0.1636
2018-01-16,0.9151,-0.0219
2018-01-17,0.9142,-0.0983
2018-01-18,0.9126,-0.175
2018-01-19,0.9126,0.0
2018-01-22,0.9129,0.0329
2018-01-23,0.913,0.011
