净值日期,单位净值,日增长率
2015-06-09,1.0,0.0
2015-06-12,1.003,0.0
2015-06-19,0.937,0.0
2015-06-26,0.893,0.0
2015-06-30,0.884,0.0
2015-07-03,0.82,0.0
2015-07-10,0.809,0.0
2015-07-17,0.844,0.0
2015-07-24,0.878,0.0
2015-07-31,0.827,0.0
2015-08-07,0.844,0.0
2015-08-10,0.869,2.9621
2015-08-11,0.87,0.1151
2015-08-12,0.864,-0.6897
2015-08-13,0.876,1.3889
2015-08-14,0.878,0.2283
2015-08-17,0.885,0.7973
2015-08-18,0.846,-4.4068
2015-08-19,0.856,1.182
2015-08-20,0.843,-1.5187
2015-08-21,0.819,-2.847
2015-08-24,0.787,-3.9072
2015-08-25,0.76,-3.4307
2015-08-26,0.748,-1.5789
2015-08-27,0.761,1.738
2015-08-28,0.781,2.6281
2015-08-31,0.772,-1.1524
2015-09-01,0.756,-2.0725
2015-09-02,0.752,-0.5291
2015-09-07,0.754,0.266
2015-09-08,0.766,1.5915
2015-09-09,0.775,1.1749
2015-09-10,0.77,-0.6452
2015-09-11,0.771,0.1299
2015-09-14,0.753,-2.3346
2015-09-15,0.736,-2.2576
2015-09-16,0.755,2.5815
2015-09-17,0.752,-0.3974
2015-09-18,0.756,0.5319
2015-09-21,0.767,1.455
2015-09-22,0.769,0.2608
2015-09-23,0.766,-0.3901
2015-09-24,0.77,0.5222
2015-09-25,0.758,-1.5584
2015-09-28,0.767,1.1873
2015-09-29,0.762,-0.6519
2015-09-30,0.763,0.1312
2015-10-08,0.777,1.8349
2015-10-09,0.783,0.7722
2015-10-12,0.798,1.9157
2015-10-13,0.803,0.6266
2015-10-14,0.799,-0.4981
2015-10-15,0.812,1.627
2015-10-16,0.818,0.7389
2015-10-19,0.817,-0.1222
2015-10-20,0.827,1.224
2015-10-21,0.803,-2.9021
2015-10-22,0.817,1.7435
2015-10-23,0.829,1.4688
2015-10-26,0.836,0.8444
2015-10-27,0.841,0.5981
2015-10-28,0.828,-1.5458
2015-10-29,0.832,0.4831
2015-10-30,0.833,0.1202
2015-11-02,0.822,-1.3205
2015-11-03,0.82,-0.2433
2015-11-04,0.845,3.0488
2015-11-05,0.846,0.1183
2015-11-06,0.86,1.6548
2015-11-09,0.87,1.1628
2015-11-10,0.873,0.3448
2015-11-11,0.883,1.1455
2015-11-12,0.883,0.0
2015-11-13,0.871,-1.359
2015-11-16,0.884,1.4925
2015-11-17,0.877,-0.7919
2015-11-18,0.867,-1.1403
2015-11-19,0.885,2.0761
2015-11-20,0.894,1.0169
2015-11-23,0.888,-0.6711
2015-11-24,0.896,0.9009
2015-11-25,0.909,1.4509
2015-11-26,0.905,-0.44
2015-11-27,0.86,-4.9724
2015-11-30,0.867,0.814
2015-12-01,0.864,-0.346
2015-12-02,0.861,-0.3472
2015-12-03,0.878,1.9744
2015-12-04,0.872,-0.6834
2015-12-07,0.882,1.1468
2015-12-08,0.868,-1.5873
2015-12-09,0.865,-0.3456
2015-12-10,0.867,0.2312
2015-12-11,0.859,-0.9227
2015-12-14,0.874,1.7462
2015-12-15,0.882,0.9153
2015-12-16,0.89,0.907
2015-12-17,0.914,2.6966
2015-12-18,0.909,-0.547
2015-12-21,0.916,0.7701
2015-12-22,0.921,0.5459
2015-12-23,0.908,-1.4115
2015-12-24,0.908,0.0
2015-12-25,0.916,0.8811
2015-12-28,0.897,-2.0742
2015-12-29,0.907,1.1148
2015-12-30,0.917,1.1025
2015-12-31,0.902,-1.6358
2016-01-04,0.831,-7.8714
2016-01-05,0.815,-1.9254
2016-01-06,0.835,2.454
2016-01-07,0.771,-7.6647
2016-01-08,0.777,0.7782
2016-01-11,0.728,-6.3063
2016-01-12,0.732,0.5495
2016-01-13,0.709,-3.1421
2016-01-14,0.735,3.6671
2016-01-15,0.71,-3.4014
2016-01-18,0.723,1.831
2016-01-19,0.748,3.4578
2016-01-20,0.743,-0.6684
2016-01-21,0.716,-3.6339
2016-01-22,0.727,1.5363
2016-01-25,0.733,0.8253
2016-01-26,0.683,-6.8213
2016-01-27,0.675,-1.1713
2016-01-28,0.647,-4.1481
2016-01-29,0.671,3.7094
2016-02-01,0.665,-0.8942
2016-02-02,0.689,3.609
2016-02-03,0.693,0.5806
2016-02-04,0.706,1.8759
2016-02-05,0.699,-0.9915
2016-02-15,0.7,0.1431
2016-02-16,0.727,3.8571
2016-02-17,0.736,1.238
2016-02-18,0.732,-0.5435
2016-02-19,0.735,0.4098
2016-02-22,0.748,1.7687
2016-02-23,0.742,-0.8021
2016-02-24,0.743,0.1348
2016-02-25,0.69,-7.1332
2016-02-26,0.69,0.0
2016-02-29,0.653,-5.3623
2016-03-01,0.668,2.2971
2016-03-02,0.698,4.491
2016-03-03,0.699,0.1433
2016-03-04,0.679,-2.8612
2016-03-07,0.693,2.0619
2016-03-08,0.698,0.7215
2016-03-09,0.684,-2.0057
2016-03-10,0.674,-1.462
2016-03-11,0.673,-0.1484
2016-03-14,0.697,3.5661
2016-03-15,0.693,-0.5739
2016-03-16,0.687,-0.8658
2016-03-17,0.712,3.639
2016-03-18,0.735,3.2303
2016-03-21,0.75,2.0408
2016-03-22,0.751,0.1333
2016-03-23,0.757,0.7989
2016-03-24,0.746,-1.4531
2016-03-25,0.751,0.6702
2016-03-28,0.746,-0.6658
2016-03-29,0.732,-1.8767
2016-03-30,0.758,3.5519
2016-03-31,0.759,0.1319
2016-04-01,0.756,-0.3953
2016-04-05,0.778,2.9101
2016-04-06,0.782,0.5141
2016-04-07,0.772,-1.2788
2016-04-08,0.767,-0.6477
2016-04-11,0.785,2.3468
2016-04-12,0.78,-0.6369
2016-04-13,0.791,1.4103
2016-04-14,0.797,0.7585
2016-04-15,0.795,-0.2509
2016-04-18,0.784,-1.3836
2016-04-19,0.788,0.5102
2016-04-20,0.756,-4.0609
2016-04-21,0.751,-0.6614
2016-04-22,0.757,0.7989
2016-04-25,0.755,-0.2642
2016-04-26,0.763,1.0596
2016-04-27,0.763,0.0
2016-04-28,0.763,0.0
2016-04-29,0.764,0.1311
2016-05-03,0.788,3.1414
2016-05-04,0.788,0.0
2016-05-05,0.792,0.5076
2016-05-06,0.764,-3.5354
2016-05-09,0.74,-3.1414
2016-05-10,0.738,-0.2703
2016-05-11,0.736,-0.271
2016-05-12,0.738,0.2717
2016-05-13,0.738,0.0
2016-05-16,0.75,1.626
2016-05-17,0.749,-0.1333
2016-05-18,0.73,-2.5367
2016-05-19,0.735,0.6849
2016-05-20,0.742,0.9524
2016-05-23,0.752,1.3477
2016-05-24,0.746,-0.7979
2016-05-25,0.742,-0.5362
2016-05-26,0.745,0.4043
2016-05-27,0.745,0.0
2016-05-30,0.741,-0.5369
2016-05-31,0.768,3.6437
2016-06-01,0.773,0.651
2016-06-02,0.78,0.9056
2016-06-03,0.784,0.5128
2016-06-06,0.788,0.5102
2016-06-07,0.79,0.2538
2016-06-08,0.789,-0.1266
2016-06-13,0.759,-3.8023
2016-06-14,0.761,0.2635
2016-06-15,0.787,3.4166
2016-06-16,0.788,0.1271
2016-06-17,0.79,0.2538
2016-06-20,0.798,1.0127
2016-06-21,0.787,-1.3784
2016-06-22,0.801,1.7789
2016-06-23,0.798,-0.3745
2016-06-24,0.799,0.1253
2016-06-27,0.818,2.378
2016-06-28,0.822,0.489
2016-06-29,0.822,0.0
2016-06-30,0.82,-0.2433
2016-07-01,0.817,-0.3659
2016-07-04,0.831,1.7136
2016-07-05,0.833,0.2407
2016-07-06,0.84,0.8403
2016-07-07,0.843,0.3571
2016-07-08,0.841,-0.2372
2016-07-11,0.841,0.0
2016-07-12,0.847,0.7134
2016-07-13,0.854,0.8264
2016-07-14,0.852,-0.2342
2016-07-15,0.85,-0.2347
2016-07-18,0.849,-0.1176
2016-07-19,0.854,0.5889
2016-07-20,0.848,-0.7026
2016-07-21,0.85,0.2358
2016-07-22,0.843,-0.8235
2016-07-25,0.842,-0.1186
2016-07-26,0.855,1.5439
2016-07-27,0.822,-3.8596
2016-07-28,0.823,0.1217
2016-07-29,0.817,-0.729
2016-08-01,0.81,-0.8568
2016-08-02,0.813,0.3704
2016-08-03,0.815,0.246
2016-08-04,0.817,0.2454
2016-08-05,0.814,-0.3672
2016-08-08,0.816,0.2457
2016-08-09,0.823,0.8578
2016-08-10,0.825,0.243
2016-08-11,0.815,-1.2121
2016-08-12,0.821,0.7362
2016-08-15,0.837,1.9488
2016-08-16,0.843,0.7168
2016-08-17,0.845,0.2372
2016-08-18,0.846,0.1183
2016-08-19,0.847,0.1182
2016-08-22,0.837,-1.1806
2016-08-23,0.838,0.1195
2016-08-24,0.842,0.4773
2016-08-25,0.839,-0.3563
2016-08-26,0.841,0.2384
2016-08-29,0.84,-0.1189
2016-08-30,0.839,-0.119
2016-08-31,0.84,0.1192
2016-09-01,0.837,-0.3571
2016-09-02,0.834,-0.3584
2016-09-05,0.839,0.5995
2016-09-06,0.852,1.5495
2016-09-07,0.849,-0.3521
2016-09-08,0.85,0.1178
2016-09-09,0.844,-0.7059
2016-09-12,0.822,-2.6066
2016-09-13,0.828,0.7299
