净值日期,单位净值,日增长率
2017-06-02,1.0,0.0
2017-06-09,1.0002,0.0
2017-06-16,1.0007,0.0
2017-06-19,1.0009,0.02
2017-06-20,1.001,0.01
2017-06-21,1.0013,0.03
2017-06-22,1.0022,0.0899
2017-06-23,1.0031,0.0898
2017-06-26,1.005,0.1894
2017-06-27,1.0049,-0.01
2017-06-28,1.0049,0.0
2017-06-29,1.005,0.01
2017-06-30,1.005,0.0
2017-07-03,1.0055,0.0498
2017-07-04,1.0054,-0.0099
2017-07-05,1.0063,0.0895
2017-07-06,1.0073,0.0994
2017-07-07,1.0067,-0.0596
2017-07-10,1.007,0.0298
2017-07-11,1.0077,0.0695
2017-07-12,1.0075,-0.0198
2017-07-13,1.009,0.1489
2017-07-14,1.0092,0.0198
2017-07-17,1.0087,-0.0495
2017-07-18,1.0088,0.0099
2017-07-19,1.0099,0.109
2017-07-20,1.0101,0.0198
2017-07-21,1.0102,0.0099
2017-07-24,1.0103,0.0099
2017-07-25,1.0098,-0.0495
2017-07-26,1.0087,-0.1089
2017-07-27,1.0088,0.0099
2017-07-28,1.0086,-0.0198
2017-07-31,1.009,0.0397
2017-08-01,1.0078,-0.1189
2017-08-02,1.0087,0.0893
2017-08-03,1.0075,-0.119
2017-08-04,1.0075,0.0
2017-08-07,1.008,0.0496
2017-08-08,1.0088,0.0794
2017-08-09,1.0078,-0.0991
2017-08-10,1.0058,-0.1985
2017-08-11,1.0027,-0.3082
2017-08-14,1.0043,0.1596
2017-08-15,1.0047,0.0398
2017-08-16,1.0072,0.2488
2017-08-17,1.0079,0.0695
2017-08-18,1.0063,-0.1587
2017-08-21,1.0067,0.0397
2017-08-22,1.0073,0.0596
2017-08-23,1.0074,0.0099
2017-08-24,1.0097,0.2283
2017-08-25,1.01,0.0297
2017-08-28,1.0092,-0.0792
2017-08-29,1.0086,-0.0595
2017-08-30,1.0094,0.0793
2017-08-31,1.0112,0.1783
2017-09-01,1.0118,0.0593
2017-09-04,1.0096,-0.2174
2017-09-05,1.01,0.0396
2017-09-06,1.01,0.0
2017-09-07,1.0109,0.0891
2017-09-08,1.0104,-0.0495
2017-09-11,1.0113,0.0891
2017-09-12,1.0135,0.2175
2017-09-13,1.0204,0.6808
2017-09-14,1.0186,-0.1764
2017-09-15,1.0173,-0.1276
2017-09-18,1.029,1.1501
2017-09-19,1.0248,-0.4082
2017-09-20,1.0347,0.966
2017-09-21,1.0413,0.6379
2017-09-22,1.0345,-0.653
2017-09-25,1.007,-2.6583
2017-09-26,1.006,-0.0993
2017-09-27,1.0182,1.2127
2017-09-28,1.0138,-0.4321
2017-09-29,1.0178,0.3946
2017-10-09,1.0485,3.0163
2017-10-10,1.042,-0.6199
2017-10-11,1.031,-1.0557
2017-10-12,1.0336,0.2522
2017-10-13,1.0374,0.3676
2017-10-16,1.0439,0.6266
2017-10-17,1.0425,-0.1341
2017-10-18,1.0431,0.0576
2017-10-19,1.0283,-1.4188
2017-10-20,1.0441,1.5365
2017-10-23,1.0484,0.4118
2017-10-24,1.0374,-1.0492
2017-10-25,1.0446,0.694
2017-10-26,1.0415,-0.2968
2017-10-27,1.036,-0.5281
2017-10-30,1.0265,-0.917
2017-10-31,1.0355,0.8768
2017-11-01,1.0412,0.5505
2017-11-02,1.0383,-0.2785
2017-11-03,1.0354,-0.2793
2017-11-06,1.0399,0.4346
2017-11-07,1.0443,0.4231
2017-11-08,1.054,0.9289
2017-11-09,1.0621,0.7685
2017-11-10,1.0586,-0.3295
2017-11-13,1.0601,0.1417
2017-11-14,1.0548,-0.5
2017-11-15,1.039,-1.4979
2017-11-16,1.0406,0.154
2017-11-17,1.0373,-0.3171
2017-11-20,1.0267,-1.0219
2017-11-21,1.0375,1.0519
2017-11-22,1.0447,0.694
2017-11-23,1.0318,-1.2348
2017-11-24,1.0318,0.0
2017-11-27,1.0271,-0.4555
2017-11-28,1.0284,0.1266
2017-11-29,1.0276,-0.0778
2017-11-30,1.0173,-1.0023
2017-12-01,1.0159,-0.1376
2017-12-04,1.0188,0.2855
2017-12-05,1.0115,-0.7165
2017-12-06,0.9828,-2.8374
2017-12-07,0.9866,0.3867
2017-12-08,1.0065,2.017
2017-12-11,1.0092,0.2683
2017-12-12,0.9924,-1.6647
2017-12-13,0.9999,0.7557
2017-12-14,0.9973,-0.26
2017-12-15,0.9862,-1.113
2017-12-18,0.9857,-0.0507
2017-12-19,0.993,0.7406
2017-12-20,0.9922,-0.0806
2017-12-21,0.9994,0.7257
2017-12-22,1.0068,0.7404
2017-12-25,1.0051,-0.1689
2017-12-26,1.0023,-0.2786
2017-12-27,1.0014,-0.0898
2017-12-28,1.0106,0.9187
2017-12-29,1.0133,0.2672
2017-12-31,1.0124,0.0
2018-01-02,1.0224,0.8981
2018-01-03,1.0263,0.3815
2018-01-04,1.0294,0.3021
2018-01-05,1.0261,-0.3206
2018-01-08,1.0328,0.653
2018-01-09,1.037,0.4067
2018-01-10,1.0413,0.4147
2018-01-11,1.0363,-0.4802
2018-01-12,1.0423,0.579
2018-01-15,1.0228,-1.8709
2018-01-16,1.0297,0.6746
2018-01-17,1.0268,-0.2816
2018-01-18,1.0232,-0.3506
2018-01-19,1.0217,-0.1466
2018-01-22,1.0275,0.5677
2018-01-23,1.0321,0.4477
2018-01-24,1.0239,-0.7945
2018-01-25,1.0185,-0.5274
2018-01-26,1.02,0.1473
2018-01-29,1.0003,-1.9314
2018-01-30,0.995,-0.5298
2018-01-31,0.9984,0.3417
2018-02-01,0.9908,-0.7612
2018-02-02,0.9933,0.2523
2018-02-05,0.9823,-1.1074
2018-02-06,0.9425,-4.0517
2018-02-07,0.9371,-0.5729
2018-02-08,0.9429,0.6189
2018-02-09,0.9202,-2.4075
2018-02-12,0.9276,0.8042
2018-02-13,0.9457,1.9513
2018-02-14,0.957,1.1949
2018-02-22,0.9887,3.3124
2018-02-23,0.9962,0.7586
2018-02-26,1.0077,1.1544
