净值日期,单位净值,日增长率
2015-12-31,1.0,0.0
2016-01-04,0.93,-7.0
2016-01-05,0.9273,-0.2903
2016-01-06,0.9547,2.9548
2016-01-07,0.8722,-8.6415
2016-01-08,0.8945,2.5568
2016-01-11,0.8358,-6.5623
2016-01-12,0.8368,0.1196
2016-01-13,0.8103,-3.1668
2016-01-14,0.8358,3.147
2016-01-15,0.8016,-4.0919
2016-01-18,0.8103,1.0853
2016-01-19,0.8405,3.727
2016-01-20,0.8302,-1.2255
2016-01-21,0.799,-3.7581
2016-01-22,0.8126,1.7021
2016-01-25,0.8224,1.206
2016-01-26,0.7627,-7.2592
2016-01-27,0.7558,-0.9047
2016-01-28,0.7255,-4.009
2016-01-29,0.753,3.7905
2016-02-01,0.7438,-1.2218
2016-02-02,0.767,3.1191
2016-02-03,0.7695,0.3259
2016-02-04,0.7835,1.8194
2016-02-05,0.7755,-1.0211
2016-02-15,0.7738,-0.2192
2016-02-16,0.8052,4.0579
2016-02-17,0.8138,1.0681
2016-02-18,0.812,-0.2212
2016-02-19,0.8124,0.0493
2016-02-22,0.8315,2.3511
2016-02-23,0.8271,-0.5292
2016-02-24,0.8349,0.9431
2016-02-25,0.7688,-7.9171
2016-02-26,0.7793,1.3658
2016-02-29,0.7437,-4.5682
2016-03-01,0.761,2.3262
2016-03-02,0.7998,5.0986
2016-03-03,0.8028,0.3751
2016-03-04,0.7864,-2.0429
2016-03-07,0.8041,2.2508
2016-03-08,0.8048,0.0871
2016-03-09,0.7868,-2.2366
2016-03-10,0.775,-1.4997
2016-03-11,0.7748,-0.0258
2016-03-14,0.7998,3.2266
2016-03-15,0.7955,-0.5376
2016-03-16,0.7886,-0.8674
2016-03-17,0.8104,2.7644
2016-03-18,0.836,3.1589
2016-03-21,0.854,2.1531
2016-03-22,0.8502,-0.445
2016-03-23,0.8561,0.694
2016-03-24,0.844,-1.4134
2016-03-25,0.8504,0.7583
2016-03-28,0.8458,-0.5409
2016-03-29,0.8299,-1.8799
2016-03-30,0.8583,3.4221
2016-03-31,0.8622,0.4544
2016-04-01,0.8586,-0.4175
2016-04-05,0.8809,2.5973
2016-04-06,0.887,0.6925
2016-04-07,0.8728,-1.6009
2016-04-08,0.8672,-0.6416
2016-04-11,0.8864,2.214
2016-04-12,0.8815,-0.5528
2016-04-13,0.8963,1.679
2016-04-14,0.9031,0.7587
2016-04-15,0.9027,-0.0443
2016-04-18,0.8892,-1.4955
2016-04-19,0.8913,0.2362
2016-04-20,0.8518,-4.4317
2016-04-21,0.8439,-0.9274
2016-04-22,0.8498,0.6991
2016-04-25,0.8461,-0.4354
2016-04-26,0.8565,1.2292
2016-04-27,0.8532,-0.3853
2016-04-28,0.8504,-0.3282
2016-04-29,0.8478,-0.3057
2016-05-03,0.8686,2.4534
2016-05-04,0.8694,0.0921
2016-05-05,0.8728,0.3911
2016-05-06,0.8431,-3.4028
