净值日期,单位净值,日增长率
2016-04-21,1.0,0.0
2016-04-22,1.0,0.0
2016-04-29,1.0001,0.0
2016-05-06,1.0004,0.0
2016-05-13,1.0005,0.0
2016-05-16,1.0005,0.0
2016-05-17,1.0005,0.0
2016-05-18,1.0213,2.079
2016-05-19,1.0223,0.0979
2016-05-20,1.0291,0.6652
2016-05-23,1.0291,0.0
2016-05-24,1.029,-0.0097
2016-05-25,1.029,0.0
2016-05-26,1.0289,-0.0097
2016-05-27,1.0289,0.0
2016-05-30,1.0287,-0.0194
2016-05-31,1.0287,0.0
2016-06-01,1.0286,-0.0097
2016-06-02,1.0286,0.0
2016-06-03,1.0286,0.0
2016-06-06,1.0284,-0.0194
2016-06-07,1.0283,-0.0097
2016-06-08,1.0283,0.0
2016-06-13,1.028,-0.0292
2016-06-14,1.0279,-0.0097
2016-06-15,1.0278,-0.0097
2016-06-16,1.0277,-0.0097
2016-06-17,1.0276,-0.0097
2016-06-20,1.0274,-0.0195
2016-06-21,1.0273,-0.0097
2016-06-22,1.0272,-0.0097
2016-06-23,1.0271,-0.0097
2016-06-24,1.027,-0.0097
2016-06-27,1.0268,-0.0195
2016-06-28,1.0268,0.0
2016-06-29,1.0268,0.0
2016-06-30,1.0267,-0.0097
2016-07-01,1.0267,0.0
2016-07-04,1.0362,0.9253
2016-07-05,1.0374,0.1158
2016-07-06,1.0391,0.1639
2016-07-07,1.0438,0.4523
2016-07-08,1.0418,-0.1916
2016-07-11,1.0351,-0.6431
2016-07-12,1.047,1.1496
2016-07-13,1.0562,0.8787
2016-07-14,1.0597,0.3314
2016-07-15,1.0574,-0.217
2016-07-18,1.0569,-0.0473
2016-07-19,1.0566,-0.0284
2016-07-20,1.0557,-0.0852
2016-07-21,1.0615,0.5494
2016-07-22,1.0556,-0.5558
2016-07-25,1.0605,0.4642
2016-07-26,1.0744,1.3107
2016-07-27,1.0372,-3.4624
2016-07-28,1.045,0.752
2016-07-29,1.0402,-0.4593
2016-08-01,1.0268,-1.2882
2016-08-02,1.0364,0.9349
2016-08-03,1.0413,0.4728
2016-08-04,1.0479,0.6338
2016-08-05,1.0436,-0.4103
2016-08-08,1.0582,1.399
2016-08-09,1.0685,0.9734
2016-08-10,1.0671,-0.131
2016-08-11,1.0545,-1.1808
2016-08-12,1.0686,1.3371
2016-08-15,1.0886,1.8716
2016-08-16,1.0943,0.5236
2016-08-17,1.0944,0.0091
2016-08-18,1.0951,0.064
2016-08-19,1.0974,0.21
2016-08-22,1.0895,-0.7199
2016-08-23,1.0943,0.4406
2016-08-24,1.0962,0.1736
2016-08-25,1.089,-0.6568
2016-08-26,1.0929,0.3581
2016-08-29,1.0964,0.3202
2016-08-30,1.0928,-0.3283
2016-08-31,1.0947,0.1739
2016-09-01,1.0831,-1.0597
2016-09-02,1.0797,-0.3139
2016-09-05,1.0828,0.2871
2016-09-06,1.1003,1.6162
2016-09-07,1.1003,0.0
2016-09-08,1.1012,0.0818
2016-09-09,1.0941,-0.6448
2016-09-12,1.0712,-2.093
2016-09-13,1.0787,0.7001
2016-09-14,1.0735,-0.4821
2016-09-19,1.0846,1.034
2016-09-20,1.0852,0.0553
2016-09-21,1.0858,0.0553
2016-09-22,1.0915,0.525
2016-09-23,1.0925,0.0916
2016-09-26,1.0864,-0.5584
2016-09-27,1.0889,0.2301
2016-09-28,1.0892,0.0276
2016-09-29,1.0902,0.0918
2016-09-30,1.0912,0.0917
2016-10-10,1.0971,0.5407
2016-10-11,1.1016,0.4102
2016-10-12,1.1023,0.0635
2016-10-13,1.1034,0.0998
2016-10-14,1.1018,-0.145
2016-10-17,1.0917,-0.9167
2016-10-18,1.1047,1.1908
2016-10-19,1.1013,-0.3078
2016-10-20,1.106,0.4268
2016-10-21,1.1031,-0.2622
2016-10-24,1.1107,0.689
2016-10-25,1.1109,0.018
2016-10-26,1.1093,-0.144
2016-10-27,1.1046,-0.4237
2016-10-28,1.0978,-0.6156
2016-10-31,1.0934,-0.4008
2016-11-01,1.1019,0.7774
2016-11-02,1.0901,-1.0709
2016-11-03,1.0925,0.2202
2016-11-04,1.0893,-0.2929
2016-11-07,1.0872,-0.1928
2016-11-08,1.0937,0.5979
2016-11-09,1.0861,-0.6949
2016-11-10,1.0983,1.1233
2016-11-11,1.0987,0.0364
2016-11-14,1.1011,0.2184
2016-11-15,1.1062,0.4632
2016-11-16,1.1076,0.1266
2016-11-17,1.105,-0.2347
2016-11-18,1.1027,-0.2081
2016-11-21,1.1017,-0.0907
2016-11-22,1.1092,0.6808
2016-11-23,1.1093,0.009
