净值日期,单位净值,日增长率
2014-05-29,1.0,0.0
2014-05-30,1.0,0.0
2014-06-06,1.001,0.0
2014-06-13,1.002,0.0
2014-06-20,1.002,0.0
2014-06-27,1.006,0.0
2014-06-30,1.006,0.0
2014-07-01,1.005,-0.0994
2014-07-02,1.005,0.0
2014-07-03,1.009,0.398
2014-07-04,1.011,0.1982
2014-07-07,1.012,0.0989
2014-07-08,1.012,0.0
2014-07-09,1.006,-0.5929
2014-07-10,1.005,-0.0994
2014-07-11,1.006,0.0995
2014-07-14,1.009,0.2982
2014-07-15,1.008,-0.0991
2014-07-16,1.006,-0.1984
2014-07-17,1.002,-0.3976
2014-07-18,1.002,0.0
2014-07-21,1.004,0.1996
2014-07-22,1.007,0.2988
2014-07-23,1.003,-0.3972
2014-07-24,1.001,-0.1994
2014-07-25,1.005,0.3996
2014-07-28,1.009,0.398
2014-07-29,1.012,0.2973
2014-07-30,1.013,0.0988
2014-07-31,1.02,0.691
2014-08-01,1.013,-0.6863
2014-08-04,1.021,0.7897
2014-08-05,1.02,-0.0979
2014-08-06,1.022,0.1961
2014-08-07,1.018,-0.3914
2014-08-08,1.021,0.2947
2014-08-11,1.03,0.8815
2014-08-12,1.033,0.2913
2014-08-13,1.034,0.0968
2014-08-14,1.032,-0.1934
2014-08-15,1.042,0.969
2014-08-18,1.056,1.3436
2014-08-19,1.066,0.947
2014-08-20,1.067,0.0938
2014-08-21,1.069,0.1874
2014-08-22,1.073,0.3742
2014-08-25,1.062,-1.0252
2014-08-26,1.051,-1.0358
2014-08-27,1.052,0.0951
2014-08-28,1.049,-0.2852
2014-08-29,1.056,0.6673
2014-09-01,1.065,0.8523
2014-09-02,1.071,0.5634
2014-09-03,1.073,0.1867
2014-09-04,1.08,0.6524
2014-09-05,1.08,0.0
2014-09-09,1.089,0.8333
2014-09-10,1.093,0.3673
2014-09-11,1.1,0.6404
2014-09-12,1.111,1.0
2014-09-15,1.123,1.0801
2014-09-16,1.103,-1.7809
2014-09-17,1.111,0.7253
2014-09-18,1.123,1.0801
2014-09-19,1.138,1.3357
2014-09-22,1.137,-0.0879
2014-09-23,1.149,1.0554
2014-09-24,1.161,1.0444
2014-09-25,1.17,0.7752
2014-09-26,1.178,0.6838
2014-09-29,1.189,0.9338
2014-09-30,1.194,0.4205
2014-10-08,1.203,0.7538
2014-10-09,1.202,-0.0831
2014-10-10,1.196,-0.4992
2014-10-13,1.187,-0.7525
2014-10-14,1.182,-0.4212
2014-10-15,1.189,0.5922
2014-10-16,1.177,-1.0093
2014-10-17,1.163,-1.1895
2014-10-20,1.179,1.3758
2014-10-21,1.177,-0.1696
2014-10-22,1.17,-0.5947
2014-10-23,1.151,-1.6239
2014-10-24,1.153,0.1738
2014-10-27,1.167,1.2142
2014-10-28,1.196,2.485
2014-10-29,1.208,1.0033
2014-10-30,1.212,0.3311
2014-10-31,1.213,0.0825
2014-11-03,1.222,0.742
2014-11-04,1.211,-0.9002
2014-11-05,1.208,-0.2477
2014-11-06,1.216,0.6623
2014-11-07,1.204,-0.9868
2014-11-10,1.206,0.1661
2014-11-11,1.182,-1.99
2014-11-12,1.201,1.6074
2014-11-13,1.187,-1.1657
2014-11-14,1.187,0.0
2014-11-17,1.203,1.3479
2014-11-18,1.203,0.0
2014-11-19,1.216,1.0806
2014-11-20,1.221,0.4112
2014-11-21,1.238,1.3923
2014-11-24,1.26,1.7771
2014-11-25,1.269,0.7143
2014-11-26,1.297,2.2065
2014-11-27,1.308,0.8481
2014-11-28,1.309,0.0765
2014-12-01,1.295,-1.0695
2014-12-02,1.299,0.3089
2014-12-03,1.3,0.077
2014-12-04,1.323,1.7692
2014-12-05,1.287,-2.7211
2014-12-08,1.296,0.6993
2014-12-09,1.221,-5.787
2014-12-10,1.246,2.0475
2014-12-11,1.246,0.0
2014-12-12,1.273,2.1669
2014-12-15,1.305,2.5137
2014-12-16,1.32,1.1494
2014-12-17,1.317,-0.2273
2014-12-18,1.303,-1.063
2014-12-19,1.282,-1.6117
2014-12-22,1.231,-3.9782
2014-12-23,1.211,-1.6247
2014-12-24,1.219,0.6606
2014-12-25,1.23,0.9024
2014-12-26,1.238,0.6504
2014-12-29,1.222,-1.2924
2014-12-30,1.222,0.0
2014-12-31,1.249,2.2095
2015-01-05,1.254,0.4003
2015-01-06,1.26,0.4785
2015-01-07,1.259,-0.0794
2015-01-08,1.251,-0.6354
2015-01-09,1.246,-0.3997
2015-01-12,1.227,-1.5249
2015-01-13,1.24,1.0595
2015-01-14,1.239,-0.0806
2015-01-15,1.253,1.1299
2015-01-16,1.263,0.7981
2015-01-19,1.233,-2.3753
2015-01-20,1.277,3.5685
2015-01-21,1.309,2.5059
2015-01-22,1.319,0.7639
2015-01-23,1.301,-1.3647
2015-01-26,1.325,1.8447
2015-01-27,1.335,0.7547
2015-01-28,1.324,-0.824
2015-01-29,1.318,-0.4532
2015-01-30,1.303,-1.1381
2015-02-02,1.308,0.3837
2015-02-03,1.336,2.1407
2015-02-04,1.337,0.0749
2015-02-05,1.329,-0.5984
2015-02-06,1.303,-1.9564
2015-02-09,1.295,-0.614
2015-02-10,1.302,0.5405
2015-02-11,1.313,0.8449
2015-02-12,1.319,0.457
2015-02-13,1.331,0.9098
2015-02-16,1.348,1.2772
2015-02-17,1.351,0.2226
2015-02-25,1.336,-1.1103
2015-02-26,1.335,-0.0749
2015-02-27,1.345,0.7491
2015-03-02,1.372,2.0074
2015-03-03,1.372,0.0
2015-03-04,1.4,2.0408
2015-03-05,1.418,1.2857
2015-03-06,1.415,-0.2116
2015-03-09,1.427,0.8481
2015-03-10,1.472,3.1535
2015-03-11,1.473,0.0679
2015-03-12,1.455,-1.222
2015-03-13,1.48,1.7182
2015-03-16,1.532,3.5135
2015-03-17,1.53,-0.1305
2015-03-18,1.548,1.1765
2015-03-19,1.565,1.0982
2015-03-20,1.585,1.278
2015-03-23,1.617,2.0189
2015-03-24,1.654,2.2882
2015-03-25,1.679,1.5115
2015-03-26,1.647,-1.9059
2015-03-27,1.682,2.1251
2015-03-30,1.676,-0.3567
2015-03-31,1.685,0.537
2015-04-01,1.724,2.3145
2015-04-02,1.753,1.6821
2015-04-03,1.808,3.1375
2015-04-07,1.864,3.0973
2015-04-08,1.861,-0.1609
2015-04-09,1.857,-0.2149
2015-04-10,1.89,1.7771
2015-04-13,1.928,2.0106
2015-04-14,1.913,-0.778
2015-04-15,1.815,-5.1228
2015-04-16,1.822,0.3857
2015-04-17,1.802,-1.0977
2015-04-20,1.756,-2.5527
2015-04-21,1.829,4.1572
2015-04-22,1.864,1.9136
2015-04-23,1.91,2.4678
2015-04-24,1.908,-0.1047
2015-04-27,1.893,-0.7862
2015-04-28,1.826,-3.5394
2015-04-29,1.868,2.3001
2015-04-30,1.888,1.0707
2015-05-04,1.912,1.2712
2015-05-05,1.857,-2.8766
2015-05-06,1.873,0.8616
2015-05-07,1.86,-0.6941
2015-05-08,1.971,5.9677
2015-05-11,2.091,6.0883
2015-05-12,2.205,5.4519
2015-05-13,2.246,1.8594
2015-05-14,2.236,-0.4452
2015-05-15,2.264,1.2522
2015-05-18,2.351,3.8428
2015-05-19,2.392,1.7439
2015-05-20,2.443,2.1321
2015-05-21,2.488,1.842
2015-05-22,2.499,0.4421
2015-05-25,2.542,1.7207
2015-05-26,2.668,4.9567
2015-05-27,2.669,0.0375
2015-05-28,2.509,-5.9948
2015-05-29,2.573,2.5508
2015-06-01,2.704,5.0913
2015-06-02,2.833,4.7707
2015-06-03,2.829,-0.1412
2015-06-04,2.794,-1.2372
2015-06-05,2.803,0.3221
2015-06-08,2.731,-2.5687
2015-06-09,2.729,-0.0732
2015-06-10,2.781,1.9055
2015-06-11,2.846,2.3373
2015-06-12,2.872,0.9136
2015-06-15,2.839,-1.149
2015-06-16,2.687,-5.354
2015-06-17,2.714,1.0048
2015-06-18,2.634,-2.9477
2015-06-19,2.459,-6.6439
2015-06-23,2.428,-1.2607
2015-06-24,2.486,2.3888
2015-06-25,2.38,-4.2639
2015-06-26,2.178,-8.4874
2015-06-29,2.024,-7.0707
2015-06-30,2.108,4.1502
2015-07-01,1.947,-7.6376
2015-07-02,1.815,-6.7797
2015-07-03,1.709,-5.8402
2015-07-06,1.626,-4.8566
2015-07-07,1.53,-5.9041
2015-07-08,1.408,-7.9739
2015-07-09,1.493,6.0369
2015-07-10,1.6,7.1668
2015-07-13,1.694,5.875
2015-07-14,1.747,3.1287
2015-07-15,1.668,-4.522
