净值日期,单位净值,日增长率
2016-11-28,1.0797,0.0
2016-11-29,1.0721,-0.7039
2016-11-30,1.0667,-0.5037
2016-12-01,1.0735,0.6375
2016-12-02,1.0572,-1.5184
2016-12-05,1.053,-0.3973
2016-12-06,1.0547,0.1614
2016-12-07,1.0651,0.9861
2016-12-08,1.0601,-0.4694
2016-12-09,1.0596,-0.0472
2016-12-12,1.0163,-4.0864
2016-12-13,1.0198,0.3444
2016-12-14,1.0152,-0.4511
2016-12-15,1.0207,0.5418
2016-12-16,1.0277,0.6858
2016-12-19,1.0266,-0.107
2016-12-20,1.0244,-0.2143
2016-12-21,1.0326,0.8005
2016-12-22,1.0331,0.0484
2016-12-23,1.0243,-0.8518
2016-12-26,1.0268,0.2441
2016-12-27,1.0272,0.039
2016-12-28,1.0242,-0.2921
2016-12-29,1.0222,-0.1953
2016-12-30,1.0247,0.2446
2016-12-31,1.0246,-0.0098
2017-01-03,1.0341,0.9173
2017-01-04,1.0441,0.967
2017-01-05,1.0446,0.0479
2017-01-06,1.042,-0.2489
2017-01-09,1.0486,0.6334
2017-01-10,1.0474,-0.1144
2017-01-11,1.0379,-0.907
2017-01-12,1.03,-0.7612
2017-01-13,1.0178,-1.1845
2017-01-16,0.9907,-2.6626
2017-01-17,0.9976,0.6965
2017-01-18,0.9973,-0.0301
2017-01-19,0.9955,-0.1805
2017-01-20,1.0087,1.326
2017-01-23,1.0168,0.803
2017-01-24,1.0155,-0.1279
2017-01-25,1.018,0.2462
2017-01-26,1.0239,0.5796
2017-02-03,1.0207,-0.3125
2017-02-06,1.0282,0.7348
2017-02-07,1.0275,-0.0681
2017-02-08,1.0329,0.5255
2017-02-09,1.0411,0.7939
2017-02-10,1.0431,0.1921
2017-02-13,1.0479,0.4602
2017-02-14,1.0478,-0.0095
2017-02-15,1.0387,-0.8685
2017-02-16,1.0468,0.7798
2017-02-17,1.039,-0.7451
2017-02-20,1.0503,1.0876
2017-02-21,1.059,0.8283
2017-02-22,1.0662,0.6799
2017-02-23,1.0667,0.0469
2017-02-24,1.0683,0.15
2017-02-27,1.0612,-0.6646
2017-02-28,1.0643,0.2921
2017-03-01,1.0653,0.094
2017-03-02,1.0607,-0.4318
2017-03-03,1.0614,0.066
2017-03-06,1.0724,1.0364
2017-03-07,1.0722,-0.0186
2017-03-08,1.068,-0.3917
2017-03-09,1.0584,-0.8989
2017-03-10,1.0593,0.085
2017-03-13,1.0687,0.8874
2017-03-14,1.0666,-0.1965
2017-03-15,1.0659,-0.0656
2017-03-16,1.0753,0.8819
2017-03-17,1.0671,-0.7626
2017-03-20,1.0696,0.2343
2017-03-21,1.07,0.0374
2017-03-22,1.0633,-0.6262
2017-03-23,1.0642,0.0846
2017-03-24,1.0698,0.5262
2017-03-27,1.068,-0.1683
2017-03-28,1.0645,-0.3277
2017-03-29,1.0604,-0.3852
2017-03-30,1.0451,-1.4429
2017-03-31,1.0487,0.3445
2017-04-05,1.0724,2.2599
2017-04-06,1.0762,0.3543
2017-04-07,1.0784,0.2044
2017-04-10,1.0749,-0.3246
2017-04-11,1.0849,0.9303
2017-04-12,1.0819,-0.2765
2017-04-13,1.0867,0.4437
2017-04-14,1.0749,-1.0859
2017-04-17,1.0648,-0.9396
2017-04-18,1.0573,-0.7044
2017-04-19,1.0431,-1.343
2017-04-20,1.0408,-0.2205
2017-04-21,1.0382,-0.2498
2017-04-24,1.012,-2.5236
2017-04-25,1.014,0.1976
2017-04-26,1.0158,0.1775
2017-04-27,1.0186,0.2756
2017-04-28,1.0229,0.4221
2017-05-02,1.0219,-0.0978
2017-05-03,1.0212,-0.0685
2017-05-04,1.0153,-0.5778
2017-05-05,1.003,-1.2115
2017-05-08,0.989,-1.3958
2017-05-09,0.9979,0.8999
2017-05-10,0.9763,-2.1645
2017-05-11,0.9681,-0.8399
2017-05-12,0.9644,-0.3822
2017-05-15,0.9655,0.1141
2017-05-16,0.9839,1.9057
2017-05-17,0.9863,0.2439
2017-05-18,0.9801,-0.6286
2017-05-19,0.9814,0.1326
2017-05-22,0.9652,-1.6507
2017-05-23,0.9417,-2.4347
2017-05-24,0.9447,0.3186
2017-05-25,0.9562,1.2173
2017-05-26,0.954,-0.2301
2017-05-31,0.9515,-0.2621
2017-06-01,0.9311,-2.144
2017-06-02,0.9428,1.2566
2017-06-05,0.9503,0.7955
2017-06-06,0.9551,0.5051
2017-06-07,0.9734,1.916
2017-06-08,0.9719,-0.1541
2017-06-09,0.9734,0.1543
2017-06-12,0.9598,-1.3972
2017-06-13,0.9728,1.3544
2017-06-14,0.9731,0.0308
2017-06-15,0.9845,1.1715
2017-06-16,0.9839,-0.0609
2017-06-19,0.9899,0.6098
2017-06-20,0.9912,0.1313
2017-06-21,0.9931,0.1917
2017-06-22,0.9807,-1.2486
2017-06-23,0.9828,0.2141
2017-06-26,0.9995,1.6992
2017-06-27,1.0012,0.1701
2017-06-28,0.9983,-0.2897
2017-06-29,1.0038,0.5509
2017-06-30,1.0064,0.259
2017-07-03,1.0135,0.7055
2017-07-04,1.0055,-0.7893
2017-07-05,1.0139,0.8354
2017-07-06,1.0121,-0.1775
2017-07-07,1.0198,0.7608
2017-07-10,1.0222,0.2353
2017-07-11,1.0128,-0.9196
2017-07-12,1.0154,0.2567
2017-07-13,1.018,0.2561
2017-07-14,1.0189,0.0884
2017-07-17,0.9848,-3.3467
2017-07-18,0.999,1.4419
2017-07-19,1.0231,2.4124
2017-07-20,1.0289,0.5669
2017-07-21,1.035,0.5929
2017-07-24,1.043,0.7729
2017-07-25,1.0386,-0.4219
2017-07-26,1.0386,0.0
2017-07-27,1.0432,0.4429
2017-07-28,1.0487,0.5272
2017-07-31,1.0666,1.7069
2017-08-01,1.0624,-0.3938
2017-08-02,1.0577,-0.4424
2017-08-03,1.0643,0.624
2017-08-04,1.0585,-0.545
2017-08-07,1.0735,1.4171
2017-08-08,1.0735,0.0
2017-08-09,1.0831,0.8943
2017-08-10,1.0751,-0.7386
2017-08-11,1.0475,-2.5672
2017-08-14,1.0641,1.5847
2017-08-15,1.0654,0.1222
2017-08-16,1.065,-0.0375
2017-08-17,1.0741,0.8545
2017-08-18,1.0722,-0.1769
2017-08-21,1.0817,0.886
2017-08-22,1.0751,-0.6102
2017-08-23,1.0652,-0.9208
2017-08-24,1.0588,-0.6008
2017-08-25,1.073,1.3411
2017-08-28,1.0826,0.8947
2017-08-29,1.0797,-0.2679
2017-08-30,1.0909,1.0373
2017-08-31,1.0929,0.1833
2017-09-01,1.1024,0.8692
2017-09-04,1.1062,0.3447
2017-09-05,1.1052,-0.0904
2017-09-06,1.1102,0.4524
2017-09-07,1.1022,-0.7206
2017-09-08,1.1049,0.245
2017-09-11,1.115,0.9141
2017-09-12,1.1134,-0.1435
2017-09-13,1.1201,0.6018
2017-09-14,1.1196,-0.0446
2017-09-15,1.1095,-0.9021
2017-09-18,1.1181,0.7751
2017-09-19,1.1134,-0.4204
2017-09-20,1.1224,0.8083
2017-09-21,1.1099,-1.1137
2017-09-22,1.1031,-0.6127
2017-09-25,1.0899,-1.1966
2017-09-26,1.0975,0.6973
2017-09-27,1.11,1.139
2017-09-28,1.1081,-0.1712
2017-09-29,1.1162,0.731
2017-10-09,1.1278,1.0392
2017-10-10,1.1299,0.1862
2017-10-11,1.1277,-0.1947
2017-10-12,1.1274,-0.0266
2017-10-13,1.1346,0.6386
2017-10-16,1.1237,-0.9607
2017-10-17,1.1228,-0.0801
2017-10-18,1.1137,-0.8105
2017-10-19,1.1048,-0.7991
2017-10-20,1.1155,0.9685
2017-10-23,1.1233,0.6992
2017-10-24,1.1212,-0.1869
2017-10-25,1.13,0.7849
2017-10-26,1.1351,0.4513
2017-10-27,1.1254,-0.8546
2017-10-30,1.1086,-1.4928
2017-10-31,1.1146,0.5412
2017-11-01,1.112,-0.2333
2017-11-02,1.1014,-0.9532
2017-11-03,1.0894,-1.0895
2017-11-06,1.1053,1.4595
2017-11-07,1.1117,0.579
2017-11-08,1.1124,0.063
2017-11-09,1.1211,0.7821
2017-11-10,1.1267,0.4995
2017-11-13,1.1328,0.5414
2017-11-14,1.126,-0.6003
2017-11-15,1.1159,-0.897
2017-11-16,1.1184,0.224
2017-11-17,1.0904,-2.5036
2017-11-20,1.1028,1.1372
2017-11-21,1.1064,0.3264
2017-11-22,1.1035,-0.2621
2017-11-23,1.0752,-2.5646
2017-11-24,1.0783,0.2883
2017-11-27,1.0657,-1.1685
2017-11-28,1.0816,1.492
2017-11-29,1.0884,0.6287
2017-11-30,1.0772,-1.029
2017-12-01,1.0853,0.7519
2017-12-04,1.0806,-0.4331
2017-12-05,1.0596,-1.9434
2017-12-06,1.0659,0.5946
2017-12-07,1.0592,-0.6286
2017-12-08,1.0715,1.1613
2017-12-11,1.0886,1.5959
2017-12-12,1.0801,-0.7808
2017-12-13,1.0888,0.8055
2017-12-14,1.0867,-0.1929
2017-12-15,1.0751,-1.0675
2017-12-18,1.0745,-0.0558
2017-12-19,1.0891,1.3588
2017-12-20,1.0799,-0.8447
2017-12-21,1.0877,0.7223
2017-12-22,1.0918,0.3769
2017-12-25,1.0874,-0.403
2017-12-26,1.0948,0.6805
2017-12-27,1.0866,-0.749
2017-12-28,1.0946,0.7362
2017-12-29,1.103,0.7674
2017-12-31,1.1029,0.0
2018-01-02,1.1207,1.6047
2018-01-03,1.1309,0.9101
2018-01-04,1.1413,0.9196
2018-01-05,1.1413,0.0
2018-01-08,1.1516,0.9025
2018-01-09,1.1521,0.0434
2018-01-10,1.1453,-0.5902
2018-01-11,1.1471,0.1572
2018-01-12,1.1441,-0.2615
2018-01-15,1.1249,-1.6782
2018-01-16,1.1377,1.1379
2018-01-17,1.1325,-0.4571
2018-01-18,1.1424,0.8742
2018-01-19,1.1377,-0.4114
2018-01-22,1.1512,1.1866
2018-01-23,1.1532,0.1737
2018-01-24,1.1567,0.3035
2018-01-25,1.1584,0.147
2018-01-26,1.1593,0.0777
2018-01-29,1.1518,-0.6469
2018-01-30,1.1515,-0.026
2018-01-31,1.1317,-1.7195
2018-02-01,1.0991,-2.8806
2018-02-02,1.102,0.2639
2018-02-05,1.1043,0.2087
2018-02-06,1.0533,-4.6183
2018-02-07,1.0577,0.4177
2018-02-08,1.0662,0.8036
2018-02-09,1.0275,-3.6297
2018-02-12,1.0521,2.3942
2018-02-13,1.0564,0.4087
2018-02-14,1.0597,0.3124
2018-02-22,1.0789,1.8118
2018-02-23,1.0838,0.4542
2018-02-26,1.1065,2.0945
2018-02-27,1.102,-0.4067
2018-02-28,1.1049,0.2632
2018-03-01,1.1168,1.077
2018-03-02,1.1103,-0.582
2018-03-05,1.1092,-0.0991
2018-03-06,1.1251,1.4335
2018-03-07,1.1147,-0.9244
2018-03-08,1.1234,0.7805
2018-03-09,1.1336,0.908
2018-03-12,1.1471,1.1909
2018-03-13,1.1407,-0.5579
2018-03-14,1.1321,-0.7539
2018-03-15,1.1276,-0.3975
2018-03-16,1.1215,-0.541
2018-03-19,1.119,-0.2229
2018-03-20,1.123,0.3575
2018-03-21,1.1165,-0.5788
2018-03-22,1.1138,-0.2418
2018-03-23,1.0555,-5.2343
2018-03-26,1.0723,1.5917
2018-03-27,1.0924,1.8745
2018-03-28,1.0828,-0.8788
2018-03-29,1.0952,1.1452
2018-03-30,1.104,0.8035
2018-04-02,1.1033,-0.0634
2018-04-03,1.0931,-0.9245
2018-04-04,1.0881,-0.4574
2018-04-09,1.0877,-0.0368
2018-04-10,1.0954,0.7079
2018-04-11,1.0993,0.356
2018-04-12,1.0926,-0.6095
2018-04-13,1.0884,-0.3844
2018-04-16,1.0801,-0.7626
2018-04-17,1.0617,-1.7035
2018-04-18,1.0722,0.989
2018-04-19,1.0776,0.5036
2018-04-20,1.0564,-1.9673
2018-04-23,1.0499,-0.6153
2018-04-24,1.0709,2.0002
2018-04-25,1.072,0.1027
2018-04-26,1.053,-1.7724
2018-04-27,1.0566,0.3419
2018-05-02,1.0555,-0.1041
2018-05-03,1.0642,0.8243
2018-05-04,1.0628,-0.1316
2018-05-07,1.0802,1.6372
2018-05-08,1.0848,0.4258
2018-05-09,1.0859,0.1014
2018-05-10,1.0895,0.3315
2018-05-11,1.0808,-0.7985
2018-05-14,1.0771,-0.3423
2018-05-15,1.0878,0.9934
2018-05-16,1.0874,-0.0368
2018-05-17,1.0833,-0.377
2018-05-18,1.089,0.5262
2018-05-21,1.1002,1.0285
2018-05-22,1.1034,0.2909
2018-05-23,1.0897,-1.2416
2018-05-24,1.0888,-0.0826
2018-05-25,1.0793,-0.8725
2018-05-28,1.0772,-0.1946
2018-05-29,1.0697,-0.6962
2018-05-30,1.0432,-2.4773
2018-05-31,1.061,1.7063
2018-06-01,1.0538,-0.6786
2018-06-04,1.0534,-0.038
2018-06-05,1.0674,1.329
2018-06-06,1.0675,0.0094
2018-06-07,1.0616,-0.5527
2018-06-08,1.0484,-1.2434
2018-06-11,1.0417,-0.6391
2018-06-12,1.0528,1.0656
2018-06-13,1.0398,-1.2348
2018-06-14,1.0373,-0.2404
2018-06-15,1.0238,-1.3015
2018-06-19,0.963,-5.9387
2018-06-20,0.9753,1.2773
2018-06-21,0.9596,-1.6098
2018-06-22,0.9741,1.511
2018-06-25,0.968,-0.6262
2018-06-26,0.9726,0.4752
2018-06-27,0.9649,-0.7917
2018-06-28,0.9558,-0.9431
2018-06-29,0.9808,2.6156
2018-06-30,0.9808,0.0
2018-07-02,0.9652,-1.5905
2018-07-03,0.9747,0.9843
2018-07-04,0.9611,-1.3953
2018-07-05,0.9369,-2.5179
2018-07-06,0.9406,0.3949
2018-07-09,0.961,2.1688
2018-07-10,0.9672,0.6452
2018-07-11,0.9482,-1.9644
2018-07-12,0.9719,2.4995
2018-07-13,0.9772,0.5453
2018-07-16,0.9764,-0.0819
2018-07-17,0.9747,-0.1741
2018-07-18,0.9709,-0.3899
2018-07-19,0.964,-0.7107
2018-07-20,0.9748,1.1203
2018-07-23,0.9808,0.6155
2018-07-24,0.9999,1.9474
2018-07-25,0.9996,-0.03
2018-07-26,0.9959,-0.3701
2018-07-27,0.9923,-0.3615
2018-07-30,0.9818,-1.0581
2018-07-31,0.9815,-0.0306
2018-08-01,0.966,-1.5792
2018-08-02,0.945,-2.1739
2018-08-03,0.9385,-0.6878
2018-08-06,0.9213,-1.8327
2018-08-07,0.9428,2.3337
2018-08-08,0.9319,-1.1561
2018-08-09,0.9496,1.8993
2018-08-10,0.9529,0.3475
2018-08-13,0.9553,0.2519
2018-08-14,0.953,-0.2408
2018-08-15,0.934,-1.9937
2018-08-16,0.9263,-0.8244
2018-08-17,0.9124,-1.5006
2018-08-20,0.9151,0.2959
2018-08-21,0.9246,1.0381
2018-08-22,0.9163,-0.8977
2018-08-23,0.9192,0.3165
2018-08-24,0.9185,-0.0762
2018-08-27,0.9362,1.9271
2018-08-28,0.9372,0.1068
2018-08-29,0.9325,-0.5015
2018-08-30,0.9206,-1.2761
2018-08-31,0.9121,-0.9233
2018-09-03,0.916,0.4276
2018-09-04,0.9237,0.8406
2018-09-05,0.9109,-1.3857
2018-09-06,0.9082,-0.2964
2018-09-07,0.9097,0.1652
2018-09-10,0.8953,-1.5829
2018-09-11,0.8932,-0.2346
2018-09-12,0.893,-0.0224
2018-09-13,0.899,0.6719
2018-09-14,0.8936,-0.6007
2018-09-17,0.879,-1.6338
2018-09-18,0.8935,1.6496
2018-09-19,0.9006,0.7946
2018-09-20,0.9005,-0.0111
2018-09-21,0.9137,1.4659
2018-09-25,0.9095,-0.4597
2018-09-26,0.9123,0.3079
2018-09-27,0.9024,-1.0852
2018-09-28,0.9096,0.7979
2018-10-08,0.8851,-2.6935
2018-10-09,0.8822,-0.3276
2018-10-10,0.8819,-0.034
2018-10-11,0.8186,-7.1777
2018-10-12,0.8144,-0.5131
2018-10-15,0.8011,-1.6331
2018-10-16,0.7858,-1.9099
2018-10-17,0.7926,0.8654
2018-10-18,0.7737,-2.3846
2018-10-19,0.7919,2.3523
2018-10-22,0.8285,4.6218
2018-10-23,0.8149,-1.6415
2018-10-24,0.8143,-0.0736
2018-10-25,0.8116,-0.3316
2018-10-26,0.816,0.5421
2018-10-29,0.8051,-1.3358
2018-10-30,0.8129,0.9688
2018-10-31,0.8258,1.5869
2018-11-01,0.829,0.3875
2018-11-02,0.8531,2.9071
2018-11-05,0.8553,0.2579
2018-11-06,0.8568,0.1754
2018-11-07,0.8535,-0.3852
2018-11-08,0.8487,-0.5624
2018-11-09,0.8494,0.0825
2018-11-12,0.8701,2.437
2018-11-13,0.885,1.7124
2018-11-14,0.8824,-0.2938
2018-11-15,0.8957,1.5073
2018-11-16,0.9025,0.7592
2018-11-19,0.9082,0.6316
2018-11-20,0.8815,-2.9399
2018-11-21,0.8866,0.5786
2018-11-22,0.8861,-0.0564
2018-11-23,0.8535,-3.679
2018-11-26,0.852,-0.1757
2018-11-27,0.8566,0.5399
2018-11-28,0.8679,1.3192
2018-11-29,0.8517,-1.8666
2018-11-30,0.8581,0.7514
2018-12-03,0.8811,2.6803
2018-12-04,0.8848,0.4199
2018-12-05,0.8781,-0.7572
2018-12-06,0.8635,-1.6627
2018-12-07,0.8639,0.0463
2018-12-10,0.8526,-1.308
2018-12-11,0.8574,0.563
2018-12-12,0.859,0.1866
2018-12-13,0.8696,1.234
2018-12-14,0.8518,-2.0469
2018-12-17,0.8479,-0.4579
2018-12-18,0.8439,-0.4718
2018-12-19,0.8343,-1.1376
2018-12-20,0.8345,0.024
2018-12-21,0.8302,-0.5153
2018-12-24,0.8384,0.9877
2018-12-25,0.8285,-1.1808
2018-12-26,0.8281,-0.0483
2018-12-27,0.8198,-1.0023
2018-12-28,0.8203,0.061
2018-12-31,0.8203,0.0
2019-01-02,0.8144,-0.7192
2019-01-03,0.8127,-0.2087
2019-01-04,0.8295,2.0672
2019-01-07,0.8428,1.6034
2019-01-08,0.8418,-0.1187
2019-01-09,0.8437,0.2257
2019-01-10,0.844,0.0356
2019-01-11,0.8496,0.6635
2019-01-14,0.8472,-0.2825
2019-01-15,0.8544,0.8499
2019-01-16,0.854,-0.0468
2019-01-17,0.8468,-0.8431
2019-01-18,0.8583,1.3581
2019-01-21,0.8616,0.3845
2019-01-22,0.852,-1.1142
2019-01-23,0.8532,0.1408
2019-01-24,0.8557,0.293
2019-01-25,0.8535,-0.2571
2019-01-28,0.8499,-0.4218
2019-01-29,0.8406,-1.0942
2019-01-30,0.8321,-1.0112
2019-01-31,0.8259,-0.7451
2019-02-01,0.8467,2.5185
2019-02-11,0.8672,2.4212
2019-02-12,0.8752,0.9225
2019-02-13,0.8897,1.6568
2019-02-14,0.89,0.0337
2019-02-15,0.8854,-0.5169
2019-02-18,0.9136,3.185
2019-02-19,0.9104,-0.3503
2019-02-20,0.9106,0.022
2019-02-21,0.9058,-0.5271
2019-02-22,0.9228,1.8768
2019-02-25,0.9662,4.7031
2019-02-26,0.9685,0.238
2019-02-27,0.9647,-0.3924
2019-02-28,0.9715,0.7049
2019-03-01,0.9768,0.5455
2019-03-04,0.989,1.249
