净值日期,单位净值,日增长率
2016-07-06,0.8396,0.0
2016-07-07,0.8387,-0.1072
2016-07-08,0.8363,-0.2862
2016-07-11,0.8346,-0.2033
2016-07-12,0.8479,1.5936
2016-07-13,0.8531,0.6133
2016-07-14,0.8526,-0.0586
2016-07-15,0.8521,-0.0586
2016-07-18,0.8509,-0.1408
2016-07-19,0.8481,-0.3291
2016-07-20,0.8443,-0.4481
2016-07-21,0.8486,0.5093
2016-07-22,0.8431,-0.6481
2016-07-25,0.8443,0.1423
2016-07-26,0.8511,0.8054
2016-07-27,0.8429,-0.9635
2016-07-28,0.8367,-0.7356
2016-07-29,0.8347,-0.239
2016-08-01,0.8324,-0.2755
2016-08-02,0.8353,0.3484
2016-08-03,0.836,0.0838
2016-08-04,0.8401,0.4904
2016-08-05,0.8454,0.6309
2016-08-08,0.8514,0.7097
2016-08-09,0.8552,0.4463
2016-08-10,0.8515,-0.4326
2016-08-11,0.8547,0.3758
2016-08-12,0.8791,2.8548
2016-08-15,0.9085,3.3443
2016-08-16,0.9015,-0.7705
2016-08-17,0.8963,-0.5768
2016-08-18,0.8968,0.0558
2016-08-19,0.8956,-0.1338
2016-08-22,0.8906,-0.5583
2016-08-23,0.8924,0.2021
2016-08-24,0.8873,-0.5715
2016-08-25,0.8841,-0.3606
2016-08-26,0.8819,-0.2488
2016-08-29,0.8814,-0.0567
2016-08-30,0.8842,0.3177
2016-08-31,0.8927,0.9613
2016-09-01,0.8834,-1.0418
2016-09-02,0.8873,0.4415
2016-09-05,0.8866,-0.0789
2016-09-06,0.8877,0.1241
2016-09-07,0.888,0.0338
2016-09-08,0.8887,0.0788
2016-09-09,0.8842,-0.5064
2016-09-12,0.8722,-1.3572
2016-09-13,0.8711,-0.1261
2016-09-14,0.8652,-0.6773
2016-09-19,0.8709,0.6588
2016-09-20,0.8705,-0.0459
2016-09-21,0.8747,0.4825
2016-09-22,0.8844,1.109
2016-09-23,0.8788,-0.6332
2016-09-26,0.868,-1.2289
2016-09-27,0.8745,0.7488
2016-09-28,0.8722,-0.263
2016-09-29,0.8761,0.4471
2016-09-30,0.8773,0.137
2016-10-10,0.8812,0.4445
2016-10-11,0.8832,0.227
2016-10-12,0.8817,-0.1698
2016-10-13,0.8813,-0.0454
2016-10-14,0.8812,-0.0113
2016-10-17,0.8725,-0.9873
2016-10-18,0.8817,1.0544
2016-10-19,0.8795,-0.2495
2016-10-20,0.8802,0.0796
2016-10-21,0.8817,0.1704
2016-10-24,0.8914,1.1001
2016-10-25,0.8899,-0.1683
2016-10-26,0.8877,-0.2472
2016-10-27,0.8863,-0.1577
2016-10-28,0.8885,0.2482
2016-10-31,0.8878,-0.0788
2016-11-01,0.8952,0.8335
2016-11-02,0.889,-0.6926
2016-11-03,0.8971,0.9111
2016-11-04,0.8954,-0.1895
2016-11-07,0.8949,-0.0558
2016-11-08,0.898,0.3464
2016-11-09,0.8943,-0.412
2016-11-10,0.9044,1.1294
2016-11-11,0.9121,0.8514
2016-11-14,0.9138,0.1864
2016-11-15,0.9152,0.1532
2016-11-16,0.9152,0.0
2016-11-17,0.9156,0.0437
2016-11-18,0.9126,-0.3277
2016-11-21,0.9196,0.767
2016-11-22,0.9262,0.7177
2016-11-23,0.9299,0.3995
2016-11-24,0.9331,0.3441
2016-11-25,0.9427,1.0288
2016-11-28,0.9384,-0.4561
2016-11-29,0.9382,-0.0213
2016-11-30,0.9326,-0.5969
2016-12-01,0.9387,0.6541
2016-12-02,0.9312,-0.799
2016-12-05,0.9197,-1.235
2016-12-06,0.9168,-0.3153
2016-12-07,0.9193,0.2727
2016-12-08,0.9192,-0.0109
2016-12-09,0.9285,1.0117
2016-12-12,0.9161,-1.3355
2016-12-13,0.9106,-0.6004
2016-12-14,0.9078,-0.3075
2016-12-15,0.8925,-1.6854
2016-12-16,0.8912,-0.1457
2016-12-19,0.886,-0.5835
2016-12-20,0.88,-0.6772
2016-12-21,0.884,0.4545
2016-12-22,0.8814,-0.2941
2016-12-23,0.8756,-0.658
2016-12-26,0.8799,0.4911
2016-12-27,0.8793,-0.0682
2016-12-28,0.8767,-0.2957
2016-12-29,0.8746,-0.2395
2016-12-30,0.8795,0.5603
2016-12-31,0.8795,0.0
