净值日期,单位净值,日增长率
2015-03-26,1.0,0.0
2015-03-27,1.0,0.0
2015-04-03,1.008,0.0
2015-04-10,1.019,0.0
2015-04-17,1.023,0.0
2015-04-24,1.031,0.0
2015-04-30,1.033,0.0
2015-05-08,1.03,0.0
2015-05-15,1.035,0.0
2015-05-22,1.042,0.0
2015-05-25,1.046,0.3839
2015-05-26,1.053,0.6692
2015-05-27,1.058,0.4748
2015-05-28,1.042,-1.5123
2015-05-29,1.04,-0.1919
2015-06-01,1.049,0.8654
2015-06-02,1.054,0.4766
2015-06-03,1.058,0.3795
2015-06-04,1.058,0.0
2015-06-05,1.063,0.4726
2015-06-08,1.07,0.6585
2015-06-09,1.064,-0.5607
2015-06-10,1.081,1.5977
2015-06-11,1.11,2.6827
2015-06-12,1.133,2.0721
2015-06-15,1.115,-1.5887
2015-06-16,1.081,-3.0493
2015-06-17,1.109,2.5902
2015-06-18,1.074,-3.156
2015-06-19,0.992,-7.635
2015-06-23,0.995,0.3024
2015-06-24,1.022,2.7136
2015-06-25,0.982,-3.9139
2015-06-26,0.895,-8.8595
2015-06-29,0.838,-6.3687
2015-06-30,0.887,5.8473
2015-07-01,0.84,-5.2988
2015-07-02,0.783,-6.7857
2015-07-03,0.73,-6.7688
2015-07-06,0.723,-0.9589
2015-07-07,0.666,-7.8838
2015-07-08,0.613,-7.958
2015-07-09,0.67,9.2985
2015-07-10,0.727,8.5075
2015-07-13,0.781,7.4278
2015-07-14,0.778,-0.3841
2015-07-15,0.717,-7.8406
2015-07-16,0.741,3.3473
2015-07-17,0.791,6.7476
2015-07-20,0.803,1.5171
2015-07-21,0.827,2.9888
2015-07-22,0.839,1.451
2015-07-23,0.87,3.6949
2015-07-24,0.85,-2.2989
2015-07-27,0.773,-9.0588
2015-07-28,0.753,-2.5873
2015-07-29,0.797,5.8433
2015-07-30,0.772,-3.1368
2015-07-31,0.752,-2.5907
2015-08-03,0.728,-3.1915
2015-08-04,0.778,6.8681
2015-08-05,0.767,-1.4139
2015-08-06,0.767,0.0
2015-08-07,0.794,3.5202
2015-08-10,0.839,5.6675
2015-08-11,0.835,-0.4768
2015-08-12,0.819,-1.9162
2015-08-13,0.841,2.6862
2015-08-14,0.846,0.5945
2015-08-17,0.879,3.9007
2015-08-18,0.808,-8.0774
2015-08-19,0.832,2.9703
2015-08-20,0.797,-4.2067
2015-08-21,0.743,-6.7754
2015-08-24,0.677,-8.8829
2015-08-25,0.615,-9.1581
2015-08-26,0.588,-4.3902
2015-08-27,0.618,5.102
2015-08-28,0.663,7.2816
2015-08-31,0.645,-2.7149
2015-09-01,0.609,-5.5814
2015-09-02,0.601,-1.3136
2015-09-07,0.604,0.4992
2015-09-08,0.632,4.6358
2015-09-09,0.655,3.6392
2015-09-10,0.641,-2.1374
2015-09-11,0.648,1.092
2015-09-14,0.603,-6.9444
2015-09-15,0.565,-6.3018
2015-09-16,0.611,8.1416
2015-09-17,0.596,-2.455
2015-09-18,0.608,2.0134
2015-09-21,0.632,3.9474
2015-09-22,0.636,0.6329
2015-09-23,0.623,-2.044
2015-09-24,0.631,1.2841
2015-09-25,0.611,-3.1696
2015-09-28,0.619,1.3093
2015-09-29,0.603,-2.5848
2015-09-30,0.611,1.3267
2015-10-08,0.634,3.7643
2015-10-09,0.645,1.735
2015-10-12,0.671,4.031
2015-10-13,0.685,2.0864
2015-10-14,0.673,-1.7518
2015-10-15,0.693,2.9718
2015-10-16,0.705,1.7316
2015-10-19,0.699,-0.8511
2015-10-20,0.715,2.289
2015-10-21,0.664,-7.1329
2015-10-22,0.693,4.3675
2015-10-23,0.71,2.4531
2015-10-26,0.717,0.9859
2015-10-27,0.721,0.5579
2015-10-28,0.704,-2.3578
2015-10-29,0.715,1.5625
2015-10-30,0.717,0.2797
2015-11-02,0.695,-3.0683
2015-11-03,0.695,0.0
2015-11-04,0.731,5.1799
2015-11-05,0.734,0.4104
2015-11-06,0.75,2.1798
2015-11-09,0.756,0.8
2015-11-10,0.758,0.2646
2015-11-11,0.764,0.7916
2015-11-12,0.761,-0.3927
2015-11-13,0.754,-0.9198
2015-11-16,0.768,1.8568
2015-11-17,0.762,-0.7813
2015-11-18,0.745,-2.231
2015-11-19,0.763,2.4161
2015-11-20,0.768,0.6553
2015-11-23,0.765,-0.3906
2015-11-24,0.771,0.7843
2015-11-25,0.784,1.6861
2015-11-26,0.781,-0.3827
2015-11-27,0.737,-5.6338
2015-11-30,0.733,-0.5427
2015-12-01,0.728,-0.6821
2015-12-02,0.727,-0.1374
2015-12-03,0.743,2.2008
2015-12-04,0.739,-0.5384
2015-12-07,0.752,1.7591
2015-12-08,0.732,-2.6596
2015-12-09,0.734,0.2732
2015-12-10,0.728,-0.8174
2015-12-11,0.719,-1.2363
2015-12-14,0.734,2.0862
2015-12-15,0.742,1.0899
2015-12-16,0.74,-0.2695
2015-12-17,0.753,1.7568
2015-12-18,0.748,-0.664
2015-12-21,0.762,1.8717
2015-12-22,0.774,1.5748
2015-12-23,0.769,-0.646
2015-12-24,0.76,-1.1704
2015-12-25,0.765,0.6579
2015-12-28,0.744,-2.7451
2015-12-29,0.746,0.2688
2015-12-30,0.751,0.6702
2015-12-31,0.743,-1.0652
2016-01-04,0.691,-6.9987
2016-01-05,0.684,-1.013
2016-01-06,0.696,1.7544
2016-01-07,0.65,-6.6092
2016-01-08,0.655,0.7692
2016-01-11,0.611,-6.7176
2016-01-12,0.612,0.1637
2016-01-13,0.598,-2.2876
2016-01-14,0.612,2.3411
2016-01-15,0.593,-3.1046
2016-01-18,0.601,1.3491
2016-01-19,0.618,2.8286
2016-01-20,0.62,0.3236
2016-01-21,0.597,-3.7097
2016-01-22,0.604,1.1725
2016-01-25,0.606,0.3311
2016-01-26,0.571,-5.7756
2016-01-27,0.565,-1.0508
2016-01-28,0.551,-2.4779
2016-01-29,0.568,3.0853
2016-02-01,0.566,-0.3521
2016-02-02,0.581,2.6502
2016-02-03,0.582,0.1721
