净值日期,单位净值,日增长率
2013-04-24,1.0,0.0
2013-04-26,1.0,0.0
2013-05-03,1.001,0.1
2013-05-10,1.001,0.0
2013-05-17,1.001,0.0
2013-05-24,1.002,0.0999
2013-05-27,1.002,0.0
2013-05-28,1.002,0.0
2013-05-29,1.002,0.0
2013-05-30,1.002,0.0
2013-05-31,1.003,0.0998
2013-06-03,1.003,0.0
2013-06-04,1.003,0.0
2013-06-05,1.003,0.0
2013-06-06,1.003,0.0
2013-06-07,1.003,0.0
2013-06-13,1.002,-0.0997
2013-06-14,1.003,0.0998
2013-06-17,1.003,0.0
2013-06-18,1.003,0.0
2013-06-19,1.003,0.0
2013-06-20,1.0,-0.2991
2013-06-21,1.0,0.0
2013-06-24,0.996,-0.4
2013-06-25,0.997,0.1004
2013-06-26,1.0,0.3009
2013-06-27,1.0,0.0
2013-06-28,1.002,0.2
2013-06-30,1.002,0.0
2013-07-01,1.004,0.1996
2013-07-02,1.005,0.0996
2013-07-03,1.005,0.0
2013-07-04,1.005,0.0
2013-07-05,1.006,0.0995
2013-07-08,1.004,-0.1988
2013-07-09,1.004,0.0
2013-07-10,1.006,0.1992
2013-07-11,1.007,0.0994
2013-07-12,1.007,0.0
2013-07-15,1.008,0.0993
2013-07-16,1.009,0.0992
2013-07-17,1.007,-0.1982
2013-07-18,1.006,-0.0993
2013-07-19,1.005,-0.0994
2013-07-22,1.005,0.0
2013-07-23,1.006,0.0995
2013-07-24,1.006,0.0
2013-07-25,1.003,-0.2982
2013-07-26,1.004,0.0997
2013-07-29,1.002,-0.1992
2013-07-30,1.002,0.0
2013-07-31,1.002,0.0
2013-08-01,1.006,0.3992
2013-08-02,1.006,0.0
2013-08-05,1.008,0.1988
2013-08-06,1.009,0.0992
2013-08-07,1.008,-0.0991
2013-08-08,1.008,0.0
2013-08-09,1.009,0.0992
2013-08-12,1.012,0.2973
2013-08-13,1.011,-0.0988
2013-08-14,1.01,-0.0989
2013-08-15,1.007,-0.297
2013-08-16,1.005,-0.1986
2013-08-19,1.008,0.2985
2013-08-20,1.007,-0.0992
2013-08-21,1.006,-0.0993
2013-08-22,1.007,0.0994
2013-08-23,1.007,0.0
2013-08-26,1.009,0.1986
2013-08-27,1.009,0.0
2013-08-28,1.009,0.0
2013-08-29,1.009,0.0
2013-08-30,1.008,-0.0991
