净值日期,单位净值,日增长率
2016-01-27,0.963,0.0
2016-01-28,0.94,-2.3884
2016-01-29,0.9717,3.3723
2016-02-01,0.9589,-1.3173
2016-02-02,0.979,2.0962
2016-02-03,0.9767,-0.2349
2016-02-04,0.9895,1.3105
2016-02-05,0.9838,-0.576
2016-02-15,0.9787,-0.5184
2016-02-16,1.0086,3.0551
2016-02-17,1.0168,0.813
2016-02-18,1.0134,-0.3344
2016-02-19,1.0128,-0.0592
2016-02-22,1.0362,2.3104
2016-02-23,1.0259,-0.994
2016-02-24,1.0334,0.7311
2016-02-25,0.9684,-6.2899
2016-02-26,0.9785,1.043
2016-02-29,0.9559,-2.3097
2016-03-01,0.9736,1.8517
2016-03-02,1.0174,4.4988
2016-03-03,1.0197,0.2261
2016-03-04,1.0288,0.8924
2016-03-07,1.033,0.4082
2016-03-08,1.0339,0.0871
2016-03-09,1.0229,-1.0639
2016-03-10,1.004,-1.8477
2016-03-11,1.0033,-0.0697
2016-03-14,1.0186,1.525
2016-03-15,1.0217,0.3043
2016-03-16,1.0254,0.3621
2016-03-17,1.0369,1.1215
2016-03-18,1.0548,1.7263
2016-03-21,1.0812,2.5028
2016-03-22,1.0728,-0.7769
2016-03-23,1.0764,0.3356
2016-03-24,1.0597,-1.5515
2016-03-25,1.0655,0.5473
2016-03-28,1.0558,-0.9104
2016-03-29,1.0448,-1.0419
2016-03-30,1.0719,2.5938
2016-03-31,1.0719,0.0
2016-04-01,1.0747,0.2612
2016-04-05,1.0896,1.3864
2016-04-06,1.0888,-0.0734
2016-04-07,1.0741,-1.3501
2016-04-08,1.0672,-0.6424
2016-04-11,1.0844,1.6117
2016-04-12,1.0799,-0.415
2016-04-13,1.0934,1.2501
2016-04-14,1.0985,0.4664
2016-04-15,1.0985,0.0
2016-04-18,1.0845,-1.2745
2016-04-19,1.0873,0.2582
2016-04-20,1.0672,-1.8486
2016-04-21,1.0615,-0.5341
2016-04-22,1.0674,0.5558
2016-04-25,1.0637,-0.3466
2016-04-26,1.0702,0.6111
2016-04-27,1.0666,-0.3364
2016-04-28,1.0649,-0.1594
2016-04-29,1.0648,-0.0094
2016-05-03,1.0838,1.7844
2016-05-04,1.0838,0.0
2016-05-05,1.0851,0.1199
2016-05-06,1.0558,-2.7002
2016-05-09,1.0332,-2.1406
2016-05-10,1.0328,-0.0387
2016-05-11,1.0383,0.5325
2016-05-12,1.0405,0.2119
2016-05-13,1.0349,-0.5382
2016-05-16,1.042,0.6861
2016-05-17,1.0386,-0.3263
2016-05-18,1.0299,-0.8377
2016-05-19,1.0267,-0.3107
2016-05-20,1.0323,0.5454
2016-05-23,1.0374,0.494
2016-05-24,1.03,-0.7133
2016-05-25,1.0284,-0.1553
2016-05-26,1.0295,0.107
2016-05-27,1.0279,-0.1554
2016-05-30,1.0293,0.1362
2016-05-31,1.0639,3.3615
2016-06-01,1.061,-0.2726
2016-06-02,1.0632,0.2074
2016-06-03,1.0711,0.743
2016-06-06,1.0699,-0.112
2016-06-07,1.0682,-0.1589
2016-06-08,1.0643,-0.3651
2016-06-13,1.0353,-2.7248
2016-06-14,1.0384,0.2994
2016-06-15,1.0525,1.3579
2016-06-16,1.0479,-0.4371
2016-06-17,1.0542,0.6012
2016-06-20,1.0557,0.1423
2016-06-21,1.0524,-0.3126
2016-06-22,1.0619,0.9027
2016-06-23,1.0589,-0.2825
2016-06-24,1.0472,-1.1049
2016-06-27,1.0621,1.4228
2016-06-28,1.0672,0.4802
2016-06-29,1.0724,0.4873
2016-06-30,1.0744,0.1865
2016-07-01,1.0768,0.2234
2016-07-04,1.0983,1.9967
2016-07-05,1.1021,0.346
2016-07-06,1.1069,0.4355
2016-07-07,1.1068,-0.009
2016-07-08,1.1022,-0.4156
2016-07-11,1.1063,0.372
2016-07-12,1.1272,1.8892
2016-07-13,1.1336,0.5678
2016-07-14,1.1324,-0.1059
2016-07-15,1.1341,0.1501
2016-07-18,1.1311,-0.2645
2016-07-19,1.1259,-0.4597
2016-07-20,1.1234,-0.222
2016-07-21,1.1299,0.5786
2016-07-22,1.1198,-0.8939
2016-07-25,1.122,0.1965
2016-07-26,1.1354,1.1943
2016-07-27,1.119,-1.4444
2016-07-28,1.1209,0.1698
2016-07-29,1.118,-0.2587
2016-08-01,1.1108,-0.644
2016-08-02,1.1146,0.3421
2016-08-03,1.1161,0.1346
2016-08-04,1.1175,0.1254
2016-08-05,1.1184,0.0805
2016-08-08,1.1277,0.8315
2016-08-09,1.1338,0.5409
2016-08-10,1.128,-0.5116
2016-08-11,1.1252,-0.2482
2016-08-12,1.1466,1.9019
2016-08-15,1.177,2.6513
2016-08-16,1.1718,-0.4418
2016-08-17,1.1711,-0.0597
2016-08-18,1.168,-0.2647
2016-08-19,1.1705,0.214
2016-08-22,1.1609,-0.8202
2016-08-23,1.163,0.1809
2016-08-24,1.1599,-0.2666
2016-08-25,1.1541,-0.5
2016-08-26,1.1539,-0.0173
2016-08-29,1.1546,0.0607
2016-08-30,1.1554,0.0693
2016-08-31,1.1586,0.277
2016-09-01,1.1497,-0.7682
2016-09-02,1.1524,0.2348
2016-09-05,1.1528,0.0347
2016-09-06,1.1586,0.5031
2016-09-07,1.1585,-0.0086
2016-09-08,1.1595,0.0863
2016-09-09,1.1532,-0.5433
2016-09-12,1.134,-1.6649
2016-09-13,1.1321,-0.1675
2016-09-14,1.1242,-0.6978
2016-09-19,1.1335,0.8273
2016-09-20,1.1319,-0.1412
2016-09-21,1.1336,0.1502
2016-09-22,1.1414,0.6881
2016-09-23,1.1369,-0.3943
2016-09-26,1.1184,-1.6272
2016-09-27,1.1254,0.6259
2016-09-28,1.1222,-0.2843
2016-09-29,1.1263,0.3654
2016-09-30,1.13,0.3285
2016-10-10,1.1424,1.0973
2016-10-11,1.1454,0.2626
2016-10-12,1.143,-0.2095
2016-10-13,1.1425,-0.0437
2016-10-14,1.1451,0.2276
2016-10-17,1.1364,-0.7598
2016-10-18,1.1518,1.3552
2016-10-19,1.1514,-0.0347
2016-10-20,1.1517,0.0261
2016-10-21,1.1556,0.3386
2016-10-24,1.1677,1.0471
2016-10-25,1.1695,0.1541
2016-10-26,1.1645,-0.4275
2016-10-27,1.1614,-0.2662
2016-10-28,1.1597,-0.1464
2016-10-31,1.1603,0.0517
2016-11-01,1.1676,0.6291
2016-11-02,1.1586,-0.7708
2016-11-03,1.1691,0.9063
2016-11-04,1.1668,-0.1967
2016-11-07,1.1691,0.1971
2016-11-08,1.1733,0.3593
2016-11-09,1.1655,-0.6648
2016-11-10,1.1781,1.0811
2016-11-11,1.1864,0.7045
2016-11-14,1.1907,0.3624
2016-11-15,1.1896,-0.0924
2016-11-16,1.1891,-0.042
2016-11-17,1.191,0.1598
2016-11-18,1.1846,-0.5374
2016-11-21,1.194,0.7935
2016-11-22,1.2045,0.8794
2016-11-23,1.2079,0.2823
2016-11-24,1.212,0.3394
2016-11-25,1.2256,1.1221
2016-11-28,1.2313,0.4651
2016-11-29,1.242,0.869
2016-11-30,1.2304,-0.934
2016-12-01,1.24,0.7802
2016-12-02,1.2269,-1.0565
2016-12-05,1.2078,-1.5568
2016-12-06,1.2041,-0.3063
2016-12-07,1.2099,0.4817
2016-12-08,1.209,-0.0744
2016-12-09,1.2203,0.9347
2016-12-12,1.1943,-2.1306
2016-12-13,1.1933,-0.0837
2016-12-14,1.1841,-0.771
2016-12-15,1.168,-1.3597
2016-12-16,1.1686,0.0514
2016-12-19,1.1638,-0.4107
2016-12-20,1.1575,-0.5413
2016-12-21,1.169,0.9935
2016-12-22,1.1684,-0.0513
2016-12-23,1.1592,-0.7874
2016-12-26,1.1656,0.5521
2016-12-27,1.1637,-0.163
2016-12-28,1.1586,-0.4383
2016-12-29,1.1576,-0.0863
2016-12-30,1.1632,0.4838
2016-12-31,1.1631,-0.0086
2017-01-03,1.1759,1.0918
2017-01-04,1.1874,0.978
2017-01-05,1.1864,-0.0842
2017-01-06,1.1818,-0.3877
2017-01-09,1.1891,0.6177
2017-01-10,1.1875,-0.1346
2017-01-11,1.1791,-0.7074
2017-01-12,1.1722,-0.5852
2017-01-13,1.1739,0.145
2017-01-16,1.1747,0.0681
2017-01-17,1.1767,0.1703
2017-01-18,1.1833,0.5609
2017-01-19,1.1793,-0.338
2017-01-20,1.1895,0.8649
2017-01-23,1.1936,0.3447
2017-01-24,1.1956,0.1676
2017-01-25,1.2014,0.4851
2017-01-26,1.2052,0.3163
2017-02-03,1.1967,-0.7053
2017-02-06,1.1998,0.259
2017-02-07,1.1989,-0.075
2017-02-08,1.2033,0.367
2017-02-09,1.2078,0.374
2017-02-10,1.215,0.5961
2017-02-13,1.2216,0.5432
2017-02-14,1.2227,0.09
2017-02-15,1.2167,-0.4907
2017-02-16,1.2227,0.4931
2017-02-17,1.2135,-0.7524
2017-02-20,1.232,1.5245
2017-02-21,1.2367,0.3815
2017-02-22,1.2406,0.3154
2017-02-23,1.2371,-0.2821
2017-02-24,1.2342,-0.2344
2017-02-27,1.2256,-0.6968
2017-02-28,1.2297,0.3345
2017-03-01,1.2324,0.2196
2017-03-02,1.2246,-0.6329
2017-03-03,1.2242,-0.0327
2017-03-06,1.2295,0.4329
2017-03-07,1.23,0.0407
2017-03-08,1.2278,-0.1789
2017-03-09,1.2189,-0.7249
2017-03-10,1.2204,0.1231
2017-03-13,1.2301,0.7948
2017-03-14,1.2308,0.0569
2017-03-15,1.2325,0.1381
2017-03-16,1.2411,0.6978
2017-03-17,1.2292,-0.9588
2017-03-20,1.2304,0.0976
2017-03-21,1.2349,0.3657
2017-03-22,1.2276,-0.5911
2017-03-23,1.2305,0.2362
2017-03-24,1.24,0.772
2017-03-27,1.236,-0.3226
2017-03-28,1.2324,-0.2913
2017-03-29,1.2294,-0.2434
2017-03-30,1.222,-0.6019
2017-03-31,1.2298,0.6383
2017-04-05,1.2474,1.4311
2017-04-06,1.2502,0.2245
2017-04-07,1.2507,0.04
2017-04-10,1.246,-0.3758
2017-04-11,1.2489,0.2327
2017-04-12,1.2432,-0.4564
2017-04-13,1.2444,0.0965
2017-04-14,1.235,-0.7554
2017-04-17,1.2312,-0.3077
2017-04-18,1.2276,-0.2924
2017-04-19,1.222,-0.4562
2017-04-20,1.2278,0.4746
2017-04-21,1.2309,0.2525
2017-04-24,1.2177,-1.0724
2017-04-25,1.2198,0.1725
2017-04-26,1.2201,0.0246
2017-04-27,1.2199,-0.0164
2017-04-28,1.2172,-0.2213
2017-05-02,1.2119,-0.4354
2017-05-03,1.2081,-0.3136
2017-05-04,1.2049,-0.2649
2017-05-05,1.1952,-0.805
2017-05-08,1.1894,-0.4853
2017-05-09,1.1884,-0.0841
2017-05-10,1.1826,-0.4881
2017-05-11,1.1881,0.4651
2017-05-12,1.1965,0.707
2017-05-15,1.2028,0.5265
2017-05-16,1.2123,0.7898
2017-05-17,1.2064,-0.4867
2017-05-18,1.2043,-0.1741
2017-05-19,1.2047,0.0332
2017-05-22,1.2061,0.1162
2017-05-23,1.2094,0.2736
2017-05-24,1.2094,0.0
2017-05-25,1.2291,1.6289
2017-05-26,1.2265,-0.2115
2017-05-31,1.2295,0.2446
2017-06-01,1.2321,0.2115
2017-06-02,1.2285,-0.2922
2017-06-05,1.2212,-0.5942
2017-06-06,1.2289,0.6305
2017-06-07,1.2447,1.2857
2017-06-08,1.2556,0.8757
2017-06-09,1.2634,0.6212
2017-06-12,1.2651,0.1346
2017-06-13,1.2682,0.245
2017-06-14,1.2539,-1.1276
2017-06-15,1.2495,-0.3509
2017-06-16,1.2481,-0.112
2017-06-19,1.2604,0.9855
2017-06-20,1.2597,-0.0555
2017-06-21,1.2709,0.8891
2017-06-22,1.27,-0.0708
2017-06-23,1.2804,0.8189
2017-06-26,1.3002,1.5464
2017-06-27,1.3037,0.2692
2017-06-28,1.2975,-0.4756
2017-06-29,1.305,0.578
2017-06-30,1.3063,0.0996
2017-07-03,1.3029,-0.2603
2017-07-04,1.2939,-0.6908
2017-07-05,1.3098,1.2288
2017-07-06,1.3139,0.313
2017-07-07,1.3163,0.1827
2017-07-10,1.3191,0.2127
2017-07-11,1.3241,0.379
2017-07-12,1.3211,-0.2266
2017-07-13,1.329,0.598
2017-07-14,1.338,0.6772
2017-07-17,1.3251,-0.9641
2017-07-18,1.326,0.0679
2017-07-19,1.348,1.6591
2017-07-20,1.3531,0.3783
2017-07-21,1.3467,-0.473
2017-07-24,1.3507,0.297
2017-07-25,1.3436,-0.5257
2017-07-26,1.3391,-0.3349
2017-07-27,1.3354,-0.2763
2017-07-28,1.3407,0.3969
2017-07-31,1.3499,0.6862
2017-08-01,1.3594,0.7038
2017-08-02,1.3563,-0.228
2017-08-03,1.3456,-0.7889
2017-08-04,1.3398,-0.431
2017-08-07,1.3451,0.3956
2017-08-08,1.3454,0.0223
2017-08-09,1.3461,0.052
2017-08-10,1.3384,-0.572
2017-08-11,1.3147,-1.7708
2017-08-14,1.3278,0.9964
2017-08-15,1.3307,0.2184
2017-08-16,1.3286,-0.1578
2017-08-17,1.336,0.557
2017-08-18,1.3366,0.0449
2017-08-21,1.3431,0.4863
2017-08-22,1.3463,0.2383
2017-08-23,1.3452,-0.0817
2017-08-24,1.338,-0.5352
2017-08-25,1.3609,1.7115
2017-08-28,1.3778,1.2418
2017-08-29,1.3774,-0.029
2017-08-30,1.3791,0.1234
2017-08-31,1.376,-0.2248
2017-09-01,1.3769,0.0654
2017-09-04,1.3786,0.1235
2017-09-05,1.3839,0.3844
2017-09-06,1.3831,-0.0578
2017-09-07,1.376,-0.5133
2017-09-08,1.3798,0.2762
2017-09-11,1.3828,0.2174
2017-09-12,1.3865,0.2676
2017-09-13,1.3895,0.2164
2017-09-14,1.3857,-0.2735
2017-09-15,1.3809,-0.3464
2017-09-18,1.3852,0.3114
2017-09-19,1.3811,-0.296
2017-09-20,1.386,0.3548
2017-09-21,1.382,-0.2886
2017-09-22,1.3847,0.1954
2017-09-25,1.3791,-0.4044
2017-09-26,1.3815,0.174
2017-09-27,1.3844,0.2099
2017-09-28,1.3835,-0.065
2017-09-29,1.3889,0.3903
2017-10-09,1.4024,0.972
2017-10-10,1.4026,0.0143
2017-10-11,1.4055,0.2068
2017-10-12,1.4098,0.3059
2017-10-13,1.4133,0.2483
2017-10-16,1.4093,-0.283
2017-10-17,1.4083,-0.071
2017-10-18,1.4196,0.8024
2017-10-19,1.4164,-0.2254
2017-10-20,1.4152,-0.0847
2017-10-23,1.4194,0.2968
2017-10-24,1.4293,0.6975
2017-10-25,1.4379,0.6017
2017-10-26,1.4416,0.2573
2017-10-27,1.4487,0.4925
2017-10-30,1.4446,-0.283
2017-10-31,1.443,-0.1108
2017-11-01,1.44,-0.2079
2017-11-02,1.4363,-0.2569
2017-11-03,1.4351,-0.0835
2017-11-06,1.4491,0.9755
2017-11-07,1.459,0.6832
2017-11-08,1.4563,-0.1851
2017-11-09,1.4663,0.6867
2017-11-10,1.4805,0.9684
2017-11-13,1.4869,0.4323
2017-11-14,1.4776,-0.6255
2017-11-15,1.4674,-0.6903
2017-11-16,1.4844,1.1585
2017-11-17,1.4884,0.2695
2017-11-20,1.4997,0.7592
2017-11-21,1.5285,1.9204
2017-11-22,1.5301,0.1047
2017-11-23,1.4812,-3.1959
2017-11-24,1.4819,0.0473
2017-11-27,1.4612,-1.3969
2017-11-28,1.4673,0.4175
2017-11-29,1.4713,0.2726
2017-11-30,1.4563,-1.0195
2017-12-01,1.4538,-0.1717
2017-12-04,1.4617,0.5434
2017-12-05,1.4666,0.3352
2017-12-06,1.4581,-0.5796
2017-12-07,1.4387,-1.3305
2017-12-08,1.4525,0.9592
2017-12-11,1.4759,1.611
2017-12-12,1.4572,-1.267
2017-12-13,1.471,0.947
2017-12-14,1.4654,-0.3807
2017-12-15,1.4465,-1.2898
2017-12-18,1.4476,0.076
2017-12-19,1.4681,1.4161
2017-12-20,1.4662,-0.1294
2017-12-21,1.4849,1.2754
2017-12-22,1.4805,-0.2963
2017-12-25,1.4759,-0.3107
2017-12-26,1.4799,0.271
2017-12-27,1.456,-1.615
2017-12-28,1.4679,0.8173
2017-12-29,1.4717,0.2589
2017-12-31,1.4715,0.0
