净值日期,单位净值,日增长率
2017-08-24,1.0,0.0
2017-08-25,0.9999,-0.01
2017-09-01,0.9998,0.0
2017-09-08,0.9998,0.0
2017-09-15,0.9998,0.0
2017-09-22,0.9994,0.0
2017-09-25,0.9958,-0.3602
2017-09-26,1.0,0.4218
2017-09-27,1.0049,0.49
2017-09-28,0.9916,-1.3235
2017-09-29,0.9934,0.1815
2017-10-09,1.0001,0.6745
2017-10-10,1.0007,0.06
2017-10-11,0.9993,-0.1399
2017-10-12,0.9957,-0.3603
2017-10-13,0.9965,0.0803
2017-10-16,0.9814,-1.5153
2017-10-17,0.9832,0.1834
2017-10-18,0.9816,-0.1627
2017-10-19,0.9728,-0.8965
2017-10-20,0.9839,1.141
2017-10-23,0.9851,0.122
2017-10-24,0.9961,1.1166
2017-10-25,1.0012,0.512
2017-10-26,0.9989,-0.2297
2017-10-27,0.995,-0.3904
2017-10-30,0.9903,-0.4724
2017-10-31,0.9957,0.5453
2017-11-01,0.9956,-0.01
2017-11-02,0.9918,-0.3817
2017-11-03,0.9786,-1.3309
2017-11-06,0.9713,-0.746
2017-11-07,0.9772,0.6074
2017-11-08,0.9787,0.1535
2017-11-09,0.9832,0.4598
2017-11-10,0.978,-0.5289
2017-11-13,0.9761,-0.1943
2017-11-14,0.9832,0.7274
2017-11-15,0.983,-0.0203
2017-11-16,0.9941,1.1292
2017-11-17,0.9867,-0.7444
2017-11-20,0.9847,-0.2027
2017-11-21,1.0092,2.4881
2017-11-22,1.0136,0.436
2017-11-23,0.9927,-2.062
2017-11-24,1.0002,0.7555
2017-11-27,0.9928,-0.7399
2017-11-28,0.9888,-0.4029
2017-11-29,1.027,3.8633
2017-11-30,1.0014,-2.4927
2017-12-01,1.0026,0.1198
2017-12-04,0.9956,-0.6982
2017-12-05,0.9906,-0.5022
2017-12-06,0.9894,-0.1211
2017-12-07,0.9878,-0.1617
2017-12-08,0.9885,0.0709
2017-12-11,0.9936,0.5159
2017-12-12,0.9885,-0.5133
2017-12-13,0.99,0.1517
2017-12-14,0.988,-0.202
2017-12-15,0.9775,-1.0628
2017-12-18,0.97,-0.7673
2017-12-19,0.9779,0.8144
2017-12-20,0.9682,-0.9919
2017-12-21,0.9837,1.6009
2017-12-22,0.9836,-0.0102
2017-12-25,0.9923,0.8845
2017-12-26,0.9974,0.514
2017-12-27,0.9953,-0.2105
2017-12-28,0.9958,0.0502
2017-12-29,1.0094,1.3657
2017-12-31,1.0109,0.0
2018-01-02,1.0352,2.556
2018-01-03,1.0414,0.5989
2018-01-04,1.0476,0.5954
2018-01-05,1.0819,3.2742
2018-01-08,1.1053,2.1629
2018-01-09,1.1087,0.3076
2018-01-10,1.1062,-0.2255
2018-01-11,1.1044,-0.1627
2018-01-12,1.1118,0.67
2018-01-15,1.1134,0.1439
2018-01-16,1.1706,5.1374
2018-01-17,1.1559,-1.2558
2018-01-18,1.1499,-0.5191
2018-01-19,1.143,-0.6001
2018-01-22,1.1473,0.3762
2018-01-23,1.1694,1.9263
2018-01-24,1.166,-0.2907
2018-01-25,1.1513,-1.2607
2018-01-26,1.164,1.1031
2018-01-29,1.1542,-0.8419
2018-01-30,1.1305,-2.0534
2018-01-31,1.1394,0.7873
2018-02-01,1.1193,-1.7641
2018-02-02,1.1189,-0.0357
2018-02-05,1.1221,0.286
2018-02-06,1.0709,-4.5629
2018-02-07,1.0233,-4.4449
2018-02-08,1.0177,-0.5472
2018-02-09,0.9673,-4.9523
2018-02-12,0.9836,1.6851
2018-02-13,1.0012,1.7893
2018-02-14,1.007,0.5793
2018-02-22,1.0229,1.5789
2018-02-23,1.0345,1.134
2018-02-26,1.0305,-0.3867
2018-02-27,1.0128,-1.7176
2018-02-28,1.0177,0.4838
2018-03-01,1.0155,-0.2162
2018-03-02,1.0128,-0.2659
2018-03-05,1.0144,0.158
2018-03-06,1.0428,2.7997
2018-03-07,1.032,-1.0357
2018-03-08,1.0422,0.9884
2018-03-09,1.0417,-0.048
2018-03-12,1.0266,-1.4496
2018-03-13,1.0237,-0.2825
2018-03-14,1.0221,-0.1563
2018-03-15,1.0187,-0.3326
2018-03-16,1.0226,0.3828
2018-03-19,1.0074,-1.4864
2018-03-20,1.0034,-0.3971
2018-03-21,1.007,0.3588
2018-03-22,0.9966,-1.0328
2018-03-23,0.9635,-3.3213
2018-03-26,0.9594,-0.4255
2018-03-27,0.9727,1.3863
2018-03-28,0.97,-0.2776
2018-03-29,1.0045,3.5567
2018-03-30,0.9954,-0.9059
2018-04-02,0.9971,0.1708
2018-04-03,0.9885,-0.8625
2018-04-04,0.9834,-0.5159
2018-04-09,0.976,-0.7525
2018-04-10,0.9939,1.834
2018-04-11,1.0038,0.9961
2018-04-12,0.9953,-0.8468
2018-04-13,0.9888,-0.6531
2018-04-16,0.9639,-2.5182
2018-04-17,0.9497,-1.4732
2018-04-18,0.9543,0.4844
2018-04-19,0.9581,0.3982
2018-04-20,0.9446,-1.409
2018-04-23,0.9428,-0.1906
2018-04-24,0.9656,2.4183
2018-04-25,0.957,-0.8906
2018-04-26,0.9413,-1.6405
2018-04-27,0.9378,-0.3718
2018-05-02,0.9358,-0.2133
2018-05-03,0.9379,0.2244
2018-05-04,0.9364,-0.1599
2018-05-07,0.9497,1.4203
2018-05-08,0.9635,1.4531
2018-05-09,0.9586,-0.5086
2018-05-10,0.9646,0.6259
2018-05-11,0.9573,-0.7568
2018-05-14,0.9521,-0.5432
2018-05-15,0.9566,0.4726
2018-05-16,0.9496,-0.7318
2018-05-17,0.9467,-0.3054
2018-05-18,0.9521,0.5704
2018-05-21,0.9523,0.021
2018-05-22,0.9421,-1.0711
2018-05-23,0.9311,-1.1676
2018-05-24,0.9276,-0.3759
2018-05-25,0.9247,-0.3126
2018-05-28,0.917,-0.8327
2018-05-29,0.9065,-1.145
2018-05-30,0.8804,-2.8792
2018-05-31,0.8923,1.3517
2018-06-01,0.8933,0.1121
2018-06-04,0.9077,1.612
2018-06-05,0.913,0.5839
2018-06-06,0.907,-0.6572
2018-06-07,0.9158,0.9702
2018-06-08,0.9003,-1.6925
2018-06-11,0.9086,0.9219
2018-06-12,0.9132,0.5063
2018-06-13,0.9098,-0.3723
2018-06-14,0.9057,-0.4506
2018-06-15,0.9102,0.4969
2018-06-19,0.8675,-4.6913
2018-06-20,0.8798,1.4179
2018-06-21,0.8776,-0.2501
2018-06-22,0.8863,0.9913
2018-06-25,0.8608,-2.8771
2018-06-26,0.8384,-2.6022
2018-06-27,0.8188,-2.3378
2018-06-28,0.8093,-1.1602
2018-06-29,0.8303,2.5948
2018-06-30,0.8301,0.0
2018-07-02,0.7946,-4.2997
2018-07-03,0.8005,0.7425
2018-07-04,0.7858,-1.8364
2018-07-05,0.7743,-1.4635
2018-07-06,0.7739,-0.0517
2018-07-09,0.7916,2.2871
2018-07-10,0.8007,1.1496
2018-07-11,0.7828,-2.2355
2018-07-12,0.7972,1.8396
2018-07-13,0.7984,0.1505
2018-07-16,0.7875,-1.3652
2018-07-17,0.7875,0.0
2018-07-18,0.7776,-1.2571
2018-07-19,0.775,-0.3344
2018-07-20,0.7867,1.5097
2018-07-23,0.8022,1.9703
2018-07-24,0.8194,2.1441
2018-07-25,0.8188,-0.0732
2018-07-26,0.8158,-0.3664
2018-07-27,0.8131,-0.331
2018-07-30,0.8079,-0.6395
2018-07-31,0.8177,1.213
2018-08-01,0.792,-3.143
2018-08-02,0.77,-2.7778
2018-08-03,0.762,-1.039
2018-08-06,0.7471,-1.9554
2018-08-07,0.7694,2.9849
2018-08-08,0.7599,-1.2347
2018-08-09,0.7783,2.4214
2018-08-10,0.7894,1.4262
2018-08-13,0.7819,-0.9501
2018-08-14,0.7743,-0.972
2018-08-15,0.7643,-1.2915
2018-08-16,0.7652,0.1178
