净值日期,单位净值,日增长率
2015-04-15,1.0,0.0
2015-04-17,1.0,0.0
2015-04-24,1.0225,0.0
2015-04-30,1.0245,0.0
2015-05-08,1.0114,0.0
2015-05-12,1.0697,0.0
2015-05-13,1.0825,1.1966
2015-05-14,1.082,-0.0462
2015-05-15,1.0721,-0.915
2015-05-18,1.0834,1.054
2015-05-19,1.1101,2.4645
2015-05-20,1.1319,1.9638
2015-05-21,1.1738,3.7017
2015-05-22,1.1888,1.2779
2015-05-25,1.2124,1.9852
2015-05-26,1.2565,3.6374
2015-05-27,1.2604,0.3104
2015-05-28,1.1833,-6.1171
2015-05-29,1.194,0.9043
2015-06-01,1.2507,4.7487
2015-06-02,1.2987,3.8379
2015-06-03,1.3029,0.3234
2015-06-04,1.2948,-0.6217
2015-06-05,1.3061,0.8727
2015-06-08,1.2959,-0.781
2015-06-09,1.2973,0.108
2015-06-10,1.3268,2.274
2015-06-11,1.3414,1.1004
2015-06-12,1.3663,1.8563
2015-06-15,1.3471,-1.4053
2015-06-16,1.3064,-3.0213
2015-06-17,1.3244,1.3778
2015-06-18,1.2859,-2.907
2015-06-19,1.2088,-5.9958
2015-06-23,1.2159,0.5874
2015-06-24,1.2378,1.8011
2015-06-25,1.1858,-4.201
2015-06-26,1.0915,-7.9524
2015-06-29,1.0274,-5.8727
2015-06-30,1.0781,4.9348
2015-07-01,1.0303,-4.4337
2015-07-02,0.9795,-4.9306
2015-07-03,0.9286,-5.1965
2015-07-06,0.912,-1.7876
2015-07-07,0.8656,-5.0877
2015-07-08,0.8334,-3.72
2015-07-09,0.8619,3.4197
2015-07-10,0.8957,3.9216
2015-07-13,0.9286,3.6731
2015-07-14,0.9348,0.6677
2015-07-15,0.8987,-3.8618
2015-07-16,0.9072,0.9458
2015-07-17,0.9436,4.0123
2015-07-20,0.9554,1.2505
2015-07-21,0.9669,1.2037
2015-07-22,0.9731,0.6412
2015-07-23,0.9974,2.4972
2015-07-24,0.9845,-1.2934
2015-07-27,0.9202,-6.5312
2015-07-28,0.9049,-1.6627
2015-07-29,0.9383,3.691
2015-07-30,0.9147,-2.5152
2015-07-31,0.9088,-0.645
2015-08-03,0.8919,-1.8596
2015-08-04,0.9266,3.8906
2015-08-05,0.9134,-1.4246
2015-08-06,0.9107,-0.2956
2015-08-07,0.9323,2.3718
2015-08-10,0.9682,3.8507
2015-08-11,0.9818,1.4047
2015-08-12,0.9714,-1.0593
2015-08-13,0.9948,2.4089
2015-08-14,1.0009,0.6132
2015-08-17,1.0139,1.2988
2015-08-18,0.9516,-6.1446
2015-08-19,0.9672,1.6393
2015-08-20,0.9371,-3.1121
2015-08-21,0.8908,-4.9408
2015-08-24,0.8286,-6.9825
2015-08-25,0.778,-6.1067
2015-08-26,0.765,-1.671
2015-08-27,0.7907,3.3595
2015-08-28,0.8269,4.5782
2015-08-31,0.8072,-2.3824
2015-09-01,0.7732,-4.2121
2015-09-02,0.7631,-1.3063
2015-09-07,0.7607,-0.3145
2015-09-08,0.7841,3.0761
2015-09-09,0.803,2.4104
2015-09-10,0.7922,-1.345
2015-09-11,0.797,0.6059
2015-09-14,0.7575,-4.9561
2015-09-15,0.7239,-4.4356
2015-09-16,0.7651,5.6914
2015-09-17,0.7474,-2.3134
2015-09-18,0.7558,1.1239
2015-09-21,0.7771,2.8182
2015-09-22,0.7807,0.4633
2015-09-23,0.7699,-1.3834
2015-09-24,0.779,1.182
2015-09-25,0.7573,-2.7856
2015-09-28,0.7704,1.7298
2015-09-29,0.7603,-1.311
2015-09-30,0.7646,0.5656
2015-10-08,0.7894,3.2435
2015-10-09,0.7967,0.9248
2015-10-12,0.8239,3.4141
2015-10-13,0.831,0.8618
2015-10-14,0.8192,-1.42
2015-10-15,0.8401,2.5513
2015-10-16,0.8515,1.357
2015-10-19,0.8583,0.7986
2015-10-20,0.8699,1.3515
2015-10-21,0.825,-5.1615
2015-10-22,0.8472,2.6909
2015-10-23,0.8662,2.2427
2015-10-26,0.868,0.2078
2015-10-27,0.872,0.4608
2015-10-28,0.8547,-1.9839
2015-10-29,0.8623,0.8892
2015-10-30,0.8615,-0.0928
2015-11-02,0.848,-1.567
2015-11-03,0.845,-0.3538
2015-11-04,0.8795,4.0828
2015-11-05,0.8845,0.5685
2015-11-06,0.9037,2.1707
2015-11-09,0.9142,1.1619
2015-11-10,0.9181,0.4266
2015-11-11,0.9233,0.5664
2015-11-12,0.9224,-0.0975
2015-11-13,0.9106,-1.2793
2015-11-16,0.92,1.0323
2015-11-17,0.9131,-0.75
2015-11-18,0.8996,-1.4785
2015-11-19,0.9197,2.2343
2015-11-20,0.9283,0.9351
2015-11-23,0.9283,0.0
2015-11-24,0.9314,0.3339
2015-11-25,0.9441,1.3635
2015-11-26,0.9407,-0.3601
2015-11-27,0.8884,-5.5597
2015-11-30,0.8923,0.439
2015-12-01,0.8963,0.4483
2015-12-02,0.9003,0.4463
2015-12-03,0.9159,1.7328
2015-12-04,0.9121,-0.4149
2015-12-07,0.9274,1.6774
2015-12-08,0.9085,-2.038
2015-12-09,0.9112,0.2972
2015-12-10,0.9102,-0.1097
2015-12-11,0.905,-0.5713
2015-12-14,0.9201,1.6685
2015-12-15,0.9271,0.7608
2015-12-16,0.929,0.2049
2015-12-17,0.95,2.2605
2015-12-18,0.9491,-0.0947
2015-12-21,0.9658,1.7596
2015-12-22,0.972,0.642
2015-12-23,0.9655,-0.6687
2015-12-24,0.9617,-0.3936
2015-12-25,0.968,0.6551
2015-12-28,0.9464,-2.2314
2015-12-29,0.957,1.12
2015-12-30,0.9615,0.4702
2015-12-31,0.9484,-1.3625
2016-01-04,0.8747,-7.771
2016-01-05,0.8642,-1.2004
2016-01-06,0.8823,2.0944
2016-01-07,0.8143,-7.7071
