净值日期,单位净值,日增长率
2015-03-19,1.0,0.0
2015-03-20,1.0,0.0
2015-03-27,1.001,0.0
2015-04-01,1.003,0.0
2015-04-02,1.003,0.0
2015-04-03,1.006,0.2991
2015-04-07,1.013,0.6958
2015-04-08,1.028,1.4808
2015-04-09,1.032,0.3891
2015-04-10,1.044,1.1628
2015-04-13,1.05,0.5747
2015-04-14,1.047,-0.2857
2015-04-15,1.039,-0.7641
2015-04-16,1.047,0.77
2015-04-17,1.046,-0.0955
2015-04-20,1.016,-2.8681
2015-04-21,1.036,1.9685
2015-04-22,1.058,2.1236
2015-04-23,1.055,-0.2836
2015-04-24,1.042,-1.2322
2015-04-27,1.057,1.4395
2015-04-28,1.057,0.0
2015-04-29,1.068,1.0407
2015-04-30,1.067,-0.0936
2015-05-04,1.064,-0.2812
2015-05-05,1.029,-3.2895
2015-05-06,1.036,0.6803
2015-05-07,1.024,-1.1583
2015-05-08,1.045,2.0508
2015-05-11,1.078,3.1579
2015-05-12,1.098,1.8553
2015-05-13,1.096,-0.1821
2015-05-14,1.1,0.365
2015-05-15,1.092,-0.7273
2015-05-18,1.099,0.641
2015-05-19,1.116,1.5469
2015-05-20,1.124,0.7168
2015-05-21,1.141,1.5125
2015-05-22,1.159,1.5776
2015-05-25,1.183,2.0708
2015-05-26,1.221,3.2122
2015-05-27,1.223,0.1638
2015-05-28,1.152,-5.8054
2015-05-29,1.161,0.7813
2015-06-01,1.203,3.6176
2015-06-02,1.235,2.66
2015-06-03,1.248,1.0526
2015-06-04,1.249,0.0801
2015-06-05,1.255,0.4804
2015-06-08,1.246,-0.7171
2015-06-09,1.231,-1.2039
2015-06-10,1.249,1.4622
2015-06-11,1.274,2.0016
2015-06-12,1.293,1.4914
2015-06-15,1.251,-3.2483
2015-06-16,1.191,-4.7962
2015-06-17,1.221,2.5189
2015-06-18,1.165,-4.5864
2015-06-19,1.097,-5.8369
2015-06-23,1.116,1.732
2015-06-24,1.135,1.7025
2015-06-25,1.084,-4.4934
2015-06-26,0.997,-8.0258
2015-06-29,0.929,-6.8205
2015-06-30,0.973,4.7363
2015-07-01,0.936,-3.8027
2015-07-02,0.879,-6.0897
2015-07-03,0.833,-5.2332
2015-07-06,0.805,-3.3613
2015-07-07,0.766,-4.8447
2015-07-08,0.72,-6.0052
2015-07-09,0.759,5.4167
2015-07-10,0.802,5.6653
2015-07-13,0.857,6.8579
2015-07-14,0.885,3.2672
2015-07-15,0.838,-5.3107
2015-07-16,0.853,1.79
2015-07-17,0.895,4.9238
2015-07-20,0.909,1.5642
2015-07-21,0.923,1.5402
2015-07-22,0.945,2.3835
2015-07-23,0.967,2.328
2015-07-24,0.952,-1.5512
2015-07-27,0.885,-7.0378
2015-07-28,0.858,-3.0508
2015-07-29,0.889,3.6131
2015-07-30,0.875,-1.5748
2015-07-31,0.857,-2.0571
2015-08-03,0.828,-3.3839
2015-08-04,0.865,4.4686
2015-08-05,0.857,-0.9249
2015-08-06,0.861,0.4667
2015-08-07,0.885,2.7875
2015-08-10,0.925,4.5198
2015-08-11,0.924,-0.1081
2015-08-12,0.909,-1.6234
2015-08-13,0.924,1.6502
2015-08-14,0.927,0.3247
