净值日期,单位净值,日增长率
2013-03-14,1.0,0.0
2013-03-15,1.0,0.0
2013-03-22,1.0,0.0
2013-03-29,1.001,0.1
2013-04-03,1.001,0.0
2013-04-12,1.002,0.0999
2013-04-19,1.002,0.0
2013-04-26,1.002,0.0
2013-05-03,1.003,0.0998
2013-05-10,1.004,0.0997
2013-05-15,1.005,0.0996
2013-05-16,1.006,0.0995
2013-05-17,1.008,0.1988
2013-05-20,1.008,0.0
2013-05-21,1.008,0.0
2013-05-22,1.007,-0.0992
2013-05-23,1.006,-0.0993
2013-05-24,1.006,0.0
2013-05-27,1.006,0.0
2013-05-28,1.009,0.2982
2013-05-29,1.011,0.1982
2013-05-30,1.011,0.0
2013-05-31,1.01,-0.0989
2013-06-03,1.009,-0.099
2013-06-04,1.007,-0.1982
2013-06-05,1.007,0.0
2013-06-06,1.006,-0.0993
2013-06-07,1.005,-0.0994
2013-06-13,1.001,-0.398
2013-06-14,0.999,-0.1998
2013-06-17,0.998,-0.1001
2013-06-18,0.999,0.1002
2013-06-19,0.997,-0.2002
2013-06-20,0.988,-0.9027
2013-06-21,0.988,0.0
2013-06-24,0.981,-0.7085
2013-06-25,0.984,0.3058
2013-06-26,0.987,0.3049
2013-06-27,0.989,0.2026
2013-06-28,0.989,0.0
2013-06-30,0.99,0.1011
2013-07-01,0.995,0.5051
2013-07-02,0.998,0.3015
2013-07-03,0.999,0.1002
2013-07-04,1.001,0.2002
2013-07-05,1.004,0.2997
2013-07-08,1.001,-0.2988
2013-07-09,1.001,0.0
2013-07-10,1.004,0.2997
2013-07-11,1.008,0.3984
2013-07-12,1.007,-0.0992
2013-07-15,1.006,-0.0993
2013-07-16,1.005,-0.0994
2013-07-17,1.0,-0.4975
2013-07-18,0.997,-0.3
2013-07-19,0.992,-0.5015
2013-07-22,0.993,0.1008
2013-07-23,0.995,0.2014
2013-07-24,0.992,-0.3015
2013-07-25,0.991,-0.1008
2013-07-26,0.993,0.2018
2013-07-29,0.99,-0.3021
2013-07-30,0.99,0.0
2013-07-31,0.992,0.202
2013-08-01,0.995,0.3024
2013-08-02,0.995,0.0
2013-08-05,0.999,0.402
2013-08-06,1.005,0.6006
2013-08-07,1.002,-0.2985
2013-08-08,1.001,-0.0998
2013-08-09,1.001,0.0
2013-08-12,1.004,0.2997
2013-08-13,1.008,0.3984
2013-08-14,1.005,-0.2976
2013-08-15,1.0,-0.4975
2013-08-16,0.999,-0.1
2013-08-19,1.0,0.1001
2013-08-20,0.999,-0.1
2013-08-21,0.998,-0.1001
2013-08-22,0.996,-0.2004
2013-08-23,0.997,0.1004
2013-08-26,1.0,0.3009
2013-08-27,1.002,0.2
2013-08-28,1.003,0.0998
2013-08-29,1.004,0.0997
2013-08-30,1.002,-0.1992
2013-09-02,1.004,0.1996
2013-09-03,1.005,0.0996
2013-09-04,1.005,0.0
2013-09-05,1.005,0.0
2013-09-06,1.005,0.0
2013-09-09,1.007,0.199
2013-09-10,1.01,0.2979
2013-09-11,1.009,-0.099
2013-09-12,1.007,-0.1982
2013-09-13,1.006,-0.0993
2013-09-16,1.006,0.0
2013-09-17,1.004,-0.1988
2013-09-18,1.004,0.0
2013-09-23,1.007,0.2988
2013-09-24,1.006,-0.0993
2013-09-25,1.006,0.0
2013-09-26,1.005,-0.0994
2013-09-27,1.003,-0.199
2013-09-30,1.005,0.1994
2013-10-08,1.006,0.0995
2013-10-09,1.009,0.2982
2013-10-10,1.009,0.0
2013-10-11,1.012,0.2973
2013-10-14,1.014,0.1976
2013-10-15,1.014,0.0
2013-10-16,1.013,-0.0986
2013-10-17,1.011,-0.1974
2013-10-18,1.011,0.0
2013-10-21,1.014,0.2967
2013-10-22,1.012,-0.1972
2013-10-23,1.012,0.0
2013-10-24,1.009,-0.2964
2013-10-25,1.008,-0.0991
2013-10-28,1.01,0.1984
2013-10-29,1.012,0.198
2013-10-30,1.022,0.9881
2013-10-31,1.02,-0.1957
2013-11-01,1.02,0.0
2013-11-04,1.019,-0.098
2013-11-05,1.019,0.0
2013-11-06,1.018,-0.0981
2013-11-07,1.018,0.0
2013-11-08,1.019,0.0982
2013-11-11,1.018,-0.0981
2013-11-12,1.017,-0.0982
2013-11-13,1.011,-0.59
2013-11-14,1.01,-0.0989
2013-11-15,1.012,0.198
2013-11-18,1.014,0.1976
2013-11-19,1.013,-0.0986
2013-11-20,1.013,0.0
2013-11-21,1.011,-0.1974
2013-11-22,1.011,0.0
2013-11-25,1.01,-0.0989
2013-11-26,1.011,0.099
2013-11-27,1.01,-0.0989
2013-11-28,1.012,0.198
2013-11-29,1.012,0.0
2013-12-02,1.01,-0.1976
2013-12-03,1.013,0.297
2013-12-04,1.015,0.1974
2013-12-05,1.013,-0.197
2013-12-06,1.014,0.0987
2013-12-09,1.012,-0.1972
2013-12-10,1.011,-0.0988
2013-12-11,1.009,-0.1978
2013-12-12,1.008,-0.0991
2013-12-13,1.009,0.0992
2013-12-16,1.006,-0.2973
2013-12-17,1.005,-0.0994
2013-12-18,1.004,-0.0995
2013-12-19,1.002,-0.1992
2013-12-20,0.999,-0.2994
2013-12-23,0.999,0.0
2013-12-24,0.999,0.0
2013-12-25,1.0,0.1001
2013-12-26,1.0,0.0
2013-12-27,1.0,0.0
2013-12-30,1.0,0.0
2013-12-31,1.0,0.0
2014-01-02,1.001,0.1
2014-01-03,1.0,-0.0999
2014-01-06,0.999,-0.1
2014-01-07,0.999,0.0
2014-01-08,0.999,0.0
2014-01-09,0.998,-0.1001
2014-01-10,0.997,-0.1002
2014-01-13,0.999,0.2006
2014-01-14,1.0,0.1001
2014-01-15,1.0,0.0
2014-01-16,1.001,0.1
2014-01-17,1.0,-0.0999
2014-01-20,0.999,-0.1
2014-01-21,0.999,0.0
2014-01-22,1.001,0.2002
2014-01-23,1.002,0.0999
2014-01-24,1.003,0.0998
2014-01-27,1.004,0.0997
2014-01-28,1.004,0.0
2014-01-29,1.006,0.1992
2014-01-30,1.006,0.0
2014-02-07,1.008,0.1988
2014-02-10,1.012,0.3968
2014-02-11,1.01,-0.1976
2014-02-12,1.012,0.198
2014-02-13,1.012,0.0
2014-02-14,1.014,0.1976
2014-02-17,1.015,0.0986
2014-02-18,1.016,0.0985
2014-02-19,1.016,0.0
2014-02-20,1.015,-0.0984
2014-02-21,1.016,0.0985
2014-02-24,1.015,-0.0984
2014-02-25,1.014,-0.0985
2014-02-26,1.014,0.0
2014-02-27,1.015,0.0986
2014-02-28,1.015,0.0
2014-03-03,1.017,0.197
2014-03-04,1.016,-0.0983
2014-03-05,1.016,0.0
2014-03-06,1.016,0.0
2014-03-07,1.017,0.0984
2014-03-10,1.015,-0.1967
2014-03-11,1.015,0.0
2014-03-12,1.016,0.0985
2014-03-13,1.016,0.0
2014-03-14,1.015,-0.0984
2014-03-17,1.016,0.0985
2014-03-18,1.017,0.0984
2014-03-19,1.017,0.0
2014-03-20,1.015,-0.1967
2014-03-21,1.017,0.197
2014-03-24,1.016,-0.0983
2014-03-25,1.017,0.0984
2014-03-26,1.017,0.0
2014-03-27,1.017,0.0
2014-03-28,1.015,-0.1967
2014-03-31,1.015,0.0
2014-04-01,1.016,0.0985
2014-04-02,1.016,0.0
2014-04-03,1.014,-0.1969
2014-04-04,1.015,0.0986
2014-04-08,1.018,0.2956
2014-04-09,1.018,0.0
2014-04-10,1.019,0.0982
2014-04-11,1.019,0.0
2014-04-14,1.02,0.0981
2014-04-15,1.019,-0.098
2014-04-16,1.02,0.0981
2014-04-17,1.02,0.0
2014-04-18,1.021,0.098
2014-04-21,1.02,-0.0979
2014-04-22,1.02,0.0
2014-04-23,1.02,0.0
2014-04-24,1.02,0.0
2014-04-25,1.019,-0.098
2014-04-28,1.017,-0.1963
2014-04-29,1.018,0.0983
2014-04-30,1.02,0.1965
2014-05-05,1.021,0.098
2014-05-06,1.022,0.0979
2014-05-07,1.022,0.0
2014-05-08,1.023,0.0978
2014-05-09,1.024,0.0978
2014-05-12,1.025,0.0977
2014-05-13,1.025,0.0
2014-05-14,1.024,-0.0976
2014-05-15,1.023,-0.0977
2014-05-16,1.023,0.0
2014-05-19,1.021,-0.1955
2014-05-20,1.021,0.0
2014-05-21,1.023,0.1959
2014-05-22,1.022,-0.0978
2014-05-23,1.023,0.0978
2014-05-26,1.024,0.0978
2014-05-27,1.025,0.0977
2014-05-28,1.027,0.1951
2014-05-29,1.027,0.0
2014-05-30,1.028,0.0974
2014-06-03,1.031,0.2918
2014-06-04,1.03,-0.097
2014-06-05,1.03,0.0
2014-06-06,1.032,0.1942
2014-06-09,1.032,0.0
2014-06-10,1.034,0.1938
2014-06-11,1.034,0.0
2014-06-12,1.035,0.0967
2014-06-13,1.036,0.0966
2014-06-16,1.037,0.0965
2014-06-17,1.035,-0.1929
2014-06-18,1.033,-0.1932
2014-06-19,1.032,-0.0968
2014-06-20,1.033,0.0969
2014-06-23,1.035,0.1936
2014-06-24,1.035,0.0
2014-06-25,1.035,0.0
2014-06-26,1.037,0.1932
2014-06-27,1.038,0.0964
2014-06-30,1.038,0.0
2014-07-01,1.038,0.0
2014-07-02,1.039,0.0963
2014-07-03,1.04,0.0962
2014-07-04,1.04,0.0
2014-07-07,1.041,0.0962
2014-07-08,1.041,0.0
2014-07-09,1.039,-0.1921
2014-07-10,1.039,0.0
2014-07-11,1.041,0.1925
2014-07-14,1.042,0.0961
2014-07-15,1.044,0.1919
2014-07-16,1.042,-0.1916
2014-07-17,1.04,-0.1919
2014-07-18,1.039,-0.0962
2014-07-21,1.039,0.0
2014-07-22,1.042,0.2887
2014-07-23,1.042,0.0
2014-07-24,1.04,-0.1919
2014-07-25,1.04,0.0
2014-07-28,1.046,0.5769
2014-07-29,1.047,0.0956
2014-07-30,1.048,0.0955
2014-07-31,1.049,0.0954
2014-08-01,1.05,0.0953
2014-08-04,1.051,0.0952
2014-08-05,1.049,-0.1903
2014-08-06,1.051,0.1907
2014-08-07,1.051,0.0
2014-08-08,1.053,0.1903
2014-08-11,1.055,0.1899
2014-08-12,1.056,0.0948
2014-08-13,1.056,0.0
2014-08-14,1.056,0.0
2014-08-15,1.057,0.0947
2014-08-18,1.06,0.2838
2014-08-19,1.059,-0.0943
2014-08-20,1.06,0.0944
2014-08-21,1.059,-0.0943
2014-08-22,1.062,0.2833
2014-08-25,1.062,0.0
2014-08-26,1.06,-0.1883
2014-08-27,1.062,0.1887
2014-08-28,1.062,0.0
2014-08-29,1.064,0.1883
2014-09-01,1.068,0.3759
2014-09-02,1.07,0.1873
2014-09-03,1.071,0.0935
2014-09-04,1.075,0.3735
2014-09-05,1.079,0.3721
2014-09-09,1.081,0.1854
2014-09-10,1.081,0.0
2014-09-11,1.082,0.0925
2014-09-12,1.084,0.1848
2014-09-15,1.085,0.0923
2014-09-16,1.078,-0.6452
2014-09-17,1.081,0.2783
2014-09-18,1.087,0.555
2014-09-19,1.091,0.368
2014-09-22,1.09,-0.0917
2014-09-23,1.091,0.0917
2014-09-24,1.093,0.1833
2014-09-25,1.093,0.0
2014-09-26,1.094,0.0915
2014-09-29,1.099,0.457
2014-09-30,1.102,0.273
2014-10-08,1.107,0.4537
2014-10-09,1.107,0.0
2014-10-10,1.105,-0.1807
2014-10-13,1.104,-0.0905
2014-10-14,1.105,0.0906
2014-10-15,1.11,0.4525
2014-10-16,1.108,-0.1802
2014-10-17,1.109,0.0903
2014-10-20,1.113,0.3607
2014-10-21,1.113,0.0
2014-10-22,1.113,0.0
2014-10-23,1.11,-0.2695
2014-10-24,1.109,-0.0901
2014-10-27,1.106,-0.2705
2014-10-28,1.11,0.3617
2014-10-29,1.113,0.2703
2014-10-30,1.115,0.1797
2014-10-31,1.118,0.2691
2014-11-03,1.117,-0.0894
2014-11-04,1.119,0.1791
2014-11-05,1.119,0.0
2014-11-06,1.119,0.0
2014-11-07,1.121,0.1787
2014-11-10,1.124,0.2676
2014-11-11,1.121,-0.2669
2014-11-12,1.123,0.1784
2014-11-13,1.123,0.0
2014-11-14,1.121,-0.1781
2014-11-17,1.12,-0.0892
2014-11-18,1.118,-0.1786
2014-11-19,1.118,0.0
2014-11-20,1.118,0.0
2014-11-21,1.122,0.3578
2014-11-24,1.13,0.713
2014-11-25,1.133,0.2655
2014-11-26,1.136,0.2648
2014-11-27,1.139,0.2641
2014-11-28,1.138,-0.0878
2014-12-01,1.136,-0.1757
2014-12-02,1.143,0.6162
2014-12-03,1.145,0.175
2014-12-04,1.154,0.786
2014-12-05,1.153,-0.0867
2014-12-08,1.169,1.3877
2014-12-09,1.146,-1.9675
2014-12-10,1.163,1.4834
2014-12-11,1.159,-0.3439
2014-12-12,1.16,0.0863
2014-12-15,1.16,0.0
2014-12-16,1.174,1.2069
2014-12-17,1.174,0.0
2014-12-18,1.181,0.5963
2014-12-19,1.191,0.8467
2014-12-22,1.192,0.084
2014-12-23,1.179,-1.0906
2014-12-24,1.175,-0.3393
2014-12-25,1.184,0.766
2014-12-26,1.195,0.9291
2014-12-29,1.197,0.1674
2014-12-30,1.193,-0.3342
2014-12-31,1.202,0.7544
2015-01-05,1.219,1.4143
2015-01-06,1.222,0.2461
2015-01-07,1.227,0.4092
2015-01-08,1.216,-0.8965
2015-01-09,1.215,-0.0822
2015-01-12,1.207,-0.6584
2015-01-13,1.21,0.2486
2015-01-14,1.209,-0.0826
2015-01-15,1.188,0.7444
2015-01-16,1.193,0.4209
2015-01-19,1.164,-2.4308
2015-01-20,1.168,0.3436
2015-01-21,1.183,1.2842
2015-01-22,1.191,0.6762
2015-01-23,1.19,-0.084
2015-01-26,1.188,-0.1681
2015-01-27,1.187,-0.0842
2015-01-28,1.18,-0.5897
2015-01-29,1.173,-0.5932
2015-01-30,1.167,-0.5115
2015-02-02,1.158,-0.7712
2015-02-03,1.165,0.6045
2015-02-04,1.166,0.0858
2015-02-05,1.163,-0.2573
2015-02-06,1.157,-0.5159
2015-02-09,1.161,0.3457
2015-02-10,1.165,0.3445
2015-02-11,1.166,0.0858
2015-02-12,1.166,0.0
2015-02-13,1.172,0.5146
2015-02-16,1.179,0.5973
2015-02-17,1.181,0.1696
2015-02-25,1.179,-0.1693
2015-02-26,1.19,0.933
2015-02-27,1.192,0.1681
2015-03-02,1.193,0.0839
2015-03-03,1.192,-0.0838
2015-03-04,1.191,-0.0839
2015-03-05,1.191,0.0
2015-03-06,1.189,-0.1679
2015-03-09,1.188,-0.0841
2015-03-10,1.191,0.2525
2015-03-11,1.192,0.084
2015-03-12,1.195,0.2517
2015-03-13,1.195,0.0
2015-03-16,1.207,1.0042
2015-03-17,1.215,0.6628
2015-03-18,1.218,0.2469
2015-03-19,1.22,0.1642
2015-03-20,1.224,0.3279
2015-03-23,1.229,0.4085
2015-03-24,1.222,-0.5696
2015-03-25,1.22,-0.1637
2015-03-26,1.224,0.3279
2015-03-27,1.224,0.0
2015-03-30,1.228,0.3268
2015-03-31,1.223,-0.4072
2015-04-01,1.227,0.3271
2015-04-02,1.234,0.5705
2015-04-03,1.241,0.5673
2015-04-07,1.252,0.8864
2015-04-08,1.249,-0.2396
2015-04-09,1.242,-0.5604
2015-04-10,1.249,0.5636
2015-04-13,1.255,0.4804
2015-04-14,1.255,0.0
2015-04-15,1.246,-0.7171
2015-04-16,1.257,0.8828
2015-04-17,1.27,1.0342
2015-04-20,1.266,-0.315
2015-04-21,1.273,0.5529
2015-04-22,1.287,1.0998
2015-04-23,1.285,-0.1554
2015-04-24,1.284,-0.0778
2015-04-27,1.293,0.7009
2015-04-28,1.285,-0.6187
2015-04-29,1.287,0.1556
2015-04-30,1.286,-0.0777
2015-05-04,1.291,0.3888
2015-05-05,1.276,-1.1619
2015-05-06,1.27,-0.4702
2015-05-07,1.262,-0.6299
2015-05-08,1.269,0.5547
2015-05-11,1.28,0.8668
2015-05-12,1.289,0.7031
2015-05-13,1.283,-0.4655
2015-05-14,1.285,0.1559
2015-05-15,1.281,-0.3113
2015-05-18,1.274,-0.5464
2015-05-19,1.285,0.8634
2015-05-20,1.293,0.6226
2015-05-21,1.304,0.8507
2015-05-22,1.31,0.4601
2015-05-25,1.327,1.2977
2015-05-26,1.345,1.3564
2015-05-27,1.346,0.0743
2015-05-28,1.319,-2.0059
2015-05-29,1.318,-0.0758
2015-06-01,1.344,1.9727
2015-06-02,1.343,-0.0744
2015-06-03,1.339,-0.2978
2015-06-04,1.338,-0.0747
2015-06-05,1.341,0.2242
2015-06-08,1.342,0.0746
2015-06-09,1.337,-0.3726
2015-06-10,1.333,-0.2992
2015-06-11,1.335,0.15
2015-06-12,1.337,0.1498
2015-06-15,1.338,0.0748
2015-06-16,1.326,-0.8969
2015-06-17,1.326,0.0
2015-06-18,1.317,-0.6787
2015-06-19,1.303,-1.063
2015-06-23,1.302,-0.0767
2015-06-24,1.31,0.6144
2015-06-25,1.3,-0.7634
2015-06-26,1.282,-1.3846
2015-06-29,1.276,-0.468
2015-06-30,1.287,0.8621
2015-07-01,1.276,-0.8547
2015-07-02,1.268,-0.627
2015-07-03,1.265,-0.2366
2015-07-06,1.272,0.5534
2015-07-07,1.267,-0.3931
2015-07-08,1.262,-0.3946
2015-07-09,1.265,0.2377
2015-07-10,1.27,0.3953
2015-07-13,1.272,0.1575
2015-07-14,1.276,0.3145
2015-07-15,1.271,-0.3918
2015-07-16,1.272,0.0787
2015-07-17,1.274,0.1572
2015-07-20,1.277,0.2355
2015-07-21,1.28,0.2349
2015-07-22,1.281,0.0781
2015-07-23,1.283,0.1561
2015-07-24,1.285,0.1559
2015-07-27,1.284,-0.0778
2015-07-28,1.284,0.0
2015-07-29,1.284,0.0
2015-07-30,1.284,0.0
2015-07-31,1.284,0.0
2015-08-03,1.285,0.0779
